#country+code,#country+name,#indicator+code,#indicator+name,#indicator+value+num,#date+year
DEU,Germany,89006,"Maternal mortality ratio (deaths per 100,000 live births)",6,2013
DEU,Germany,100806,Forest area (% of total land area),32.71898647,2013
DEU,Germany,101606,Inequality in education (%),2.4,2013
DEU,Germany,101706,Inequality in income (%),14.8,2013
DEU,Germany,101806,Inequality in life expectancy (%),3.7,2013
DEU,Germany,103006,Mean years of schooling (years),13.99681,2013
DEU,Germany,103206,Life expectancy index,0.9314,2013
DEU,Germany,103606,Income index,0.919058724,2013
DEU,Germany,103706,Education index,0.933476722,2013
DEU,Germany,110906,"Unemployment, youth (% ages 15–24)",7.8,2013
DEU,Germany,111106,International inbound tourists (thousands),31545,2013
DEU,Germany,111306,Private capital flows (% of GDP),6.278254,2013
DEU,Germany,120606,"Life expectancy at birth, female (years)",82.989,2013
DEU,Germany,121106,"Life expectancy at birth, male (years)",78.056,2013
DEU,Germany,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),20.103,2013
DEU,Germany,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),31.689,2013
DEU,Germany,123306,"Expected years of schooling, female (years)",16.673,2013
DEU,Germany,123406,"Expected years of schooling, male (years)",16.9423,2013
DEU,Germany,123506,"Estimated gross national income per capita, female (2011 PPP $)",35234.76289,2013
DEU,Germany,123606,"Estimated gross national income per capita, male (2011 PPP $)",52851.92557,2013
DEU,Germany,127606,Domestic credit provided by financial sector (% of GDP),136.8863225,2013
DEU,Germany,132706,Population ages 65 and older (millions),16.96543,2013
DEU,Germany,132806,Population under age 5 (millions),3.44592,2013
DEU,Germany,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",107.38842,2013
DEU,Germany,133206,Exports and imports (% of GDP),84.8364,2013
DEU,Germany,135006,Coefficient of human inequality,6.966666667,2013
DEU,Germany,136706,GDP per capita (2011 PPP $),42914.47611,2013
DEU,Germany,136906,"Human Development Index (HDI), female",0.908148618,2013
DEU,Germany,137006,"Human Development Index (HDI), male",0.940650754,2013
DEU,Germany,137506,Human Development Index (HDI),0.927956595,2013
DEU,Germany,137906,Gender Development Index (GDI),0.965447181,2013
DEU,Germany,138806,Inequality-adjusted HDI (IHDI),0.861720112,2013
DEU,Germany,140606,"Unemployment, total (% of labour force)",5.2,2013
DEU,Germany,141706,Gross national income (GNI) per capita (2011 PPP $),43888.43922,2013
DEU,Germany,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",3460.863889,2013
DEU,Germany,147206,International student mobility (% of total tertiary enrolment),2.7715,2013
DEU,Germany,147906,Youth not in school or employment (% ages 15-24),6.25,2013
DEU,Germany,148206,Labour force participation rate (% ages 15 and older),60.3,2013
DEU,Germany,148306,Employment to population ratio (% ages 15 and older),57.2,2013
DEU,Germany,149206,Government expenditure on education (% of GDP),4.934969902,2013
DEU,Germany,150606,Employment in agriculture (% of total employment),1.5,2013
DEU,Germany,150706,Employment in services (% of total employment),70.8,2013
DEU,Germany,163906,Renewable energy consumption (% of total final energy consumption),12.08907875,2013
DEU,Germany,164406,Adjusted net savings (% of GNI),11.89130144,2013
DEU,Germany,169706,Total unemployment rate (female to male ratio),0.890909091,2013
DEU,Germany,169806,Youth unemployment rate (female to male ratio),0.917647059,2013
DEU,Germany,170006,Concentration index (exports) (value),0.092538268,2013
DEU,Germany,174306,Fossil fuel energy consumption (% of total energy consumption),81.08826801,2013
DEU,Germany,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.218821812,2013
DEU,Germany,175006,Female share of employment in senior and middle management (%),27.5,2013
DEU,Germany,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",46.48,2013
DEU,Germany,177706,Survival rate to the last grade of lower secondary general education (%),52.6576,2013
DEU,Germany,178306,Gross capital formation (% of GDP),19.51221411,2013
DEU,Germany,179406,Skilled labour force (% of labour force),86.3,2013
DEU,Germany,179706,Ratio of education and health expenditure to military expenditure,12.99268917,2013
DEU,Germany,181206,Proportion of births attended by skilled health personnel (%),98.5,2013
DEU,Germany,181706,Rural population with access to electricity (%),100,2013
DEU,Germany,181806,Current health expenditure (% of GDP),10.968,2013
DEU,Germany,182206,"Tuberculosis incidence (per 100,000 people)",5.9,2013
DEU,Germany,23806,Population with at least some secondary education (% ages 25 and older),96.64598,2012
DEU,Germany,23906,"Population with at least some secondary education, female (% ages 25 and older)",96.28518,2012
DEU,Germany,24006,"Population with at least some secondary education, male (% ages 25 and older)",97.0282,2012
DEU,Germany,24106,"Mean years of schooling, female (years)",13.2259,2012
DEU,Germany,24206,"Mean years of schooling, male (years)",14.0345,2012
DEU,Germany,27706,"Carbon dioxide emissions, per capita (tonnes)",9.199299757,2012
DEU,Germany,31706,Share of seats in parliament (% held by women),32.36574746,2012
DEU,Germany,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",8.2698,2012
DEU,Germany,43006,Vulnerable employment (% of total employment),6.9,2012
DEU,Germany,43606,"Internet users, total (% of population)",82.34999847,2012
DEU,Germany,44206,Total population (millions),81.066228,2012
DEU,Germany,45106,Urban population (%),77.2,2012
DEU,Germany,46006,Mobile phone subscriptions (per 100 people),113.981,2012
DEU,Germany,46106,Primary school dropout rate (% of primary school cohort),3.51825,2012
DEU,Germany,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",11.71402,2012
DEU,Germany,48706,"Labour force participation rate (% ages 15 and older), female",53.7,2012
DEU,Germany,48806,"Labour force participation rate (% ages 15 and older), male",66.6,2012
DEU,Germany,52306,Research and development expenditure (% of GDP),2.86632,2012
DEU,Germany,52606,"Remittances, inflows (% of GDP)",0.413184,2012
DEU,Germany,53506,"Foreign direct investment, net inflows (% of GDP)",1.84719,2012
DEU,Germany,57206,"Mortality rate, infant (per 1,000 live births)",3.3,2012
DEU,Germany,57506,"Mortality rate, under-five (per 1,000 live births)",4,2012
DEU,Germany,57806,"Mortality rate, female adult (per 1,000 people)",51.089,2012
DEU,Germany,57906,"Mortality rate, male adult (per 1,000 people)",95.528,2012
DEU,Germany,61006,"Homicide rate (per 100,000 people)",0.8129,2012
DEU,Germany,63106,Population ages 15–64 (millions),53.3977,2012
DEU,Germany,63206,"Gross enrolment ratio, primary (% of primary school-age population)",102.14306,2012
DEU,Germany,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",102.27604,2012
DEU,Germany,64306,"Infants lacking immunization, measles (% of one-year-olds)",3,2012
DEU,Germany,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2012
DEU,Germany,65606,Gross fixed capital formation (% of GDP),20.11217217,2012
DEU,Germany,68606,Gender Inequality Index (GII),0.085359555,2012
DEU,Germany,69206,Life expectancy at birth (years),80.396,2012
DEU,Germany,69706,Expected years of schooling (years),16.91199563,2012
DEU,Germany,71406,Inequality-adjusted education index,0.91843022,2012
DEU,Germany,71506,Inequality-adjusted life expectancy index,0.892002462,2012
DEU,Germany,71606,Inequality-adjusted income index,0.78561352,2012
DEU,Germany,73506,Overall loss in HDI due to inequality (%),6.935736404,2012
DEU,Germany,89006,"Maternal mortality ratio (deaths per 100,000 live births)",7,2012
DEU,Germany,100806,Forest area (% of total land area),32.74516555,2012
DEU,Germany,101606,Inequality in education (%),1.8,2012
DEU,Germany,101706,Inequality in income (%),14.5,2012
DEU,Germany,101806,Inequality in life expectancy (%),4,2012
DEU,Germany,103006,Mean years of schooling (years),13.96462,2012
DEU,Germany,103206,Life expectancy index,0.929169231,2012
DEU,Germany,103606,Income index,0.918846222,2012
DEU,Germany,103706,Education index,0.93526499,2012
DEU,Germany,110906,"Unemployment, youth (% ages 15–24)",8,2012
DEU,Germany,111106,International inbound tourists (thousands),30411,2012
DEU,Germany,111306,Private capital flows (% of GDP),2.835676,2012
DEU,Germany,120606,"Life expectancy at birth, female (years)",82.877,2012
DEU,Germany,121106,"Life expectancy at birth, male (years)",77.869,2012
DEU,Germany,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),20.26,2012
DEU,Germany,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),31.556,2012
DEU,Germany,123306,"Expected years of schooling, female (years)",16.7117,2012
DEU,Germany,123406,"Expected years of schooling, male (years)",17.1073,2012
DEU,Germany,123506,"Estimated gross national income per capita, female (2011 PPP $)",34664.55876,2012
DEU,Germany,123606,"Estimated gross national income per capita, male (2011 PPP $)",53329.40011,2012
DEU,Germany,127606,Domestic credit provided by financial sector (% of GDP),156.9249454,2012
DEU,Germany,132706,Population ages 65 and older (millions),16.85034,2012
DEU,Germany,132806,Population under age 5 (millions),3.41871,2012
DEU,Germany,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",114.61613,2012
DEU,Germany,133206,Exports and imports (% of GDP),85.8748,2012
DEU,Germany,135006,Coefficient of human inequality,6.766666667,2012
DEU,Germany,136706,GDP per capita (2011 PPP $),42822.0994,2012
DEU,Germany,136906,"Human Development Index (HDI), female",0.905601135,2012
DEU,Germany,137006,"Human Development Index (HDI), male",0.940050825,2012
DEU,Germany,137506,Human Development Index (HDI),0.927735361,2012
DEU,Germany,137906,Gender Development Index (GDI),0.963353375,2012
DEU,Germany,138806,Inequality-adjusted HDI (IHDI),0.863390082,2012
DEU,Germany,140606,"Unemployment, total (% of labour force)",5.4,2012
DEU,Germany,141706,Gross national income (GNI) per capita (2011 PPP $),43826.74122,2012
DEU,Germany,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",3444.002587,2012
DEU,Germany,147906,Youth not in school or employment (% ages 15-24),7.1,2012
DEU,Germany,148206,Labour force participation rate (% ages 15 and older),60,2012
DEU,Germany,148306,Employment to population ratio (% ages 15 and older),56.8,2012
DEU,Germany,149206,Government expenditure on education (% of GDP),4.933310032,2012
DEU,Germany,150606,Employment in agriculture (% of total employment),1.6,2012
DEU,Germany,150706,Employment in services (% of total employment),70.3,2012
DEU,Germany,163906,Renewable energy consumption (% of total final energy consumption),12.01513573,2012
DEU,Germany,164406,Adjusted net savings (% of GNI),12.27948142,2012
DEU,Germany,169706,Total unemployment rate (female to male ratio),0.928571429,2012
DEU,Germany,169806,Youth unemployment rate (female to male ratio),0.91954023,2012
DEU,Germany,170006,Concentration index (exports) (value),0.092545809,2012
DEU,Germany,174306,Fossil fuel energy consumption (% of total energy consumption),80.62522298,2012
DEU,Germany,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.214825987,2012
DEU,Germany,175006,Female share of employment in senior and middle management (%),27.1,2012
DEU,Germany,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",46.21,2012
DEU,Germany,178306,Gross capital formation (% of GDP),19.30677311,2012
DEU,Germany,179406,Skilled labour force (% of labour force),86.2,2012
DEU,Germany,179706,Ratio of education and health expenditure to military expenditure,12.00241955,2012
DEU,Germany,181206,Proportion of births attended by skilled health personnel (%),98.5,2012
DEU,Germany,181706,Rural population with access to electricity (%),100,2012
DEU,Germany,181806,Current health expenditure (% of GDP),10.805,2012
DEU,Germany,182206,"Tuberculosis incidence (per 100,000 people)",5.7,2012
DEU,Germany,23806,Population with at least some secondary education (% ages 25 and older),96.61879,2011
DEU,Germany,23906,"Population with at least some secondary education, female (% ages 25 and older)",96.25658,2011
DEU,Germany,24006,"Population with at least some secondary education, male (% ages 25 and older)",97.00361,2011
DEU,Germany,24106,"Mean years of schooling, female (years)",13.0907,2011
DEU,Germany,24206,"Mean years of schooling, male (years)",13.8897,2011
DEU,Germany,27706,"Carbon dioxide emissions, per capita (tonnes)",9.12485921,2011
DEU,Germany,31706,Share of seats in parliament (% held by women),32.36574746,2011
DEU,Germany,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",8.5934,2011
DEU,Germany,43006,Vulnerable employment (% of total employment),6.9,2011
DEU,Germany,43606,"Internet users, total (% of population)",81.26999954,2011
DEU,Germany,44206,Total population (millions),80.93398,2011
DEU,Germany,45106,Urban population (%),77.2,2011
DEU,Germany,46006,Mobile phone subscriptions (per 100 people),112.314,2011
DEU,Germany,46106,Primary school dropout rate (% of primary school cohort),3.75764,2011
DEU,Germany,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",11.82415,2011
DEU,Germany,48706,"Labour force participation rate (% ages 15 and older), female",53.7,2011
DEU,Germany,48806,"Labour force participation rate (% ages 15 and older), male",66.7,2011
DEU,Germany,52306,Research and development expenditure (% of GDP),2.79885,2011
DEU,Germany,52606,"Remittances, inflows (% of GDP)",0.407899,2011
DEU,Germany,53506,"Foreign direct investment, net inflows (% of GDP)",2.59416,2011
DEU,Germany,57206,"Mortality rate, infant (per 1,000 live births)",3.4,2011
DEU,Germany,57506,"Mortality rate, under-five (per 1,000 live births)",4.1,2011
DEU,Germany,57806,"Mortality rate, female adult (per 1,000 people)",52.93,2011
DEU,Germany,57906,"Mortality rate, male adult (per 1,000 people)",98.659,2011
DEU,Germany,61006,"Homicide rate (per 100,000 people)",0.9119,2011
DEU,Germany,63106,Population ages 15–64 (millions),53.304,2011
DEU,Germany,63206,"Gross enrolment ratio, primary (% of primary school-age population)",102.41759,2011
DEU,Germany,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",103.66344,2011
DEU,Germany,64306,"Infants lacking immunization, measles (% of one-year-olds)",3,2011
DEU,Germany,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2011
DEU,Germany,65606,Gross fixed capital formation (% of GDP),20.26624789,2011
DEU,Germany,68606,Gender Inequality Index (GII),0.087657733,2011
DEU,Germany,69206,Life expectancy at birth (years),80.255,2011
DEU,Germany,69706,Expected years of schooling (years),16.8536,2011
DEU,Germany,71406,Inequality-adjusted education index,0.915284775,2011
DEU,Germany,71506,Inequality-adjusted life expectancy index,0.88992,2011
DEU,Germany,71606,Inequality-adjusted income index,0.785445793,2011
DEU,Germany,73506,Overall loss in HDI due to inequality (%),6.935736404,2011
DEU,Germany,89006,"Maternal mortality ratio (deaths per 100,000 live births)",7,2011
DEU,Germany,100806,Forest area (% of total land area),32.73754877,2011
DEU,Germany,101606,Inequality in education (%),1.8,2011
DEU,Germany,101706,Inequality in income (%),14.5,2011
DEU,Germany,101806,Inequality in life expectancy (%),4,2011
DEU,Germany,103006,Mean years of schooling (years),13.91719,2011
DEU,Germany,103206,Life expectancy index,0.927,2011
DEU,Germany,103606,Income index,0.918650051,2011
DEU,Germany,103706,Education index,0.932061889,2011
DEU,Germany,110906,"Unemployment, youth (% ages 15–24)",8.5,2011
DEU,Germany,111106,International inbound tourists (thousands),28374,2011
DEU,Germany,111306,Private capital flows (% of GDP),-1.092827,2011
DEU,Germany,120606,"Life expectancy at birth, female (years)",82.768,2011
DEU,Germany,121106,"Life expectancy at birth, male (years)",77.684,2011
DEU,Germany,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),20.432,2011
DEU,Germany,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),31.403,2011
DEU,Germany,123306,"Expected years of schooling, female (years)",16.649,2011
DEU,Germany,123406,"Expected years of schooling, male (years)",17.0528,2011
DEU,Germany,123506,"Estimated gross national income per capita, female (2011 PPP $)",34631.58365,2011
DEU,Germany,123606,"Estimated gross national income per capita, male (2011 PPP $)",53260.24228,2011
DEU,Germany,127606,Domestic credit provided by financial sector (% of GDP),161.9667643,2011
DEU,Germany,132706,Population ages 65 and older (millions),16.73911,2011
DEU,Germany,132806,Population under age 5 (millions),3.39969,2011
DEU,Germany,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",114.34722,2011
DEU,Germany,133206,Exports and imports (% of GDP),84.7477,2011
DEU,Germany,135006,Coefficient of human inequality,6.766666667,2011
DEU,Germany,136706,GDP per capita (2011 PPP $),42692.51976,2011
DEU,Germany,136906,"Human Development Index (HDI), female",0.902919315,2011
DEU,Germany,137006,"Human Development Index (HDI), male",0.936915588,2011
DEU,Germany,137506,Human Development Index (HDI),0.925887447,2011
DEU,Germany,137906,Gender Development Index (GDI),0.96371469,2011
DEU,Germany,138806,Inequality-adjusted HDI (IHDI),0.861670334,2011
DEU,Germany,140606,"Unemployment, total (% of labour force)",5.8,2011
DEU,Germany,141706,Gross national income (GNI) per capita (2011 PPP $),43769.86181,2011
DEU,Germany,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",3427.141298,2011
DEU,Germany,147906,Youth not in school or employment (% ages 15-24),7.49,2011
DEU,Germany,148206,Labour force participation rate (% ages 15 and older),60,2011
DEU,Germany,148306,Employment to population ratio (% ages 15 and older),56.5,2011
DEU,Germany,149206,Government expenditure on education (% of GDP),4.807799816,2011
DEU,Germany,150606,Employment in agriculture (% of total employment),1.7,2011
DEU,Germany,150706,Employment in services (% of total employment),70.1,2011
DEU,Germany,163906,Renewable energy consumption (% of total final energy consumption),11.39435591,2011
DEU,Germany,164406,Adjusted net savings (% of GNI),13.28935391,2011
DEU,Germany,169706,Total unemployment rate (female to male ratio),0.933333333,2011
DEU,Germany,169806,Youth unemployment rate (female to male ratio),0.923913043,2011
DEU,Germany,170006,Concentration index (exports) (value),0.09192431,2011
DEU,Germany,174306,Fossil fuel energy consumption (% of total energy consumption),80.37020876,2011
DEU,Germany,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.213734379,2011
DEU,Germany,175006,Female share of employment in senior and middle management (%),27.9,2011
DEU,Germany,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",46.2,2011
DEU,Germany,175506,"Contraceptive prevalence, any method (% of married or in-union women of reproductive age, 15–49 years)",68.7,2011
DEU,Germany,175706,Women with account at financial institution or with mobile money-service provider (% of female population ages 15 and older),98.70453644,2011
DEU,Germany,178306,Gross capital formation (% of GDP),21.07753263,2011
DEU,Germany,179406,Skilled labour force (% of labour force),85.9,2011
DEU,Germany,179706,Ratio of education and health expenditure to military expenditure,12.14179356,2011
DEU,Germany,181206,Proportion of births attended by skilled health personnel (%),98.3,2011
DEU,Germany,181706,Rural population with access to electricity (%),100,2011
DEU,Germany,181806,Current health expenditure (% of GDP),10.7472,2011
DEU,Germany,182206,"Tuberculosis incidence (per 100,000 people)",5.8,2011
DEU,Germany,23806,Population with at least some secondary education (% ages 25 and older),96.38785,2010
DEU,Germany,23906,"Population with at least some secondary education, female (% ages 25 and older)",95.97421,2010
DEU,Germany,24006,"Population with at least some secondary education, male (% ages 25 and older)",96.82807,2010
DEU,Germany,24106,"Mean years of schooling, female (years)",12.9554,2010
DEU,Germany,24206,"Mean years of schooling, male (years)",13.7449,2010
DEU,Germany,27706,"Carbon dioxide emissions, per capita (tonnes)",9.279634012,2010
DEU,Germany,31706,Share of seats in parliament (% held by women),31.69319826,2010
DEU,Germany,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",8.917,2010
DEU,Germany,43006,Vulnerable employment (% of total employment),6.8,2010
DEU,Germany,43606,"Internet users, total (% of population)",82,2010
DEU,Germany,44206,Total population (millions),80.894785,2010
DEU,Germany,45106,Urban population (%),77,2010
DEU,Germany,46006,Mobile phone subscriptions (per 100 people),109.278,2010
DEU,Germany,46106,Primary school dropout rate (% of primary school cohort),3.38377,2010
DEU,Germany,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",12.68383,2010
DEU,Germany,47906,Median age (years),44.33,2010
DEU,Germany,48706,"Labour force participation rate (% ages 15 and older), female",52.8,2010
DEU,Germany,48806,"Labour force participation rate (% ages 15 and older), male",66.5,2010
DEU,Germany,49006,Sex ratio at birth (male to female births),1.06,2010
DEU,Germany,52306,Research and development expenditure (% of GDP),2.71373,2010
DEU,Germany,52606,"Remittances, inflows (% of GDP)",0.374342,2010
DEU,Germany,53506,"Foreign direct investment, net inflows (% of GDP)",2.51833,2010
DEU,Germany,57206,"Mortality rate, infant (per 1,000 live births)",3.5,2010
DEU,Germany,57506,"Mortality rate, under-five (per 1,000 live births)",4.2,2010
DEU,Germany,57806,"Mortality rate, female adult (per 1,000 people)",53.274,2010
DEU,Germany,57906,"Mortality rate, male adult (per 1,000 people)",101.932,2010
DEU,Germany,61006,"Homicide rate (per 100,000 people)",0.9803,2010
DEU,Germany,63106,Population ages 15–64 (millions),53.3056,2010
DEU,Germany,63206,"Gross enrolment ratio, primary (% of primary school-age population)",102.93574,2010
DEU,Germany,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",103.85896,2010
DEU,Germany,64306,"Infants lacking immunization, measles (% of one-year-olds)",3,2010
DEU,Germany,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2010
DEU,Germany,65606,Gross fixed capital formation (% of GDP),19.43555576,2010
DEU,Germany,68606,Gender Inequality Index (GII),0.091750132,2010
DEU,Germany,69206,Life expectancy at birth (years),80.113,2010
DEU,Germany,69706,Expected years of schooling (years),16.79521,2010
DEU,Germany,71406,Inequality-adjusted education index,0.906461197,2010
DEU,Germany,71506,Inequality-adjusted life expectancy index,0.884123508,2010
DEU,Germany,71606,Inequality-adjusted income index,0.75773148,2010
DEU,Germany,73506,Overall loss in HDI due to inequality (%),8.025842324,2010
DEU,Germany,89006,"Maternal mortality ratio (deaths per 100,000 live births)",7,2010
DEU,Germany,97106,Fresh water withdrawals (% of total renewable water resources),21.42,2010
DEU,Germany,100806,Forest area (% of total land area),32.73087185,2010
DEU,Germany,101606,Inequality in education (%),2.3,2010
DEU,Germany,101706,Inequality in income (%),16.7,2010
DEU,Germany,101806,Inequality in life expectancy (%),4.4,2010
DEU,Germany,103006,Mean years of schooling (years),13.83801,2010
DEU,Germany,103206,Life expectancy index,0.924815385,2010
DEU,Germany,103606,Income index,0.909641632,2010
DEU,Germany,103706,Education index,0.927800611,2010
DEU,Germany,110806,"Net migration rate (per 1,000 people)",0.106,2010
DEU,Germany,110906,"Unemployment, youth (% ages 15–24)",9.8,2010
DEU,Germany,111106,International inbound tourists (thousands),26875,2010
DEU,Germany,111306,Private capital flows (% of GDP),6.284528,2010
DEU,Germany,112506,"Suicide rate, male (per 100,000 people)",15.2,2010
DEU,Germany,112606,"Suicide rate, female (per 100,000 people)",4.5,2010
DEU,Germany,120606,"Life expectancy at birth, female (years)",82.66,2010
DEU,Germany,121106,"Life expectancy at birth, male (years)",77.495,2010
DEU,Germany,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),20.583,2010
DEU,Germany,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),31.173,2010
DEU,Germany,123306,"Expected years of schooling, female (years)",16.5862,2010
DEU,Germany,123406,"Expected years of schooling, male (years)",16.9982,2010
DEU,Germany,123506,"Estimated gross national income per capita, female (2011 PPP $)",32529.33047,2010
DEU,Germany,123606,"Estimated gross national income per capita, male (2011 PPP $)",50289.76544,2010
DEU,Germany,127606,Domestic credit provided by financial sector (% of GDP),164.7975628,2010
DEU,Germany,132706,Population ages 65 and older (millions),16.61709,2010
DEU,Germany,132806,Population under age 5 (millions),3.39062,2010
DEU,Germany,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",113.09398,2010
DEU,Germany,133206,Exports and imports (% of GDP),79.3031,2010
DEU,Germany,135006,Coefficient of human inequality,7.8,2010
DEU,Germany,136706,GDP per capita (2011 PPP $),40428.72103,2010
DEU,Germany,136906,"Human Development Index (HDI), female",0.89705624,2010
DEU,Germany,137006,"Human Development Index (HDI), male",0.930962034,2010
DEU,Germany,137506,Human Development Index (HDI),0.92071809,2010
DEU,Germany,137906,Gender Development Index (GDI),0.963579831,2010
DEU,Germany,138806,Inequality-adjusted HDI (IHDI),0.846822708,2010
DEU,Germany,140606,"Unemployment, total (% of labour force)",7,2010
DEU,Germany,141706,Gross national income (GNI) per capita (2011 PPP $),41235.89462,2010
DEU,Germany,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",3306.13669,2010
DEU,Germany,147906,Youth not in school or employment (% ages 15-24),8.3,2010
DEU,Germany,148206,Labour force participation rate (% ages 15 and older),59.4,2010
DEU,Germany,148306,Employment to population ratio (% ages 15 and older),55.3,2010
DEU,Germany,149206,Government expenditure on education (% of GDP),4.913680077,2010
DEU,Germany,150606,Employment in agriculture (% of total employment),1.7,2010
DEU,Germany,150706,Employment in services (% of total employment),70,2010
DEU,Germany,163906,Renewable energy consumption (% of total final energy consumption),10.29351964,2010
DEU,Germany,164406,Adjusted net savings (% of GNI),11.30100844,2010
DEU,Germany,169706,Total unemployment rate (female to male ratio),0.878378378,2010
DEU,Germany,169806,Youth unemployment rate (female to male ratio),0.91588785,2010
DEU,Germany,170006,Concentration index (exports) (value),0.09704184,2010
DEU,Germany,174306,Fossil fuel energy consumption (% of total energy consumption),79.56035026,2010
DEU,Germany,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.229530734,2010
DEU,Germany,175006,Female share of employment in senior and middle management (%),28.3,2010
DEU,Germany,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",46.03,2010
DEU,Germany,177106,Population using improved drinking-water sources (%),100,2010
DEU,Germany,177206,Population using improved sanitation facilities (%),99.21607686,2010
DEU,Germany,178306,Gross capital formation (% of GDP),19.62539631,2010
DEU,Germany,179406,Skilled labour force (% of labour force),85.2,2010
DEU,Germany,179706,Ratio of education and health expenditure to military expenditure,11.78190223,2010
DEU,Germany,181206,Proportion of births attended by skilled health personnel (%),98.3,2010
DEU,Germany,181706,Rural population with access to electricity (%),100,2010
DEU,Germany,181806,Current health expenditure (% of GDP),11.0349,2010
DEU,Germany,182206,"Tuberculosis incidence (per 100,000 people)",5.8,2010
DEU,Germany,69206,Life expectancy at birth (years),79.963,2009
DEU,Germany,69706,Expected years of schooling (years),16.73681,2009
DEU,Germany,103006,Mean years of schooling (years),13.76388,2009
DEU,Germany,103206,Life expectancy index,0.922507692,2009
DEU,Germany,103606,Income index,0.903806326,2009
DEU,Germany,103706,Education index,0.923707389,2009
DEU,Germany,137506,Human Development Index (HDI),0.916628304,2009
DEU,Germany,141706,Gross national income (GNI) per capita (2011 PPP $),39673.32117,2009
DEU,Germany,69206,Life expectancy at birth (years),79.803,2008
DEU,Germany,69706,Expected years of schooling (years),16.67842,2008
DEU,Germany,103006,Mean years of schooling (years),13.74107,2008
DEU,Germany,103206,Life expectancy index,0.920046154,2008
DEU,Germany,103606,Income index,0.910216081,2008
DEU,Germany,103706,Education index,0.921325111,2008
DEU,Germany,137506,Human Development Index (HDI),0.917182322,2008
DEU,Germany,141706,Gross national income (GNI) per capita (2011 PPP $),41393.00886,2008
DEU,Germany,69206,Life expectancy at birth (years),79.627,2007
DEU,Germany,69706,Expected years of schooling (years),16.62002,2007
DEU,Germany,103006,Mean years of schooling (years),13.6644,2007
DEU,Germany,103206,Life expectancy index,0.917338462,2007
DEU,Germany,103606,Income index,0.909068645,2007
DEU,Germany,103706,Education index,0.917147222,2007
DEU,Germany,137506,Human Development Index (HDI),0.914509972,2007
DEU,Germany,141706,Gross national income (GNI) per capita (2011 PPP $),41079.7742,2007
DEU,Germany,69206,Life expectancy at birth (years),79.434,2006
DEU,Germany,69706,Expected years of schooling (years),16.56163,2006
DEU,Germany,103006,Mean years of schooling (years),13.58708,2006
DEU,Germany,103206,Life expectancy index,0.914369231,2006
DEU,Germany,103606,Income index,0.904394535,2006
DEU,Germany,103706,Education index,0.912947944,2006
DEU,Germany,137506,Human Development Index (HDI),0.91055989,2006
DEU,Germany,141706,Gross national income (GNI) per capita (2011 PPP $),39828.10977,2006
DEU,Germany,23806,Population with at least some secondary education (% ages 25 and older),96.90086,2005
DEU,Germany,23906,"Population with at least some secondary education, female (% ages 25 and older)",96.50746,2005
DEU,Germany,24006,"Population with at least some secondary education, male (% ages 25 and older)",97.32513,2005
DEU,Germany,24106,"Mean years of schooling, female (years)",12.2792,2005
DEU,Germany,24206,"Mean years of schooling, male (years)",13.0209,2005
DEU,Germany,27706,"Carbon dioxide emissions, per capita (tonnes)",9.666372234,2005
DEU,Germany,31706,Share of seats in parliament (% held by women),30.45387994,2005
