#country+code,#country+name,#indicator+code,#indicator+name,#indicator+value+num,#date+year
FRA,France,132706,Population ages 65 and older (millions),11.50433,2013
FRA,France,132806,Population under age 5 (millions),3.91467,2013
FRA,France,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",107.68767,2013
FRA,France,133206,Exports and imports (% of GDP),59.7641,2013
FRA,France,135006,Coefficient of human inequality,8.933333333,2013
FRA,France,136706,GDP per capita (2011 PPP $),37350.27827,2013
FRA,France,136906,"Human Development Index (HDI), female",0.88488857,2013
FRA,France,137006,"Human Development Index (HDI), male",0.893599283,2013
FRA,France,137506,Human Development Index (HDI),0.889160435,2013
FRA,France,137906,Gender Development Index (GDI),0.990252104,2013
FRA,France,138806,Inequality-adjusted HDI (IHDI),0.808875538,2013
FRA,France,140606,"Unemployment, total (% of labour force)",9.9,2013
FRA,France,141706,Gross national income (GNI) per capita (2011 PPP $),37891.9027,2013
FRA,France,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",2465.068316,2013
FRA,France,147206,International student mobility (% of total tertiary enrolment),6.51879,2013
FRA,France,147906,Youth not in school or employment (% ages 15-24),11.23,2013
FRA,France,148206,Labour force participation rate (% ages 15 and older),56.1,2013
FRA,France,148306,Employment to population ratio (% ages 15 and older),50.6,2013
FRA,France,149206,Government expenditure on education (% of GDP),5.505310059,2013
FRA,France,150606,Employment in agriculture (% of total employment),3.1,2013
FRA,France,150706,Employment in services (% of total employment),75.6,2013
FRA,France,163906,Renewable energy consumption (% of total final energy consumption),13.47737443,2013
FRA,France,164406,Adjusted net savings (% of GNI),6.21541444,2013
FRA,France,169706,Total unemployment rate (female to male ratio),0.98,2013
FRA,France,169806,Youth unemployment rate (female to male ratio),1.012658228,2013
FRA,France,170006,Concentration index (exports) (value),0.091256047,2013
FRA,France,174306,Fossil fuel energy consumption (% of total energy consumption),48.47715541,2013
FRA,France,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.135532432,2013
FRA,France,175006,Female share of employment in senior and middle management (%),35.6,2013
FRA,France,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",47.47,2013
FRA,France,177706,Survival rate to the last grade of lower secondary general education (%),99.43511,2013
FRA,France,178306,Gross capital formation (% of GDP),22.28719307,2013
FRA,France,179406,Skilled labour force (% of labour force),79.6,2013
FRA,France,179706,Ratio of education and health expenditure to military expenditure,7.401654038,2013
FRA,France,181206,Proportion of births attended by skilled health personnel (%),98.3,2013
FRA,France,181706,Rural population with access to electricity (%),100,2013
FRA,France,181806,Current health expenditure (% of GDP),10.9293,2013
FRA,France,182206,"Tuberculosis incidence (per 100,000 people)",8.6,2013
FRA,France,23806,Population with at least some secondary education (% ages 25 and older),80.47476,2012
FRA,France,23906,"Population with at least some secondary education, female (% ages 25 and older)",78.01226,2012
FRA,France,24006,"Population with at least some secondary education, male (% ages 25 and older)",83.20758,2012
FRA,France,24106,"Mean years of schooling, female (years)",10.8607,2012
FRA,France,24206,"Mean years of schooling, male (years)",11.2311,2012
FRA,France,27706,"Carbon dioxide emissions, per capita (tonnes)",5.075063887,2012
FRA,France,31706,Share of seats in parliament (% held by women),25.10822511,2012
FRA,France,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",9.4565,2012
FRA,France,43006,Vulnerable employment (% of total employment),7.2,2012
FRA,France,43606,"Internet users, total (% of population)",81.44,2012
FRA,France,44206,Total population (millions),63.639873,2012
FRA,France,45106,Urban population (%),78.9,2012
FRA,France,46006,Mobile phone subscriptions (per 100 people),97.8317,2012
FRA,France,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",17.81514,2012
FRA,France,48706,"Labour force participation rate (% ages 15 and older), female",50.9,2012
FRA,France,48806,"Labour force participation rate (% ages 15 and older), male",61.7,2012
FRA,France,52306,Research and development expenditure (% of GDP),2.22579,2012
FRA,France,52606,"Remittances, inflows (% of GDP)",0.844855,2012
FRA,France,53506,"Foreign direct investment, net inflows (% of GDP)",1.22774,2012
FRA,France,57206,"Mortality rate, infant (per 1,000 live births)",3.4,2012
FRA,France,57506,"Mortality rate, under-five (per 1,000 live births)",4.1,2012
FRA,France,57806,"Mortality rate, female adult (per 1,000 people)",51.572,2012
FRA,France,57906,"Mortality rate, male adult (per 1,000 people)",109.076,2012
FRA,France,58006,"HIV prevalence, adult (% ages 15-49)",0.4,2012
FRA,France,61006,"Homicide rate (per 100,000 people)",1.2319,2012
FRA,France,63106,Population ages 15–64 (millions),40.7816,2012
FRA,France,63206,"Gross enrolment ratio, primary (% of primary school-age population)",106.67212,2012
FRA,France,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",112.30831,2012
FRA,France,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",60.46921,2012
FRA,France,64306,"Infants lacking immunization, measles (% of one-year-olds)",9,2012
FRA,France,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2012
FRA,France,65606,Gross fixed capital formation (% of GDP),22.45811479,2012
FRA,France,68606,Gender Inequality Index (GII),0.108070558,2012
FRA,France,69206,Life expectancy at birth (years),81.8,2012
FRA,France,69706,Expected years of schooling (years),16.15757,2012
FRA,France,71406,Inequality-adjusted education index,0.73992676,2012
FRA,France,71506,Inequality-adjusted life expectancy index,0.910836923,2012
FRA,France,71606,Inequality-adjusted income index,0.777529651,2012
FRA,France,73506,Overall loss in HDI due to inequality (%),9.042691361,2012
FRA,France,89006,"Maternal mortality ratio (deaths per 100,000 live births)",9,2012
FRA,France,97106,Fresh water withdrawals (% of total renewable water resources),14.13,2012
FRA,France,100806,Forest area (% of total land area),30.40779316,2012
FRA,France,101606,Inequality in education (%),9.4,2012
FRA,France,101706,Inequality in income (%),13.3,2012
FRA,France,101806,Inequality in life expectancy (%),4.2,2012
FRA,France,103006,Mean years of schooling (years),11.03624441,2012
FRA,France,103206,Life expectancy index,0.950769231,2012
FRA,France,103606,Income index,0.896804673,2012
FRA,France,103706,Education index,0.816696203,2012
FRA,France,110906,"Unemployment, youth (% ages 15–24)",23.6,2012
FRA,France,111106,International inbound tourists (thousands),81980,2012
FRA,France,111306,Private capital flows (% of GDP),-1.249551,2012
FRA,France,120606,"Life expectancy at birth, female (years)",84.936,2012
FRA,France,121106,"Life expectancy at birth, male (years)",78.637,2012
FRA,France,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),28.71,2012
FRA,France,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),27.34,2012
FRA,France,123306,"Expected years of schooling, female (years)",16.6325,2012
FRA,France,123406,"Expected years of schooling, male (years)",15.8611,2012
FRA,France,123506,"Estimated gross national income per capita, female (2011 PPP $)",31399.45156,2012
FRA,France,123606,"Estimated gross national income per capita, male (2011 PPP $)",44591.09904,2012
FRA,France,127606,Domestic credit provided by financial sector (% of GDP),147.6736927,2012
FRA,France,132706,Population ages 65 and older (millions),11.14971,2012
FRA,France,132806,Population under age 5 (millions),3.93269,2012
FRA,France,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",108.10929,2012
FRA,France,133206,Exports and imports (% of GDP),59.7021,2012
FRA,France,135006,Coefficient of human inequality,8.966666667,2012
FRA,France,136706,GDP per capita (2011 PPP $),37327.9444,2012
FRA,France,136906,"Human Development Index (HDI), female",0.882555738,2012
FRA,France,137006,"Human Development Index (HDI), male",0.890567502,2012
FRA,France,137506,Human Development Index (HDI),0.886362089,2012
FRA,France,137906,Gender Development Index (GDI),0.991003754,2012
FRA,France,138806,Inequality-adjusted HDI (IHDI),0.806211101,2012
FRA,France,140606,"Unemployment, total (% of labour force)",9.4,2012
FRA,France,141706,Gross national income (GNI) per capita (2011 PPP $),37876.37219,2012
FRA,France,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",2450.944953,2012
FRA,France,147206,International student mobility (% of total tertiary enrolment),9.03133,2012
FRA,France,147906,Youth not in school or employment (% ages 15-24),12.5,2012
FRA,France,148206,Labour force participation rate (% ages 15 and older),56.2,2012
FRA,France,148306,Employment to population ratio (% ages 15 and older),50.9,2012
FRA,France,149206,Government expenditure on education (% of GDP),5.461319923,2012
FRA,France,150606,Employment in agriculture (% of total employment),2.9,2012
FRA,France,150706,Employment in services (% of total employment),75.3,2012
FRA,France,163906,Renewable energy consumption (% of total final energy consumption),12.37295876,2012
FRA,France,164406,Adjusted net savings (% of GNI),6.400619421,2012
FRA,France,169706,Total unemployment rate (female to male ratio),1,2012
FRA,France,169806,Youth unemployment rate (female to male ratio),0.983333333,2012
FRA,France,170006,Concentration index (exports) (value),0.090793943,2012
FRA,France,174306,Fossil fuel energy consumption (% of total energy consumption),48.82998211,2012
FRA,France,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.135958836,2012
FRA,France,175006,Female share of employment in senior and middle management (%),39.2,2012
FRA,France,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",47.19,2012
FRA,France,177706,Survival rate to the last grade of lower secondary general education (%),99.35076,2012
FRA,France,178306,Gross capital formation (% of GDP),22.62663227,2012
FRA,France,179406,Skilled labour force (% of labour force),77.2,2012
FRA,France,179706,Ratio of education and health expenditure to military expenditure,7.281876934,2012
FRA,France,181206,Proportion of births attended by skilled health personnel (%),97.1,2012
FRA,France,181706,Rural population with access to electricity (%),100,2012
FRA,France,181806,Current health expenditure (% of GDP),10.8277,2012
FRA,France,182206,"Tuberculosis incidence (per 100,000 people)",8.6,2012
FRA,France,23806,Population with at least some secondary education (% ages 25 and older),79.81317,2011
FRA,France,23906,"Population with at least some secondary education, female (% ages 25 and older)",77.1974,2011
FRA,France,24006,"Population with at least some secondary education, male (% ages 25 and older)",82.72078,2011
FRA,France,24106,"Mean years of schooling, female (years)",10.7598,2011
FRA,France,24206,"Mean years of schooling, male (years)",11.1602,2011
FRA,France,27706,"Carbon dioxide emissions, per capita (tonnes)",5.077911491,2011
FRA,France,31706,Share of seats in parliament (% held by women),20.12987013,2011
FRA,France,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",9.595,2011
FRA,France,43006,Vulnerable employment (% of total employment),7.2,2011
FRA,France,43606,"Internet users, total (% of population)",77.81999899,2011
FRA,France,44206,Total population (millions),63.343577,2011
FRA,France,45106,Urban population (%),78.6,2011
FRA,France,46006,Mobile phone subscriptions (per 100 people),94.431,2011
FRA,France,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",17.5183,2011
FRA,France,48706,"Labour force participation rate (% ages 15 and older), female",50.8,2011
FRA,France,48806,"Labour force participation rate (% ages 15 and older), male",61.5,2011
FRA,France,52306,Research and development expenditure (% of GDP),2.18988,2011
FRA,France,52606,"Remittances, inflows (% of GDP)",0.801259,2011
FRA,France,53506,"Foreign direct investment, net inflows (% of GDP)",1.54441,2011
FRA,France,57206,"Mortality rate, infant (per 1,000 live births)",3.5,2011
FRA,France,57506,"Mortality rate, under-five (per 1,000 live births)",4.2,2011
FRA,France,57806,"Mortality rate, female adult (per 1,000 people)",52.543,2011
FRA,France,57906,"Mortality rate, male adult (per 1,000 people)",112.561,2011
FRA,France,58006,"HIV prevalence, adult (% ages 15-49)",0.4,2011
FRA,France,61006,"Homicide rate (per 100,000 people)",1.3514,2011
FRA,France,63106,Population ages 15–64 (millions),40.839,2011
FRA,France,63206,"Gross enrolment ratio, primary (% of primary school-age population)",107.94623,2011
FRA,France,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",112.27836,2011
FRA,France,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",58.74293,2011
FRA,France,64306,"Infants lacking immunization, measles (% of one-year-olds)",11,2011
FRA,France,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2011
FRA,France,65606,Gross fixed capital formation (% of GDP),22.42387055,2011
FRA,France,68606,Gender Inequality Index (GII),0.122379577,2011
FRA,France,69206,Life expectancy at birth (years),81.598,2011
FRA,France,69706,Expected years of schooling (years),16.10866,2011
FRA,France,71406,Inequality-adjusted education index,0.738511061,2011
FRA,France,71506,Inequality-adjusted life expectancy index,0.907859754,2011
FRA,France,71606,Inequality-adjusted income index,0.77366265,2011
FRA,France,73506,Overall loss in HDI due to inequality (%),9.152946125,2011
FRA,France,89006,"Maternal mortality ratio (deaths per 100,000 live births)",9,2011
FRA,France,100806,Forest area (% of total land area),30.20142195,2011
FRA,France,101606,Inequality in education (%),9.1,2011
FRA,France,101706,Inequality in income (%),13.9,2011
FRA,France,101806,Inequality in life expectancy (%),4.2,2011
FRA,France,103006,Mean years of schooling (years),10.94941902,2011
FRA,France,103206,Life expectancy index,0.947661538,2011
FRA,France,103606,Income index,0.898562892,2011
FRA,France,103706,Education index,0.812443412,2011
FRA,France,110906,"Unemployment, youth (% ages 15–24)",21.8,2011
FRA,France,111106,International inbound tourists (thousands),80499,2011
FRA,France,111306,Private capital flows (% of GDP),-10.99724,2011
FRA,France,120606,"Life expectancy at birth, female (years)",84.804,2011
FRA,France,121106,"Life expectancy at birth, male (years)",78.368,2011
FRA,France,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),28.558,2011
FRA,France,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),26.548,2011
FRA,France,123306,"Expected years of schooling, female (years)",16.6026,2011
FRA,France,123406,"Expected years of schooling, male (years)",15.8445,2011
FRA,France,123506,"Estimated gross national income per capita, female (2011 PPP $)",31425.22019,2011
FRA,France,123606,"Estimated gross national income per capita, male (2011 PPP $)",45470.52302,2011
FRA,France,127606,Domestic credit provided by financial sector (% of GDP),145.8791402,2011
FRA,France,132706,Population ages 65 and older (millions),10.84191,2011
FRA,France,132806,Population under age 5 (millions),3.94189,2011
FRA,France,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",108.35918,2011
FRA,France,133206,Exports and imports (% of GDP),58.7906,2011
FRA,France,135006,Coefficient of human inequality,9.066666667,2011
FRA,France,136706,GDP per capita (2011 PPP $),37440.64149,2011
FRA,France,136906,"Human Development Index (HDI), female",0.880476487,2011
FRA,France,137006,"Human Development Index (HDI), male",0.889177823,2011
FRA,France,137506,Human Development Index (HDI),0.884433027,2011
FRA,France,137906,Gender Development Index (GDI),0.990214178,2011
FRA,France,138806,Inequality-adjusted HDI (IHDI),0.803481348,2011
FRA,France,140606,"Unemployment, total (% of labour force)",8.8,2011
FRA,France,141706,Gross national income (GNI) per capita (2011 PPP $),38319.81135,2011
FRA,France,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",2446.475413,2011
FRA,France,147206,International student mobility (% of total tertiary enrolment),9.20043,2011
FRA,France,147906,Youth not in school or employment (% ages 15-24),12.28,2011
FRA,France,148206,Labour force participation rate (% ages 15 and older),56,2011
FRA,France,148306,Employment to population ratio (% ages 15 and older),51.1,2011
FRA,France,149206,Government expenditure on education (% of GDP),5.515840054,2011
FRA,France,150606,Employment in agriculture (% of total employment),2.9,2011
FRA,France,150706,Employment in services (% of total employment),74.9,2011
FRA,France,163906,Renewable energy consumption (% of total final energy consumption),10.91369044,2011
FRA,France,164406,Adjusted net savings (% of GNI),7.834654738,2011
FRA,France,169706,Total unemployment rate (female to male ratio),1.058139535,2011
FRA,France,169806,Youth unemployment rate (female to male ratio),1.023474178,2011
FRA,France,170006,Concentration index (exports) (value),0.083408149,2011
FRA,France,174306,Fossil fuel energy consumption (% of total energy consumption),48.49498839,2011
FRA,France,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.135625654,2011
FRA,France,175006,Female share of employment in senior and middle management (%),39.1,2011
FRA,France,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",46.98,2011
FRA,France,175506,"Contraceptive prevalence, any method (% of married or in-union women of reproductive age, 15–49 years)",78.4,2011
FRA,France,175706,Women with account at financial institution or with mobile money-service provider (% of female population ages 15 and older),96.57256317,2011
FRA,France,177706,Survival rate to the last grade of lower secondary general education (%),99.18789,2011
FRA,France,178306,Gross capital formation (% of GDP),23.22090937,2011
FRA,France,179406,Skilled labour force (% of labour force),76.4,2011
FRA,France,179706,Ratio of education and health expenditure to military expenditure,7.194055268,2011
FRA,France,181206,Proportion of births attended by skilled health personnel (%),96.2,2011
FRA,France,181706,Rural population with access to electricity (%),100,2011
FRA,France,181806,Current health expenditure (% of GDP),10.7259,2011
FRA,France,182206,"Tuberculosis incidence (per 100,000 people)",8.7,2011
FRA,France,23806,Population with at least some secondary education (% ages 25 and older),79.21292,2010
FRA,France,23906,"Population with at least some secondary education, female (% ages 25 and older)",76.40499,2010
FRA,France,24006,"Population with at least some secondary education, male (% ages 25 and older)",82.33791,2010
FRA,France,24106,"Mean years of schooling, female (years)",10.6683,2010
FRA,France,24206,"Mean years of schooling, male (years)",11.1023,2010
FRA,France,27706,"Carbon dioxide emissions, per capita (tonnes)",5.428980862,2010
FRA,France,31706,Share of seats in parliament (% held by women),20,2010
FRA,France,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",9.7335,2010
FRA,France,43006,Vulnerable employment (% of total employment),7.1,2010
FRA,France,43606,"Internet users, total (% of population)",77.28,2010
FRA,France,44206,Total population (millions),63.02674,2010
FRA,France,45106,Urban population (%),78.4,2010
FRA,France,46006,Mobile phone subscriptions (per 100 people),91.6833,2010
FRA,France,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",17.76643,2010
FRA,France,47906,Median age (years),40.019,2010
FRA,France,48706,"Labour force participation rate (% ages 15 and older), female",50.9,2010
FRA,France,48806,"Labour force participation rate (% ages 15 and older), male",62,2010
FRA,France,49006,Sex ratio at birth (male to female births),1.05,2010
FRA,France,52306,Research and development expenditure (% of GDP),2.17344,2010
FRA,France,52606,"Remittances, inflows (% of GDP)",0.753163,2010
FRA,France,53506,"Foreign direct investment, net inflows (% of GDP)",1.47203,2010
FRA,France,57206,"Mortality rate, infant (per 1,000 live births)",3.5,2010
FRA,France,57506,"Mortality rate, under-five (per 1,000 live births)",4.2,2010
FRA,France,57806,"Mortality rate, female adult (per 1,000 people)",53.63,2010
FRA,France,57906,"Mortality rate, male adult (per 1,000 people)",115.614,2010
FRA,France,58006,"HIV prevalence, adult (% ages 15-49)",0.4,2010
FRA,France,61006,"Homicide rate (per 100,000 people)",1.263,2010
FRA,France,63106,Population ages 15–64 (millions),40.8244,2010
FRA,France,63206,"Gross enrolment ratio, primary (% of primary school-age population)",108.39049,2010
FRA,France,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",112.39694,2010
FRA,France,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",57.85316,2010
FRA,France,64306,"Infants lacking immunization, measles (% of one-year-olds)",11,2010
FRA,France,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2010
FRA,France,65606,Gross fixed capital formation (% of GDP),22.10541932,2010
FRA,France,68606,Gender Inequality Index (GII),0.124326721,2010
FRA,France,69206,Life expectancy at birth (years),81.387,2010
FRA,France,69706,Expected years of schooling (years),16.10263,2010
FRA,France,71406,Inequality-adjusted education index,0.736067972,2010
FRA,France,71506,Inequality-adjusted life expectancy index,0.901916692,2010
FRA,France,71606,Inequality-adjusted income index,0.771305916,2010
FRA,France,73506,Overall loss in HDI due to inequality (%),9.247875195,2010
FRA,France,89006,"Maternal mortality ratio (deaths per 100,000 live births)",9,2010
FRA,France,100806,Forest area (% of total land area),29.99505074,2010
FRA,France,101606,Inequality in education (%),9.1,2010
FRA,France,101706,Inequality in income (%),13.9,2010
FRA,France,101806,Inequality in life expectancy (%),4.5,2010
FRA,France,103006,Mean years of schooling (years),10.87381401,2010
FRA,France,103206,Life expectancy index,0.944415385,2010
FRA,France,103606,Income index,0.895825687,2010
FRA,France,103706,Education index,0.809755745,2010
FRA,France,110806,"Net migration rate (per 1,000 people)",1.727,2010
FRA,France,110906,"Unemployment, youth (% ages 15–24)",22.4,2010
FRA,France,111106,International inbound tourists (thousands),76647,2010
FRA,France,111306,Private capital flows (% of GDP),-4.538979,2010
FRA,France,112506,"Suicide rate, male (per 100,000 people)",21.3,2010
FRA,France,112606,"Suicide rate, female (per 100,000 people)",7.2,2010
FRA,France,120606,"Life expectancy at birth, female (years)",84.664,2010
FRA,France,121106,"Life expectancy at birth, male (years)",78.088,2010
FRA,France,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),28.422,2010
FRA,France,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),25.963,2010
FRA,France,123306,"Expected years of schooling, female (years)",16.5766,2010
FRA,France,123406,"Expected years of schooling, male (years)",15.845,2010
FRA,France,123506,"Estimated gross national income per capita, female (2011 PPP $)",30863.0274,2010
FRA,France,123606,"Estimated gross national income per capita, male (2011 PPP $)",44654.20559,2010
FRA,France,127606,Domestic credit provided by financial sector (% of GDP),143.8481343,2010
FRA,France,132706,Population ages 65 and older (millions),10.59929,2010
FRA,France,132806,Population under age 5 (millions),3.93977,2010
FRA,France,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",108.52167,2010
FRA,France,133206,Exports and imports (% of GDP),54.8678,2010
FRA,France,135006,Coefficient of human inequality,9.166666667,2010
FRA,France,136706,GDP per capita (2011 PPP $),36855.84468,2010
FRA,France,136906,"Human Development Index (HDI), female",0.877544807,2010
FRA,France,137006,"Human Development Index (HDI), male",0.886237285,2010
FRA,France,137506,Human Development Index (HDI),0.881549833,2010
FRA,France,137906,Gender Development Index (GDI),0.990191704,2010
FRA,France,138806,Inequality-adjusted HDI (IHDI),0.800025204,2010
FRA,France,140606,"Unemployment, total (% of labour force)",8.9,2010
FRA,France,141706,Gross national income (GNI) per capita (2011 PPP $),37631.69073,2010
FRA,France,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",2396.643698,2010
FRA,France,147206,International student mobility (% of total tertiary enrolment),9.02197,2010
FRA,France,147906,Youth not in school or employment (% ages 15-24),12.65,2010
FRA,France,148206,Labour force participation rate (% ages 15 and older),56.3,2010
FRA,France,148306,Employment to population ratio (% ages 15 and older),51.3,2010
FRA,France,149206,Government expenditure on education (% of GDP),5.683420181,2010
FRA,France,150606,Employment in agriculture (% of total employment),2.9,2010
FRA,France,150706,Employment in services (% of total employment),74.8,2010
FRA,France,163906,Renewable energy consumption (% of total final energy consumption),11.8458733,2010
FRA,France,164406,Adjusted net savings (% of GNI),7.147765727,2010
FRA,France,169706,Total unemployment rate (female to male ratio),1.045977011,2010
FRA,France,169806,Youth unemployment rate (female to male ratio),1.013574661,2010
FRA,France,170006,Concentration index (exports) (value),0.088372096,2010
FRA,France,174306,Fossil fuel energy consumption (% of total energy consumption),49.83637832,2010
FRA,France,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.147303119,2010
FRA,France,175006,Female share of employment in senior and middle management (%),38.5,2010
FRA,France,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",47.01,2010
FRA,France,177106,Population using improved drinking-water sources (%),99.98425091,2010
FRA,France,177206,Population using improved sanitation facilities (%),98.65555388,2010
FRA,France,177706,Survival rate to the last grade of lower secondary general education (%),98.8135,2010
FRA,France,178306,Gross capital formation (% of GDP),21.9462945,2010
FRA,France,179406,Skilled labour force (% of labour force),75.8,2010
FRA,France,179706,Ratio of education and health expenditure to military expenditure,7.01329035,2010
FRA,France,181206,Proportion of births attended by skilled health personnel (%),97.5,2010
FRA,France,181706,Rural population with access to electricity (%),100,2010
FRA,France,181806,Current health expenditure (% of GDP),10.713,2010
FRA,France,182206,"Tuberculosis incidence (per 100,000 people)",8.8,2010
FRA,France,69206,Life expectancy at birth (years),81.162,2009
FRA,France,69706,Expected years of schooling (years),16.0123,2009
FRA,France,103006,Mean years of schooling (years),10.82355651,2009
FRA,France,103206,Life expectancy index,0.940953846,2009
FRA,France,103606,Income index,0.893263236,2009
FRA,France,103706,Education index,0.805571328,2009
FRA,France,137506,Human Development Index (HDI),0.878113379,2009
FRA,France,141706,Gross national income (GNI) per capita (2011 PPP $),36998.70529,2009
FRA,France,69206,Life expectancy at birth (years),80.922,2008
FRA,France,69706,Expected years of schooling (years),16.04947,2008
FRA,France,103006,Mean years of schooling (years),10.74378625,2008
FRA,France,103206,Life expectancy index,0.937261538,2008
FRA,France,103606,Income index,0.899049021,2008
FRA,France,103706,Education index,0.803944819,2008
FRA,France,137506,Human Development Index (HDI),0.878260741,2008
FRA,France,141706,Gross national income (GNI) per capita (2011 PPP $),38443.33132,2008
FRA,France,69206,Life expectancy at birth (years),80.668,2007
FRA,France,69706,Expected years of schooling (years),16.08091,2007
FRA,France,103006,Mean years of schooling (years),10.65745889,2007
FRA,France,103206,Life expectancy index,0.933353846,2007
FRA,France,103606,Income index,0.899526107,2007
FRA,France,103706,Education index,0.801940574,2007
FRA,France,137506,Human Development Index (HDI),0.876464022,2007
FRA,France,141706,Gross national income (GNI) per capita (2011 PPP $),38564.94042,2007
FRA,France,69206,Life expectancy at birth (years),80.403,2006
FRA,France,69706,Expected years of schooling (years),16.10363,2006
FRA,France,103006,Mean years of schooling (years),10.58032227,2006
FRA,France,103206,Life expectancy index,0.929276923,2006
FRA,France,103606,Income index,0.896822939,2006
FRA,France,103706,Education index,0.800000465,2006
FRA,France,137506,Human Development Index (HDI),0.873602832,2006
FRA,France,141706,Gross national income (GNI) per capita (2011 PPP $),37880.95264,2006
FRA,France,23806,Population with at least some secondary education (% ages 25 and older),74.14,2005
FRA,France,23906,"Population with at least some secondary education, female (% ages 25 and older)",71.34105,2005
FRA,France,24006,"Population with at least some secondary education, male (% ages 25 and older)",78.41685,2005
FRA,France,24106,"Mean years of schooling, female (years)",10.1486,2005
FRA,France,24206,"Mean years of schooling, male (years)",10.6725,2005
FRA,France,27706,"Carbon dioxide emissions, per capita (tonnes)",6.099598855,2005
FRA,France,31706,Share of seats in parliament (% held by women),13.92265193,2005
FRA,France,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",10.771,2005
FRA,France,43006,Vulnerable employment (% of total employment),6.6,2005
FRA,France,43606,"Internet users, total (% of population)",42.87,2005
FRA,France,44206,Total population (millions),61.2339,2005
FRA,France,45106,Urban population (%),77.1,2005
FRA,France,46006,Mobile phone subscriptions (per 100 people),78.5317,2005
FRA,France,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",18.55493,2005
FRA,France,47906,Median age (years),38.879,2005
FRA,France,48706,"Labour force participation rate (% ages 15 and older), female",50.1,2005
FRA,France,48806,"Labour force participation rate (% ages 15 and older), male",62.6,2005
FRA,France,49006,Sex ratio at birth (male to female births),1.05,2005
FRA,France,52306,Research and development expenditure (% of GDP),2.04676,2005
FRA,France,52606,"Remittances, inflows (% of GDP)",0.64715,2005
FRA,France,53506,"Foreign direct investment, net inflows (% of GDP)",3.87861,2005
FRA,France,57206,"Mortality rate, infant (per 1,000 live births)",3.8,2005
FRA,France,57506,"Mortality rate, under-five (per 1,000 live births)",4.6,2005
FRA,France,57806,"Mortality rate, female adult (per 1,000 people)",56.774,2005
FRA,France,57906,"Mortality rate, male adult (per 1,000 people)",126.63,2005
FRA,France,58006,"HIV prevalence, adult (% ages 15-49)",0.3,2005
FRA,France,61006,"Homicide rate (per 100,000 people)",1.5939,2005
FRA,France,63106,Population ages 15–64 (millions),39.8797,2005
FRA,France,63206,"Gross enrolment ratio, primary (% of primary school-age population)",108.90099,2005
FRA,France,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",113.87071,2005
FRA,France,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",55.28468,2005
FRA,France,64306,"Infants lacking immunization, measles (% of one-year-olds)",13,2005
FRA,France,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2005
FRA,France,65606,Gross fixed capital formation (% of GDP),21.79743531,2005
FRA,France,68606,Gender Inequality Index (GII),0.156872848,2005
FRA,France,69206,Life expectancy at birth (years),80.13,2005
FRA,France,69706,Expected years of schooling (years),16.10518,2005
FRA,France,89006,"Maternal mortality ratio (deaths per 100,000 live births)",10,2005
