#country+code,#country+name,#indicator+code,#indicator+name,#indicator+value+num,#date+year
HUN,Hungary,57506,"Mortality rate, under-five (per 1,000 live births)",5.6,2013
HUN,Hungary,57806,"Mortality rate, female adult (per 1,000 people)",85.736,2013
HUN,Hungary,57906,"Mortality rate, male adult (per 1,000 people)",182.387,2013
HUN,Hungary,61006,"Homicide rate (per 100,000 people)",1.5648,2013
HUN,Hungary,63106,Population ages 15–64 (millions),6.75438,2013
HUN,Hungary,63206,"Gross enrolment ratio, primary (% of primary school-age population)",99.95981,2013
HUN,Hungary,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",104.6847,2013
HUN,Hungary,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",57.04961,2013
HUN,Hungary,64306,"Infants lacking immunization, measles (% of one-year-olds)",1,2013
HUN,Hungary,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2013
HUN,Hungary,65606,Gross fixed capital formation (% of GDP),20.85566483,2013
HUN,Hungary,68606,Gender Inequality Index (GII),0.263302266,2013
HUN,Hungary,69206,Life expectancy at birth (years),75.444,2013
HUN,Hungary,69706,Expected years of schooling (years),15.61543,2013
HUN,Hungary,71406,Inequality-adjusted education index,0.804868367,2013
HUN,Hungary,71506,Inequality-adjusted life expectancy index,0.806923446,2013
HUN,Hungary,71606,Inequality-adjusted income index,0.710359063,2013
HUN,Hungary,73506,Overall loss in HDI due to inequality (%),7.42805072,2013
HUN,Hungary,89006,"Maternal mortality ratio (deaths per 100,000 live births)",16,2013
HUN,Hungary,100806,Forest area (% of total land area),22.75267867,2013
HUN,Hungary,101606,Inequality in education (%),3.5,2013
HUN,Hungary,101706,Inequality in income (%),13.1,2013
HUN,Hungary,101806,Inequality in life expectancy (%),5.4,2013
HUN,Hungary,103006,Mean years of schooling (years),12.00895618,2013
HUN,Hungary,103206,Life expectancy index,0.852984615,2013
HUN,Hungary,103606,Income index,0.817444261,2013
HUN,Hungary,103706,Education index,0.834060484,2013
HUN,Hungary,110906,"Unemployment, youth (% ages 15–24)",26.5,2013
HUN,Hungary,111106,International inbound tourists (thousands),4388,2013
HUN,Hungary,111306,Private capital flows (% of GDP),-3.090868,2013
HUN,Hungary,120606,"Life expectancy at birth, female (years)",78.911,2013
HUN,Hungary,121106,"Life expectancy at birth, male (years)",71.753,2013
HUN,Hungary,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),21.184,2013
HUN,Hungary,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),24.525,2013
HUN,Hungary,123306,"Expected years of schooling, female (years)",16.009,2013
HUN,Hungary,123406,"Expected years of schooling, male (years)",15.2308,2013
HUN,Hungary,123506,"Estimated gross national income per capita, female (2011 PPP $)",17685.08515,2013
HUN,Hungary,123606,"Estimated gross national income per capita, male (2011 PPP $)",27607.93249,2013
HUN,Hungary,127606,Domestic credit provided by financial sector (% of GDP),65.12350367,2013
HUN,Hungary,132706,Population ages 65 and older (millions),1.656481,2013
HUN,Hungary,132806,Population under age 5 (millions),0.462034,2013
HUN,Hungary,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",87.95324,2013
HUN,Hungary,133206,Exports and imports (% of GDP),164.344,2013
HUN,Hungary,135006,Coefficient of human inequality,7.333333333,2013
HUN,Hungary,136706,GDP per capita (2011 PPP $),23119.01697,2013
HUN,Hungary,136906,"Human Development Index (HDI), female",0.829442072,2013
HUN,Hungary,137006,"Human Development Index (HDI), male",0.83707952,2013
HUN,Hungary,137506,Human Development Index (HDI),0.834703621,2013
HUN,Hungary,137906,Gender Development Index (GDI),0.990876079,2013
HUN,Hungary,138806,Inequality-adjusted HDI (IHDI),0.772701413,2013
HUN,Hungary,140606,"Unemployment, total (% of labour force)",10.2,2013
HUN,Hungary,141706,Gross national income (GNI) per capita (2011 PPP $),22397.64364,2013
HUN,Hungary,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",228.7183306,2013
HUN,Hungary,147206,International student mobility (% of total tertiary enrolment),3.3027,2013
HUN,Hungary,147906,Youth not in school or employment (% ages 15-24),15.47,2013
HUN,Hungary,148206,Labour force participation rate (% ages 15 and older),52.1,2013
HUN,Hungary,148306,Employment to population ratio (% ages 15 and older),46.8,2013
HUN,Hungary,149206,Government expenditure on education (% of GDP),4.203730106,2013
HUN,Hungary,150606,Employment in agriculture (% of total employment),4.8,2013
HUN,Hungary,150706,Employment in services (% of total employment),65.3,2013
HUN,Hungary,163906,Renewable energy consumption (% of total final energy consumption),17.19638871,2013
HUN,Hungary,164406,Adjusted net savings (% of GNI),9.624571006,2013
HUN,Hungary,169706,Total unemployment rate (female to male ratio),0.990196078,2013
HUN,Hungary,169806,Youth unemployment rate (female to male ratio),1.039215686,2013
HUN,Hungary,170006,Concentration index (exports) (value),0.105392667,2013
HUN,Hungary,174206,"Total debt service (% of exports of goods, services and primary income)",95.45903933,2013
HUN,Hungary,174306,Fossil fuel energy consumption (% of total energy consumption),68.88149254,2013
HUN,Hungary,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.184249176,2013
HUN,Hungary,175006,Female share of employment in senior and middle management (%),38.3,2013
HUN,Hungary,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",46.94,2013
HUN,Hungary,177706,Survival rate to the last grade of lower secondary general education (%),95.42343,2013
HUN,Hungary,178306,Gross capital formation (% of GDP),21.04819252,2013
HUN,Hungary,179406,Skilled labour force (% of labour force),87.6,2013
HUN,Hungary,179706,Ratio of education and health expenditure to military expenditure,12.13941514,2013
HUN,Hungary,181206,Proportion of births attended by skilled health personnel (%),99.1,2013
HUN,Hungary,181706,Rural population with access to electricity (%),100,2013
HUN,Hungary,181806,Current health expenditure (% of GDP),7.28833,2013
HUN,Hungary,182206,"Tuberculosis incidence (per 100,000 people)",12,2013
HUN,Hungary,23806,Population with at least some secondary education (% ages 25 and older),98.28557,2012
HUN,Hungary,23906,"Population with at least some secondary education, female (% ages 25 and older)",97.88991,2012
HUN,Hungary,24006,"Population with at least some secondary education, male (% ages 25 and older)",98.72118,2012
HUN,Hungary,24106,"Mean years of schooling, female (years)",11.7403,2012
HUN,Hungary,24206,"Mean years of schooling, male (years)",11.9396,2012
HUN,Hungary,27706,"Carbon dioxide emissions, per capita (tonnes)",4.494128944,2012
HUN,Hungary,31706,Share of seats in parliament (% held by women),8.808290155,2012
HUN,Hungary,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",19.9563,2012
HUN,Hungary,43006,Vulnerable employment (% of total employment),6.5,2012
HUN,Hungary,43606,"Internet users, total (% of population)",70.57999815,2012
HUN,Hungary,44206,Total population (millions),9.869684,2012
HUN,Hungary,45106,Urban population (%),69.7,2012
HUN,Hungary,46006,Mobile phone subscriptions (per 100 people),117.323,2012
HUN,Hungary,46106,Primary school dropout rate (% of primary school cohort),2.03073,2012
HUN,Hungary,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",10.48051,2012
HUN,Hungary,48706,"Labour force participation rate (% ages 15 and older), female",44.8,2012
HUN,Hungary,48806,"Labour force participation rate (% ages 15 and older), male",59.3,2012
HUN,Hungary,52306,Research and development expenditure (% of GDP),1.26719,2012
HUN,Hungary,52606,"Remittances, inflows (% of GDP)",2.76081,2012
HUN,Hungary,53506,"Foreign direct investment, net inflows (% of GDP)",8.30531,2012
HUN,Hungary,57206,"Mortality rate, infant (per 1,000 live births)",4.9,2012
HUN,Hungary,57506,"Mortality rate, under-five (per 1,000 live births)",5.7,2012
HUN,Hungary,57806,"Mortality rate, female adult (per 1,000 people)",89.375,2012
HUN,Hungary,57906,"Mortality rate, male adult (per 1,000 people)",195.909,2012
HUN,Hungary,61006,"Homicide rate (per 100,000 people)",1.2564,2012
HUN,Hungary,63106,Population ages 15–64 (millions),6.79006,2012
HUN,Hungary,63206,"Gross enrolment ratio, primary (% of primary school-age population)",99.68011,2012
HUN,Hungary,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",98.0402,2012
HUN,Hungary,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",61.45306,2012
HUN,Hungary,64306,"Infants lacking immunization, measles (% of one-year-olds)",1,2012
HUN,Hungary,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2012
HUN,Hungary,65606,Gross fixed capital formation (% of GDP),19.27540622,2012
HUN,Hungary,68606,Gender Inequality Index (GII),0.2622875,2012
HUN,Hungary,69206,Life expectancy at birth (years),75.2,2012
HUN,Hungary,69706,Expected years of schooling (years),15.24043,2012
HUN,Hungary,71406,Inequality-adjusted education index,0.796552339,2012
HUN,Hungary,71506,Inequality-adjusted life expectancy index,0.800824615,2012
HUN,Hungary,71606,Inequality-adjusted income index,0.712781149,2012
HUN,Hungary,73506,Overall loss in HDI due to inequality (%),7.400578834,2012
HUN,Hungary,89006,"Maternal mortality ratio (deaths per 100,000 live births)",16,2012
HUN,Hungary,97106,Fresh water withdrawals (% of total renewable water resources),4.857,2012
HUN,Hungary,100806,Forest area (% of total land area),22.70186678,2012
HUN,Hungary,101606,Inequality in education (%),4.1,2012
HUN,Hungary,101706,Inequality in income (%),12.2,2012
HUN,Hungary,101806,Inequality in life expectancy (%),5.7,2012
HUN,Hungary,103006,Mean years of schooling (years),12.21785875,2012
HUN,Hungary,103206,Life expectancy index,0.849230769,2012
HUN,Hungary,103606,Income index,0.811823632,2012
HUN,Hungary,103706,Education index,0.830607236,2012
HUN,Hungary,110906,"Unemployment, youth (% ages 15–24)",28.2,2012
HUN,Hungary,111106,International inbound tourists (thousands),4164,2012
HUN,Hungary,111306,Private capital flows (% of GDP),-3.652165,2012
HUN,Hungary,120606,"Life expectancy at birth, female (years)",78.742,2012
HUN,Hungary,121106,"Life expectancy at birth, male (years)",71.444,2012
HUN,Hungary,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),21.24,2012
HUN,Hungary,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),24.115,2012
HUN,Hungary,123306,"Expected years of schooling, female (years)",15.5531,2012
HUN,Hungary,123406,"Expected years of schooling, male (years)",14.9392,2012
HUN,Hungary,123506,"Estimated gross national income per capita, female (2011 PPP $)",16934.65563,2012
HUN,Hungary,123606,"Estimated gross national income per capita, male (2011 PPP $)",26718.64741,2012
HUN,Hungary,127606,Domestic credit provided by financial sector (% of GDP),68.18051376,2012
HUN,Hungary,132706,Population ages 65 and older (millions),1.637428,2012
HUN,Hungary,132806,Population under age 5 (millions),0.470979,2012
HUN,Hungary,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",88.22799,2012
HUN,Hungary,133206,Exports and imports (% of GDP),166.126,2012
HUN,Hungary,135006,Coefficient of human inequality,7.333333333,2012
HUN,Hungary,136706,GDP per capita (2011 PPP $),22582.07281,2012
HUN,Hungary,136906,"Human Development Index (HDI), female",0.820454737,2012
HUN,Hungary,137006,"Human Development Index (HDI), male",0.828890072,2012
HUN,Hungary,137506,Human Development Index (HDI),0.830413448,2012
HUN,Hungary,137906,Gender Development Index (GDI),0.989823337,2012
HUN,Hungary,138806,Inequality-adjusted HDI (IHDI),0.768958046,2012
HUN,Hungary,140606,"Unemployment, total (% of labour force)",11,2012
HUN,Hungary,141706,Gross national income (GNI) per capita (2011 PPP $),21579.56461,2012
HUN,Hungary,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",224.022337,2012
HUN,Hungary,147206,International student mobility (% of total tertiary enrolment),2.51893,2012
HUN,Hungary,147906,Youth not in school or employment (% ages 15-24),14.78,2012
HUN,Hungary,148206,Labour force participation rate (% ages 15 and older),51.6,2012
HUN,Hungary,148306,Employment to population ratio (% ages 15 and older),45.9,2012
HUN,Hungary,150606,Employment in agriculture (% of total employment),5.1,2012
HUN,Hungary,150706,Employment in services (% of total employment),65.1,2012
HUN,Hungary,163906,Renewable energy consumption (% of total final energy consumption),16.46520462,2012
HUN,Hungary,164406,Adjusted net savings (% of GNI),5.414621398,2012
HUN,Hungary,169706,Total unemployment rate (female to male ratio),0.938053097,2012
HUN,Hungary,169806,Youth unemployment rate (female to male ratio),0.972413793,2012
HUN,Hungary,170006,Concentration index (exports) (value),0.107269476,2012
HUN,Hungary,174206,"Total debt service (% of exports of goods, services and primary income)",84.32010939,2012
HUN,Hungary,174306,Fossil fuel energy consumption (% of total energy consumption),71.51772463,2012
HUN,Hungary,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.199013128,2012
HUN,Hungary,175006,Female share of employment in senior and middle management (%),36.3,2012
HUN,Hungary,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",47.52,2012
HUN,Hungary,178306,Gross capital formation (% of GDP),19.45486449,2012
HUN,Hungary,179406,Skilled labour force (% of labour force),87.2,2012
HUN,Hungary,181206,Proportion of births attended by skilled health personnel (%),99,2012
HUN,Hungary,181706,Rural population with access to electricity (%),100,2012
HUN,Hungary,181806,Current health expenditure (% of GDP),7.49754,2012
HUN,Hungary,182206,"Tuberculosis incidence (per 100,000 people)",14,2012
HUN,Hungary,23806,Population with at least some secondary education (% ages 25 and older),98.20567,2011
HUN,Hungary,23906,"Population with at least some secondary education, female (% ages 25 and older)",97.78841,2011
HUN,Hungary,24006,"Population with at least some secondary education, male (% ages 25 and older)",98.66582,2011
HUN,Hungary,24106,"Mean years of schooling, female (years)",11.6135,2011
HUN,Hungary,24206,"Mean years of schooling, male (years)",11.8701,2011
HUN,Hungary,27706,"Carbon dioxide emissions, per capita (tonnes)",4.797900003,2011
HUN,Hungary,31706,Share of seats in parliament (% held by women),8.808290155,2011
HUN,Hungary,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",19.9429,2011
HUN,Hungary,43006,Vulnerable employment (% of total employment),6.9,2011
HUN,Hungary,43606,"Internet users, total (% of population)",68.01998789,2011
HUN,Hungary,44206,Total population (millions),9.898204,2011
HUN,Hungary,45106,Urban population (%),69.4,2011
HUN,Hungary,46006,Mobile phone subscriptions (per 100 people),118.102,2011
HUN,Hungary,46106,Primary school dropout rate (% of primary school cohort),1.55263,2011
HUN,Hungary,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",10.5475,2011
HUN,Hungary,48706,"Labour force participation rate (% ages 15 and older), female",43.9,2011
HUN,Hungary,48806,"Labour force participation rate (% ages 15 and older), male",58.6,2011
HUN,Hungary,52306,Research and development expenditure (% of GDP),1.19339,2011
HUN,Hungary,52606,"Remittances, inflows (% of GDP)",1.97832,2011
HUN,Hungary,53506,"Foreign direct investment, net inflows (% of GDP)",7.46273,2011
HUN,Hungary,57206,"Mortality rate, infant (per 1,000 live births)",4.9,2011
HUN,Hungary,57506,"Mortality rate, under-five (per 1,000 live births)",5.8,2011
HUN,Hungary,57806,"Mortality rate, female adult (per 1,000 people)",92.959,2011
HUN,Hungary,57906,"Mortality rate, male adult (per 1,000 people)",206.181,2011
HUN,Hungary,61006,"Homicide rate (per 100,000 people)",1.4649,2011
HUN,Hungary,63106,Population ages 15–64 (millions),6.82233,2011
HUN,Hungary,63206,"Gross enrolment ratio, primary (% of primary school-age population)",100.00387,2011
HUN,Hungary,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",96.78632,2011
HUN,Hungary,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",62.58821,2011
HUN,Hungary,64306,"Infants lacking immunization, measles (% of one-year-olds)",1,2011
HUN,Hungary,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2011
HUN,Hungary,65606,Gross fixed capital formation (% of GDP),19.67388517,2011
HUN,Hungary,68606,Gender Inequality Index (GII),0.262917947,2011
HUN,Hungary,69206,Life expectancy at birth (years),74.918,2011
HUN,Hungary,69706,Expected years of schooling (years),15.19299,2011
HUN,Hungary,71406,Inequality-adjusted education index,0.790322,2011
HUN,Hungary,71506,Inequality-adjusted life expectancy index,0.796733446,2011
HUN,Hungary,71606,Inequality-adjusted income index,0.721484704,2011
HUN,Hungary,73506,Overall loss in HDI due to inequality (%),7.018054146,2011
HUN,Hungary,89006,"Maternal mortality ratio (deaths per 100,000 live births)",16,2011
HUN,Hungary,100806,Forest area (% of total land area),22.6510549,2011
HUN,Hungary,101606,Inequality in education (%),4,2011
HUN,Hungary,101706,Inequality in income (%),11.2,2011
HUN,Hungary,101806,Inequality in life expectancy (%),5.7,2011
HUN,Hungary,103006,Mean years of schooling (years),12.0367375,2011
HUN,Hungary,103206,Life expectancy index,0.844892308,2011
HUN,Hungary,103606,Income index,0.812482775,2011
HUN,Hungary,103706,Education index,0.823252083,2011
HUN,Hungary,110906,"Unemployment, youth (% ages 15–24)",26,2011
HUN,Hungary,111106,International inbound tourists (thousands),3822,2011
HUN,Hungary,111306,Private capital flows (% of GDP),-7.68358,2011
HUN,Hungary,120606,"Life expectancy at birth, female (years)",78.556,2011
HUN,Hungary,121106,"Life expectancy at birth, male (years)",71.082,2011
HUN,Hungary,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),21.356,2011
HUN,Hungary,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),23.729,2011
HUN,Hungary,123306,"Expected years of schooling, female (years)",15.5277,2011
HUN,Hungary,123406,"Expected years of schooling, male (years)",14.8707,2011
HUN,Hungary,123506,"Estimated gross national income per capita, female (2011 PPP $)",17166.13908,2011
HUN,Hungary,123606,"Estimated gross national income per capita, male (2011 PPP $)",26664.28601,2011
HUN,Hungary,127606,Domestic credit provided by financial sector (% of GDP),76.80493877,2011
HUN,Hungary,132706,Population ages 65 and older (millions),1.618899,2011
HUN,Hungary,132806,Population under age 5 (millions),0.478461,2011
HUN,Hungary,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",87.53054,2011
HUN,Hungary,133206,Exports and imports (% of GDP),167.388,2011
HUN,Hungary,135006,Coefficient of human inequality,6.966666667,2011
HUN,Hungary,136706,GDP per capita (2011 PPP $),22841.21034,2011
HUN,Hungary,136906,"Human Development Index (HDI), female",0.818630199,2011
HUN,Hungary,137006,"Human Development Index (HDI), male",0.825498159,2011
HUN,Hungary,137506,Human Development Index (HDI),0.826766338,2011
HUN,Hungary,137906,Gender Development Index (GDI),0.991680224,2011
HUN,Hungary,138806,Inequality-adjusted HDI (IHDI),0.768743428,2011
HUN,Hungary,140606,"Unemployment, total (% of labour force)",11,2011
HUN,Hungary,141706,Gross national income (GNI) per capita (2011 PPP $),21673.93438,2011
HUN,Hungary,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",227.7663138,2011
HUN,Hungary,147206,International student mobility (% of total tertiary enrolment),2.15381,2011
HUN,Hungary,147906,Youth not in school or employment (% ages 15-24),13.21,2011
HUN,Hungary,148206,Labour force participation rate (% ages 15 and older),50.8,2011
HUN,Hungary,148306,Employment to population ratio (% ages 15 and older),45.2,2011
HUN,Hungary,149206,Government expenditure on education (% of GDP),4.600790024,2011
HUN,Hungary,150606,Employment in agriculture (% of total employment),4.9,2011
HUN,Hungary,150706,Employment in services (% of total employment),64.3,2011
HUN,Hungary,163906,Renewable energy consumption (% of total final energy consumption),14.74299174,2011
HUN,Hungary,164406,Adjusted net savings (% of GNI),6.081912172,2011
HUN,Hungary,169706,Total unemployment rate (female to male ratio),0.990990991,2011
HUN,Hungary,169806,Youth unemployment rate (female to male ratio),0.962962963,2011
HUN,Hungary,170006,Concentration index (exports) (value),0.127469661,2011
HUN,Hungary,174206,"Total debt service (% of exports of goods, services and primary income)",86.89388234,2011
HUN,Hungary,174306,Fossil fuel energy consumption (% of total energy consumption),73.29380076,2011
HUN,Hungary,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.210054543,2011
HUN,Hungary,175006,Female share of employment in senior and middle management (%),38.2,2011
HUN,Hungary,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",47.13,2011
HUN,Hungary,175706,Women with account at financial institution or with mobile money-service provider (% of female population ages 15 and older),73.06220245,2011
HUN,Hungary,178306,Gross capital formation (% of GDP),20.4564412,2011
HUN,Hungary,179406,Skilled labour force (% of labour force),86.7,2011
HUN,Hungary,179706,Ratio of education and health expenditure to military expenditure,11.64928756,2011
HUN,Hungary,181206,Proportion of births attended by skilled health personnel (%),99,2011
HUN,Hungary,181706,Rural population with access to electricity (%),100,2011
HUN,Hungary,181806,Current health expenditure (% of GDP),7.58014,2011
HUN,Hungary,182206,"Tuberculosis incidence (per 100,000 people)",15,2011
HUN,Hungary,23806,Population with at least some secondary education (% ages 25 and older),97.93048,2010
HUN,Hungary,23906,"Population with at least some secondary education, female (% ages 25 and older)",97.38934,2010
HUN,Hungary,24006,"Population with at least some secondary education, male (% ages 25 and older)",98.52936,2010
HUN,Hungary,24106,"Mean years of schooling, female (years)",11.99,2010
HUN,Hungary,24206,"Mean years of schooling, male (years)",12.3896,2010
HUN,Hungary,27706,"Carbon dioxide emissions, per capita (tonnes)",5.022311649,2010
HUN,Hungary,31706,Share of seats in parliament (% held by women),9.067357513,2010
HUN,Hungary,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",19.9295,2010
HUN,Hungary,43006,Vulnerable employment (% of total employment),6.9,2010
HUN,Hungary,43606,"Internet users, total (% of population)",65,2010
HUN,Hungary,44206,Total population (millions),9.92784,2010
HUN,Hungary,45106,Urban population (%),68.9,2010
HUN,Hungary,46006,Mobile phone subscriptions (per 100 people),120.991,2010
HUN,Hungary,46106,Primary school dropout rate (% of primary school cohort),1.52024,2010
HUN,Hungary,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",10.57857,2010
HUN,Hungary,47906,Median age (years),40.082,2010
HUN,Hungary,48706,"Labour force participation rate (% ages 15 and older), female",43.8,2010
HUN,Hungary,48806,"Labour force participation rate (% ages 15 and older), male",58.2,2010
HUN,Hungary,49006,Sex ratio at birth (male to female births),1.05,2010
HUN,Hungary,52306,Research and development expenditure (% of GDP),1.14469,2010
HUN,Hungary,52606,"Remittances, inflows (% of GDP)",1.58041,2010
HUN,Hungary,53506,"Foreign direct investment, net inflows (% of GDP)",-15.9892,2010
HUN,Hungary,57206,"Mortality rate, infant (per 1,000 live births)",5.1,2010
HUN,Hungary,57506,"Mortality rate, under-five (per 1,000 live births)",6,2010
HUN,Hungary,57806,"Mortality rate, female adult (per 1,000 people)",94.864,2010
HUN,Hungary,57906,"Mortality rate, male adult (per 1,000 people)",218.889,2010
HUN,Hungary,61006,"Homicide rate (per 100,000 people)",1.39,2010
HUN,Hungary,63106,Population ages 15–64 (millions),6.85497,2010
HUN,Hungary,63206,"Gross enrolment ratio, primary (% of primary school-age population)",100.85159,2010
HUN,Hungary,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",97.07524,2010
HUN,Hungary,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",63.72239,2010
HUN,Hungary,64306,"Infants lacking immunization, measles (% of one-year-olds)",1,2010
HUN,Hungary,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2010
HUN,Hungary,65606,Gross fixed capital formation (% of GDP),20.24334683,2010
HUN,Hungary,68606,Gender Inequality Index (GII),0.256008399,2010
HUN,Hungary,69206,Life expectancy at birth (years),74.609,2010
HUN,Hungary,69706,Expected years of schooling (years),15.26342,2010
HUN,Hungary,71406,Inequality-adjusted education index,0.785585082,2010
HUN,Hungary,71506,Inequality-adjusted life expectancy index,0.784689323,2010
HUN,Hungary,71606,Inequality-adjusted income index,0.690489583,2010
HUN,Hungary,73506,Overall loss in HDI due to inequality (%),8.580641068,2010
HUN,Hungary,89006,"Maternal mortality ratio (deaths per 100,000 live births)",15,2010
HUN,Hungary,100806,Forest area (% of total land area),22.60024301,2010
HUN,Hungary,101606,Inequality in education (%),4.1,2010
HUN,Hungary,101706,Inequality in income (%),14.7,2010
HUN,Hungary,101806,Inequality in life expectancy (%),6.6,2010
HUN,Hungary,103006,Mean years of schooling (years),11.85561625,2010
HUN,Hungary,103206,Life expectancy index,0.840138462,2010
HUN,Hungary,103606,Income index,0.809483684,2010
HUN,Hungary,103706,Education index,0.819171097,2010
HUN,Hungary,110806,"Net migration rate (per 1,000 people)",0.503,2010
HUN,Hungary,110906,"Unemployment, youth (% ages 15–24)",26.5,2010
HUN,Hungary,111106,International inbound tourists (thousands),3462,2010
HUN,Hungary,111306,Private capital flows (% of GDP),-2.847219,2010
HUN,Hungary,112506,"Suicide rate, male (per 100,000 people)",32.7,2010
HUN,Hungary,112606,"Suicide rate, female (per 100,000 people)",7.5,2010
HUN,Hungary,120606,"Life expectancy at birth, female (years)",78.355,2010
HUN,Hungary,121106,"Life expectancy at birth, male (years)",70.685,2010
HUN,Hungary,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),21.522,2010
HUN,Hungary,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),23.305,2010
HUN,Hungary,123306,"Expected years of schooling, female (years)",15.6489,2010
HUN,Hungary,123406,"Expected years of schooling, male (years)",14.8912,2010
HUN,Hungary,123506,"Estimated gross national income per capita, female (2011 PPP $)",16936.78059,2010
HUN,Hungary,123606,"Estimated gross national income per capita, male (2011 PPP $)",26022.60985,2010
HUN,Hungary,127606,Domestic credit provided by financial sector (% of GDP),80.27931247,2010
HUN,Hungary,132706,Population ages 65 and older (millions),1.597558,2010
HUN,Hungary,132806,Population under age 5 (millions),0.482509,2010
HUN,Hungary,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",85.17089,2010
HUN,Hungary,133206,Exports and imports (% of GDP),158.353,2010
HUN,Hungary,135006,Coefficient of human inequality,8.466666667,2010
HUN,Hungary,136706,GDP per capita (2011 PPP $),22404.2392,2010
HUN,Hungary,136906,"Human Development Index (HDI), female",0.822199305,2010
HUN,Hungary,137006,"Human Development Index (HDI), male",0.828273102,2010
HUN,Hungary,137506,Human Development Index (HDI),0.822832043,2010
HUN,Hungary,137906,Gender Development Index (GDI),0.992666915,2010
HUN,Hungary,138806,Inequality-adjusted HDI (IHDI),0.752227779,2010
HUN,Hungary,140606,"Unemployment, total (% of labour force)",11.2,2010
HUN,Hungary,141706,Gross national income (GNI) per capita (2011 PPP $),21247.85939,2010
HUN,Hungary,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",224.0429073,2010
HUN,Hungary,147206,International student mobility (% of total tertiary enrolment),1.93932,2010
HUN,Hungary,147906,Youth not in school or employment (% ages 15-24),12.56,2010
HUN,Hungary,148206,Labour force participation rate (% ages 15 and older),50.5,2010
HUN,Hungary,148306,Employment to population ratio (% ages 15 and older),44.9,2010
HUN,Hungary,149206,Government expenditure on education (% of GDP),4.768949986,2010
HUN,Hungary,150606,Employment in agriculture (% of total employment),4.5,2010
HUN,Hungary,150706,Employment in services (% of total employment),64.8,2010
HUN,Hungary,163906,Renewable energy consumption (% of total final energy consumption),13.45602883,2010
HUN,Hungary,164406,Adjusted net savings (% of GNI),5.64032604,2010
HUN,Hungary,169706,Total unemployment rate (female to male ratio),0.922413793,2010
HUN,Hungary,169806,Youth unemployment rate (female to male ratio),0.95323741,2010
HUN,Hungary,170006,Concentration index (exports) (value),0.140880062,2010
HUN,Hungary,174206,"Total debt service (% of exports of goods, services and primary income)",82.60160167,2010
HUN,Hungary,174306,Fossil fuel energy consumption (% of total energy consumption),74.27194615,2010
HUN,Hungary,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.224167918,2010
HUN,Hungary,175006,Female share of employment in senior and middle management (%),40,2010
HUN,Hungary,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",47.49,2010
HUN,Hungary,177106,Population using improved drinking-water sources (%),99.96887754,2010
HUN,Hungary,177206,Population using improved sanitation facilities (%),98.00882488,2010
HUN,Hungary,178306,Gross capital formation (% of GDP),20.66075978,2010
HUN,Hungary,179406,Skilled labour force (% of labour force),86.5,2010
HUN,Hungary,179706,Ratio of education and health expenditure to military expenditure,11.94774101,2010
HUN,Hungary,181206,Proportion of births attended by skilled health personnel (%),99.1,2010
