#country+code,#country+name,#indicator+code,#indicator+name,#indicator+value+num,#date+year
ESP,Spain,61006,"Homicide rate (per 100,000 people)",0.6467,2013
ESP,Spain,63106,Population ages 15–64 (millions),31.2674,2013
ESP,Spain,63206,"Gross enrolment ratio, primary (% of primary school-age population)",105.14457,2013
ESP,Spain,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",130.78345,2013
ESP,Spain,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",86.87118,2013
ESP,Spain,64306,"Infants lacking immunization, measles (% of one-year-olds)",5,2013
ESP,Spain,64406,"Infants lacking immunization, DPT (% of one-year-olds)",2,2013
ESP,Spain,65606,Gross fixed capital formation (% of GDP),18.75522208,2013
ESP,Spain,68606,Gender Inequality Index (GII),0.09208633,2013
ESP,Spain,69206,Life expectancy at birth (years),82.603,2013
ESP,Spain,69706,Expected years of schooling (years),17.55374,2013
ESP,Spain,71406,Inequality-adjusted education index,0.760721696,2013
ESP,Spain,71506,Inequality-adjusted life expectancy index,0.925561277,2013
ESP,Spain,71606,Inequality-adjusted income index,0.673184712,2013
ESP,Spain,73506,Overall loss in HDI due to inequality (%),10.86450911,2013
ESP,Spain,89006,"Maternal mortality ratio (deaths per 100,000 live births)",5,2013
ESP,Spain,100806,Forest area (% of total land area),36.68379281,2013
ESP,Spain,101406,"Literacy rate, adult (% ages 15 and older)",98.07913,2013
ESP,Spain,101606,Inequality in education (%),5.4,2013
ESP,Spain,101706,Inequality in income (%),22.1,2013
ESP,Spain,101806,Inequality in life expectancy (%),3.9,2013
ESP,Spain,103006,Mean years of schooling (years),9.49625,2013
ESP,Spain,103206,Life expectancy index,0.963123077,2013
ESP,Spain,103606,Income index,0.864165228,2013
ESP,Spain,103706,Education index,0.804145556,2013
ESP,Spain,110906,"Unemployment, youth (% ages 15–24)",55.7,2013
ESP,Spain,111106,International inbound tourists (thousands),60675,2013
ESP,Spain,111306,Private capital flows (% of GDP),-8.062366,2013
ESP,Spain,120606,"Life expectancy at birth, female (years)",85.395,2013
ESP,Spain,121106,"Life expectancy at birth, male (years)",79.735,2013
ESP,Spain,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),22.221,2013
ESP,Spain,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),27.128,2013
ESP,Spain,123306,"Expected years of schooling, female (years)",17.9121,2013
ESP,Spain,123406,"Expected years of schooling, male (years)",17.2113,2013
ESP,Spain,123506,"Estimated gross national income per capita, female (2011 PPP $)",23662.04884,2013
ESP,Spain,123606,"Estimated gross national income per capita, male (2011 PPP $)",37587.71778,2013
ESP,Spain,127606,Domestic credit provided by financial sector (% of GDP),223.6041389,2013
ESP,Spain,132706,Population ages 65 and older (millions),8.482317,2013
ESP,Spain,132806,Population under age 5 (millions),2.32403,2013
ESP,Spain,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",98.30683,2013
ESP,Spain,133206,Exports and imports (% of GDP),61.1796,2013
ESP,Spain,135006,Coefficient of human inequality,10.46666667,2013
ESP,Spain,136706,GDP per capita (2011 PPP $),30678.9173,2013
ESP,Spain,136906,"Human Development Index (HDI), female",0.866302949,2013
ESP,Spain,137006,"Human Development Index (HDI), male",0.884941125,2013
ESP,Spain,137506,Human Development Index (HDI),0.874724077,2013
ESP,Spain,137906,Gender Development Index (GDI),0.978938513,2013
ESP,Spain,138806,Inequality-adjusted HDI (IHDI),0.7796896,2013
ESP,Spain,140606,"Unemployment, total (% of labour force)",26.1,2013
ESP,Spain,141706,Gross national income (GNI) per capita (2011 PPP $),30516.02568,2013
ESP,Spain,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",1430.252505,2013
ESP,Spain,147206,International student mobility (% of total tertiary enrolment),1.36822,2013
ESP,Spain,147906,Youth not in school or employment (% ages 15-24),18.63,2013
ESP,Spain,148206,Labour force participation rate (% ages 15 and older),58.9,2013
ESP,Spain,148306,Employment to population ratio (% ages 15 and older),43.5,2013
ESP,Spain,149206,Government expenditure on education (% of GDP),4.328340054,2013
ESP,Spain,150606,Employment in agriculture (% of total employment),4.3,2013
ESP,Spain,150706,Employment in services (% of total employment),76,2013
ESP,Spain,163906,Renewable energy consumption (% of total final energy consumption),16.9499657,2013
ESP,Spain,164406,Adjusted net savings (% of GNI),5.883845608,2013
ESP,Spain,169706,Total unemployment rate (female to male ratio),1.04296875,2013
ESP,Spain,169806,Youth unemployment rate (female to male ratio),0.987588652,2013
ESP,Spain,170006,Concentration index (exports) (value),0.091938088,2013
ESP,Spain,174306,Fossil fuel energy consumption (% of total energy consumption),72.55135063,2013
ESP,Spain,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.165729393,2013
ESP,Spain,175006,Female share of employment in senior and middle management (%),29.3,2013
ESP,Spain,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",46.33,2013
ESP,Spain,178306,Gross capital formation (% of GDP),18.7113493,2013
ESP,Spain,179406,Skilled labour force (% of labour force),59.4,2013
ESP,Spain,179706,Ratio of education and health expenditure to military expenditure,10.54209641,2013
ESP,Spain,181706,Rural population with access to electricity (%),100,2013
ESP,Spain,181806,Current health expenditure (% of GDP),9.01941,2013
ESP,Spain,182206,"Tuberculosis incidence (per 100,000 people)",13,2013
ESP,Spain,23806,Population with at least some secondary education (% ages 25 and older),69.87302,2012
ESP,Spain,23906,"Population with at least some secondary education, female (% ages 25 and older)",66.78987,2012
ESP,Spain,24006,"Population with at least some secondary education, male (% ages 25 and older)",73.1532,2012
ESP,Spain,24106,"Mean years of schooling, female (years)",9.2931,2012
ESP,Spain,24206,"Mean years of schooling, male (years)",9.7124,2012
ESP,Spain,27706,"Carbon dioxide emissions, per capita (tonnes)",5.660938803,2012
ESP,Spain,31706,Share of seats in parliament (% held by women),35.22727273,2012
ESP,Spain,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",9.884,2012
ESP,Spain,43006,Vulnerable employment (% of total employment),12.1,2012
ESP,Spain,43606,"Internet users, total (% of population)",69.80999994,2012
ESP,Spain,44206,Total population (millions),46.857404,2012
ESP,Spain,45106,Urban population (%),78.9,2012
ESP,Spain,46006,Mobile phone subscriptions (per 100 people),108.126,2012
ESP,Spain,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",12.60121,2012
ESP,Spain,48706,"Labour force participation rate (% ages 15 and older), female",52.6,2012
ESP,Spain,48806,"Labour force participation rate (% ages 15 and older), male",66.2,2012
ESP,Spain,52306,Research and development expenditure (% of GDP),1.28765,2012
ESP,Spain,52606,"Remittances, inflows (% of GDP)",0.15601,2012
ESP,Spain,53506,"Foreign direct investment, net inflows (% of GDP)",1.86488,2012
ESP,Spain,57206,"Mortality rate, infant (per 1,000 live births)",3,2012
ESP,Spain,57506,"Mortality rate, under-five (per 1,000 live births)",3.6,2012
ESP,Spain,57806,"Mortality rate, female adult (per 1,000 people)",39.422,2012
ESP,Spain,57906,"Mortality rate, male adult (per 1,000 people)",83.173,2012
ESP,Spain,58006,"HIV prevalence, adult (% ages 15-49)",0.4,2012
ESP,Spain,61006,"Homicide rate (per 100,000 people)",0.7768,2012
ESP,Spain,63106,Population ages 15–64 (millions),31.5583,2012
ESP,Spain,63206,"Gross enrolment ratio, primary (% of primary school-age population)",103.1791,2012
ESP,Spain,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",130.73345,2012
ESP,Spain,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",85.34322,2012
ESP,Spain,64306,"Infants lacking immunization, measles (% of one-year-olds)",3,2012
ESP,Spain,64406,"Infants lacking immunization, DPT (% of one-year-olds)",2,2012
ESP,Spain,65606,Gross fixed capital formation (% of GDP),19.79573289,2012
ESP,Spain,68606,Gender Inequality Index (GII),0.095152842,2012
ESP,Spain,69206,Life expectancy at birth (years),82.385,2012
ESP,Spain,69706,Expected years of schooling (years),17.41114,2012
ESP,Spain,71406,Inequality-adjusted education index,0.7561743,2012
ESP,Spain,71506,Inequality-adjusted life expectancy index,0.920418692,2012
ESP,Spain,71606,Inequality-adjusted income index,0.695393393,2012
ESP,Spain,73506,Overall loss in HDI due to inequality (%),10.05259184,2012
ESP,Spain,89006,"Maternal mortality ratio (deaths per 100,000 live births)",5,2012
ESP,Spain,97106,Fresh water withdrawals (% of total renewable water resources),32.96,2012
ESP,Spain,100806,Forest area (% of total land area),36.61556146,2012
ESP,Spain,101406,"Literacy rate, adult (% ages 15 and older)",97.89454,2012
ESP,Spain,101606,Inequality in education (%),5.5,2012
ESP,Spain,101706,Inequality in income (%),19.7,2012
ESP,Spain,101806,Inequality in life expectancy (%),4.1,2012
ESP,Spain,103006,Mean years of schooling (years),9.49625,2012
ESP,Spain,103206,Life expectancy index,0.959769231,2012
ESP,Spain,103606,Income index,0.865994263,2012
ESP,Spain,103706,Education index,0.800184444,2012
ESP,Spain,110906,"Unemployment, youth (% ages 15–24)",53.1,2012
ESP,Spain,111106,International inbound tourists (thousands),57464,2012
ESP,Spain,111306,Private capital flows (% of GDP),2.016319,2012
ESP,Spain,120606,"Life expectancy at birth, female (years)",85.226,2012
ESP,Spain,121106,"Life expectancy at birth, male (years)",79.475,2012
ESP,Spain,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),22.025,2012
ESP,Spain,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),26.454,2012
ESP,Spain,123306,"Expected years of schooling, female (years)",17.7869,2012
ESP,Spain,123406,"Expected years of schooling, male (years)",17.053,2012
ESP,Spain,123506,"Estimated gross national income per capita, female (2011 PPP $)",23689.77894,2012
ESP,Spain,123606,"Estimated gross national income per capita, male (2011 PPP $)",38286.85167,2012
ESP,Spain,127606,Domestic credit provided by financial sector (% of GDP),245.5703178,2012
ESP,Spain,132706,Population ages 65 and older (millions),8.348354,2012
ESP,Spain,132806,Population under age 5 (millions),2.40555,2012
ESP,Spain,133206,Exports and imports (% of GDP),59.9311,2012
ESP,Spain,135006,Coefficient of human inequality,9.766666667,2012
ESP,Spain,136706,GDP per capita (2011 PPP $),31109.18746,2012
ESP,Spain,136906,"Human Development Index (HDI), female",0.862082033,2012
ESP,Spain,137006,"Human Development Index (HDI), male",0.880702341,2012
ESP,Spain,137506,Human Development Index (HDI),0.87288557,2012
ESP,Spain,137906,Gender Development Index (GDI),0.978857434,2012
ESP,Spain,138806,Inequality-adjusted HDI (IHDI),0.785137946,2012
ESP,Spain,140606,"Unemployment, total (% of labour force)",24.8,2012
ESP,Spain,141706,Gross national income (GNI) per capita (2011 PPP $),30887.77031,2012
ESP,Spain,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",1455.071736,2012
ESP,Spain,147206,International student mobility (% of total tertiary enrolment),1.31461,2012
ESP,Spain,147906,Youth not in school or employment (% ages 15-24),18.6,2012
ESP,Spain,148206,Labour force participation rate (% ages 15 and older),59.3,2012
ESP,Spain,148306,Employment to population ratio (% ages 15 and older),44.6,2012
ESP,Spain,149206,Government expenditure on education (% of GDP),4.431879997,2012
ESP,Spain,150606,Employment in agriculture (% of total employment),4.2,2012
ESP,Spain,150706,Employment in services (% of total employment),75.1,2012
ESP,Spain,163906,Renewable energy consumption (% of total final energy consumption),15.77095021,2012
ESP,Spain,164406,Adjusted net savings (% of GNI),5.234823285,2012
ESP,Spain,169706,Total unemployment rate (female to male ratio),1.020325203,2012
ESP,Spain,169806,Youth unemployment rate (female to male ratio),0.976102941,2012
ESP,Spain,170006,Concentration index (exports) (value),0.0907751,2012
ESP,Spain,174306,Fossil fuel energy consumption (% of total energy consumption),75.0081484,2012
ESP,Spain,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.181969999,2012
ESP,Spain,175006,Female share of employment in senior and middle management (%),28.8,2012
ESP,Spain,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",46.07,2012
ESP,Spain,178306,Gross capital formation (% of GDP),19.99394123,2012
ESP,Spain,179406,Skilled labour force (% of labour force),58.7,2012
ESP,Spain,179706,Ratio of education and health expenditure to military expenditure,9.566367984,2012
ESP,Spain,181706,Rural population with access to electricity (%),100,2012
ESP,Spain,181806,Current health expenditure (% of GDP),9.073,2012
ESP,Spain,182206,"Tuberculosis incidence (per 100,000 people)",14,2012
ESP,Spain,23806,Population with at least some secondary education (% ages 25 and older),68.79651,2011
ESP,Spain,23906,"Population with at least some secondary education, female (% ages 25 and older)",65.64454,2011
ESP,Spain,24006,"Population with at least some secondary education, male (% ages 25 and older)",72.13458,2011
ESP,Spain,24106,"Mean years of schooling, female (years)",9.2667,2011
ESP,Spain,24206,"Mean years of schooling, male (years)",9.734,2011
ESP,Spain,27706,"Carbon dioxide emissions, per capita (tonnes)",5.788018458,2011
ESP,Spain,31706,Share of seats in parliament (% held by women),34.91027732,2011
ESP,Spain,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",10.246,2011
ESP,Spain,43006,Vulnerable employment (% of total employment),11.3,2011
ESP,Spain,43606,"Internet users, total (% of population)",67.08999939,2011
ESP,Spain,44206,Total population (millions),46.909138,2011
ESP,Spain,45106,Urban population (%),78.7,2011
ESP,Spain,46006,Mobile phone subscriptions (per 100 people),112.111,2011
ESP,Spain,46106,Primary school dropout rate (% of primary school cohort),2.85256,2011
ESP,Spain,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",12.39876,2011
ESP,Spain,48706,"Labour force participation rate (% ages 15 and older), female",52.1,2011
ESP,Spain,48806,"Labour force participation rate (% ages 15 and older), male",66.7,2011
ESP,Spain,52306,Research and development expenditure (% of GDP),1.32564,2011
ESP,Spain,52606,"Remittances, inflows (% of GDP)",0.113801,2011
ESP,Spain,53506,"Foreign direct investment, net inflows (% of GDP)",2.1358,2011
ESP,Spain,57206,"Mortality rate, infant (per 1,000 live births)",3,2011
ESP,Spain,57506,"Mortality rate, under-five (per 1,000 live births)",3.7,2011
ESP,Spain,57806,"Mortality rate, female adult (per 1,000 people)",41.057,2011
ESP,Spain,57906,"Mortality rate, male adult (per 1,000 people)",85.837,2011
ESP,Spain,58006,"HIV prevalence, adult (% ages 15-49)",0.4,2011
ESP,Spain,61006,"Homicide rate (per 100,000 people)",0.8207,2011
ESP,Spain,63106,Population ages 15–64 (millions),31.7849,2011
ESP,Spain,63206,"Gross enrolment ratio, primary (% of primary school-age population)",104.39167,2011
ESP,Spain,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",128.27561,2011
ESP,Spain,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",83.20722,2011
ESP,Spain,64306,"Infants lacking immunization, measles (% of one-year-olds)",3,2011
ESP,Spain,64406,"Infants lacking immunization, DPT (% of one-year-olds)",2,2011
ESP,Spain,65606,Gross fixed capital formation (% of GDP),21.47547431,2011
ESP,Spain,68606,Gender Inequality Index (GII),0.0989549,2011
ESP,Spain,69206,Life expectancy at birth (years),82.149,2011
ESP,Spain,69706,Expected years of schooling (years),17.16454,2011
ESP,Spain,71406,Inequality-adjusted education index,0.74961922,2011
ESP,Spain,71506,Inequality-adjusted life expectancy index,0.916936785,2011
ESP,Spain,71606,Inequality-adjusted income index,0.723891965,2011
ESP,Spain,73506,Overall loss in HDI due to inequality (%),8.946116724,2011
ESP,Spain,89006,"Maternal mortality ratio (deaths per 100,000 live births)",5,2011
ESP,Spain,100806,Forest area (% of total land area),36.57143714,2011
ESP,Spain,101406,"Literacy rate, adult (% ages 15 and older)",97.78375,2011
ESP,Spain,101606,Inequality in education (%),5.5,2011
ESP,Spain,101706,Inequality in income (%),16.7,2011
ESP,Spain,101806,Inequality in life expectancy (%),4.1,2011
ESP,Spain,103006,Mean years of schooling (years),9.493652231,2011
ESP,Spain,103206,Life expectancy index,0.956138462,2011
ESP,Spain,103606,Income index,0.869017965,2011
ESP,Spain,103706,Education index,0.793247852,2011
ESP,Spain,110906,"Unemployment, youth (% ages 15–24)",46.4,2011
ESP,Spain,111106,International inbound tourists (thousands),56177,2011
ESP,Spain,111306,Private capital flows (% of GDP),3.84827,2011
ESP,Spain,120606,"Life expectancy at birth, female (years)",85.047,2011
ESP,Spain,121106,"Life expectancy at birth, male (years)",79.192,2011
ESP,Spain,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),21.765,2011
ESP,Spain,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),25.818,2011
ESP,Spain,123306,"Expected years of schooling, female (years)",17.5727,2011
ESP,Spain,123406,"Expected years of schooling, male (years)",16.778,2011
ESP,Spain,123506,"Estimated gross national income per capita, female (2011 PPP $)",24121.6227,2011
ESP,Spain,123606,"Estimated gross national income per capita, male (2011 PPP $)",39085.39515,2011
ESP,Spain,127606,Domestic credit provided by financial sector (% of GDP),248.9311495,2011
ESP,Spain,132706,Population ages 65 and older (millions),8.206246,2011
ESP,Spain,132806,Population under age 5 (millions),2.45813,2011
ESP,Spain,133206,Exports and imports (% of GDP),58.0861,2011
ESP,Spain,135006,Coefficient of human inequality,8.766666667,2011
ESP,Spain,136706,GDP per capita (2011 PPP $),32068.27093,2011
ESP,Spain,136906,"Human Development Index (HDI), female",0.859759807,2011
ESP,Spain,137006,"Human Development Index (HDI), male",0.877822349,2011
ESP,Spain,137506,Human Development Index (HDI),0.870267602,2011
ESP,Spain,137906,Gender Development Index (GDI),0.979423466,2011
ESP,Spain,138806,Inequality-adjusted HDI (IHDI),0.792412446,2011
ESP,Spain,140606,"Unemployment, total (% of labour force)",21.4,2011
ESP,Spain,141706,Gross national income (GNI) per capita (2011 PPP $),31512.28457,2011
ESP,Spain,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",1498.957471,2011
ESP,Spain,147206,International student mobility (% of total tertiary enrolment),1.85934,2011
ESP,Spain,147906,Youth not in school or employment (% ages 15-24),18.25,2011
ESP,Spain,148206,Labour force participation rate (% ages 15 and older),59.3,2011
ESP,Spain,148306,Employment to population ratio (% ages 15 and older),46.6,2011
ESP,Spain,149206,Government expenditure on education (% of GDP),4.866330147,2011
ESP,Spain,150606,Employment in agriculture (% of total employment),4.1,2011
ESP,Spain,150706,Employment in services (% of total employment),74.1,2011
ESP,Spain,163906,Renewable energy consumption (% of total final energy consumption),14.74592653,2011
ESP,Spain,164406,Adjusted net savings (% of GNI),5.227149805,2011
ESP,Spain,169706,Total unemployment rate (female to male ratio),1.033175355,2011
ESP,Spain,169806,Youth unemployment rate (female to male ratio),0.958677686,2011
ESP,Spain,170006,Concentration index (exports) (value),0.095293133,2011
ESP,Spain,174306,Fossil fuel energy consumption (% of total energy consumption),76.50008869,2011
ESP,Spain,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.180490506,2011
ESP,Spain,175006,Female share of employment in senior and middle management (%),28.1,2011
ESP,Spain,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",45.39,2011
ESP,Spain,175706,Women with account at financial institution or with mobile money-service provider (% of female population ages 15 and older),91.66147614,2011
ESP,Spain,178306,Gross capital formation (% of GDP),21.90734916,2011
ESP,Spain,179406,Skilled labour force (% of labour force),58.1,2011
ESP,Spain,179706,Ratio of education and health expenditure to military expenditure,10.54569839,2011
ESP,Spain,181706,Rural population with access to electricity (%),100,2011
ESP,Spain,181806,Current health expenditure (% of GDP),9.09151,2011
ESP,Spain,182206,"Tuberculosis incidence (per 100,000 people)",16,2011
ESP,Spain,23806,Population with at least some secondary education (% ages 25 and older),67.38955,2010
ESP,Spain,23906,"Population with at least some secondary education, female (% ages 25 and older)",64.20524,2010
ESP,Spain,24006,"Population with at least some secondary education, male (% ages 25 and older)",70.74059,2010
ESP,Spain,24106,"Mean years of schooling, female (years)",9.1299,2010
ESP,Spain,24206,"Mean years of schooling, male (years)",9.6276,2010
ESP,Spain,27706,"Carbon dioxide emissions, per capita (tonnes)",5.816416366,2010
ESP,Spain,31706,Share of seats in parliament (% held by women),34.09461664,2010
ESP,Spain,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",10.608,2010
ESP,Spain,43006,Vulnerable employment (% of total employment),11.2,2010
ESP,Spain,43606,"Internet users, total (% of population)",65.8,2010
ESP,Spain,44206,Total population (millions),46.78863,2010
ESP,Spain,45106,Urban population (%),78.4,2010
ESP,Spain,46006,Mobile phone subscriptions (per 100 people),109.833,2010
ESP,Spain,46106,Primary school dropout rate (% of primary school cohort),2.24346,2010
ESP,Spain,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",12.40145,2010
ESP,Spain,47906,Median age (years),40.596,2010
ESP,Spain,48706,"Labour force participation rate (% ages 15 and older), female",51.5,2010
ESP,Spain,48806,"Labour force participation rate (% ages 15 and older), male",67.3,2010
ESP,Spain,49006,Sex ratio at birth (male to female births),1.06,2010
ESP,Spain,52306,Research and development expenditure (% of GDP),1.35078,2010
ESP,Spain,52606,"Remittances, inflows (% of GDP)",0.110043,2010
ESP,Spain,53506,"Foreign direct investment, net inflows (% of GDP)",2.8653,2010
ESP,Spain,57206,"Mortality rate, infant (per 1,000 live births)",3.1,2010
ESP,Spain,57506,"Mortality rate, under-five (per 1,000 live births)",3.8,2010
ESP,Spain,57806,"Mortality rate, female adult (per 1,000 people)",40.92,2010
ESP,Spain,57906,"Mortality rate, male adult (per 1,000 people)",89.007,2010
ESP,Spain,58006,"HIV prevalence, adult (% ages 15-49)",0.4,2010
ESP,Spain,61006,"Homicide rate (per 100,000 people)",0.857,2010
ESP,Spain,63106,Population ages 15–64 (millions),31.9022,2010
ESP,Spain,63206,"Gross enrolment ratio, primary (% of primary school-age population)",105.45067,2010
ESP,Spain,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",124.10687,2010
ESP,Spain,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",78.47266,2010
ESP,Spain,64306,"Infants lacking immunization, measles (% of one-year-olds)",5,2010
ESP,Spain,64406,"Infants lacking immunization, DPT (% of one-year-olds)",2,2010
ESP,Spain,65606,Gross fixed capital formation (% of GDP),23.03441002,2010
ESP,Spain,68606,Gender Inequality Index (GII),0.103743373,2010
ESP,Spain,69206,Life expectancy at birth (years),81.898,2010
ESP,Spain,69706,Expected years of schooling (years),16.81537,2010
ESP,Spain,71406,Inequality-adjusted education index,0.735074248,2010
ESP,Spain,71506,Inequality-adjusted life expectancy index,0.910376738,2010
ESP,Spain,71606,Inequality-adjusted income index,0.710314916,2010
ESP,Spain,73506,Overall loss in HDI due to inequality (%),9.764852775,2010
ESP,Spain,89006,"Maternal mortality ratio (deaths per 100,000 live births)",5,2010
ESP,Spain,100806,Forest area (% of total land area),36.49367013,2010
ESP,Spain,101406,"Literacy rate, adult (% ages 15 and older)",97.7489,2010
ESP,Spain,101606,Inequality in education (%),5.7,2010
ESP,Spain,101706,Inequality in income (%),18.5,2010
ESP,Spain,101806,Inequality in life expectancy (%),4.4,2010
ESP,Spain,103006,Mean years of schooling (years),9.372374535,2010
ESP,Spain,103206,Life expectancy index,0.952276923,2010
ESP,Spain,103606,Income index,0.871552044,2010
ESP,Spain,103706,Education index,0.779506096,2010
ESP,Spain,110806,"Net migration rate (per 1,000 people)",9.948,2010
ESP,Spain,110906,"Unemployment, youth (% ages 15–24)",41.7,2010
ESP,Spain,111106,International inbound tourists (thousands),52677,2010
ESP,Spain,111306,Private capital flows (% of GDP),-3.434614,2010
ESP,Spain,112506,"Suicide rate, male (per 100,000 people)",7.9,2010
ESP,Spain,112606,"Suicide rate, female (per 100,000 people)",2.2,2010
ESP,Spain,120606,"Life expectancy at birth, female (years)",84.857,2010
ESP,Spain,121106,"Life expectancy at birth, male (years)",78.889,2010
ESP,Spain,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),21.432,2010
ESP,Spain,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),25.231,2010
ESP,Spain,123306,"Expected years of schooling, female (years)",17.2599,2010
ESP,Spain,123406,"Expected years of schooling, male (years)",16.3953,2010
ESP,Spain,123506,"Estimated gross national income per capita, female (2011 PPP $)",24211.19577,2010
ESP,Spain,123606,"Estimated gross national income per capita, male (2011 PPP $)",40056.71411,2010
ESP,Spain,127606,Domestic credit provided by financial sector (% of GDP),240.9906239,2010
ESP,Spain,132706,Population ages 65 and older (millions),8.049173,2010
ESP,Spain,132806,Population under age 5 (millions),2.46652,2010
ESP,Spain,133206,Exports and imports (% of GDP),52.3436,2010
ESP,Spain,135006,Coefficient of human inequality,9.533333333,2010
ESP,Spain,136706,GDP per capita (2011 PPP $),32507.09397,2010
ESP,Spain,136906,"Human Development Index (HDI), female",0.854294953,2010
ESP,Spain,137006,"Human Development Index (HDI), male",0.872304845,2010
ESP,Spain,137506,Human Development Index (HDI),0.864885668,2010
ESP,Spain,137906,Gender Development Index (GDI),0.979353673,2010
ESP,Spain,138806,Inequality-adjusted HDI (IHDI),0.780430856,2010
ESP,Spain,140606,"Unemployment, total (% of labour force)",19.9,2010
ESP,Spain,141706,Gross national income (GNI) per capita (2011 PPP $),32045.38693,2010
ESP,Spain,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",1514.079567,2010
ESP,Spain,147206,International student mobility (% of total tertiary enrolment),1.72749,2010
ESP,Spain,147906,Youth not in school or employment (% ages 15-24),17.81,2010
ESP,Spain,148206,Labour force participation rate (% ages 15 and older),59.3,2010
ESP,Spain,148306,Employment to population ratio (% ages 15 and older),47.5,2010
ESP,Spain,149206,Government expenditure on education (% of GDP),4.81911993,2010
ESP,Spain,150606,Employment in agriculture (% of total employment),4.2,2010
ESP,Spain,150706,Employment in services (% of total employment),72.8,2010
ESP,Spain,163906,Renewable energy consumption (% of total final energy consumption),14.39578579,2010
ESP,Spain,164406,Adjusted net savings (% of GNI),6.675273143,2010
ESP,Spain,169706,Total unemployment rate (female to male ratio),1.030612245,2010
ESP,Spain,169806,Youth unemployment rate (female to male ratio),0.963048499,2010
ESP,Spain,170006,Concentration index (exports) (value),0.095725036,2010
ESP,Spain,174306,Fossil fuel energy consumption (% of total energy consumption),76.00086331,2010
ESP,Spain,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.178927602,2010
ESP,Spain,175006,Female share of employment in senior and middle management (%),27.1,2010
ESP,Spain,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",44.86,2010
ESP,Spain,177106,Population using improved drinking-water sources (%),100,2010
ESP,Spain,177206,Population using improved sanitation facilities (%),99.90378733,2010
ESP,Spain,178306,Gross capital formation (% of GDP),23.54896455,2010
ESP,Spain,179406,Skilled labour force (% of labour force),57.1,2010
ESP,Spain,179706,Ratio of education and health expenditure to military expenditure,10.05310008,2010
ESP,Spain,181706,Rural population with access to electricity (%),100,2010
ESP,Spain,181806,Current health expenditure (% of GDP),9.02219,2010
ESP,Spain,182206,"Tuberculosis incidence (per 100,000 people)",17,2010
ESP,Spain,69206,Life expectancy at birth (years),81.634,2009
ESP,Spain,69706,Expected years of schooling (years),16.38829,2009
ESP,Spain,103006,Mean years of schooling (years),9.260618863,2009
ESP,Spain,103206,Life expectancy index,0.948215385,2009
ESP,Spain,103606,Income index,0.871544862,2009
ESP,Spain,103706,Education index,0.763917573,2009
ESP,Spain,137506,Human Development Index (HDI),0.857856043,2009
ESP,Spain,141706,Gross national income (GNI) per capita (2011 PPP $),32043.86334,2009
ESP,Spain,69206,Life expectancy at birth (years),81.361,2008
ESP,Spain,69706,Expected years of schooling (years),16.23834,2008
ESP,Spain,103006,Mean years of schooling (years),9.196353493,2008
ESP,Spain,103206,Life expectancy index,0.944015385,2008
ESP,Spain,103606,Income index,0.877116831,2008
ESP,Spain,103706,Education index,0.757610116,2008
ESP,Spain,137506,Human Development Index (HDI),0.85604007,2008
ESP,Spain,141706,Gross national income (GNI) per capita (2011 PPP $),33247.93101,2008
ESP,Spain,69206,Life expectancy at birth (years),81.087,2007
ESP,Spain,69706,Expected years of schooling (years),16.06714,2007
ESP,Spain,103006,Mean years of schooling (years),9.130512502,2007
