#country+code,#country+name,#indicator+code,#indicator+name,#indicator+value+num,#date+year
NOR,Norway,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2013
NOR,Norway,65606,Gross fixed capital formation (% of GDP),23.54112646,2013
NOR,Norway,68606,Gender Inequality Index (GII),0.056933445,2013
NOR,Norway,69206,Life expectancy at birth (years),81.691,2013
NOR,Norway,69706,Expected years of schooling (years),17.6721,2013
NOR,Norway,71406,Inequality-adjusted education index,0.892187375,2013
NOR,Norway,71506,Inequality-adjusted life expectancy index,0.916823169,2013
NOR,Norway,71606,Inequality-adjusted income index,0.870521475,2013
NOR,Norway,73506,Overall loss in HDI due to inequality (%),5.573737318,2013
NOR,Norway,89006,"Maternal mortality ratio (deaths per 100,000 live births)",5,2013
NOR,Norway,100806,Forest area (% of total land area),33.15035113,2013
NOR,Norway,101606,Inequality in education (%),2.4,2013
NOR,Norway,101706,Inequality in income (%),10.7,2013
NOR,Norway,101806,Inequality in life expectancy (%),3.4,2013
NOR,Norway,103006,Mean years of schooling (years),12.69704227,2013
NOR,Norway,103206,Life expectancy index,0.949092308,2013
NOR,Norway,103606,Income index,0.974828079,2013
NOR,Norway,103706,Education index,0.914126409,2013
NOR,Norway,110906,"Unemployment, youth (% ages 15–24)",9.1,2013
NOR,Norway,111106,International inbound tourists (thousands),4778,2013
NOR,Norway,111306,Private capital flows (% of GDP),13.1905,2013
NOR,Norway,120606,"Life expectancy at birth, female (years)",83.701,2013
NOR,Norway,121106,"Life expectancy at birth, male (years)",79.639,2013
NOR,Norway,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),27.649,2013
NOR,Norway,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),23.842,2013
NOR,Norway,123306,"Expected years of schooling, female (years)",18.3949,2013
NOR,Norway,123406,"Expected years of schooling, male (years)",17.0223,2013
NOR,Norway,123506,"Estimated gross national income per capita, female (2011 PPP $)",56316.29972,2013
NOR,Norway,123606,"Estimated gross national income per capita, male (2011 PPP $)",70597.57639,2013
NOR,Norway,127606,Domestic credit provided by financial sector (% of GDP),128.9522447,2013
NOR,Norway,132706,Population ages 65 and older (millions),0.79904,2013
NOR,Norway,132806,Population under age 5 (millions),0.311053,2013
NOR,Norway,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",98.67376,2013
NOR,Norway,133206,Exports and imports (% of GDP),67.4932,2013
NOR,Norway,135006,Coefficient of human inequality,5.5,2013
NOR,Norway,136706,GDP per capita (2011 PPP $),62896.29006,2013
NOR,Norway,136906,"Human Development Index (HDI), female",0.940846693,2013
NOR,Norway,137006,"Human Development Index (HDI), male",0.946404083,2013
NOR,Norway,137506,Human Development Index (HDI),0.94568735,2013
NOR,Norway,137906,Gender Development Index (GDI),0.994127889,2013
NOR,Norway,138806,Inequality-adjusted HDI (IHDI),0.892977221,2013
NOR,Norway,140606,"Unemployment, total (% of labour force)",3.4,2013
NOR,Norway,141706,Gross national income (GNI) per capita (2011 PPP $),63487.82491,2013
NOR,Norway,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",319.4894416,2013
NOR,Norway,147206,International student mobility (% of total tertiary enrolment),-3.48255,2013
NOR,Norway,147906,Youth not in school or employment (% ages 15-24),5.63,2013
NOR,Norway,148206,Labour force participation rate (% ages 15 and older),65,2013
NOR,Norway,148306,Employment to population ratio (% ages 15 and older),62.8,2013
NOR,Norway,149206,Government expenditure on education (% of GDP),7.474760056,2013
NOR,Norway,150606,Employment in agriculture (% of total employment),2.2,2013
NOR,Norway,150706,Employment in services (% of total employment),77.5,2013
NOR,Norway,163906,Renewable energy consumption (% of total final energy consumption),57.72594953,2013
NOR,Norway,164406,Adjusted net savings (% of GNI),21.52472822,2013
NOR,Norway,169706,Total unemployment rate (female to male ratio),0.888888889,2013
NOR,Norway,169806,Youth unemployment rate (female to male ratio),0.85046729,2013
NOR,Norway,170006,Concentration index (exports) (value),0.393337339,2013
NOR,Norway,174306,Fossil fuel energy consumption (% of total energy consumption),61.84011851,2013
NOR,Norway,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.182047603,2013
NOR,Norway,175006,Female share of employment in senior and middle management (%),31.4,2013
NOR,Norway,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",48.08,2013
NOR,Norway,177706,Survival rate to the last grade of lower secondary general education (%),99.72912,2013
NOR,Norway,178306,Gross capital formation (% of GDP),27.86984548,2013
NOR,Norway,179406,Skilled labour force (% of labour force),81.3,2013
NOR,Norway,179706,Ratio of education and health expenditure to military expenditure,11.61799221,2013
NOR,Norway,181206,Proportion of births attended by skilled health personnel (%),99.1,2013
NOR,Norway,181706,Rural population with access to electricity (%),100,2013
NOR,Norway,181806,Current health expenditure (% of GDP),8.9298,2013
NOR,Norway,182206,"Tuberculosis incidence (per 100,000 people)",8.2,2013
NOR,Norway,23806,Population with at least some secondary education (% ages 25 and older),96.64846365,2012
NOR,Norway,23906,"Population with at least some secondary education, female (% ages 25 and older)",96.93142333,2012
NOR,Norway,24006,"Population with at least some secondary education, male (% ages 25 and older)",96.03257,2012
NOR,Norway,24106,"Mean years of schooling, female (years)",12.6774,2012
NOR,Norway,24206,"Mean years of schooling, male (years)",12.6208,2012
NOR,Norway,27706,"Carbon dioxide emissions, per capita (tonnes)",9.940980235,2012
NOR,Norway,31706,Share of seats in parliament (% held by women),39.64497041,2012
NOR,Norway,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",6.8118,2012
NOR,Norway,43006,Vulnerable employment (% of total employment),5.2,2012
NOR,Norway,43606,"Internet users, total (% of population)",94.64997805,2012
NOR,Norway,44206,Total population (millions),5.012007,2012
NOR,Norway,45106,Urban population (%),79.9,2012
NOR,Norway,46006,Mobile phone subscriptions (per 100 people),115.672,2012
NOR,Norway,46106,Primary school dropout rate (% of primary school cohort),1.4598,2012
NOR,Norway,48706,"Labour force participation rate (% ages 15 and older), female",61.6,2012
NOR,Norway,48806,"Labour force participation rate (% ages 15 and older), male",69,2012
NOR,Norway,52306,Research and development expenditure (% of GDP),1.61763,2012
NOR,Norway,52606,"Remittances, inflows (% of GDP)",0.150232,2012
NOR,Norway,53506,"Foreign direct investment, net inflows (% of GDP)",5.37128,2012
NOR,Norway,57206,"Mortality rate, infant (per 1,000 live births)",2.4,2012
NOR,Norway,57506,"Mortality rate, under-five (per 1,000 live births)",3,2012
NOR,Norway,57806,"Mortality rate, female adult (per 1,000 people)",44.457,2012
NOR,Norway,57906,"Mortality rate, male adult (per 1,000 people)",73.767,2012
NOR,Norway,61006,"Homicide rate (per 100,000 people)",0.5387,2012
NOR,Norway,63106,Population ages 15–64 (millions),3.314,2012
NOR,Norway,63206,"Gross enrolment ratio, primary (% of primary school-age population)",99.89264,2012
NOR,Norway,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",110.58061,2012
NOR,Norway,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",73.57793,2012
NOR,Norway,64306,"Infants lacking immunization, measles (% of one-year-olds)",6,2012
NOR,Norway,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2012
NOR,Norway,65606,Gross fixed capital formation (% of GDP),22.41442624,2012
NOR,Norway,68606,Gender Inequality Index (GII),0.059906806,2012
NOR,Norway,69206,Life expectancy at birth (years),81.518,2012
NOR,Norway,69706,Expected years of schooling (years),17.46237,2012
NOR,Norway,71406,Inequality-adjusted education index,0.886708249,2012
NOR,Norway,71506,Inequality-adjusted life expectancy index,0.911412831,2012
NOR,Norway,71606,Inequality-adjusted income index,0.849946364,2012
NOR,Norway,73506,Overall loss in HDI due to inequality (%),6.352998622,2012
NOR,Norway,89006,"Maternal mortality ratio (deaths per 100,000 live births)",5,2012
NOR,Norway,100806,Forest area (% of total land area),33.14487536,2012
NOR,Norway,101606,Inequality in education (%),2.2,2012
NOR,Norway,101706,Inequality in income (%),12.8,2012
NOR,Norway,101806,Inequality in life expectancy (%),3.7,2012
NOR,Norway,103006,Mean years of schooling (years),12.64766455,2012
NOR,Norway,103206,Life expectancy index,0.946430769,2012
NOR,Norway,103606,Income index,0.974709133,2012
NOR,Norway,103706,Education index,0.906654652,2012
NOR,Norway,110906,"Unemployment, youth (% ages 15–24)",8.4,2012
NOR,Norway,111106,International inbound tourists (thousands),4538,2012
NOR,Norway,111306,Private capital flows (% of GDP),9.868037,2012
NOR,Norway,120606,"Life expectancy at birth, female (years)",83.561,2012
NOR,Norway,121106,"Life expectancy at birth, male (years)",79.421,2012
NOR,Norway,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),27.935,2012
NOR,Norway,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),23.302,2012
NOR,Norway,123306,"Expected years of schooling, female (years)",18.1798,2012
NOR,Norway,123406,"Expected years of schooling, male (years)",16.8049,2012
NOR,Norway,123506,"Estimated gross national income per capita, female (2011 PPP $)",56215.94889,2012
NOR,Norway,123606,"Estimated gross national income per capita, male (2011 PPP $)",70618.07247,2012
NOR,Norway,127606,Domestic credit provided by financial sector (% of GDP),123.2378048,2012
NOR,Norway,132706,Population ages 65 and older (millions),0.772232,2012
NOR,Norway,132806,Population under age 5 (millions),0.313272,2012
NOR,Norway,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",99.06195,2012
NOR,Norway,133206,Exports and imports (% of GDP),68.1161,2012
NOR,Norway,135006,Coefficient of human inequality,6.233333333,2012
NOR,Norway,136706,GDP per capita (2011 PPP $),63003.4109,2012
NOR,Norway,136906,"Human Development Index (HDI), female",0.939375726,2012
NOR,Norway,137006,"Human Development Index (HDI), male",0.942702215,2012
NOR,Norway,137506,Human Development Index (HDI),0.942182992,2012
NOR,Norway,137906,Gender Development Index (GDI),0.996471325,2012
NOR,Norway,138806,Inequality-adjusted HDI (IHDI),0.88232612,2012
NOR,Norway,140606,"Unemployment, total (% of labour force)",3.1,2012
NOR,Norway,141706,Gross national income (GNI) per capita (2011 PPP $),63437.85238,2012
NOR,Norway,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",316.1872168,2012
NOR,Norway,147206,International student mobility (% of total tertiary enrolment),0.77154,2012
NOR,Norway,147906,Youth not in school or employment (% ages 15-24),5.16,2012
NOR,Norway,148206,Labour force participation rate (% ages 15 and older),65.3,2012
NOR,Norway,148306,Employment to population ratio (% ages 15 and older),63.3,2012
NOR,Norway,149206,Government expenditure on education (% of GDP),7.364250183,2012
NOR,Norway,150606,Employment in agriculture (% of total employment),2.2,2012
NOR,Norway,150706,Employment in services (% of total employment),77.5,2012
NOR,Norway,163906,Renewable energy consumption (% of total final energy consumption),58.27585039,2012
NOR,Norway,164406,Adjusted net savings (% of GNI),21.65214256,2012
NOR,Norway,169706,Total unemployment rate (female to male ratio),0.722222222,2012
NOR,Norway,169806,Youth unemployment rate (female to male ratio),0.848484848,2012
NOR,Norway,170006,Concentration index (exports) (value),0.405796927,2012
NOR,Norway,174306,Fossil fuel energy consumption (% of total energy consumption),57.80716859,2012
NOR,Norway,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.157784794,2012
NOR,Norway,175006,Female share of employment in senior and middle management (%),31.2,2012
NOR,Norway,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",48.2,2012
NOR,Norway,177706,Survival rate to the last grade of lower secondary general education (%),98.70823,2012
NOR,Norway,178306,Gross capital formation (% of GDP),26.48398488,2012
NOR,Norway,179406,Skilled labour force (% of labour force),80.3,2012
NOR,Norway,179706,Ratio of education and health expenditure to military expenditure,11.52643301,2012
NOR,Norway,181206,Proportion of births attended by skilled health personnel (%),99.2,2012
NOR,Norway,181706,Rural population with access to electricity (%),100,2012
NOR,Norway,181806,Current health expenditure (% of GDP),8.77446,2012
NOR,Norway,182206,"Tuberculosis incidence (per 100,000 people)",7.9,2012
NOR,Norway,23806,Population with at least some secondary education (% ages 25 and older),97.05961,2011
NOR,Norway,23906,"Population with at least some secondary education, female (% ages 25 and older)",97.36273,2011
NOR,Norway,24006,"Population with at least some secondary education, male (% ages 25 and older)",96.74902,2011
NOR,Norway,24106,"Mean years of schooling, female (years)",12.8404,2011
NOR,Norway,24206,"Mean years of schooling, male (years)",12.7344,2011
NOR,Norway,27706,"Carbon dioxide emissions, per capita (tonnes)",9.124767216,2011
NOR,Norway,31706,Share of seats in parliament (% held by women),39.64497041,2011
NOR,Norway,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",7.1439,2011
NOR,Norway,43006,Vulnerable employment (% of total employment),5.2,2011
NOR,Norway,43606,"Internet users, total (% of population)",93.48998265,2011
NOR,Norway,44206,Total population (millions),4.947595,2011
NOR,Norway,45106,Urban population (%),79.5,2011
NOR,Norway,46006,Mobile phone subscriptions (per 100 people),115.722,2011
NOR,Norway,46106,Primary school dropout rate (% of primary school cohort),1.51155,2011
NOR,Norway,48706,"Labour force participation rate (% ages 15 and older), female",61.7,2011
NOR,Norway,48806,"Labour force participation rate (% ages 15 and older), male",68.8,2011
NOR,Norway,52306,Research and development expenditure (% of GDP),1.62869,2011
NOR,Norway,52606,"Remittances, inflows (% of GDP)",0.153357,2011
NOR,Norway,53506,"Foreign direct investment, net inflows (% of GDP)",2.06409,2011
NOR,Norway,57206,"Mortality rate, infant (per 1,000 live births)",2.5,2011
NOR,Norway,57506,"Mortality rate, under-five (per 1,000 live births)",3.1,2011
NOR,Norway,57806,"Mortality rate, female adult (per 1,000 people)",49.535,2011
NOR,Norway,57906,"Mortality rate, male adult (per 1,000 people)",79.907,2011
NOR,Norway,61006,"Homicide rate (per 100,000 people)",2.2435,2011
NOR,Norway,63106,Population ages 15–64 (millions),3.27606,2011
NOR,Norway,63206,"Gross enrolment ratio, primary (% of primary school-age population)",99.40241,2011
NOR,Norway,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",112.18761,2011
NOR,Norway,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",73.66792,2011
NOR,Norway,64306,"Infants lacking immunization, measles (% of one-year-olds)",7,2011
NOR,Norway,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2011
NOR,Norway,65606,Gross fixed capital formation (% of GDP),21.48653941,2011
NOR,Norway,68606,Gender Inequality Index (GII),0.062257917,2011
NOR,Norway,69206,Life expectancy at birth (years),81.335,2011
NOR,Norway,69706,Expected years of schooling (years),17.57513,2011
NOR,Norway,71406,Inequality-adjusted education index,0.894354891,2011
NOR,Norway,71506,Inequality-adjusted life expectancy index,0.908701615,2011
NOR,Norway,71606,Inequality-adjusted income index,0.869691126,2011
NOR,Norway,73506,Overall loss in HDI due to inequality (%),5.571979226,2011
NOR,Norway,89006,"Maternal mortality ratio (deaths per 100,000 live births)",6,2011
NOR,Norway,100806,Forest area (% of total land area),33.13939958,2011
NOR,Norway,101606,Inequality in education (%),2.2,2011
NOR,Norway,101706,Inequality in income (%),10.6,2011
NOR,Norway,101806,Inequality in life expectancy (%),3.7,2011
NOR,Norway,103006,Mean years of schooling (years),12.78825744,2011
NOR,Norway,103206,Life expectancy index,0.943615385,2011
NOR,Norway,103606,Income index,0.972808865,2011
NOR,Norway,103706,Education index,0.914473304,2011
NOR,Norway,110906,"Unemployment, youth (% ages 15–24)",8.6,2011
NOR,Norway,111106,International inbound tourists (thousands),4963,2011
NOR,Norway,111306,Private capital flows (% of GDP),8.989807,2011
NOR,Norway,120606,"Life expectancy at birth, female (years)",83.414,2011
NOR,Norway,121106,"Life expectancy at birth, male (years)",79.194,2011
NOR,Norway,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),28.201,2011
NOR,Norway,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),22.821,2011
NOR,Norway,123306,"Expected years of schooling, female (years)",18.2517,2011
NOR,Norway,123406,"Expected years of schooling, male (years)",16.9148,2011
NOR,Norway,123506,"Estimated gross national income per capita, female (2011 PPP $)",55320.03358,2011
NOR,Norway,123606,"Estimated gross national income per capita, male (2011 PPP $)",69949.4381,2011
NOR,Norway,127606,Domestic credit provided by financial sector (% of GDP),125.326182,2011
NOR,Norway,132706,Population ages 65 and older (millions),0.747643,2011
NOR,Norway,132806,Population under age 5 (millions),0.312263,2011
NOR,Norway,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",98.99268,2011
NOR,Norway,133206,Exports and imports (% of GDP),69.5968,2011
NOR,Norway,135006,Coefficient of human inequality,5.5,2011
NOR,Norway,136706,GDP per capita (2011 PPP $),62145.02615,2011
NOR,Norway,136906,"Human Development Index (HDI), female",0.939664218,2011
NOR,Norway,137006,"Human Development Index (HDI), male",0.943504768,2011
NOR,Norway,137506,Human Development Index (HDI),0.943331901,2011
NOR,Norway,137906,Gender Development Index (GDI),0.995929485,2011
NOR,Norway,138806,Inequality-adjusted HDI (IHDI),0.890769644,2011
NOR,Norway,140606,"Unemployment, total (% of labour force)",3.2,2011
NOR,Norway,141706,Gross national income (GNI) per capita (2011 PPP $),62644.80842,2011
NOR,Norway,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",307.8097833,2011
NOR,Norway,147206,International student mobility (% of total tertiary enrolment),0.59806,2011
NOR,Norway,147906,Youth not in school or employment (% ages 15-24),5.04,2011
NOR,Norway,148206,Labour force participation rate (% ages 15 and older),65.2,2011
NOR,Norway,148306,Employment to population ratio (% ages 15 and older),63.1,2011
NOR,Norway,149206,Government expenditure on education (% of GDP),6.447430134,2011
NOR,Norway,150606,Employment in agriculture (% of total employment),2.4,2011
NOR,Norway,150706,Employment in services (% of total employment),77.4,2011
NOR,Norway,163906,Renewable energy consumption (% of total final energy consumption),56.52932897,2011
NOR,Norway,164406,Adjusted net savings (% of GNI),20.01903298,2011
NOR,Norway,169706,Total unemployment rate (female to male ratio),0.882352941,2011
NOR,Norway,169806,Youth unemployment rate (female to male ratio),0.895833333,2011
NOR,Norway,170006,Concentration index (exports) (value),0.404761842,2011
NOR,Norway,174306,Fossil fuel energy consumption (% of total energy consumption),57.32151683,2011
NOR,Norway,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.14683021,2011
NOR,Norway,175006,Female share of employment in senior and middle management (%),31.2,2011
NOR,Norway,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",48.27,2011
NOR,Norway,177706,Survival rate to the last grade of lower secondary general education (%),98.33019,2011
NOR,Norway,178306,Gross capital formation (% of GDP),25.90030242,2011
NOR,Norway,179406,Skilled labour force (% of labour force),79.7,2011
NOR,Norway,179706,Ratio of education and health expenditure to military expenditure,10.51036008,2011
NOR,Norway,181206,Proportion of births attended by skilled health personnel (%),99.2,2011
NOR,Norway,181706,Rural population with access to electricity (%),100,2011
NOR,Norway,181806,Current health expenditure (% of GDP),8.79092,2011
NOR,Norway,182206,"Tuberculosis incidence (per 100,000 people)",7.4,2011
NOR,Norway,23806,Population with at least some secondary education (% ages 25 and older),93.87441,2010
NOR,Norway,23906,"Population with at least some secondary education, female (% ages 25 and older)",94.48216,2010
NOR,Norway,24006,"Population with at least some secondary education, male (% ages 25 and older)",93.25077,2010
NOR,Norway,24106,"Mean years of schooling, female (years)",12.7608,2010
NOR,Norway,24206,"Mean years of schooling, male (years)",12.6895,2010
NOR,Norway,27706,"Carbon dioxide emissions, per capita (tonnes)",12.2934545,2010
NOR,Norway,31706,Share of seats in parliament (% held by women),39.64497041,2010
NOR,Norway,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",7.476,2010
NOR,Norway,43006,Vulnerable employment (% of total employment),5.6,2010
NOR,Norway,43606,"Internet users, total (% of population)",93.39,2010
NOR,Norway,44206,Total population (millions),4.885878,2010
NOR,Norway,45106,Urban population (%),79.1,2010
NOR,Norway,46006,Mobile phone subscriptions (per 100 people),114.601,2010
NOR,Norway,46106,Primary school dropout rate (% of primary school cohort),0.71481,2010
NOR,Norway,47906,Median age (years),38.676,2010
NOR,Norway,48706,"Labour force participation rate (% ages 15 and older), female",61.8,2010
NOR,Norway,48806,"Labour force participation rate (% ages 15 and older), male",69.7,2010
NOR,Norway,49006,Sex ratio at birth (male to female births),1.06,2010
NOR,Norway,52306,Research and development expenditure (% of GDP),1.65093,2010
NOR,Norway,52606,"Remittances, inflows (% of GDP)",0.158453,2010
NOR,Norway,53506,"Foreign direct investment, net inflows (% of GDP)",5.04141,2010
NOR,Norway,57206,"Mortality rate, infant (per 1,000 live births)",2.6,2010
NOR,Norway,57506,"Mortality rate, under-five (per 1,000 live births)",3.2,2010
NOR,Norway,57806,"Mortality rate, female adult (per 1,000 people)",50.096,2010
NOR,Norway,57906,"Mortality rate, male adult (per 1,000 people)",79.588,2010
NOR,Norway,61006,"Homicide rate (per 100,000 people)",0.5935,2010
NOR,Norway,63106,Population ages 15–64 (millions),3.23939,2010
NOR,Norway,63206,"Gross enrolment ratio, primary (% of primary school-age population)",99.07942,2010
NOR,Norway,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",112.60517,2010
NOR,Norway,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",73.4929,2010
NOR,Norway,64306,"Infants lacking immunization, measles (% of one-year-olds)",7,2010
NOR,Norway,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2010
NOR,Norway,65606,Gross fixed capital formation (% of GDP),20.72656501,2010
NOR,Norway,68606,Gender Inequality Index (GII),0.064969199,2010
NOR,Norway,69206,Life expectancy at birth (years),81.14,2010
NOR,Norway,69706,Expected years of schooling (years),17.54966,2010
NOR,Norway,71406,Inequality-adjusted education index,0.889805279,2010
NOR,Norway,71506,Inequality-adjusted life expectancy index,0.902990769,2010
NOR,Norway,71606,Inequality-adjusted income index,0.845925333,2010
NOR,Norway,73506,Overall loss in HDI due to inequality (%),6.621489445,2010
NOR,Norway,89006,"Maternal mortality ratio (deaths per 100,000 live births)",6,2010
NOR,Norway,100806,Forest area (% of total land area),33.1339238,2010
NOR,Norway,101606,Inequality in education (%),2.4,2010
NOR,Norway,101706,Inequality in income (%),13.1,2010
NOR,Norway,101806,Inequality in life expectancy (%),4,2010
NOR,Norway,103006,Mean years of schooling (years),12.72585544,2010
NOR,Norway,103206,Life expectancy index,0.940615385,2010
NOR,Norway,103606,Income index,0.973446873,2010
NOR,Norway,103706,Education index,0.911685737,2010
NOR,Norway,110806,"Net migration rate (per 1,000 people)",6.868,2010
NOR,Norway,110906,"Unemployment, youth (% ages 15–24)",9.3,2010
NOR,Norway,111106,International inbound tourists (thousands),4767,2010
NOR,Norway,111306,Private capital flows (% of GDP),5.343097,2010
NOR,Norway,112506,"Suicide rate, male (per 100,000 people)",14.1,2010
NOR,Norway,112606,"Suicide rate, female (per 100,000 people)",6.2,2010
NOR,Norway,120606,"Life expectancy at birth, female (years)",83.258,2010
NOR,Norway,121106,"Life expectancy at birth, male (years)",78.953,2010
NOR,Norway,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),28.373,2010
NOR,Norway,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),22.454,2010
NOR,Norway,123306,"Expected years of schooling, female (years)",18.2547,2010
NOR,Norway,123406,"Expected years of schooling, male (years)",16.8711,2010
NOR,Norway,123506,"Estimated gross national income per capita, female (2011 PPP $)",55249.77826,2010
NOR,Norway,123606,"Estimated gross national income per capita, male (2011 PPP $)",70573.25568,2010
NOR,Norway,127606,Domestic credit provided by financial sector (% of GDP),125.9689969,2010
NOR,Norway,132706,Population ages 65 and older (millions),0.727377,2010
NOR,Norway,132806,Population under age 5 (millions),0.306019,2010
NOR,Norway,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",98.79778,2010
NOR,Norway,133206,Exports and imports (% of GDP),68.1901,2010
NOR,Norway,135006,Coefficient of human inequality,6.5,2010
NOR,Norway,136706,GDP per capita (2011 PPP $),62350.41071,2010
NOR,Norway,136906,"Human Development Index (HDI), female",0.937902825,2010
NOR,Norway,137006,"Human Development Index (HDI), male",0.941746799,2010
NOR,Norway,137506,Human Development Index (HDI),0.941578423,2010
NOR,Norway,137906,Gender Development Index (GDI),0.995918252,2010
NOR,Norway,138806,Inequality-adjusted HDI (IHDI),0.879231907,2010
NOR,Norway,140606,"Unemployment, total (% of labour force)",3.5,2010
NOR,Norway,141706,Gross national income (GNI) per capita (2011 PPP $),62909.95824,2010
NOR,Norway,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",304.8468702,2010
NOR,Norway,147206,International student mobility (% of total tertiary enrolment),0.83887,2010
NOR,Norway,147906,Youth not in school or employment (% ages 15-24),4.9,2010
NOR,Norway,148206,Labour force participation rate (% ages 15 and older),65.7,2010
NOR,Norway,148306,Employment to population ratio (% ages 15 and older),63.4,2010
NOR,Norway,149206,Government expenditure on education (% of GDP),6.740459919,2010
NOR,Norway,150606,Employment in agriculture (% of total employment),2.6,2010
NOR,Norway,150706,Employment in services (% of total employment),77.8,2010
NOR,Norway,163906,Renewable energy consumption (% of total final energy consumption),56.42455578,2010
NOR,Norway,164406,Adjusted net savings (% of GNI),19.68900319,2010
NOR,Norway,169706,Total unemployment rate (female to male ratio),0.707317073,2010
NOR,Norway,169806,Youth unemployment rate (female to male ratio),0.845454545,2010
NOR,Norway,170006,Concentration index (exports) (value),0.390573216,2010
NOR,Norway,174306,Fossil fuel energy consumption (% of total energy consumption),63.043064,2010
NOR,Norway,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.197167178,2010
NOR,Norway,175006,Female share of employment in senior and middle management (%),35,2010
NOR,Norway,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",48.37,2010
NOR,Norway,177106,Population using improved drinking-water sources (%),100,2010
NOR,Norway,177206,Population using improved sanitation facilities (%),98.062694,2010
NOR,Norway,177706,Survival rate to the last grade of lower secondary general education (%),99.96701,2010
NOR,Norway,178306,Gross capital formation (% of GDP),25.41443067,2010
NOR,Norway,179406,Skilled labour force (% of labour force),79.3,2010
NOR,Norway,179706,Ratio of education and health expenditure to military expenditure,10.33478763,2010
NOR,Norway,181206,Proportion of births attended by skilled health personnel (%),99.1,2010
NOR,Norway,181706,Rural population with access to electricity (%),100,2010
NOR,Norway,181806,Current health expenditure (% of GDP),8.91031,2010
NOR,Norway,182206,"Tuberculosis incidence (per 100,000 people)",6.9,2010
NOR,Norway,69206,Life expectancy at birth (years),80.93,2009
NOR,Norway,69706,Expected years of schooling (years),17.36613,2009
NOR,Norway,103006,Mean years of schooling (years),12.67499181,2009
NOR,Norway,103206,Life expectancy index,0.937384615,2009
NOR,Norway,103606,Income index,0.973500298,2009
NOR,Norway,103706,Education index,0.904892227,2009
NOR,Norway,137506,Human Development Index (HDI),0.938174424,2009
NOR,Norway,141706,Gross national income (GNI) per capita (2011 PPP $),62932.21176,2009
NOR,Norway,69206,Life expectancy at birth (years),80.705,2008
NOR,Norway,69706,Expected years of schooling (years),17.38771,2008
NOR,Norway,103006,Mean years of schooling (years),12.65116347,2008
NOR,Norway,103206,Life expectancy index,0.933923077,2008
NOR,Norway,103606,Income index,0.976437825,2008
NOR,Norway,103706,Education index,0.904697393,2008
NOR,Norway,137506,Human Development Index (HDI),0.937892393,2008
NOR,Norway,141706,Gross national income (GNI) per capita (2011 PPP $),64168.00949,2008
NOR,Norway,69206,Life expectancy at birth (years),80.468,2007
NOR,Norway,69706,Expected years of schooling (years),17.56684,2007
NOR,Norway,103006,Mean years of schooling (years),12.56426861,2007
NOR,Norway,103206,Life expectancy index,0.930276923,2007
NOR,Norway,103606,Income index,0.977852553,2007
NOR,Norway,103706,Education index,0.906776731,2007
NOR,Norway,137506,Human Development Index (HDI),0.937839808,2007
NOR,Norway,141706,Gross national income (GNI) per capita (2011 PPP $),64771.8045,2007
NOR,Norway,69206,Life expectancy at birth (years),80.222,2006
NOR,Norway,69706,Expected years of schooling (years),17.60119,2006
NOR,Norway,103006,Mean years of schooling (years),12.53265245,2006
