#country+code,#country+name,#indicator+code,#indicator+name,#indicator+value+num,#date+year
CUB,Cuba,24106,"Mean years of schooling, female (years)",11.0915,2012
CUB,Cuba,24206,"Mean years of schooling, male (years)",11.1858,2012
CUB,Cuba,27706,"Carbon dioxide emissions, per capita (tonnes)",3.176608348,2012
CUB,Cuba,31706,Share of seats in parliament (% held by women),45.221843,2012
CUB,Cuba,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",48.266,2012
CUB,Cuba,43006,Vulnerable employment (% of total employment),8.7,2012
CUB,Cuba,43606,"Internet users, total (% of population)",21.2,2012
CUB,Cuba,44206,Total population (millions),11.382146,2012
CUB,Cuba,45106,Urban population (%),76.8,2012
CUB,Cuba,45806,Primary school teachers trained to teach (%),100,2012
CUB,Cuba,46006,Mobile phone subscriptions (per 100 people),14.7744,2012
CUB,Cuba,46106,Primary school dropout rate (% of primary school cohort),4.20672,2012
CUB,Cuba,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",9.05528,2012
CUB,Cuba,48706,"Labour force participation rate (% ages 15 and older), female",42.3,2012
CUB,Cuba,48806,"Labour force participation rate (% ages 15 and older), male",68.3,2012
CUB,Cuba,52306,Research and development expenditure (% of GDP),0.40717,2012
CUB,Cuba,57206,"Mortality rate, infant (per 1,000 live births)",4.4,2012
CUB,Cuba,57506,"Mortality rate, under-five (per 1,000 live births)",5.8,2012
CUB,Cuba,57806,"Mortality rate, female adult (per 1,000 people)",73.408,2012
CUB,Cuba,57906,"Mortality rate, male adult (per 1,000 people)",113.05,2012
CUB,Cuba,58006,"HIV prevalence, adult (% ages 15-49)",0.2,2012
CUB,Cuba,61006,"Homicide rate (per 100,000 people)",5.4559,2012
CUB,Cuba,63106,Population ages 15–64 (millions),7.98275,2012
CUB,Cuba,63206,"Gross enrolment ratio, primary (% of primary school-age population)",102.47736,2012
CUB,Cuba,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",90.82579,2012
CUB,Cuba,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",63.48611,2012
CUB,Cuba,64306,"Infants lacking immunization, measles (% of one-year-olds)",1,2012
CUB,Cuba,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2012
CUB,Cuba,65606,Gross fixed capital formation (% of GDP),7.761720512,2012
CUB,Cuba,68606,Gender Inequality Index (GII),0.317579757,2012
CUB,Cuba,69206,Life expectancy at birth (years),79.167,2012
CUB,Cuba,69706,Expected years of schooling (years),14.82248,2012
CUB,Cuba,71506,Inequality-adjusted life expectancy index,0.861107415,2012
CUB,Cuba,89006,"Maternal mortality ratio (deaths per 100,000 live births)",41,2012
CUB,Cuba,99106,Net official development assistance received (% of GNI),0.11887,2012
CUB,Cuba,100806,Forest area (% of total land area),28.5507614,2012
CUB,Cuba,101406,"Literacy rate, adult (% ages 15 and older)",99.75253,2012
CUB,Cuba,101806,Inequality in life expectancy (%),5.4,2012
CUB,Cuba,103006,Mean years of schooling (years),10.84051588,2012
CUB,Cuba,103206,Life expectancy index,0.910261538,2012
CUB,Cuba,103606,Income index,0.64223786,2012
CUB,Cuba,103706,Education index,0.773086085,2012
CUB,Cuba,110906,"Unemployment, youth (% ages 15–24)",7.3,2012
CUB,Cuba,111106,International inbound tourists (thousands),2815,2012
CUB,Cuba,120606,"Life expectancy at birth, female (years)",81.279,2012
CUB,Cuba,121106,"Life expectancy at birth, male (years)",77.107,2012
CUB,Cuba,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),24.037,2012
CUB,Cuba,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),18.548,2012
CUB,Cuba,123306,"Expected years of schooling, female (years)",15.439,2012
CUB,Cuba,123406,"Expected years of schooling, male (years)",13.9525,2012
CUB,Cuba,123506,"Estimated gross national income per capita, female (2011 PPP $)",4686.871262,2012
CUB,Cuba,123606,"Estimated gross national income per capita, male (2011 PPP $)",9350.636848,2012
CUB,Cuba,132706,Population ages 65 and older (millions),1.480616,2012
CUB,Cuba,132806,Population under age 5 (millions),0.611619,2012
CUB,Cuba,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",107.36624,2012
CUB,Cuba,133206,Exports and imports (% of GDP),45.8662,2012
CUB,Cuba,136906,"Human Development Index (HDI), female",0.748700863,2012
CUB,Cuba,137006,"Human Development Index (HDI), male",0.781896231,2012
CUB,Cuba,137506,Human Development Index (HDI),0.767414471,2012
CUB,Cuba,137906,Gender Development Index (GDI),0.957545046,2012
CUB,Cuba,140606,"Unemployment, total (% of labour force)",3.5,2012
CUB,Cuba,141706,Gross national income (GNI) per capita (2011 PPP $),7022.2,2012
CUB,Cuba,147206,International student mobility (% of total tertiary enrolment),4.11521,2012
CUB,Cuba,148206,Labour force participation rate (% ages 15 and older),55.3,2012
CUB,Cuba,148306,Employment to population ratio (% ages 15 and older),53.3,2012
CUB,Cuba,150606,Employment in agriculture (% of total employment),19.3,2012
CUB,Cuba,150706,Employment in services (% of total employment),61.6,2012
CUB,Cuba,153706,Working poor at PPP$3.10 a day (% of total employment),2.9,2012
CUB,Cuba,163906,Renewable energy consumption (% of total final energy consumption),17.10235036,2012
CUB,Cuba,169706,Total unemployment rate (female to male ratio),1.322580645,2012
CUB,Cuba,169806,Youth unemployment rate (female to male ratio),1,2012
CUB,Cuba,170006,Concentration index (exports) (value),0.219278691,2012
CUB,Cuba,174306,Fossil fuel energy consumption (% of total energy consumption),87.46447104,2012
CUB,Cuba,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",43.44,2012
CUB,Cuba,175206,"Antenatal care coverage, at least one visit (%)",100,2012
CUB,Cuba,177706,Survival rate to the last grade of lower secondary general education (%),98.50188,2012
CUB,Cuba,178306,Gross capital formation (% of GDP),8.57521773,2012
CUB,Cuba,181206,Proportion of births attended by skilled health personnel (%),99.9,2012
CUB,Cuba,181706,Rural population with access to electricity (%),100,2012
CUB,Cuba,182206,"Tuberculosis incidence (per 100,000 people)",7.4,2012
CUB,Cuba,23906,"Population with at least some secondary education, female (% ages 25 and older)",77.817854,2011
CUB,Cuba,24006,"Population with at least some secondary education, male (% ages 25 and older)",82.074052,2011
CUB,Cuba,24106,"Mean years of schooling, female (years)",10.9126,2011
CUB,Cuba,24206,"Mean years of schooling, male (years)",11.0277,2011
CUB,Cuba,27706,"Carbon dioxide emissions, per capita (tonnes)",3.169444662,2011
CUB,Cuba,31706,Share of seats in parliament (% held by women),45.221843,2011
CUB,Cuba,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",48.655,2011
CUB,Cuba,43006,Vulnerable employment (% of total employment),8.3,2011
CUB,Cuba,43606,"Internet users, total (% of population)",16.0172908,2011
CUB,Cuba,44206,Total population (millions),11.354651,2011
CUB,Cuba,45106,Urban population (%),76.7,2011
CUB,Cuba,45806,Primary school teachers trained to teach (%),100,2011
CUB,Cuba,46006,Mobile phone subscriptions (per 100 people),11.5824,2011
CUB,Cuba,46106,Primary school dropout rate (% of primary school cohort),3.52287,2011
CUB,Cuba,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",9.11033,2011
CUB,Cuba,48706,"Labour force participation rate (% ages 15 and older), female",42.3,2011
CUB,Cuba,48806,"Labour force participation rate (% ages 15 and older), male",68.6,2011
CUB,Cuba,52306,Research and development expenditure (% of GDP),0.27192,2011
CUB,Cuba,57206,"Mortality rate, infant (per 1,000 live births)",4.6,2011
CUB,Cuba,57506,"Mortality rate, under-five (per 1,000 live births)",6,2011
CUB,Cuba,57806,"Mortality rate, female adult (per 1,000 people)",74.165,2011
CUB,Cuba,57906,"Mortality rate, male adult (per 1,000 people)",113.95,2011
CUB,Cuba,58006,"HIV prevalence, adult (% ages 15-49)",0.2,2011
CUB,Cuba,61006,"Homicide rate (per 100,000 people)",4.7029,2011
CUB,Cuba,63106,Population ages 15–64 (millions),7.96481,2011
CUB,Cuba,63206,"Gross enrolment ratio, primary (% of primary school-age population)",103.11707,2011
CUB,Cuba,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",91.4655,2011
CUB,Cuba,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",80.93687,2011
CUB,Cuba,64306,"Infants lacking immunization, measles (% of one-year-olds)",1,2011
CUB,Cuba,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2011
CUB,Cuba,65606,Gross fixed capital formation (% of GDP),7.711262502,2011
CUB,Cuba,68606,Gender Inequality Index (GII),0.322345639,2011
CUB,Cuba,69206,Life expectancy at birth (years),79.064,2011
CUB,Cuba,69706,Expected years of schooling (years),15.7353,2011
CUB,Cuba,71506,Inequality-adjusted life expectancy index,0.859608369,2011
CUB,Cuba,89006,"Maternal mortality ratio (deaths per 100,000 live births)",43,2011
CUB,Cuba,99106,Net official development assistance received (% of GNI),0.128492,2011
CUB,Cuba,100806,Forest area (% of total land area),27.93857556,2011
CUB,Cuba,101806,Inequality in life expectancy (%),5.4,2011
CUB,Cuba,103006,Mean years of schooling (years),11.28124571,2011
CUB,Cuba,103206,Life expectancy index,0.908676923,2011
CUB,Cuba,103606,Income index,0.637837741,2011
CUB,Cuba,103706,Education index,0.81313319,2011
CUB,Cuba,110906,"Unemployment, youth (% ages 15–24)",6.6,2011
CUB,Cuba,111106,International inbound tourists (thousands),2688,2011
CUB,Cuba,120606,"Life expectancy at birth, female (years)",81.181,2011
CUB,Cuba,121106,"Life expectancy at birth, male (years)",77.002,2011
CUB,Cuba,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),24.376,2011
CUB,Cuba,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),18.184,2011
CUB,Cuba,123306,"Expected years of schooling, female (years)",16.7566,2011
CUB,Cuba,123406,"Expected years of schooling, male (years)",14.6877,2011
CUB,Cuba,123506,"Estimated gross national income per capita, female (2011 PPP $)",4540.705537,2011
CUB,Cuba,123606,"Estimated gross national income per capita, male (2011 PPP $)",9092.554238,2011
CUB,Cuba,132706,Population ages 65 and older (millions),1.448337,2011
CUB,Cuba,132806,Population under age 5 (millions),0.606615,2011
CUB,Cuba,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",105.17293,2011
CUB,Cuba,133206,Exports and imports (% of GDP),46.9604,2011
CUB,Cuba,136906,"Human Development Index (HDI), female",0.755648074,2011
CUB,Cuba,137006,"Human Development Index (HDI), male",0.784972565,2011
CUB,Cuba,137506,Human Development Index (HDI),0.778204611,2011
CUB,Cuba,137906,Gender Development Index (GDI),0.962642654,2011
CUB,Cuba,140606,"Unemployment, total (% of labour force)",3.2,2011
CUB,Cuba,141706,Gross national income (GNI) per capita (2011 PPP $),6820.6,2011
CUB,Cuba,147206,International student mobility (% of total tertiary enrolment),3.77571,2011
CUB,Cuba,148206,Labour force participation rate (% ages 15 and older),55.4,2011
CUB,Cuba,148306,Employment to population ratio (% ages 15 and older),53.6,2011
CUB,Cuba,150606,Employment in agriculture (% of total employment),19.7,2011
CUB,Cuba,150706,Employment in services (% of total employment),63.2,2011
CUB,Cuba,153706,Working poor at PPP$3.10 a day (% of total employment),3.2,2011
CUB,Cuba,163906,Renewable energy consumption (% of total final energy consumption),16.68021184,2011
CUB,Cuba,169706,Total unemployment rate (female to male ratio),1.321428571,2011
CUB,Cuba,169806,Youth unemployment rate (female to male ratio),0.985074627,2011
CUB,Cuba,170006,Concentration index (exports) (value),0.221886621,2011
CUB,Cuba,174306,Fossil fuel energy consumption (% of total energy consumption),87.59646004,2011
CUB,Cuba,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",43.3,2011
CUB,Cuba,175206,"Antenatal care coverage, at least one visit (%)",100,2011
CUB,Cuba,175506,"Contraceptive prevalence, any method (% of married or in-union women of reproductive age, 15–49 years)",74.3,2011
CUB,Cuba,175606,"Unmet need for family planning (% of married or in-union women of reproductive age, 15–49 years)",9.1,2011
CUB,Cuba,177706,Survival rate to the last grade of lower secondary general education (%),97.08388,2011
CUB,Cuba,178306,Gross capital formation (% of GDP),8.470792869,2011
CUB,Cuba,181206,Proportion of births attended by skilled health personnel (%),99.9,2011
CUB,Cuba,181706,Rural population with access to electricity (%),99.98160646,2011
CUB,Cuba,182206,"Tuberculosis incidence (per 100,000 people)",8.2,2011
CUB,Cuba,23906,"Population with at least some secondary education, female (% ages 25 and older)",76.486798,2010
CUB,Cuba,24006,"Population with at least some secondary education, male (% ages 25 and older)",80.930804,2010
CUB,Cuba,24106,"Mean years of schooling, female (years)",10.7337,2010
CUB,Cuba,24206,"Mean years of schooling, male (years)",10.8696,2010
CUB,Cuba,27706,"Carbon dioxide emissions, per capita (tonnes)",3.386127443,2010
CUB,Cuba,31706,Share of seats in parliament (% held by women),43.15960912,2010
CUB,Cuba,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",49.044,2010
CUB,Cuba,43006,Vulnerable employment (% of total employment),4.8,2010
CUB,Cuba,43606,"Internet users, total (% of population)",15.9,2010
CUB,Cuba,44206,Total population (millions),11.333051,2010
CUB,Cuba,45106,Urban population (%),76.6,2010
CUB,Cuba,45806,Primary school teachers trained to teach (%),100,2010
CUB,Cuba,46006,Mobile phone subscriptions (per 100 people),8.85035,2010
CUB,Cuba,46106,Primary school dropout rate (% of primary school cohort),4.95929,2010
CUB,Cuba,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",9.12865,2010
CUB,Cuba,47906,Median age (years),38.521,2010
CUB,Cuba,48706,"Labour force participation rate (% ages 15 and older), female",42.3,2010
CUB,Cuba,48806,"Labour force participation rate (% ages 15 and older), male",68.8,2010
CUB,Cuba,49006,Sex ratio at birth (male to female births),1.06,2010
CUB,Cuba,52306,Research and development expenditure (% of GDP),0.60767,2010
CUB,Cuba,57206,"Mortality rate, infant (per 1,000 live births)",4.7,2010
CUB,Cuba,57506,"Mortality rate, under-five (per 1,000 live births)",6.1,2010
CUB,Cuba,57806,"Mortality rate, female adult (per 1,000 people)",74.922,2010
CUB,Cuba,57906,"Mortality rate, male adult (per 1,000 people)",114.85,2010
CUB,Cuba,58006,"HIV prevalence, adult (% ages 15-49)",0.2,2010
CUB,Cuba,61006,"Homicide rate (per 100,000 people)",4.456,2010
CUB,Cuba,63106,Population ages 15–64 (millions),7.94826,2010
CUB,Cuba,63206,"Gross enrolment ratio, primary (% of primary school-age population)",103.10496,2010
CUB,Cuba,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",91.13425,2010
CUB,Cuba,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",95.25448,2010
CUB,Cuba,64306,"Infants lacking immunization, measles (% of one-year-olds)",1,2010
CUB,Cuba,64406,"Infants lacking immunization, DPT (% of one-year-olds)",4,2010
CUB,Cuba,65606,Gross fixed capital formation (% of GDP),8.646312648,2010
CUB,Cuba,68606,Gender Inequality Index (GII),0.327780333,2010
CUB,Cuba,69206,Life expectancy at birth (years),78.959,2010
CUB,Cuba,69706,Expected years of schooling (years),16.397,2010
CUB,Cuba,89006,"Maternal mortality ratio (deaths per 100,000 live births)",44,2010
CUB,Cuba,99106,Net official development assistance received (% of GNI),0.210586,2010
CUB,Cuba,100806,Forest area (% of total land area),27.54603533,2010
CUB,Cuba,103006,Mean years of schooling (years),11.04887143,2010
CUB,Cuba,103206,Life expectancy index,0.907061538,2010
CUB,Cuba,103606,Income index,0.632898823,2010
CUB,Cuba,103706,Education index,0.823767937,2010
CUB,Cuba,110806,"Net migration rate (per 1,000 people)",-3.161,2010
CUB,Cuba,110906,"Unemployment, youth (% ages 15–24)",6.1,2010
CUB,Cuba,111106,International inbound tourists (thousands),2507,2010
CUB,Cuba,112506,"Suicide rate, male (per 100,000 people)",18.5,2010
CUB,Cuba,112606,"Suicide rate, female (per 100,000 people)",4.8,2010
CUB,Cuba,120606,"Life expectancy at birth, female (years)",81.072,2010
CUB,Cuba,121106,"Life expectancy at birth, male (years)",76.903,2010
CUB,Cuba,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),24.78,2010
CUB,Cuba,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),17.805,2010
CUB,Cuba,123306,"Expected years of schooling, female (years)",17.6909,2010
CUB,Cuba,123406,"Expected years of schooling, male (years)",15.3135,2010
CUB,Cuba,123506,"Estimated gross national income per capita, female (2011 PPP $)",4387.177181,2010
CUB,Cuba,123606,"Estimated gross national income per capita, male (2011 PPP $)",8806.287158,2010
CUB,Cuba,132706,Population ages 65 and older (millions),1.41518,2010
CUB,Cuba,132806,Population under age 5 (millions),0.607207,2010
CUB,Cuba,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",102.64325,2010
CUB,Cuba,133206,Exports and imports (% of GDP),40.2919,2010
CUB,Cuba,136906,"Human Development Index (HDI), female",0.758905846,2010
CUB,Cuba,137006,"Human Development Index (HDI), male",0.786731341,2010
CUB,Cuba,137506,Human Development Index (HDI),0.779097794,2010
CUB,Cuba,137906,Gender Development Index (GDI),0.964631516,2010
CUB,Cuba,140606,"Unemployment, total (% of labour force)",2.5,2010
CUB,Cuba,141706,Gross national income (GNI) per capita (2011 PPP $),6601.2,2010
CUB,Cuba,147206,International student mobility (% of total tertiary enrolment),3.50418,2010
CUB,Cuba,148206,Labour force participation rate (% ages 15 and older),55.5,2010
CUB,Cuba,148306,Employment to population ratio (% ages 15 and older),54.1,2010
CUB,Cuba,149206,Government expenditure on education (% of GDP),12.83730984,2010
CUB,Cuba,150606,Employment in agriculture (% of total employment),18.6,2010
CUB,Cuba,150706,Employment in services (% of total employment),64.3,2010
CUB,Cuba,153706,Working poor at PPP$3.10 a day (% of total employment),3.4,2010
CUB,Cuba,163906,Renewable energy consumption (% of total final energy consumption),13.15763195,2010
CUB,Cuba,169706,Total unemployment rate (female to male ratio),1.125,2010
CUB,Cuba,169806,Youth unemployment rate (female to male ratio),0.953125,2010
CUB,Cuba,170006,Concentration index (exports) (value),0.232358718,2010
CUB,Cuba,174306,Fossil fuel energy consumption (% of total energy consumption),89.88459214,2010
CUB,Cuba,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",42.94,2010
CUB,Cuba,175206,"Antenatal care coverage, at least one visit (%)",100,2010
CUB,Cuba,177106,Population using improved drinking-water sources (%),94.50851235,2010
CUB,Cuba,177206,Population using improved sanitation facilities (%),90.30950921,2010
CUB,Cuba,177706,Survival rate to the last grade of lower secondary general education (%),97.26925,2010
CUB,Cuba,178306,Gross capital formation (% of GDP),10.07337396,2010
CUB,Cuba,179406,Skilled labour force (% of labour force),69.8,2010
CUB,Cuba,181206,Proportion of births attended by skilled health personnel (%),99.9,2010
CUB,Cuba,181706,Rural population with access to electricity (%),99.84573647,2010
CUB,Cuba,182206,"Tuberculosis incidence (per 100,000 people)",8.4,2010
CUB,Cuba,69206,Life expectancy at birth (years),78.833,2009
CUB,Cuba,69706,Expected years of schooling (years),17.31038,2009
CUB,Cuba,103006,Mean years of schooling (years),10.81649714,2009
CUB,Cuba,103206,Life expectancy index,0.905123077,2009
CUB,Cuba,103606,Income index,0.628870803,2009
CUB,Cuba,103706,Education index,0.841393794,2009
CUB,Cuba,137506,Human Development Index (HDI),0.7823891,2009
CUB,Cuba,141706,Gross national income (GNI) per capita (2011 PPP $),6427.5,2009
CUB,Cuba,69206,Life expectancy at birth (years),78.672,2008
CUB,Cuba,69706,Expected years of schooling (years),17.45406,2008
CUB,Cuba,103006,Mean years of schooling (years),10.58412286,2008
CUB,Cuba,103206,Life expectancy index,0.902646154,2008
CUB,Cuba,103606,Income index,0.62806728,2008
CUB,Cuba,103706,Education index,0.837639095,2008
CUB,Cuba,137506,Human Development Index (HDI),0.780177728,2008
CUB,Cuba,141706,Gross national income (GNI) per capita (2011 PPP $),6393.400461,2008
CUB,Cuba,69206,Life expectancy at birth (years),78.469,2007
CUB,Cuba,69706,Expected years of schooling (years),16.9152,2007
CUB,Cuba,103006,Mean years of schooling (years),10.35174857,2007
CUB,Cuba,103206,Life expectancy index,0.899523077,2007
CUB,Cuba,103606,Income index,0.622204483,2007
CUB,Cuba,103706,Education index,0.814924952,2007
CUB,Cuba,137506,Human Development Index (HDI),0.769758253,2007
CUB,Cuba,141706,Gross national income (GNI) per capita (2011 PPP $),6150.012632,2007
CUB,Cuba,69206,Life expectancy at birth (years),78.225,2006
CUB,Cuba,69706,Expected years of schooling (years),15.92564,2006
CUB,Cuba,103006,Mean years of schooling (years),10.11937429,2006
CUB,Cuba,103206,Life expectancy index,0.895769231,2006
CUB,Cuba,103606,Income index,0.612449252,2006
CUB,Cuba,103706,Education index,0.779691365,2006
CUB,Cuba,137506,Human Development Index (HDI),0.75346484,2006
CUB,Cuba,141706,Gross national income (GNI) per capita (2011 PPP $),5765.39569,2006
CUB,Cuba,23806,Population with at least some secondary education (% ages 25 and older),73.15,2005
CUB,Cuba,23906,"Population with at least some secondary education, female (% ages 25 and older)",69.831518,2005
CUB,Cuba,24006,"Population with at least some secondary education, male (% ages 25 and older)",75.214564,2005
CUB,Cuba,24106,"Mean years of schooling, female (years)",9.8394,2005
CUB,Cuba,24206,"Mean years of schooling, male (years)",10.079,2005
CUB,Cuba,27706,"Carbon dioxide emissions, per capita (tonnes)",2.304659777,2005
CUB,Cuba,31706,Share of seats in parliament (% held by women),35.96059113,2005
CUB,Cuba,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",49.074,2005
CUB,Cuba,43006,Vulnerable employment (% of total employment),12.6,2005
CUB,Cuba,43606,"Internet users, total (% of population)",9.73806221,2005
CUB,Cuba,44206,Total population (millions),11.284253,2005
CUB,Cuba,45106,Urban population (%),76.1,2005
CUB,Cuba,45806,Primary school teachers trained to teach (%),100,2005
CUB,Cuba,46006,Mobile phone subscriptions (per 100 people),1.20109,2005
CUB,Cuba,46106,Primary school dropout rate (% of primary school cohort),3.10997,2005
CUB,Cuba,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",10.30837,2005
CUB,Cuba,47906,Median age (years),35.619,2005
CUB,Cuba,48706,"Labour force participation rate (% ages 15 and older), female",38.3,2005
CUB,Cuba,48806,"Labour force participation rate (% ages 15 and older), male",67.4,2005
CUB,Cuba,49006,Sex ratio at birth (male to female births),1.06,2005
CUB,Cuba,52306,Research and development expenditure (% of GDP),0.5492,2005
CUB,Cuba,57206,"Mortality rate, infant (per 1,000 live births)",5.3,2005
CUB,Cuba,57506,"Mortality rate, under-five (per 1,000 live births)",6.8,2005
CUB,Cuba,57806,"Mortality rate, female adult (per 1,000 people)",80.607,2005
CUB,Cuba,57906,"Mortality rate, male adult (per 1,000 people)",122.791,2005
CUB,Cuba,58006,"HIV prevalence, adult (% ages 15-49)",0.1,2005
CUB,Cuba,61006,"Homicide rate (per 100,000 people)",6.0615,2005
CUB,Cuba,63106,Population ages 15–64 (millions),7.85855,2005
CUB,Cuba,63206,"Gross enrolment ratio, primary (% of primary school-age population)",98.2838,2005
CUB,Cuba,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",92.29692,2005
CUB,Cuba,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",62.47086,2005
CUB,Cuba,64306,"Infants lacking immunization, measles (% of one-year-olds)",2,2005
CUB,Cuba,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2005
CUB,Cuba,65606,Gross fixed capital formation (% of GDP),8.961435818,2005
CUB,Cuba,68606,Gender Inequality Index (GII),0.340510618,2005
CUB,Cuba,69206,Life expectancy at birth (years),77.95,2005
CUB,Cuba,69706,Expected years of schooling (years),14.63916,2005
CUB,Cuba,89006,"Maternal mortality ratio (deaths per 100,000 live births)",41,2005
CUB,Cuba,99106,Net official development assistance received (% of GNI),0.214562,2005
CUB,Cuba,100806,Forest area (% of total land area),25.33821871,2005
CUB,Cuba,103006,Mean years of schooling (years),9.887,2005
CUB,Cuba,103206,Life expectancy index,0.891538462,2005
CUB,Cuba,103606,Income index,0.594951677,2005
CUB,Cuba,103706,Education index,0.73621,2005
CUB,Cuba,110806,"Net migration rate (per 1,000 people)",-2.596,2005
CUB,Cuba,110906,"Unemployment, youth (% ages 15–24)",4.1,2005
CUB,Cuba,111106,International inbound tourists (thousands),2261,2005
CUB,Cuba,112506,"Suicide rate, male (per 100,000 people)",17,2005
CUB,Cuba,112606,"Suicide rate, female (per 100,000 people)",5.6,2005
CUB,Cuba,120606,"Life expectancy at birth, female (years)",79.942,2005
CUB,Cuba,121106,"Life expectancy at birth, male (years)",76.018,2005
CUB,Cuba,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),27.866,2005
CUB,Cuba,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),15.726,2005
CUB,Cuba,123306,"Expected years of schooling, female (years)",15.5671,2005
CUB,Cuba,123406,"Expected years of schooling, male (years)",13.8937,2005
CUB,Cuba,123506,"Estimated gross national income per capita, female (2011 PPP $)",3090.726185,2005
CUB,Cuba,123606,"Estimated gross national income per capita, male (2011 PPP $)",7165.412785,2005
CUB,Cuba,132706,Population ages 65 and older (millions),1.235808,2005
CUB,Cuba,132806,Population under age 5 (millions),0.667847,2005
CUB,Cuba,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",106.90941,2005
CUB,Cuba,133206,Exports and imports (% of GDP),39.3621,2005
CUB,Cuba,136906,"Human Development Index (HDI), female",0.703566142,2005
CUB,Cuba,137006,"Human Development Index (HDI), male",0.748518785,2005
CUB,Cuba,137506,Human Development Index (HDI),0.730927827,2005
CUB,Cuba,137906,Gender Development Index (GDI),0.939944537,2005
CUB,Cuba,140606,"Unemployment, total (% of labour force)",1.9,2005
CUB,Cuba,141706,Gross national income (GNI) per capita (2011 PPP $),5134.788018,2005
CUB,Cuba,147206,International student mobility (% of total tertiary enrolment),2.77181,2005
CUB,Cuba,148206,Labour force participation rate (% ages 15 and older),52.8,2005
CUB,Cuba,148306,Employment to population ratio (% ages 15 and older),51.8,2005
CUB,Cuba,149206,Government expenditure on education (% of GDP),10.55778027,2005
CUB,Cuba,150606,Employment in agriculture (% of total employment),20.3,2005
CUB,Cuba,150706,Employment in services (% of total employment),60.6,2005
CUB,Cuba,153706,Working poor at PPP$3.10 a day (% of total employment),5.4,2005
CUB,Cuba,163906,Renewable energy consumption (% of total final energy consumption),26.31836392,2005
CUB,Cuba,169706,Total unemployment rate (female to male ratio),1.294117647,2005
CUB,Cuba,169806,Youth unemployment rate (female to male ratio),1,2005
CUB,Cuba,174306,Fossil fuel energy consumption (% of total energy consumption),81.0269063,2005
CUB,Cuba,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",41.18,2005
CUB,Cuba,175206,"Antenatal care coverage, at least one visit (%)",100,2005
CUB,Cuba,177106,Population using improved drinking-water sources (%),93.81325566,2005
CUB,Cuba,177206,Population using improved sanitation facilities (%),89.77357591,2005
CUB,Cuba,177706,Survival rate to the last grade of lower secondary general education (%),97.70583,2005
CUB,Cuba,178306,Gross capital formation (% of GDP),10.77459352,2005
CUB,Cuba,181206,Proportion of births attended by skilled health personnel (%),99.9,2005
CUB,Cuba,181706,Rural population with access to electricity (%),94.25273202,2005
CUB,Cuba,182206,"Tuberculosis incidence (per 100,000 people)",7.9,2005
CUB,Cuba,69206,Life expectancy at birth (years),77.663,2004
CUB,Cuba,69706,Expected years of schooling (years),14.16613,2004
CUB,Cuba,103006,Mean years of schooling (years),9.8372,2004
CUB,Cuba,103206,Life expectancy index,0.887123077,2004
CUB,Cuba,103606,Income index,0.578856015,2004
CUB,Cuba,103706,Education index,0.721410278,2004
CUB,Cuba,137506,Human Development Index (HDI),0.718200303,2004
CUB,Cuba,141706,Gross national income (GNI) per capita (2011 PPP $),4615.794935,2004
CUB,Cuba,69206,Life expectancy at birth (years),77.381,2003
CUB,Cuba,69706,Expected years of schooling (years),13.18779,2003
CUB,Cuba,103006,Mean years of schooling (years),9.7874,2003
CUB,Cuba,103206,Life expectancy index,0.882784615,2003
