#country+code,#country+name,#indicator+code,#indicator+name,#indicator+value+num,#date+year
AUT,Austria,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",78.66308,2013
AUT,Austria,64306,"Infants lacking immunization, measles (% of one-year-olds)",8,2013
AUT,Austria,64406,"Infants lacking immunization, DPT (% of one-year-olds)",2,2013
AUT,Austria,65606,Gross fixed capital formation (% of GDP),23.04019756,2013
AUT,Austria,68606,Gender Inequality Index (GII),0.086097592,2013
AUT,Austria,69206,Life expectancy at birth (years),81.083,2013
AUT,Austria,69706,Expected years of schooling (years),15.76925,2013
AUT,Austria,71406,Inequality-adjusted education index,0.802498799,2013
AUT,Austria,71506,Inequality-adjusted life expectancy index,0.904968138,2013
AUT,Austria,71606,Inequality-adjusted income index,0.793796988,2013
AUT,Austria,73506,Overall loss in HDI due to inequality (%),7.191743653,2013
AUT,Austria,89006,"Maternal mortality ratio (deaths per 100,000 live births)",4,2013
AUT,Austria,100806,Forest area (% of total land area),46.83573445,2013
AUT,Austria,101606,Inequality in education (%),3.7,2013
AUT,Austria,101706,Inequality in income (%),13.8,2013
AUT,Austria,101806,Inequality in life expectancy (%),3.7,2013
AUT,Austria,103006,Mean years of schooling (years),11.85892093,2013
AUT,Austria,103206,Life expectancy index,0.939738462,2013
AUT,Austria,103606,Income index,0.920878176,2013
AUT,Austria,103706,Education index,0.833332087,2013
AUT,Austria,110906,"Unemployment, youth (% ages 15–24)",9.6,2013
AUT,Austria,111106,International inbound tourists (thousands),24813,2013
AUT,Austria,111306,Private capital flows (% of GDP),1.816044,2013
AUT,Austria,120606,"Life expectancy at birth, female (years)",83.564,2013
AUT,Austria,121106,"Life expectancy at birth, male (years)",78.49,2013
AUT,Austria,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),21.212,2013
AUT,Austria,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),27.459,2013
AUT,Austria,123306,"Expected years of schooling, female (years)",16.1923,2013
AUT,Austria,123406,"Expected years of schooling, male (years)",15.5952,2013
AUT,Austria,123506,"Estimated gross national income per capita, female (2011 PPP $)",30646.54592,2013
AUT,Austria,123606,"Estimated gross national income per capita, male (2011 PPP $)",58833.05862,2013
AUT,Austria,127606,Domestic credit provided by financial sector (% of GDP),130.425655,2013
AUT,Austria,132706,Population ages 65 and older (millions),1.584303,2013
AUT,Austria,132806,Population under age 5 (millions),0.398118,2013
AUT,Austria,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",100.01622,2013
AUT,Austria,133206,Exports and imports (% of GDP),104.066,2013
AUT,Austria,135006,Coefficient of human inequality,7.066666667,2013
AUT,Austria,136706,GDP per capita (2011 PPP $),44301.10403,2013
AUT,Austria,136906,"Human Development Index (HDI), female",0.877841149,2013
AUT,Austria,137006,"Human Development Index (HDI), male",0.912971888,2013
AUT,Austria,137506,Human Development Index (HDI),0.896759038,2013
AUT,Austria,137906,Gender Development Index (GDI),0.961520459,2013
AUT,Austria,138806,Inequality-adjusted HDI (IHDI),0.832266427,2013
AUT,Austria,140606,"Unemployment, total (% of labour force)",5.3,2013
AUT,Austria,141706,Gross national income (GNI) per capita (2011 PPP $),44420.26778,2013
AUT,Austria,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",375.6655209,2013
AUT,Austria,147206,International student mobility (% of total tertiary enrolment),13.1773,2013
AUT,Austria,147906,Youth not in school or employment (% ages 15-24),7.33,2013
AUT,Austria,148206,Labour force participation rate (% ages 15 and older),60.4,2013
AUT,Austria,148306,Employment to population ratio (% ages 15 and older),57.2,2013
AUT,Austria,149206,Government expenditure on education (% of GDP),5.547110081,2013
AUT,Austria,150606,Employment in agriculture (% of total employment),4.6,2013
AUT,Austria,150706,Employment in services (% of total employment),69.5,2013
AUT,Austria,163906,Renewable energy consumption (% of total final energy consumption),34.68060041,2013
AUT,Austria,164406,Adjusted net savings (% of GNI),12.13504529,2013
AUT,Austria,169706,Total unemployment rate (female to male ratio),0.981481481,2013
AUT,Austria,169806,Youth unemployment rate (female to male ratio),1.032258065,2013
AUT,Austria,170006,Concentration index (exports) (value),0.06061673,2013
AUT,Austria,174306,Fossil fuel energy consumption (% of total energy consumption),66.21063833,2013
AUT,Austria,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.166333285,2013
AUT,Austria,175006,Female share of employment in senior and middle management (%),26.3,2013
AUT,Austria,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",46.79,2013
AUT,Austria,175506,"Contraceptive prevalence, any method (% of married or in-union women of reproductive age, 15–49 years)",65.7,2013
AUT,Austria,177706,Survival rate to the last grade of lower secondary general education (%),99.7368,2013
AUT,Austria,178306,Gross capital formation (% of GDP),23.72339,2013
AUT,Austria,179406,Skilled labour force (% of labour force),84.2,2013
AUT,Austria,179706,Ratio of education and health expenditure to military expenditure,20.95455273,2013
AUT,Austria,181206,Proportion of births attended by skilled health personnel (%),98.5,2013
AUT,Austria,181706,Rural population with access to electricity (%),100,2013
AUT,Austria,181806,Current health expenditure (% of GDP),10.1861,2013
AUT,Austria,182206,"Tuberculosis incidence (per 100,000 people)",8.4,2013
AUT,Austria,23806,Population with at least some secondary education (% ages 25 and older),100.00001,2012
AUT,Austria,23906,"Population with at least some secondary education, female (% ages 25 and older)",100,2012
AUT,Austria,24006,"Population with at least some secondary education, male (% ages 25 and older)",100.00001,2012
AUT,Austria,24106,"Mean years of schooling, female (years)",11.4236,2012
AUT,Austria,24206,"Mean years of schooling, male (years)",12.2501,2012
AUT,Austria,27706,"Carbon dioxide emissions, per capita (tonnes)",7.387077163,2012
AUT,Austria,31706,Share of seats in parliament (% held by women),28.68852459,2012
AUT,Austria,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",8.9489,2012
AUT,Austria,43006,Vulnerable employment (% of total employment),8.4,2012
AUT,Austria,43606,"Internet users, total (% of population)",80.02999392,2012
AUT,Austria,44206,Total population (millions),8.517548,2012
AUT,Austria,45106,Urban population (%),57.1,2012
AUT,Austria,46006,Mobile phone subscriptions (per 100 people),159.529,2012
AUT,Austria,46106,Primary school dropout rate (% of primary school cohort),0.3892,2012
AUT,Austria,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",10.82489,2012
AUT,Austria,48706,"Labour force participation rate (% ages 15 and older), female",54.3,2012
AUT,Austria,48806,"Labour force participation rate (% ages 15 and older), male",66.7,2012
AUT,Austria,52306,Research and development expenditure (% of GDP),2.92992,2012
AUT,Austria,52606,"Remittances, inflows (% of GDP)",0.739888,2012
AUT,Austria,53506,"Foreign direct investment, net inflows (% of GDP)",1.27487,2012
AUT,Austria,57206,"Mortality rate, infant (per 1,000 live births)",3.4,2012
AUT,Austria,57506,"Mortality rate, under-five (per 1,000 live births)",4.1,2012
AUT,Austria,57806,"Mortality rate, female adult (per 1,000 people)",46.718,2012
AUT,Austria,57906,"Mortality rate, male adult (per 1,000 people)",91.344,2012
AUT,Austria,61006,"Homicide rate (per 100,000 people)",0.9275,2012
AUT,Austria,63106,Population ages 15–64 (millions),5.73687,2012
AUT,Austria,63206,"Gross enrolment ratio, primary (% of primary school-age population)",100.52483,2012
AUT,Austria,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",97.77122,2012
AUT,Austria,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",78.88093,2012
AUT,Austria,64306,"Infants lacking immunization, measles (% of one-year-olds)",12,2012
AUT,Austria,64406,"Infants lacking immunization, DPT (% of one-year-olds)",3,2012
AUT,Austria,65606,Gross fixed capital formation (% of GDP),22.64929279,2012
AUT,Austria,68606,Gender Inequality Index (GII),0.095430612,2012
AUT,Austria,69206,Life expectancy at birth (years),80.918,2012
AUT,Austria,69706,Expected years of schooling (years),16.0732,2012
AUT,Austria,71406,Inequality-adjusted education index,0.819517515,2012
AUT,Austria,71506,Inequality-adjusted life expectancy index,0.8978376,2012
AUT,Austria,71606,Inequality-adjusted income index,0.804451424,2012
AUT,Austria,73506,Overall loss in HDI due to inequality (%),6.575355023,2012
AUT,Austria,89006,"Maternal mortality ratio (deaths per 100,000 live births)",4,2012
AUT,Austria,100806,Forest area (% of total land area),46.80088185,2012
AUT,Austria,101606,Inequality in education (%),2.5,2012
AUT,Austria,101706,Inequality in income (%),12.7,2012
AUT,Austria,101806,Inequality in life expectancy (%),4.2,2012
AUT,Austria,103006,Mean years of schooling (years),11.82159022,2012
AUT,Austria,103206,Life expectancy index,0.9372,2012
AUT,Austria,103606,Income index,0.921479294,2012
AUT,Austria,103706,Education index,0.840530785,2012
AUT,Austria,110906,"Unemployment, youth (% ages 15–24)",9.4,2012
AUT,Austria,111106,International inbound tourists (thousands),24151,2012
AUT,Austria,111306,Private capital flows (% of GDP),1.409079,2012
AUT,Austria,120606,"Life expectancy at birth, female (years)",83.433,2012
AUT,Austria,121106,"Life expectancy at birth, male (years)",78.28,2012
AUT,Austria,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),21.341,2012
AUT,Austria,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),27.13,2012
AUT,Austria,123306,"Expected years of schooling, female (years)",16.0359,2012
AUT,Austria,123406,"Expected years of schooling, male (years)",15.4358,2012
AUT,Austria,123506,"Estimated gross national income per capita, female (2011 PPP $)",30579.60077,2012
AUT,Austria,123606,"Estimated gross national income per capita, male (2011 PPP $)",59292.96801,2012
AUT,Austria,127606,Domestic credit provided by financial sector (% of GDP),135.2536916,2012
AUT,Austria,132706,Population ages 65 and older (millions),1.556393,2012
AUT,Austria,132806,Population under age 5 (millions),0.393739,2012
AUT,Austria,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",103.52142,2012
AUT,Austria,133206,Exports and imports (% of GDP),105.152,2012
AUT,Austria,135006,Coefficient of human inequality,6.466666667,2012
AUT,Austria,136706,GDP per capita (2011 PPP $),44551.61757,2012
AUT,Austria,136906,"Human Development Index (HDI), female",0.874845467,2012
AUT,Austria,137006,"Human Development Index (HDI), male",0.91056479,2012
AUT,Austria,137506,Human Development Index (HDI),0.898718804,2012
AUT,Austria,137906,Gender Development Index (GDI),0.960772343,2012
AUT,Austria,138806,Inequality-adjusted HDI (IHDI),0.839624852,2012
AUT,Austria,140606,"Unemployment, total (% of labour force)",4.9,2012
AUT,Austria,141706,Gross national income (GNI) per capita (2011 PPP $),44597.38802,2012
AUT,Austria,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",375.5697352,2012
AUT,Austria,147206,International student mobility (% of total tertiary enrolment),10.4317,2012
AUT,Austria,147906,Youth not in school or employment (% ages 15-24),6.8,2012
AUT,Austria,148206,Labour force participation rate (% ages 15 and older),60.3,2012
AUT,Austria,148306,Employment to population ratio (% ages 15 and older),57.4,2012
AUT,Austria,149206,Government expenditure on education (% of GDP),5.480400085,2012
AUT,Austria,150606,Employment in agriculture (% of total employment),4.7,2012
AUT,Austria,150706,Employment in services (% of total employment),69.3,2012
AUT,Austria,163906,Renewable energy consumption (% of total final energy consumption),33.42653748,2012
AUT,Austria,164406,Adjusted net savings (% of GNI),12.57908397,2012
AUT,Austria,169706,Total unemployment rate (female to male ratio),0.96,2012
AUT,Austria,169806,Youth unemployment rate (female to male ratio),0.989473684,2012
AUT,Austria,170006,Concentration index (exports) (value),0.060321647,2012
AUT,Austria,174306,Fossil fuel energy consumption (% of total energy consumption),67.25813989,2012
AUT,Austria,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.165809404,2012
AUT,Austria,175006,Female share of employment in senior and middle management (%),27.1,2012
AUT,Austria,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",46.75,2012
AUT,Austria,177706,Survival rate to the last grade of lower secondary general education (%),99.59047,2012
AUT,Austria,178306,Gross capital formation (% of GDP),23.97710689,2012
AUT,Austria,179406,Skilled labour force (% of labour force),83.7,2012
AUT,Austria,179706,Ratio of education and health expenditure to military expenditure,20.05307253,2012
AUT,Austria,181206,Proportion of births attended by skilled health personnel (%),98.5,2012
AUT,Austria,181706,Rural population with access to electricity (%),100,2012
AUT,Austria,181806,Current health expenditure (% of GDP),10.1302,2012
AUT,Austria,182206,"Tuberculosis incidence (per 100,000 people)",8.4,2012
AUT,Austria,23806,Population with at least some secondary education (% ages 25 and older),100,2011
AUT,Austria,23906,"Population with at least some secondary education, female (% ages 25 and older)",100,2011
AUT,Austria,24006,"Population with at least some secondary education, male (% ages 25 and older)",100,2011
AUT,Austria,24106,"Mean years of schooling, female (years)",11.3731,2011
AUT,Austria,24206,"Mean years of schooling, male (years)",12.2194,2011
AUT,Austria,27706,"Carbon dioxide emissions, per capita (tonnes)",7.748134305,2011
AUT,Austria,31706,Share of seats in parliament (% held by women),28.68852459,2011
AUT,Austria,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",9.3722,2011
AUT,Austria,43006,Vulnerable employment (% of total employment),8.6,2011
AUT,Austria,43606,"Internet users, total (% of population)",78.7399931,2011
AUT,Austria,44206,Total population (millions),8.459864,2011
AUT,Austria,45106,Urban population (%),57.1,2011
AUT,Austria,46006,Mobile phone subscriptions (per 100 people),153.934,2011
AUT,Austria,46106,Primary school dropout rate (% of primary school cohort),0.26172,2011
AUT,Austria,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",10.89398,2011
AUT,Austria,48706,"Labour force participation rate (% ages 15 and older), female",53.8,2011
AUT,Austria,48806,"Labour force participation rate (% ages 15 and older), male",66.6,2011
AUT,Austria,52306,Research and development expenditure (% of GDP),2.67843,2011
AUT,Austria,52606,"Remittances, inflows (% of GDP)",0.753557,2011
AUT,Austria,53506,"Foreign direct investment, net inflows (% of GDP)",5.329,2011
AUT,Austria,57206,"Mortality rate, infant (per 1,000 live births)",3.5,2011
AUT,Austria,57506,"Mortality rate, under-five (per 1,000 live births)",4.2,2011
AUT,Austria,57806,"Mortality rate, female adult (per 1,000 people)",49.343,2011
AUT,Austria,57906,"Mortality rate, male adult (per 1,000 people)",94.337,2011
AUT,Austria,61006,"Homicide rate (per 100,000 people)",0.8865,2011
AUT,Austria,63106,Population ages 15–64 (millions),5.70395,2011
AUT,Austria,63206,"Gross enrolment ratio, primary (% of primary school-age population)",99.7387,2011
AUT,Austria,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",98.06147,2011
AUT,Austria,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",78.52225,2011
AUT,Austria,64306,"Infants lacking immunization, measles (% of one-year-olds)",16,2011
AUT,Austria,64406,"Infants lacking immunization, DPT (% of one-year-olds)",4,2011
AUT,Austria,65606,Gross fixed capital formation (% of GDP),22.47171545,2011
AUT,Austria,68606,Gender Inequality Index (GII),0.098635683,2011
AUT,Austria,69206,Life expectancy at birth (years),80.753,2011
AUT,Austria,69706,Expected years of schooling (years),16.02817,2011
AUT,Austria,71406,Inequality-adjusted education index,0.817789326,2011
AUT,Austria,71506,Inequality-adjusted life expectancy index,0.895405754,2011
AUT,Austria,71606,Inequality-adjusted income index,0.782350939,2011
AUT,Austria,73506,Overall loss in HDI due to inequality (%),7.407813667,2011
AUT,Austria,89006,"Maternal mortality ratio (deaths per 100,000 live births)",4,2011
AUT,Austria,100806,Forest area (% of total land area),46.77511174,2011
AUT,Austria,101606,Inequality in education (%),2.4,2011
AUT,Austria,101706,Inequality in income (%),15.1,2011
AUT,Austria,101806,Inequality in life expectancy (%),4.2,2011
AUT,Austria,103006,Mean years of schooling (years),11.78015865,2011
AUT,Austria,103206,Life expectancy index,0.934661538,2011
AUT,Austria,103606,Income index,0.921496984,2011
AUT,Austria,103706,Education index,0.837898899,2011
AUT,Austria,110906,"Unemployment, youth (% ages 15–24)",8.9,2011
AUT,Austria,111106,International inbound tourists (thousands),23012,2011
AUT,Austria,111306,Private capital flows (% of GDP),-1.653847,2011
AUT,Austria,120606,"Life expectancy at birth, female (years)",83.302,2011
AUT,Austria,121106,"Life expectancy at birth, male (years)",78.071,2011
AUT,Austria,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),21.541,2011
AUT,Austria,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),26.775,2011
AUT,Austria,123306,"Expected years of schooling, female (years)",15.9451,2011
AUT,Austria,123406,"Expected years of schooling, male (years)",15.3916,2011
AUT,Austria,123506,"Estimated gross national income per capita, female (2011 PPP $)",30340.70989,2011
AUT,Austria,123606,"Estimated gross national income per capita, male (2011 PPP $)",59580.69288,2011
AUT,Austria,127606,Domestic credit provided by financial sector (% of GDP),132.0874375,2011
AUT,Austria,132706,Population ages 65 and older (millions),1.527228,2011
AUT,Austria,132806,Population under age 5 (millions),0.391218,2011
AUT,Austria,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",100.81418,2011
AUT,Austria,133206,Exports and imports (% of GDP),105.103,2011
AUT,Austria,135006,Coefficient of human inequality,7.233333333,2011
AUT,Austria,136706,GDP per capita (2011 PPP $),44452.73275,2011
AUT,Austria,136906,"Human Development Index (HDI), female",0.872333423,2011
AUT,Austria,137006,"Human Development Index (HDI), male",0.90893347,2011
AUT,Austria,137506,Human Development Index (HDI),0.896974238,2011
AUT,Austria,137906,Gender Development Index (GDI),0.959732975,2011
AUT,Austria,138806,Inequality-adjusted HDI (IHDI),0.830528058,2011
AUT,Austria,140606,"Unemployment, total (% of labour force)",4.6,2011
AUT,Austria,141706,Gross national income (GNI) per capita (2011 PPP $),44602.61104,2011
AUT,Austria,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",373.0314636,2011
AUT,Austria,147206,International student mobility (% of total tertiary enrolment),14.1614,2011
AUT,Austria,147906,Youth not in school or employment (% ages 15-24),7.28,2011
AUT,Austria,148206,Labour force participation rate (% ages 15 and older),60,2011
AUT,Austria,148306,Employment to population ratio (% ages 15 and older),57.3,2011
AUT,Austria,149206,Government expenditure on education (% of GDP),5.592269897,2011
AUT,Austria,150606,Employment in agriculture (% of total employment),4.9,2011
AUT,Austria,150706,Employment in services (% of total employment),69,2011
AUT,Austria,163906,Renewable energy consumption (% of total final energy consumption),30.98859372,2011
AUT,Austria,164406,Adjusted net savings (% of GNI),13.43564432,2011
AUT,Austria,169706,Total unemployment rate (female to male ratio),1,2011
AUT,Austria,169806,Youth unemployment rate (female to male ratio),1.011363636,2011
AUT,Austria,170006,Concentration index (exports) (value),0.060800033,2011
AUT,Austria,174306,Fossil fuel energy consumption (% of total energy consumption),69.11212172,2011
AUT,Austria,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.174300517,2011
AUT,Austria,175006,Female share of employment in senior and middle management (%),26.1,2011
AUT,Austria,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",46.48,2011
AUT,Austria,175706,Women with account at financial institution or with mobile money-service provider (% of female population ages 15 and older),96.56330872,2011
AUT,Austria,177706,Survival rate to the last grade of lower secondary general education (%),99.59787,2011
AUT,Austria,178306,Gross capital formation (% of GDP),24.14047447,2011
AUT,Austria,179406,Skilled labour force (% of labour force),83.1,2011
AUT,Austria,179706,Ratio of education and health expenditure to military expenditure,19.60006039,2011
AUT,Austria,181206,Proportion of births attended by skilled health personnel (%),98.6,2011
AUT,Austria,181706,Rural population with access to electricity (%),100,2011
AUT,Austria,181806,Current health expenditure (% of GDP),9.90937,2011
AUT,Austria,182206,"Tuberculosis incidence (per 100,000 people)",9.1,2011
AUT,Austria,23806,Population with at least some secondary education (% ages 25 and older),100,2010
AUT,Austria,23906,"Population with at least some secondary education, female (% ages 25 and older)",100,2010
AUT,Austria,24006,"Population with at least some secondary education, male (% ages 25 and older)",100.00001,2010
AUT,Austria,24106,"Mean years of schooling, female (years)",11.3861,2010
AUT,Austria,24206,"Mean years of schooling, male (years)",12.2139,2010
AUT,Austria,27706,"Carbon dioxide emissions, per capita (tonnes)",8.071131802,2010
AUT,Austria,31706,Share of seats in parliament (% held by women),28.27868852,2010
AUT,Austria,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",9.7955,2010
AUT,Austria,43006,Vulnerable employment (% of total employment),9.1,2010
AUT,Austria,43606,"Internet users, total (% of population)",75.17,2010
AUT,Austria,44206,Total population (millions),8.409949,2010
AUT,Austria,45106,Urban population (%),57.4,2010
AUT,Austria,46006,Mobile phone subscriptions (per 100 people),145.554,2010
AUT,Austria,46106,Primary school dropout rate (% of primary school cohort),0.58834,2010
AUT,Austria,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",11.02831,2010
AUT,Austria,47906,Median age (years),41.88,2010
AUT,Austria,48706,"Labour force participation rate (% ages 15 and older), female",53.5,2010
AUT,Austria,48806,"Labour force participation rate (% ages 15 and older), male",66.9,2010
AUT,Austria,49006,Sex ratio at birth (male to female births),1.06,2010
AUT,Austria,52306,Research and development expenditure (% of GDP),2.73439,2010
AUT,Austria,52606,"Remittances, inflows (% of GDP)",0.761478,2010
AUT,Austria,53506,"Foreign direct investment, net inflows (% of GDP)",-5.61521,2010
AUT,Austria,57206,"Mortality rate, infant (per 1,000 live births)",3.5,2010
AUT,Austria,57506,"Mortality rate, under-five (per 1,000 live births)",4.3,2010
AUT,Austria,57806,"Mortality rate, female adult (per 1,000 people)",48.679,2010
AUT,Austria,57906,"Mortality rate, male adult (per 1,000 people)",100.294,2010
AUT,Austria,61006,"Homicide rate (per 100,000 people)",0.6897,2010
AUT,Austria,63106,Population ages 15–64 (millions),5.67545,2010
AUT,Austria,63206,"Gross enrolment ratio, primary (% of primary school-age population)",99.81863,2010
AUT,Austria,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",98.83596,2010
AUT,Austria,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",75.64574,2010
AUT,Austria,64306,"Infants lacking immunization, measles (% of one-year-olds)",20,2010
AUT,Austria,64406,"Infants lacking immunization, DPT (% of one-year-olds)",5,2010
AUT,Austria,65606,Gross fixed capital formation (% of GDP),21.59672377,2010
AUT,Austria,68606,Gender Inequality Index (GII),0.10268762,2010
AUT,Austria,69206,Life expectancy at birth (years),80.584,2010
AUT,Austria,69706,Expected years of schooling (years),15.99851,2010
AUT,Austria,71406,Inequality-adjusted education index,0.817103849,2010
AUT,Austria,71506,Inequality-adjusted life expectancy index,0.890118769,2010
AUT,Austria,71606,Inequality-adjusted income index,0.779729247,2010
AUT,Austria,73506,Overall loss in HDI due to inequality (%),7.504566283,2010
AUT,Austria,89006,"Maternal mortality ratio (deaths per 100,000 live births)",4,2010
AUT,Austria,97106,Fresh water withdrawals (% of total renewable water resources),4.494,2010
AUT,Austria,100806,Forest area (% of total land area),46.74764748,2010
AUT,Austria,101606,Inequality in education (%),2.4,2010
AUT,Austria,101706,Inequality in income (%),15.1,2010
AUT,Austria,101806,Inequality in life expectancy (%),4.5,2010
AUT,Austria,103006,Mean years of schooling (years),11.78380534,2010
AUT,Austria,103206,Life expectancy index,0.932061538,2010
AUT,Austria,103606,Income index,0.918409007,2010
AUT,Austria,103706,Education index,0.837196567,2010
AUT,Austria,110806,"Net migration rate (per 1,000 people)",3.691,2010
AUT,Austria,110906,"Unemployment, youth (% ages 15–24)",9.5,2010
AUT,Austria,111106,International inbound tourists (thousands),22004,2010
AUT,Austria,111306,Private capital flows (% of GDP),4.496745,2010
AUT,Austria,112506,"Suicide rate, male (per 100,000 people)",19.4,2010
AUT,Austria,112606,"Suicide rate, female (per 100,000 people)",5.4,2010
AUT,Austria,120606,"Life expectancy at birth, female (years)",83.165,2010
AUT,Austria,121106,"Life expectancy at birth, male (years)",77.859,2010
AUT,Austria,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),21.807,2010
AUT,Austria,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),26.374,2010
AUT,Austria,123306,"Expected years of schooling, female (years)",15.9046,2010
AUT,Austria,123406,"Expected years of schooling, male (years)",15.4091,2010
AUT,Austria,123506,"Estimated gross national income per capita, female (2011 PPP $)",33297.16697,2010
AUT,Austria,123606,"Estimated gross national income per capita, male (2011 PPP $)",54642.7407,2010
AUT,Austria,127606,Domestic credit provided by financial sector (% of GDP),135.0586475,2010
AUT,Austria,132706,Population ages 65 and older (millions),1.496835,2010
AUT,Austria,132806,Population under age 5 (millions),0.390936,2010
AUT,Austria,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",100.77649,2010
AUT,Austria,133206,Exports and imports (% of GDP),99.0198,2010
AUT,Austria,135006,Coefficient of human inequality,7.333333333,2010
AUT,Austria,136706,GDP per capita (2011 PPP $),43336.19785,2010
AUT,Austria,136906,"Human Development Index (HDI), female",0.876133748,2010
AUT,Austria,137006,"Human Development Index (HDI), male",0.903865084,2010
AUT,Austria,137506,Human Development Index (HDI),0.894889447,2010
AUT,Austria,137906,Gender Development Index (GDI),0.969319164,2010
AUT,Austria,138806,Inequality-adjusted HDI (IHDI),0.827731875,2010
AUT,Austria,140606,"Unemployment, total (% of labour force)",4.8,2010
AUT,Austria,141706,Gross national income (GNI) per capita (2011 PPP $),43700.0727,2010
AUT,Austria,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",362.4381305,2010
AUT,Austria,147206,International student mobility (% of total tertiary enrolment),14.4714,2010
AUT,Austria,147906,Youth not in school or employment (% ages 15-24),7.42,2010
AUT,Austria,148206,Labour force participation rate (% ages 15 and older),60,2010
AUT,Austria,148306,Employment to population ratio (% ages 15 and older),57.1,2010
AUT,Austria,149206,Government expenditure on education (% of GDP),5.700479984,2010
AUT,Austria,150606,Employment in agriculture (% of total employment),5.2,2010
AUT,Austria,150706,Employment in services (% of total employment),69.9,2010
AUT,Austria,163906,Renewable energy consumption (% of total final energy consumption),30.65921657,2010
AUT,Austria,164406,Adjusted net savings (% of GNI),12.96151039,2010
AUT,Austria,169706,Total unemployment rate (female to male ratio),0.92,2010
AUT,Austria,169806,Youth unemployment rate (female to male ratio),1,2010
AUT,Austria,170006,Concentration index (exports) (value),0.059455736,2010
AUT,Austria,174306,Fossil fuel energy consumption (% of total energy consumption),70.21390458,2010
AUT,Austria,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.186244576,2010
AUT,Austria,175006,Female share of employment in senior and middle management (%),25.4,2010
AUT,Austria,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",46.34,2010
AUT,Austria,177106,Population using improved drinking-water sources (%),100,2010
AUT,Austria,177206,Population using improved sanitation facilities (%),99.98374669,2010
AUT,Austria,177706,Survival rate to the last grade of lower secondary general education (%),99.49779,2010
AUT,Austria,178306,Gross capital formation (% of GDP),22.60784712,2010
AUT,Austria,179406,Skilled labour force (% of labour force),83.1,2010
AUT,Austria,179706,Ratio of education and health expenditure to military expenditure,19.25493195,2010
AUT,Austria,181206,Proportion of births attended by skilled health personnel (%),98.5,2010
AUT,Austria,181706,Rural population with access to electricity (%),100,2010
AUT,Austria,181806,Current health expenditure (% of GDP),10.1123,2010
AUT,Austria,182206,"Tuberculosis incidence (per 100,000 people)",9.1,2010
AUT,Austria,69206,Life expectancy at birth (years),80.407,2009
AUT,Austria,69706,Expected years of schooling (years),15.38208,2009
AUT,Austria,103006,Mean years of schooling (years),11.74336169,2009
AUT,Austria,103206,Life expectancy index,0.929338462,2009
AUT,Austria,103606,Income index,0.914697902,2009
AUT,Austria,103706,Education index,0.81872539,2009
AUT,Austria,137506,Human Development Index (HDI),0.886196338,2009
AUT,Austria,141706,Gross national income (GNI) per capita (2011 PPP $),42639.5394,2009
AUT,Austria,69206,Life expectancy at birth (years),80.218,2008
AUT,Austria,69706,Expected years of schooling (years),15.27883,2008
AUT,Austria,103006,Mean years of schooling (years),11.5338476,2008
AUT,Austria,103206,Life expectancy index,0.926430769,2008
AUT,Austria,103606,Income index,0.922214508,2008
AUT,Austria,103706,Education index,0.808873531,2008
AUT,Austria,137506,Human Development Index (HDI),0.884114503,2008
AUT,Austria,141706,Gross national income (GNI) per capita (2011 PPP $),44814.98005,2008
