#country+code,#country+name,#indicator+code,#indicator+name,#indicator+value+num,#date+year
DNK,Denmark,57906,"Mortality rate, male adult (per 1,000 people)",90.096,2013
DNK,Denmark,61006,"Homicide rate (per 100,000 people)",0.8514,2013
DNK,Denmark,63106,Population ages 15–64 (millions),3.64702,2013
DNK,Denmark,63206,"Gross enrolment ratio, primary (% of primary school-age population)",101.55017,2013
DNK,Denmark,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",129.34347,2013
DNK,Denmark,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",80.93442,2013
DNK,Denmark,64306,"Infants lacking immunization, measles (% of one-year-olds)",11,2013
DNK,Denmark,64406,"Infants lacking immunization, DPT (% of one-year-olds)",3,2013
DNK,Denmark,65606,Gross fixed capital formation (% of GDP),19.05241136,2013
DNK,Denmark,68606,Gender Inequality Index (GII),0.042331979,2013
DNK,Denmark,69206,Life expectancy at birth (years),80.205,2013
DNK,Denmark,69706,Expected years of schooling (years),19.14174,2013
DNK,Denmark,71406,Inequality-adjusted education index,0.91209914,2013
DNK,Denmark,71506,Inequality-adjusted life expectancy index,0.889181538,2013
DNK,Denmark,71606,Inequality-adjusted income index,0.802929085,2013
DNK,Denmark,73506,Overall loss in HDI due to inequality (%),6.916786238,2013
DNK,Denmark,89006,"Maternal mortality ratio (deaths per 100,000 live births)",7,2013
DNK,Denmark,100806,Forest area (% of total land area),14.34055728,2013
DNK,Denmark,101606,Inequality in education (%),3.1,2013
DNK,Denmark,101706,Inequality in income (%),13.3,2013
DNK,Denmark,101806,Inequality in life expectancy (%),4,2013
DNK,Denmark,103006,Mean years of schooling (years),13.23836347,2013
DNK,Denmark,103206,Life expectancy index,0.926230769,2013
DNK,Denmark,103606,Income index,0.926100444,2013
DNK,Denmark,103706,Education index,0.941278782,2013
DNK,Denmark,110906,"Unemployment, youth (% ages 15–24)",13,2013
DNK,Denmark,111106,International inbound tourists (thousands),8557,2013
DNK,Denmark,111306,Private capital flows (% of GDP),-1.626613,2013
DNK,Denmark,120606,"Life expectancy at birth, female (years)",82.211,2013
DNK,Denmark,121106,"Life expectancy at birth, male (years)",78.173,2013
DNK,Denmark,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),26.721,2013
DNK,Denmark,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),27.866,2013
DNK,Denmark,123306,"Expected years of schooling, female (years)",19.8486,2013
DNK,Denmark,123406,"Expected years of schooling, male (years)",18.4547,2013
DNK,Denmark,123506,"Estimated gross national income per capita, female (2011 PPP $)",38800.36408,2013
DNK,Denmark,123606,"Estimated gross national income per capita, male (2011 PPP $)",53254.32149,2013
DNK,Denmark,127606,Domestic credit provided by financial sector (% of GDP),214.5544565,2013
DNK,Denmark,132706,Population ages 65 and older (millions),1.016289,2013
DNK,Denmark,132806,Population under age 5 (millions),0.308927,2013
DNK,Denmark,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",97.45847,2013
DNK,Denmark,133206,Exports and imports (% of GDP),103.05,2013
DNK,Denmark,135006,Coefficient of human inequality,6.8,2013
DNK,Denmark,136706,GDP per capita (2011 PPP $),44564.45216,2013
DNK,Denmark,136906,"Human Development Index (HDI), female",0.921542526,2013
DNK,Denmark,137006,"Human Development Index (HDI), male",0.939369752,2013
DNK,Denmark,137506,Human Development Index (HDI),0.931176174,2013
DNK,Denmark,137906,Gender Development Index (GDI),0.981022142,2013
DNK,Denmark,138806,Inequality-adjusted HDI (IHDI),0.866768709,2013
DNK,Denmark,140606,"Unemployment, total (% of labour force)",7,2013
DNK,Denmark,141706,Gross national income (GNI) per capita (2011 PPP $),45982.81043,2013
DNK,Denmark,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",250.2263685,2013
DNK,Denmark,147206,International student mobility (% of total tertiary enrolment),8.31092,2013
DNK,Denmark,147906,Youth not in school or employment (% ages 15-24),6.03,2013
DNK,Denmark,148206,Labour force participation rate (% ages 15 and older),62.3,2013
DNK,Denmark,148306,Employment to population ratio (% ages 15 and older),58,2013
DNK,Denmark,149206,Government expenditure on education (% of GDP),8.494429588,2013
DNK,Denmark,150606,Employment in agriculture (% of total employment),2.5,2013
DNK,Denmark,150706,Employment in services (% of total employment),78,2013
DNK,Denmark,163906,Renewable energy consumption (% of total final energy consumption),27.3428386,2013
DNK,Denmark,164406,Adjusted net savings (% of GNI),16.31845223,2013
DNK,Denmark,169706,Total unemployment rate (female to male ratio),1.073529412,2013
DNK,Denmark,169806,Youth unemployment rate (female to male ratio),0.915492958,2013
DNK,Denmark,170006,Concentration index (exports) (value),0.093599344,2013
DNK,Denmark,174306,Fossil fuel energy consumption (% of total energy consumption),72.47691392,2013
DNK,Denmark,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.153991908,2013
DNK,Denmark,175006,Female share of employment in senior and middle management (%),27.5,2013
DNK,Denmark,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",48.22,2013
DNK,Denmark,177706,Survival rate to the last grade of lower secondary general education (%),99.96772,2013
DNK,Denmark,178306,Gross capital formation (% of GDP),19.69080836,2013
DNK,Denmark,179406,Skilled labour force (% of labour force),74.3,2013
DNK,Denmark,179706,Ratio of education and health expenditure to military expenditure,15.24277757,2013
DNK,Denmark,181206,Proportion of births attended by skilled health personnel (%),96.3,2013
DNK,Denmark,181706,Rural population with access to electricity (%),100,2013
DNK,Denmark,181806,Current health expenditure (% of GDP),10.2123,2013
DNK,Denmark,182206,"Tuberculosis incidence (per 100,000 people)",6.7,2013
DNK,Denmark,23806,Population with at least some secondary education (% ages 25 and older),96.07674,2012
DNK,Denmark,23906,"Population with at least some secondary education, female (% ages 25 and older)",95.54286,2012
DNK,Denmark,24006,"Population with at least some secondary education, male (% ages 25 and older)",96.55766,2012
DNK,Denmark,24106,"Mean years of schooling, female (years)",12.9173,2012
DNK,Denmark,24206,"Mean years of schooling, male (years)",12.6083,2012
DNK,Denmark,27706,"Carbon dioxide emissions, per capita (tonnes)",6.514800847,2012
DNK,Denmark,31706,Share of seats in parliament (% held by women),39.10614525,2012
DNK,Denmark,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",4.8033,2012
DNK,Denmark,43006,Vulnerable employment (% of total employment),5.6,2012
DNK,Denmark,43606,"Internet users, total (% of population)",92.26001172,2012
DNK,Denmark,44206,Total population (millions),5.61066,2012
DNK,Denmark,45106,Urban population (%),87.1,2012
DNK,Denmark,46006,Mobile phone subscriptions (per 100 people),129.98,2012
DNK,Denmark,46106,Primary school dropout rate (% of primary school cohort),1.63292,2012
DNK,Denmark,48706,"Labour force participation rate (% ages 15 and older), female",59.1,2012
DNK,Denmark,48806,"Labour force participation rate (% ages 15 and older), male",67.4,2012
DNK,Denmark,52306,Research and development expenditure (% of GDP),3.00504,2012
DNK,Denmark,52606,"Remittances, inflows (% of GDP)",0.361378,2012
DNK,Denmark,53506,"Foreign direct investment, net inflows (% of GDP)",-4.99767,2012
DNK,Denmark,57206,"Mortality rate, infant (per 1,000 live births)",3.4,2012
DNK,Denmark,57506,"Mortality rate, under-five (per 1,000 live births)",4.1,2012
DNK,Denmark,57806,"Mortality rate, female adult (per 1,000 people)",57.625,2012
DNK,Denmark,57906,"Mortality rate, male adult (per 1,000 people)",92.592,2012
DNK,Denmark,61006,"Homicide rate (per 100,000 people)",0.8377,2012
DNK,Denmark,63106,Population ages 15–64 (millions),3.64367,2012
DNK,Denmark,63206,"Gross enrolment ratio, primary (% of primary school-age population)",101.3583,2012
DNK,Denmark,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",123.40839,2012
DNK,Denmark,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",79.10969,2012
DNK,Denmark,64306,"Infants lacking immunization, measles (% of one-year-olds)",10,2012
DNK,Denmark,64406,"Infants lacking immunization, DPT (% of one-year-olds)",3,2012
DNK,Denmark,65606,Gross fixed capital formation (% of GDP),18.77771105,2012
DNK,Denmark,68606,Gender Inequality Index (GII),0.044868601,2012
DNK,Denmark,69206,Life expectancy at birth (years),79.965,2012
DNK,Denmark,69706,Expected years of schooling (years),18.6781,2012
DNK,Denmark,71406,Inequality-adjusted education index,0.89672911,2012
DNK,Denmark,71506,Inequality-adjusted life expectancy index,0.881946769,2012
DNK,Denmark,71606,Inequality-adjusted income index,0.822338203,2012
DNK,Denmark,73506,Overall loss in HDI due to inequality (%),6.231444597,2012
DNK,Denmark,89006,"Maternal mortality ratio (deaths per 100,000 live births)",7,2012
DNK,Denmark,97106,Fresh water withdrawals (% of total renewable water resources),10.62,2012
DNK,Denmark,100806,Forest area (% of total land area),14.221005,2012
DNK,Denmark,101606,Inequality in education (%),3.1,2012
DNK,Denmark,101706,Inequality in income (%),11,2012
DNK,Denmark,101806,Inequality in life expectancy (%),4.4,2012
DNK,Denmark,103006,Mean years of schooling (years),12.76251114,2012
DNK,Denmark,103206,Life expectancy index,0.922538462,2012
DNK,Denmark,103606,Income index,0.923975509,2012
DNK,Denmark,103706,Education index,0.925417038,2012
DNK,Denmark,110906,"Unemployment, youth (% ages 15–24)",14.1,2012
DNK,Denmark,111106,International inbound tourists (thousands),8443,2012
DNK,Denmark,111306,Private capital flows (% of GDP),5.806857,2012
DNK,Denmark,120606,"Life expectancy at birth, female (years)",82.003,2012
DNK,Denmark,121106,"Life expectancy at birth, male (years)",77.902,2012
DNK,Denmark,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),27.053,2012
DNK,Denmark,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),26.931,2012
DNK,Denmark,123306,"Expected years of schooling, female (years)",19.3346,2012
DNK,Denmark,123406,"Expected years of schooling, male (years)",18.0395,2012
DNK,Denmark,123506,"Estimated gross national income per capita, female (2011 PPP $)",38072.52901,2012
DNK,Denmark,123606,"Estimated gross national income per capita, male (2011 PPP $)",52705.64903,2012
DNK,Denmark,127606,Domestic credit provided by financial sector (% of GDP),230.4667752,2012
DNK,Denmark,132706,Population ages 65 and older (millions),0.981281,2012
DNK,Denmark,132806,Population under age 5 (millions),0.318942,2012
DNK,Denmark,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",101.5558,2012
DNK,Denmark,133206,Exports and imports (% of GDP),103.241,2012
DNK,Denmark,135006,Coefficient of human inequality,6.166666667,2012
DNK,Denmark,136706,GDP per capita (2011 PPP $),44336.81246,2012
DNK,Denmark,136906,"Human Development Index (HDI), female",0.914431285,2012
DNK,Denmark,137006,"Human Development Index (HDI), male",0.932019217,2012
DNK,Denmark,137506,Human Development Index (HDI),0.923976256,2012
DNK,Denmark,137906,Gender Development Index (GDI),0.981129217,2012
DNK,Denmark,138806,Inequality-adjusted HDI (IHDI),0.866399187,2012
DNK,Denmark,140606,"Unemployment, total (% of labour force)",7.5,2012
DNK,Denmark,141706,Gross national income (GNI) per capita (2011 PPP $),45340.48853,2012
DNK,Denmark,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",247.9124791,2012
DNK,Denmark,147206,International student mobility (% of total tertiary enrolment),6.01289,2012
DNK,Denmark,147906,Youth not in school or employment (% ages 15-24),6.63,2012
DNK,Denmark,148206,Labour force participation rate (% ages 15 and older),63.2,2012
DNK,Denmark,148306,Employment to population ratio (% ages 15 and older),58.4,2012
DNK,Denmark,149206,Government expenditure on education (% of GDP),7.237820148,2012
DNK,Denmark,150606,Employment in agriculture (% of total employment),2.6,2012
DNK,Denmark,150706,Employment in services (% of total employment),77.7,2012
DNK,Denmark,163906,Renewable energy consumption (% of total final energy consumption),27.28195688,2012
DNK,Denmark,164406,Adjusted net savings (% of GNI),12.82179169,2012
DNK,Denmark,169706,Total unemployment rate (female to male ratio),1,2012
DNK,Denmark,169806,Youth unemployment rate (female to male ratio),0.959183673,2012
DNK,Denmark,170006,Concentration index (exports) (value),0.092378591,2012
DNK,Denmark,174306,Fossil fuel energy consumption (% of total energy consumption),70.86237066,2012
DNK,Denmark,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.146938864,2012
DNK,Denmark,175006,Female share of employment in senior and middle management (%),28.8,2012
DNK,Denmark,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",48.14,2012
DNK,Denmark,177706,Survival rate to the last grade of lower secondary general education (%),99.91029,2012
DNK,Denmark,178306,Gross capital formation (% of GDP),19.46641745,2012
DNK,Denmark,179406,Skilled labour force (% of labour force),73.8,2012
DNK,Denmark,179706,Ratio of education and health expenditure to military expenditure,12.95071171,2012
DNK,Denmark,181206,Proportion of births attended by skilled health personnel (%),98.2,2012
DNK,Denmark,181706,Rural population with access to electricity (%),100,2012
DNK,Denmark,181806,Current health expenditure (% of GDP),10.2692,2012
DNK,Denmark,182206,"Tuberculosis incidence (per 100,000 people)",7,2012
DNK,Denmark,23806,Population with at least some secondary education (% ages 25 and older),96.88222,2011
DNK,Denmark,23906,"Population with at least some secondary education, female (% ages 25 and older)",96.47806,2011
DNK,Denmark,24006,"Population with at least some secondary education, male (% ages 25 and older)",97.28637,2011
DNK,Denmark,24106,"Mean years of schooling, female (years)",12.8467,2011
DNK,Denmark,24206,"Mean years of schooling, male (years)",12.6128,2011
DNK,Denmark,27706,"Carbon dioxide emissions, per capita (tonnes)",7.296383208,2011
DNK,Denmark,31706,Share of seats in parliament (% held by women),39.10614525,2011
DNK,Denmark,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",4.9779,2011
DNK,Denmark,43006,Vulnerable employment (% of total employment),5.5,2011
DNK,Denmark,43606,"Internet users, total (% of population)",89.81001339,2011
DNK,Denmark,44206,Total population (millions),5.582873,2011
DNK,Denmark,45106,Urban population (%),87,2011
DNK,Denmark,46006,Mobile phone subscriptions (per 100 people),128.486,2011
DNK,Denmark,48706,"Labour force participation rate (% ages 15 and older), female",59.6,2011
DNK,Denmark,48806,"Labour force participation rate (% ages 15 and older), male",68.4,2011
DNK,Denmark,52306,Research and development expenditure (% of GDP),2.97177,2011
DNK,Denmark,52606,"Remittances, inflows (% of GDP)",0.334266,2011
DNK,Denmark,53506,"Foreign direct investment, net inflows (% of GDP)",3.9415,2011
DNK,Denmark,57206,"Mortality rate, infant (per 1,000 live births)",3.4,2011
DNK,Denmark,57506,"Mortality rate, under-five (per 1,000 live births)",4.1,2011
DNK,Denmark,57806,"Mortality rate, female adult (per 1,000 people)",59.037,2011
DNK,Denmark,57906,"Mortality rate, male adult (per 1,000 people)",97.115,2011
DNK,Denmark,61006,"Homicide rate (per 100,000 people)",0.8239,2011
DNK,Denmark,63106,Population ages 15–64 (millions),3.63764,2011
DNK,Denmark,63206,"Gross enrolment ratio, primary (% of primary school-age population)",100.78067,2011
DNK,Denmark,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",122.69902,2011
DNK,Denmark,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",76.75835,2011
DNK,Denmark,64306,"Infants lacking immunization, measles (% of one-year-olds)",13,2011
DNK,Denmark,64406,"Infants lacking immunization, DPT (% of one-year-olds)",6,2011
DNK,Denmark,65606,Gross fixed capital formation (% of GDP),18.15823016,2011
DNK,Denmark,68606,Gender Inequality Index (GII),0.046683487,2011
DNK,Denmark,69206,Life expectancy at birth (years),79.694,2011
DNK,Denmark,69706,Expected years of schooling (years),18.41773,2011
DNK,Denmark,71406,Inequality-adjusted education index,0.895654891,2011
DNK,Denmark,71506,Inequality-adjusted life expectancy index,0.877960985,2011
DNK,Denmark,71606,Inequality-adjusted income index,0.82972769,2011
DNK,Denmark,73506,Overall loss in HDI due to inequality (%),5.951327757,2011
DNK,Denmark,89006,"Maternal mortality ratio (deaths per 100,000 live births)",8,2011
DNK,Denmark,100806,Forest area (% of total land area),13.95522036,2011
DNK,Denmark,101606,Inequality in education (%),3.1,2011
DNK,Denmark,101706,Inequality in income (%),10.2,2011
DNK,Denmark,101806,Inequality in life expectancy (%),4.4,2011
DNK,Denmark,103006,Mean years of schooling (years),12.72925358,2011
DNK,Denmark,103206,Life expectancy index,0.918369231,2011
DNK,Denmark,103606,Income index,0.923972928,2011
DNK,Denmark,103706,Education index,0.924308453,2011
DNK,Denmark,110906,"Unemployment, youth (% ages 15–24)",14.2,2011
DNK,Denmark,111106,International inbound tourists (thousands),8471,2011
DNK,Denmark,111306,Private capital flows (% of GDP),-0.3862463,2011
DNK,Denmark,120606,"Life expectancy at birth, female (years)",81.766,2011
DNK,Denmark,121106,"Life expectancy at birth, male (years)",77.598,2011
DNK,Denmark,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),27.335,2011
DNK,Denmark,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),26.14,2011
DNK,Denmark,123306,"Expected years of schooling, female (years)",19.0702,2011
DNK,Denmark,123406,"Expected years of schooling, male (years)",17.7809,2011
DNK,Denmark,123506,"Estimated gross national income per capita, female (2011 PPP $)",37929.77319,2011
DNK,Denmark,123606,"Estimated gross national income per capita, male (2011 PPP $)",52856.21675,2011
DNK,Denmark,127606,Domestic credit provided by financial sector (% of GDP),237.7771605,2011
DNK,Denmark,132706,Population ages 65 and older (millions),0.950892,2011
DNK,Denmark,132806,Population under age 5 (millions),0.325604,2011
DNK,Denmark,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",99.87533,2011
DNK,Denmark,133206,Exports and imports (% of GDP),101.246,2011
DNK,Denmark,135006,Coefficient of human inequality,5.9,2011
DNK,Denmark,136706,GDP per capita (2011 PPP $),44403.39415,2011
DNK,Denmark,136906,"Human Development Index (HDI), female",0.912252827,2011
DNK,Denmark,137006,"Human Development Index (HDI), male",0.928588931,2011
DNK,Denmark,137506,Human Development Index (HDI),0.922212842,2011
DNK,Denmark,137906,Gender Development Index (GDI),0.982407605,2011
DNK,Denmark,138806,Inequality-adjusted HDI (IHDI),0.867328933,2011
DNK,Denmark,140606,"Unemployment, total (% of labour force)",7.6,2011
DNK,Denmark,141706,Gross national income (GNI) per capita (2011 PPP $),45339.71385,2011
DNK,Denmark,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",247.3523041,2011
DNK,Denmark,147206,International student mobility (% of total tertiary enrolment),5.47518,2011
DNK,Denmark,147906,Youth not in school or employment (% ages 15-24),6.25,2011
DNK,Denmark,148206,Labour force participation rate (% ages 15 and older),64,2011
DNK,Denmark,148306,Employment to population ratio (% ages 15 and older),59.1,2011
DNK,Denmark,149206,Government expenditure on education (% of GDP),8.48486042,2011
DNK,Denmark,150606,Employment in agriculture (% of total employment),2.4,2011
DNK,Denmark,150706,Employment in services (% of total employment),77.7,2011
DNK,Denmark,163906,Renewable energy consumption (% of total final energy consumption),23.89896727,2011
DNK,Denmark,164406,Adjusted net savings (% of GNI),14.32181352,2011
DNK,Denmark,169706,Total unemployment rate (female to male ratio),0.974025974,2011
DNK,Denmark,169806,Youth unemployment rate (female to male ratio),0.904458599,2011
DNK,Denmark,170006,Concentration index (exports) (value),0.083777702,2011
DNK,Denmark,174306,Fossil fuel energy consumption (% of total energy consumption),74.82227821,2011
DNK,Denmark,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.164320394,2011
DNK,Denmark,175006,Female share of employment in senior and middle management (%),28.6,2011
DNK,Denmark,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",48.07,2011
DNK,Denmark,175706,Women with account at financial institution or with mobile money-service provider (% of female population ages 15 and older),99.49790192,2011
DNK,Denmark,177706,Survival rate to the last grade of lower secondary general education (%),99.36362,2011
DNK,Denmark,178306,Gross capital formation (% of GDP),19.1269586,2011
DNK,Denmark,179406,Skilled labour force (% of labour force),72.9,2011
DNK,Denmark,179706,Ratio of education and health expenditure to military expenditure,14.2223977,2011
DNK,Denmark,181206,Proportion of births attended by skilled health personnel (%),98.5,2011
DNK,Denmark,181706,Rural population with access to electricity (%),100,2011
DNK,Denmark,181806,Current health expenditure (% of GDP),10.1967,2011
DNK,Denmark,182206,"Tuberculosis incidence (per 100,000 people)",7.4,2011
DNK,Denmark,23806,Population with at least some secondary education (% ages 25 and older),96.38415,2010
DNK,Denmark,23906,"Population with at least some secondary education, female (% ages 25 and older)",96.06481,2010
DNK,Denmark,24006,"Population with at least some secondary education, male (% ages 25 and older)",96.7033,2010
DNK,Denmark,24106,"Mean years of schooling, female (years)",12.7744,2010
DNK,Denmark,24206,"Mean years of schooling, male (years)",12.6678,2010
DNK,Denmark,27706,"Carbon dioxide emissions, per capita (tonnes)",8.40721667,2010
DNK,Denmark,31706,Share of seats in parliament (% held by women),37.98882682,2010
DNK,Denmark,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",5.1525,2010
DNK,Denmark,43006,Vulnerable employment (% of total employment),5.5,2010
DNK,Denmark,43606,"Internet users, total (% of population)",88.72,2010
DNK,Denmark,44206,Total population (millions),5.554844,2010
DNK,Denmark,45106,Urban population (%),86.8,2010
DNK,Denmark,46006,Mobile phone subscriptions (per 100 people),115.589,2010
DNK,Denmark,47906,Median age (years),40.604,2010
DNK,Denmark,48706,"Labour force participation rate (% ages 15 and older), female",59.8,2010
DNK,Denmark,48806,"Labour force participation rate (% ages 15 and older), male",69.1,2010
DNK,Denmark,49006,Sex ratio at birth (male to female births),1.06,2010
DNK,Denmark,52306,Research and development expenditure (% of GDP),2.93477,2010
DNK,Denmark,52606,"Remittances, inflows (% of GDP)",0.287416,2010
DNK,Denmark,53506,"Foreign direct investment, net inflows (% of GDP)",-3.65467,2010
DNK,Denmark,57206,"Mortality rate, infant (per 1,000 live births)",3.4,2010
DNK,Denmark,57506,"Mortality rate, under-five (per 1,000 live births)",4.1,2010
DNK,Denmark,57806,"Mortality rate, female adult (per 1,000 people)",62.964,2010
DNK,Denmark,57906,"Mortality rate, male adult (per 1,000 people)",104.779,2010
DNK,Denmark,61006,"Homicide rate (per 100,000 people)",0.7561,2010
DNK,Denmark,63106,Population ages 15–64 (millions),3.6319,2010
DNK,Denmark,63206,"Gross enrolment ratio, primary (% of primary school-age population)",99.58078,2010
DNK,Denmark,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",119.49572,2010
DNK,Denmark,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",73.59622,2010
DNK,Denmark,64306,"Infants lacking immunization, measles (% of one-year-olds)",15,2010
DNK,Denmark,64406,"Infants lacking immunization, DPT (% of one-year-olds)",7,2010
DNK,Denmark,65606,Gross fixed capital formation (% of GDP),18.11366119,2010
DNK,Denmark,68606,Gender Inequality Index (GII),0.049689215,2010
DNK,Denmark,69206,Life expectancy at birth (years),79.399,2010
DNK,Denmark,69706,Expected years of schooling (years),16.94279,2010
DNK,Denmark,71406,Inequality-adjusted education index,0.867824,2010
DNK,Denmark,71506,Inequality-adjusted life expectancy index,0.869966892,2010
DNK,Denmark,71606,Inequality-adjusted income index,0.817739206,2010
DNK,Denmark,73506,Overall loss in HDI due to inequality (%),6.435571873,2010
DNK,Denmark,89006,"Maternal mortality ratio (deaths per 100,000 live births)",7,2010
DNK,Denmark,100806,Forest area (% of total land area),13.83690785,2010
DNK,Denmark,101606,Inequality in education (%),3,2010
DNK,Denmark,101706,Inequality in income (%),11.3,2010
DNK,Denmark,101806,Inequality in life expectancy (%),4.8,2010
DNK,Denmark,103006,Mean years of schooling (years),12.72092587,2010
DNK,Denmark,103206,Life expectancy index,0.913830769,2010
DNK,Denmark,103606,Income index,0.921915677,2010
DNK,Denmark,103706,Education index,0.894663918,2010
DNK,Denmark,110806,"Net migration rate (per 1,000 people)",3.206,2010
DNK,Denmark,110906,"Unemployment, youth (% ages 15–24)",13.9,2010
DNK,Denmark,111106,International inbound tourists (thousands),9425,2010
DNK,Denmark,111306,Private capital flows (% of GDP),3.905303,2010
DNK,Denmark,112506,"Suicide rate, male (per 100,000 people)",12.7,2010
DNK,Denmark,112606,"Suicide rate, female (per 100,000 people)",4.9,2010
DNK,Denmark,120606,"Life expectancy at birth, female (years)",81.504,2010
DNK,Denmark,121106,"Life expectancy at birth, male (years)",77.269,2010
DNK,Denmark,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),27.453,2010
DNK,Denmark,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),25.493,2010
DNK,Denmark,123306,"Expected years of schooling, female (years)",17.5855,2010
DNK,Denmark,123406,"Expected years of schooling, male (years)",16.3153,2010
DNK,Denmark,123506,"Estimated gross national income per capita, female (2011 PPP $)",36964.62995,2010
DNK,Denmark,123606,"Estimated gross national income per capita, male (2011 PPP $)",52607.26254,2010
DNK,Denmark,127606,Domestic credit provided by financial sector (% of GDP),234.0931104,2010
DNK,Denmark,132706,Population ages 65 and older (millions),0.925865,2010
DNK,Denmark,132806,Population under age 5 (millions),0.325865,2010
DNK,Denmark,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",99.9488,2010
DNK,Denmark,133206,Exports and imports (% of GDP),94.1,2010
DNK,Denmark,135006,Coefficient of human inequality,6.366666667,2010
DNK,Denmark,136706,GDP per capita (2011 PPP $),43998.43667,2010
DNK,Denmark,136906,"Human Development Index (HDI), female",0.905015699,2010
DNK,Denmark,137006,"Human Development Index (HDI), male",0.913334124,2010
DNK,Denmark,137506,Human Development Index (HDI),0.910064764,2010
DNK,Denmark,137906,Gender Development Index (GDI),0.990892243,2010
DNK,Denmark,138806,Inequality-adjusted HDI (IHDI),0.851496892,2010
DNK,Denmark,140606,"Unemployment, total (% of labour force)",7.5,2010
DNK,Denmark,141706,Gross national income (GNI) per capita (2011 PPP $),44726.4111,2010
DNK,Denmark,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",244.0893791,2010
DNK,Denmark,147206,International student mobility (% of total tertiary enrolment),5.32727,2010
DNK,Denmark,147906,Youth not in school or employment (% ages 15-24),6.04,2010
DNK,Denmark,148206,Labour force participation rate (% ages 15 and older),64.4,2010
DNK,Denmark,148306,Employment to population ratio (% ages 15 and older),59.6,2010
DNK,Denmark,149206,Government expenditure on education (% of GDP),8.559550285,2010
DNK,Denmark,150606,Employment in agriculture (% of total employment),2.4,2010
DNK,Denmark,150706,Employment in services (% of total employment),78,2010
DNK,Denmark,163906,Renewable energy consumption (% of total final energy consumption),21.35483646,2010
DNK,Denmark,164406,Adjusted net savings (% of GNI),13.27397548,2010
DNK,Denmark,169706,Total unemployment rate (female to male ratio),0.773809524,2010
DNK,Denmark,169806,Youth unemployment rate (female to male ratio),0.86875,2010
DNK,Denmark,170006,Concentration index (exports) (value),0.082864858,2010
DNK,Denmark,174306,Fossil fuel energy consumption (% of total energy consumption),78.27422571,2010
DNK,Denmark,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.191079895,2010
DNK,Denmark,175006,Female share of employment in senior and middle management (%),19.5,2010
DNK,Denmark,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",48.4,2010
DNK,Denmark,177106,Population using improved drinking-water sources (%),100,2010
DNK,Denmark,177206,Population using improved sanitation facilities (%),99.59723378,2010
DNK,Denmark,177706,Survival rate to the last grade of lower secondary general education (%),99.33777,2010
DNK,Denmark,178306,Gross capital formation (% of GDP),18.07605612,2010
DNK,Denmark,179406,Skilled labour force (% of labour force),71.7,2010
DNK,Denmark,179706,Ratio of education and health expenditure to military expenditure,13.53843808,2010
DNK,Denmark,181206,Proportion of births attended by skilled health personnel (%),98.5,2010
DNK,Denmark,181706,Rural population with access to electricity (%),100,2010
DNK,Denmark,181806,Current health expenditure (% of GDP),10.3756,2010
DNK,Denmark,182206,"Tuberculosis incidence (per 100,000 people)",6.9,2010
DNK,Denmark,69206,Life expectancy at birth (years),79.09,2009
DNK,Denmark,69706,Expected years of schooling (years),16.79464,2009
DNK,Denmark,103006,Mean years of schooling (years),12.7325321,2009
DNK,Denmark,103206,Life expectancy index,0.909076923,2009
DNK,Denmark,103606,Income index,0.918813547,2009
DNK,Denmark,103706,Education index,0.890935514,2009
