#country+code,#country+name,#indicator+code,#indicator+name,#indicator+value+num,#date+year
KOR,Korea (Republic of),169706,Total unemployment rate (female to male ratio),0.944444444,2014
KOR,Korea (Republic of),169806,Youth unemployment rate (female to male ratio),0.909090909,2014
KOR,Korea (Republic of),170006,Concentration index (exports) (value),0.147738933,2014
KOR,Korea (Republic of),174306,Fossil fuel energy consumption (% of total energy consumption),82.3950038,2014
KOR,Korea (Republic of),174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.346151285,2014
KOR,Korea (Republic of),175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",41.52,2014
KOR,Korea (Republic of),175706,Women with account at financial institution or with mobile money-service provider (% of female population ages 15 and older),93.38002014,2014
KOR,Korea (Republic of),177706,Survival rate to the last grade of lower secondary general education (%),99.25913,2014
KOR,Korea (Republic of),178306,Gross capital formation (% of GDP),29.27691005,2014
KOR,Korea (Republic of),179406,Skilled labour force (% of labour force),82.7,2014
KOR,Korea (Republic of),179706,Ratio of education and health expenditure to military expenditure,4.578255865,2014
KOR,Korea (Republic of),181706,Rural population with access to electricity (%),100,2014
KOR,Korea (Republic of),181806,Current health expenditure (% of GDP),7.12495,2014
KOR,Korea (Republic of),182206,"Tuberculosis incidence (per 100,000 people)",85,2014
KOR,Korea (Republic of),23806,Population with at least some secondary education (% ages 25 and older),89.26609395,2013
KOR,Korea (Republic of),23906,"Population with at least some secondary education, female (% ages 25 and older)",85.89551836,2013
KOR,Korea (Republic of),24006,"Population with at least some secondary education, male (% ages 25 and older)",93.20120432,2013
KOR,Korea (Republic of),24106,"Mean years of schooling, female (years)",11.1899,2013
KOR,Korea (Republic of),24206,"Mean years of schooling, male (years)",12.6957,2013
KOR,Korea (Republic of),27706,"Carbon dioxide emissions, per capita (tonnes)",11.74920084,2013
KOR,Korea (Republic of),31706,Share of seats in parliament (% held by women),15.66666667,2013
KOR,Korea (Republic of),36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",1.7757,2013
KOR,Korea (Republic of),43006,Vulnerable employment (% of total employment),26,2013
KOR,Korea (Republic of),43606,"Internet users, total (% of population)",84.77,2013
KOR,Korea (Republic of),44206,Total population (millions),50.169242,2013
KOR,Korea (Republic of),45106,Urban population (%),81.8,2013
KOR,Korea (Republic of),46006,Mobile phone subscriptions (per 100 people),108.993,2013
KOR,Korea (Republic of),46106,Primary school dropout rate (% of primary school cohort),0.6475,2013
KOR,Korea (Republic of),46206,"Pupil-teacher ratio, primary school (pupils per teacher)",16.85167,2013
KOR,Korea (Republic of),48706,"Labour force participation rate (% ages 15 and older), female",50.3,2013
KOR,Korea (Republic of),48806,"Labour force participation rate (% ages 15 and older), male",72.4,2013
KOR,Korea (Republic of),52306,Research and development expenditure (% of GDP),4.14692,2013
KOR,Korea (Republic of),52606,"Remittances, inflows (% of GDP)",0.494437,2013
KOR,Korea (Republic of),53506,"Foreign direct investment, net inflows (% of GDP)",0.97783,2013
KOR,Korea (Republic of),57206,"Mortality rate, infant (per 1,000 live births)",3.2,2013
KOR,Korea (Republic of),57506,"Mortality rate, under-five (per 1,000 live births)",3.7,2013
KOR,Korea (Republic of),57806,"Mortality rate, female adult (per 1,000 people)",39.34,2013
KOR,Korea (Republic of),57906,"Mortality rate, male adult (per 1,000 people)",94.457,2013
KOR,Korea (Republic of),61006,"Homicide rate (per 100,000 people)",0.6817,2013
KOR,Korea (Republic of),63106,Population ages 15–64 (millions),36.8018,2013
KOR,Korea (Republic of),63206,"Gross enrolment ratio, primary (% of primary school-age population)",97.02128,2013
KOR,Korea (Republic of),63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",99.95905,2013
KOR,Korea (Republic of),63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",94.37483,2013
KOR,Korea (Republic of),64306,"Infants lacking immunization, measles (% of one-year-olds)",1,2013
KOR,Korea (Republic of),64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2013
KOR,Korea (Republic of),65606,Gross fixed capital formation (% of GDP),29.26229291,2013
KOR,Korea (Republic of),68606,Gender Inequality Index (GII),0.076050872,2013
KOR,Korea (Republic of),69206,Life expectancy at birth (years),81.411,2013
KOR,Korea (Republic of),69706,Expected years of schooling (years),16.58983,2013
KOR,Korea (Republic of),71406,Inequality-adjusted education index,0.619402753,2013
KOR,Korea (Republic of),71506,Inequality-adjusted life expectancy index,0.907938015,2013
KOR,Korea (Republic of),71606,Inequality-adjusted income index,0.713985751,2013
KOR,Korea (Republic of),73506,Overall loss in HDI due to inequality (%),17.38717395,2013
KOR,Korea (Republic of),89006,"Maternal mortality ratio (deaths per 100,000 live births)",12,2013
KOR,Korea (Republic of),100806,Forest area (% of total land area),63.60371822,2013
KOR,Korea (Republic of),101606,Inequality in education (%),28.1,2013
KOR,Korea (Republic of),101706,Inequality in income (%),18.4,2013
KOR,Korea (Republic of),101806,Inequality in life expectancy (%),3.9,2013
KOR,Korea (Republic of),103006,Mean years of schooling (years),12.01948463,2013
KOR,Korea (Republic of),103206,Life expectancy index,0.944784615,2013
KOR,Korea (Republic of),103606,Income index,0.874982537,2013
KOR,Korea (Republic of),103706,Education index,0.861478099,2013
KOR,Korea (Republic of),110906,"Unemployment, youth (% ages 15–24)",9.2,2013
KOR,Korea (Republic of),111106,International inbound tourists (thousands),12176,2013
KOR,Korea (Republic of),111306,Private capital flows (% of GDP),1.910049,2013
KOR,Korea (Republic of),120606,"Life expectancy at birth, female (years)",84.531,2013
KOR,Korea (Republic of),121106,"Life expectancy at birth, male (years)",78.054,2013
KOR,Korea (Republic of),121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),19.966,2013
KOR,Korea (Republic of),122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),16.357,2013
KOR,Korea (Republic of),123306,"Expected years of schooling, female (years)",15.8363,2013
KOR,Korea (Republic of),123406,"Expected years of schooling, male (years)",17.2568,2013
KOR,Korea (Republic of),123506,"Estimated gross national income per capita, female (2011 PPP $)",20480.76621,2013
KOR,Korea (Republic of),123606,"Estimated gross national income per capita, male (2011 PPP $)",45046.17973,2013
KOR,Korea (Republic of),127606,Domestic credit provided by financial sector (% of GDP),155.8033232,2013
KOR,Korea (Republic of),132706,Population ages 65 and older (millions),6.019663,2013
KOR,Korea (Republic of),132806,Population under age 5 (millions),2.27584,2013
KOR,Korea (Republic of),133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",91.876,2013
KOR,Korea (Republic of),133206,Exports and imports (% of GDP),102.771,2013
KOR,Korea (Republic of),135006,Coefficient of human inequality,16.8,2013
KOR,Korea (Republic of),136706,GDP per capita (2011 PPP $),32548.71552,2013
KOR,Korea (Republic of),136906,"Human Development Index (HDI), female",0.85437604,2013
KOR,Korea (Republic of),137006,"Human Development Index (HDI), male",0.918964676,2013
KOR,Korea (Republic of),137506,Human Development Index (HDI),0.893015122,2013
KOR,Korea (Republic of),137906,Gender Development Index (GDI),0.929715866,2013
KOR,Korea (Republic of),138806,Inequality-adjusted HDI (IHDI),0.737745029,2013
KOR,Korea (Republic of),140606,"Unemployment, total (% of labour force)",3.1,2013
KOR,Korea (Republic of),141706,Gross national income (GNI) per capita (2011 PPP $),32781.46813,2013
KOR,Korea (Republic of),143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",1641.395692,2013
KOR,Korea (Republic of),147206,International student mobility (% of total tertiary enrolment),-1.75232,2013
KOR,Korea (Republic of),148206,Labour force participation rate (% ages 15 and older),61.3,2013
KOR,Korea (Republic of),148306,Employment to population ratio (% ages 15 and older),59.4,2013
KOR,Korea (Republic of),149206,Government expenditure on education (% of GDP),4.930699825,2013
KOR,Korea (Republic of),150606,Employment in agriculture (% of total employment),6.1,2013
KOR,Korea (Republic of),150706,Employment in services (% of total employment),69.5,2013
KOR,Korea (Republic of),153706,Working poor at PPP$3.10 a day (% of total employment),0.3,2013
KOR,Korea (Republic of),163906,Renewable energy consumption (% of total final energy consumption),1.922273654,2013
KOR,Korea (Republic of),164406,Adjusted net savings (% of GNI),17.6967576,2013
KOR,Korea (Republic of),169706,Total unemployment rate (female to male ratio),0.848484848,2013
KOR,Korea (Republic of),169806,Youth unemployment rate (female to male ratio),0.958333333,2013
KOR,Korea (Republic of),170006,Concentration index (exports) (value),0.148209331,2013
KOR,Korea (Republic of),174306,Fossil fuel energy consumption (% of total energy consumption),84.16471753,2013
KOR,Korea (Republic of),174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.360972796,2013
KOR,Korea (Republic of),175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",41.31,2013
KOR,Korea (Republic of),177706,Survival rate to the last grade of lower secondary general education (%),99.20448,2013
KOR,Korea (Republic of),178306,Gross capital formation (% of GDP),29.10221685,2013
KOR,Korea (Republic of),179406,Skilled labour force (% of labour force),81.6,2013
KOR,Korea (Republic of),179706,Ratio of education and health expenditure to military expenditure,4.526719182,2013
KOR,Korea (Republic of),181706,Rural population with access to electricity (%),100,2013
KOR,Korea (Republic of),181806,Current health expenditure (% of GDP),6.90493,2013
KOR,Korea (Republic of),182206,"Tuberculosis incidence (per 100,000 people)",89,2013
KOR,Korea (Republic of),23806,Population with at least some secondary education (% ages 25 and older),87.14445264,2012
KOR,Korea (Republic of),23906,"Population with at least some secondary education, female (% ages 25 and older)",82.94722224,2012
KOR,Korea (Republic of),24006,"Population with at least some secondary education, male (% ages 25 and older)",91.83877621,2012
KOR,Korea (Republic of),24106,"Mean years of schooling, female (years)",11.0814,2012
KOR,Korea (Republic of),24206,"Mean years of schooling, male (years)",12.6171,2012
KOR,Korea (Republic of),27706,"Carbon dioxide emissions, per capita (tonnes)",11.63282456,2012
KOR,Korea (Republic of),31706,Share of seats in parliament (% held by women),15.66666667,2012
KOR,Korea (Republic of),36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",1.8113,2012
KOR,Korea (Republic of),43006,Vulnerable employment (% of total employment),26.9,2012
KOR,Korea (Republic of),43606,"Internet users, total (% of population)",84.07,2012
KOR,Korea (Republic of),44206,Total population (millions),49.952244,2012
KOR,Korea (Republic of),45106,Urban population (%),81.9,2012
KOR,Korea (Republic of),46006,Mobile phone subscriptions (per 100 people),107.351,2012
KOR,Korea (Republic of),46106,Primary school dropout rate (% of primary school cohort),0.44063,2012
KOR,Korea (Republic of),46206,"Pupil-teacher ratio, primary school (pupils per teacher)",17.87581,2012
KOR,Korea (Republic of),48706,"Labour force participation rate (% ages 15 and older), female",50,2012
KOR,Korea (Republic of),48806,"Labour force participation rate (% ages 15 and older), male",72.4,2012
KOR,Korea (Republic of),52306,Research and development expenditure (% of GDP),4.01812,2012
KOR,Korea (Republic of),52606,"Remittances, inflows (% of GDP)",0.53737,2012
KOR,Korea (Republic of),53506,"Foreign direct investment, net inflows (% of GDP)",0.776566,2012
KOR,Korea (Republic of),57206,"Mortality rate, infant (per 1,000 live births)",3.3,2012
KOR,Korea (Republic of),57506,"Mortality rate, under-five (per 1,000 live births)",3.9,2012
KOR,Korea (Republic of),57806,"Mortality rate, female adult (per 1,000 people)",40.039,2012
KOR,Korea (Republic of),57906,"Mortality rate, male adult (per 1,000 people)",97.242,2012
KOR,Korea (Republic of),61006,"Homicide rate (per 100,000 people)",0.8228,2012
KOR,Korea (Republic of),63106,Population ages 15–64 (millions),36.6329,2012
KOR,Korea (Republic of),63206,"Gross enrolment ratio, primary (% of primary school-age population)",99.66914,2012
KOR,Korea (Republic of),63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",98.09673,2012
KOR,Korea (Republic of),63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",96.63764,2012
KOR,Korea (Republic of),64306,"Infants lacking immunization, measles (% of one-year-olds)",1,2012
KOR,Korea (Republic of),64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2012
KOR,Korea (Republic of),65606,Gross fixed capital formation (% of GDP),29.56948846,2012
KOR,Korea (Republic of),68606,Gender Inequality Index (GII),0.081122458,2012
KOR,Korea (Republic of),69206,Life expectancy at birth (years),81.119,2012
KOR,Korea (Republic of),69706,Expected years of schooling (years),16.70104,2012
KOR,Korea (Republic of),71406,Inequality-adjusted education index,0.640887078,2012
KOR,Korea (Republic of),71506,Inequality-adjusted life expectancy index,0.899859738,2012
KOR,Korea (Republic of),71606,Inequality-adjusted income index,0.711393029,2012
KOR,Korea (Republic of),73506,Overall loss in HDI due to inequality (%),16.51929211,2012
KOR,Korea (Republic of),89006,"Maternal mortality ratio (deaths per 100,000 live births)",13,2012
KOR,Korea (Republic of),100806,Forest area (% of total land area),63.75757576,2012
KOR,Korea (Republic of),101606,Inequality in education (%),25.5,2012
KOR,Korea (Republic of),101706,Inequality in income (%),18.4,2012
KOR,Korea (Republic of),101806,Inequality in life expectancy (%),4.3,2012
KOR,Korea (Republic of),103006,Mean years of schooling (years),11.89,2012
KOR,Korea (Republic of),103206,Life expectancy index,0.940292308,2012
KOR,Korea (Republic of),103606,Income index,0.871805183,2012
KOR,Korea (Republic of),103706,Education index,0.860251111,2012
KOR,Korea (Republic of),110906,"Unemployment, youth (% ages 15–24)",9,2012
KOR,Korea (Republic of),111106,International inbound tourists (thousands),11140,2012
KOR,Korea (Republic of),111306,Private capital flows (% of GDP),1.176669,2012
KOR,Korea (Republic of),120606,"Life expectancy at birth, female (years)",84.272,2012
KOR,Korea (Republic of),121106,"Life expectancy at birth, male (years)",77.725,2012
KOR,Korea (Republic of),121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),20.627,2012
KOR,Korea (Republic of),122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),15.732,2012
KOR,Korea (Republic of),123306,"Expected years of schooling, female (years)",15.8977,2012
KOR,Korea (Republic of),123406,"Expected years of schooling, male (years)",17.4134,2012
KOR,Korea (Republic of),123506,"Estimated gross national income per capita, female (2011 PPP $)",20016.20036,2012
KOR,Korea (Republic of),123606,"Estimated gross national income per capita, male (2011 PPP $)",44142.01749,2012
KOR,Korea (Republic of),127606,Domestic credit provided by financial sector (% of GDP),155.8450252,2012
KOR,Korea (Republic of),132706,Population ages 65 and older (millions),5.762925,2012
KOR,Korea (Republic of),132806,Population under age 5 (millions),2.30728,2012
KOR,Korea (Republic of),133206,Exports and imports (% of GDP),109.886,2012
KOR,Korea (Republic of),135006,Coefficient of human inequality,16.06666667,2012
KOR,Korea (Republic of),136706,GDP per capita (2011 PPP $),31776.89703,2012
KOR,Korea (Republic of),136906,"Human Development Index (HDI), female",0.85128927,2012
KOR,Korea (Republic of),137006,"Human Development Index (HDI), male",0.916866661,2012
KOR,Korea (Republic of),137506,Human Development Index (HDI),0.890093967,2012
KOR,Korea (Republic of),137906,Gender Development Index (GDI),0.928476633,2012
KOR,Korea (Republic of),138806,Inequality-adjusted HDI (IHDI),0.743056745,2012
KOR,Korea (Republic of),140606,"Unemployment, total (% of labour force)",3.2,2012
KOR,Korea (Republic of),141706,Gross national income (GNI) per capita (2011 PPP $),32099.13367,2012
KOR,Korea (Republic of),143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",1595.195559,2012
KOR,Korea (Republic of),147206,International student mobility (% of total tertiary enrolment),-1.86419,2012
KOR,Korea (Republic of),148206,Labour force participation rate (% ages 15 and older),61.2,2012
KOR,Korea (Republic of),148306,Employment to population ratio (% ages 15 and older),59.2,2012
KOR,Korea (Republic of),149206,Government expenditure on education (% of GDP),4.618229866,2012
KOR,Korea (Republic of),150606,Employment in agriculture (% of total employment),6.2,2012
KOR,Korea (Republic of),150706,Employment in services (% of total employment),69.3,2012
KOR,Korea (Republic of),153706,Working poor at PPP$3.10 a day (% of total employment),0.3,2012
KOR,Korea (Republic of),163906,Renewable energy consumption (% of total final energy consumption),1.614257513,2012
KOR,Korea (Republic of),164406,Adjusted net savings (% of GNI),17.55687356,2012
KOR,Korea (Republic of),169706,Total unemployment rate (female to male ratio),0.852941176,2012
KOR,Korea (Republic of),169806,Youth unemployment rate (female to male ratio),0.9375,2012
KOR,Korea (Republic of),170006,Concentration index (exports) (value),0.14677907,2012
KOR,Korea (Republic of),174306,Fossil fuel energy consumption (% of total energy consumption),83.22136322,2012
KOR,Korea (Republic of),174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.366078052,2012
KOR,Korea (Republic of),175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",41.15,2012
KOR,Korea (Republic of),175506,"Contraceptive prevalence, any method (% of married or in-union women of reproductive age, 15–49 years)",77.1,2012
KOR,Korea (Republic of),178306,Gross capital formation (% of GDP),31.00122857,2012
KOR,Korea (Republic of),179406,Skilled labour force (% of labour force),80.6,2012
KOR,Korea (Republic of),179706,Ratio of education and health expenditure to military expenditure,4.342065307,2012
KOR,Korea (Republic of),181206,Proportion of births attended by skilled health personnel (%),99.8,2012
KOR,Korea (Republic of),181706,Rural population with access to electricity (%),100,2012
KOR,Korea (Republic of),181806,Current health expenditure (% of GDP),6.72751,2012
KOR,Korea (Republic of),182206,"Tuberculosis incidence (per 100,000 people)",94,2012
KOR,Korea (Republic of),23806,Population with at least some secondary education (% ages 25 and older),85.02281132,2011
KOR,Korea (Republic of),23906,"Population with at least some secondary education, female (% ages 25 and older)",79.99892612,2011
KOR,Korea (Republic of),24006,"Population with at least some secondary education, male (% ages 25 and older)",90.47634811,2011
KOR,Korea (Republic of),24106,"Mean years of schooling, female (years)",10.9729,2011
KOR,Korea (Republic of),24206,"Mean years of schooling, male (years)",12.5385,2011
KOR,Korea (Republic of),27706,"Carbon dioxide emissions, per capita (tonnes)",11.80296873,2011
KOR,Korea (Republic of),31706,Share of seats in parliament (% held by women),14.71571906,2011
KOR,Korea (Republic of),36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",1.8469,2011
KOR,Korea (Republic of),43006,Vulnerable employment (% of total employment),26.9,2011
KOR,Korea (Republic of),43606,"Internet users, total (% of population)",83.75912015,2011
KOR,Korea (Republic of),44206,Total population (millions),49.744659,2011
KOR,Korea (Republic of),45106,Urban population (%),81.9,2011
KOR,Korea (Republic of),46006,Mobile phone subscriptions (per 100 people),105.553,2011
KOR,Korea (Republic of),46106,Primary school dropout rate (% of primary school cohort),0.77324,2011
KOR,Korea (Republic of),46206,"Pupil-teacher ratio, primary school (pupils per teacher)",19.04941,2011
KOR,Korea (Republic of),48706,"Labour force participation rate (% ages 15 and older), female",49.7,2011
KOR,Korea (Republic of),48806,"Labour force participation rate (% ages 15 and older), male",72.2,2011
KOR,Korea (Republic of),52306,Research and development expenditure (% of GDP),3.75116,2011
KOR,Korea (Republic of),52606,"Remittances, inflows (% of GDP)",0.547376,2011
KOR,Korea (Republic of),53506,"Foreign direct investment, net inflows (% of GDP)",0.812748,2011
KOR,Korea (Republic of),57206,"Mortality rate, infant (per 1,000 live births)",3.4,2011
KOR,Korea (Republic of),57506,"Mortality rate, under-five (per 1,000 live births)",4,2011
KOR,Korea (Republic of),57806,"Mortality rate, female adult (per 1,000 people)",41.432,2011
KOR,Korea (Republic of),57906,"Mortality rate, male adult (per 1,000 people)",100.764,2011
KOR,Korea (Republic of),61006,"Homicide rate (per 100,000 people)",0.8584,2011
KOR,Korea (Republic of),63106,Population ages 15–64 (millions),36.4478,2011
KOR,Korea (Republic of),63206,"Gross enrolment ratio, primary (% of primary school-age population)",101.44419,2011
KOR,Korea (Republic of),63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",96.90728,2011
KOR,Korea (Republic of),63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",100.45071,2011
KOR,Korea (Republic of),64306,"Infants lacking immunization, measles (% of one-year-olds)",1,2011
KOR,Korea (Republic of),64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2011
KOR,Korea (Republic of),65606,Gross fixed capital formation (% of GDP),30.24319398,2011
KOR,Korea (Republic of),68606,Gender Inequality Index (GII),0.090096128,2011
KOR,Korea (Republic of),69206,Life expectancy at birth (years),80.802,2011
KOR,Korea (Republic of),69706,Expected years of schooling (years),16.85169,2011
KOR,Korea (Republic of),71406,Inequality-adjusted education index,0.642497591,2011
KOR,Korea (Republic of),71506,Inequality-adjusted life expectancy index,0.895192523,2011
KOR,Korea (Republic of),71606,Inequality-adjusted income index,0.708727456,2011
KOR,Korea (Republic of),73506,Overall loss in HDI due to inequality (%),16.51929211,2011
KOR,Korea (Republic of),89006,"Maternal mortality ratio (deaths per 100,000 live births)",14,2011
KOR,Korea (Republic of),100806,Forest area (% of total land area),63.9144297,2011
KOR,Korea (Republic of),101606,Inequality in education (%),25.5,2011
KOR,Korea (Republic of),101706,Inequality in income (%),18.4,2011
KOR,Korea (Republic of),101806,Inequality in life expectancy (%),4.3,2011
KOR,Korea (Republic of),103006,Mean years of schooling (years),11.8293112,2011
KOR,Korea (Republic of),103206,Life expectancy index,0.935415385,2011
KOR,Korea (Republic of),103606,Income index,0.86853855,2011
KOR,Korea (Republic of),103706,Education index,0.862412873,2011
KOR,Korea (Republic of),110906,"Unemployment, youth (% ages 15–24)",9.8,2011
KOR,Korea (Republic of),111106,International inbound tourists (thousands),9795,2011
KOR,Korea (Republic of),111306,Private capital flows (% of GDP),0.5645908,2011
KOR,Korea (Republic of),120606,"Life expectancy at birth, female (years)",83.979,2011
KOR,Korea (Republic of),121106,"Life expectancy at birth, male (years)",77.38,2011
KOR,Korea (Republic of),121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),21.328,2011
KOR,Korea (Republic of),122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),15.154,2011
KOR,Korea (Republic of),123306,"Expected years of schooling, female (years)",16.0098,2011
KOR,Korea (Republic of),123406,"Expected years of schooling, male (years)",17.6026,2011
KOR,Korea (Republic of),123506,"Estimated gross national income per capita, female (2011 PPP $)",19394.50458,2011
KOR,Korea (Republic of),123606,"Estimated gross national income per capita, male (2011 PPP $)",43385.45535,2011
KOR,Korea (Republic of),127606,Domestic credit provided by financial sector (% of GDP),153.1653997,2011
KOR,Korea (Republic of),132706,Population ages 65 and older (millions),5.523344,2011
KOR,Korea (Republic of),132806,Population under age 5 (millions),2.31617,2011
KOR,Korea (Republic of),133206,Exports and imports (% of GDP),110,2011
KOR,Korea (Republic of),135006,Coefficient of human inequality,16.06666667,2011
KOR,Korea (Republic of),136706,GDP per capita (2011 PPP $),31228.5107,2011
KOR,Korea (Republic of),136906,"Human Development Index (HDI), female",0.848075573,2011
KOR,Korea (Republic of),137006,"Human Development Index (HDI), male",0.915133149,2011
KOR,Korea (Republic of),137506,Human Development Index (HDI),0.888184001,2011
KOR,Korea (Republic of),137906,Gender Development Index (GDI),0.926723695,2011
KOR,Korea (Republic of),138806,Inequality-adjusted HDI (IHDI),0.741462292,2011
KOR,Korea (Republic of),140606,"Unemployment, total (% of labour force)",3.4,2011
KOR,Korea (Republic of),141706,Gross national income (GNI) per capita (2011 PPP $),31412.43043,2011
KOR,Korea (Republic of),143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",1559.446834,2011
KOR,Korea (Republic of),147206,International student mobility (% of total tertiary enrolment),-1.97613,2011
KOR,Korea (Republic of),148206,Labour force participation rate (% ages 15 and older),60.9,2011
KOR,Korea (Republic of),148306,Employment to population ratio (% ages 15 and older),58.8,2011
KOR,Korea (Republic of),150606,Employment in agriculture (% of total employment),6.4,2011
KOR,Korea (Republic of),150706,Employment in services (% of total employment),68.9,2011
KOR,Korea (Republic of),153706,Working poor at PPP$3.10 a day (% of total employment),0,2011
KOR,Korea (Republic of),163906,Renewable energy consumption (% of total final energy consumption),1.347612055,2011
KOR,Korea (Republic of),164406,Adjusted net savings (% of GNI),18.98053836,2011
KOR,Korea (Republic of),169706,Total unemployment rate (female to male ratio),0.810810811,2011
KOR,Korea (Republic of),169806,Youth unemployment rate (female to male ratio),0.823529412,2011
KOR,Korea (Republic of),170006,Concentration index (exports) (value),0.152244726,2011
KOR,Korea (Republic of),174306,Fossil fuel energy consumption (% of total energy consumption),82.74552314,2011
KOR,Korea (Republic of),174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.377954903,2011
KOR,Korea (Republic of),175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",41,2011
KOR,Korea (Republic of),175706,Women with account at financial institution or with mobile money-service provider (% of female population ages 15 and older),93.1078186,2011
KOR,Korea (Republic of),178306,Gross capital formation (% of GDP),32.95883261,2011
KOR,Korea (Republic of),179406,Skilled labour force (% of labour force),80,2011
KOR,Korea (Republic of),181706,Rural population with access to electricity (%),100,2011
KOR,Korea (Republic of),181806,Current health expenditure (% of GDP),6.55844,2011
KOR,Korea (Republic of),182206,"Tuberculosis incidence (per 100,000 people)",99,2011
KOR,Korea (Republic of),23806,Population with at least some secondary education (% ages 25 and older),82.90117,2010
KOR,Korea (Republic of),23906,"Population with at least some secondary education, female (% ages 25 and older)",77.05063,2010
KOR,Korea (Republic of),24006,"Population with at least some secondary education, male (% ages 25 and older)",89.11392,2010
KOR,Korea (Republic of),24106,"Mean years of schooling, female (years)",10.8644,2010
KOR,Korea (Republic of),24206,"Mean years of schooling, male (years)",12.4599,2010
KOR,Korea (Republic of),27706,"Carbon dioxide emissions, per capita (tonnes)",11.43631663,2010
KOR,Korea (Republic of),31706,Share of seats in parliament (% held by women),14.71571906,2010
KOR,Korea (Republic of),36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",1.8825,2010
KOR,Korea (Republic of),43006,Vulnerable employment (% of total employment),27.4,2010
KOR,Korea (Republic of),43606,"Internet users, total (% of population)",83.7,2010
KOR,Korea (Republic of),44206,Total population (millions),49.552855,2010
KOR,Korea (Republic of),45106,Urban population (%),81.9,2010
KOR,Korea (Republic of),46006,Mobile phone subscriptions (per 100 people),102.451,2010
KOR,Korea (Republic of),46106,Primary school dropout rate (% of primary school cohort),0.96241,2010
KOR,Korea (Republic of),46206,"Pupil-teacher ratio, primary school (pupils per teacher)",20.91797,2010
KOR,Korea (Republic of),47906,Median age (years),37.964,2010
KOR,Korea (Republic of),48706,"Labour force participation rate (% ages 15 and older), female",49.5,2010
KOR,Korea (Republic of),48806,"Labour force participation rate (% ages 15 and older), male",72.2,2010
KOR,Korea (Republic of),49006,Sex ratio at birth (male to female births),1.07,2010
KOR,Korea (Republic of),52306,Research and development expenditure (% of GDP),3.45314,2010
KOR,Korea (Republic of),52606,"Remittances, inflows (% of GDP)",0.533184,2010
KOR,Korea (Republic of),53506,"Foreign direct investment, net inflows (% of GDP)",0.867739,2010
KOR,Korea (Republic of),57206,"Mortality rate, infant (per 1,000 live births)",3.5,2010
KOR,Korea (Republic of),57506,"Mortality rate, under-five (per 1,000 live births)",4.1,2010
KOR,Korea (Republic of),57806,"Mortality rate, female adult (per 1,000 people)",42.825,2010
KOR,Korea (Republic of),57906,"Mortality rate, male adult (per 1,000 people)",104.285,2010
KOR,Korea (Republic of),63106,Population ages 15–64 (millions),36.2694,2010
KOR,Korea (Republic of),63206,"Gross enrolment ratio, primary (% of primary school-age population)",101.6999,2010
KOR,Korea (Republic of),63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",96.32878,2010
KOR,Korea (Republic of),63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",102.76127,2010
KOR,Korea (Republic of),64306,"Infants lacking immunization, measles (% of one-year-olds)",2,2010
KOR,Korea (Republic of),64406,"Infants lacking immunization, DPT (% of one-year-olds)",4,2010
KOR,Korea (Republic of),65606,Gross fixed capital formation (% of GDP),30.50036829,2010
KOR,Korea (Republic of),68606,Gender Inequality Index (GII),0.095211892,2010
KOR,Korea (Republic of),69206,Life expectancy at birth (years),80.456,2010
KOR,Korea (Republic of),69706,Expected years of schooling (years),16.84376,2010
KOR,Korea (Republic of),71406,Inequality-adjusted education index,0.640826378,2010
KOR,Korea (Republic of),71506,Inequality-adjusted life expectancy index,0.885447877,2010
