#country+code,#country+name,#indicator+code,#indicator+name,#indicator+value+num,#date+year
JPN,Japan,111306,Private capital flows (% of GDP),-2.514021,2013
JPN,Japan,120606,"Life expectancy at birth, female (years)",86.529,2013
JPN,Japan,121106,"Life expectancy at birth, male (years)",80.061,2013
JPN,Japan,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),21.13,2013
JPN,Japan,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),39.583,2013
JPN,Japan,123306,"Expected years of schooling, female (years)",15.1244,2013
JPN,Japan,123406,"Expected years of schooling, male (years)",15.3154,2013
JPN,Japan,123506,"Estimated gross national income per capita, female (2011 PPP $)",25822.33153,2013
JPN,Japan,123606,"Estimated gross national income per capita, male (2011 PPP $)",51527.45086,2013
JPN,Japan,127606,Domestic credit provided by financial sector (% of GDP),338.1495051,2013
JPN,Japan,132706,Population ages 65 and older (millions),31.60325,2013
JPN,Japan,132806,Population under age 5 (millions),5.49608,2013
JPN,Japan,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",87.32396,2013
JPN,Japan,133206,Exports and imports (% of GDP),34.1475,2013
JPN,Japan,135006,Coefficient of human inequality,12.16666667,2013
JPN,Japan,136706,GDP per capita (2011 PPP $),37148.60275,2013
JPN,Japan,136906,"Human Development Index (HDI), female",0.881455874,2013
JPN,Japan,137006,"Human Development Index (HDI), male",0.910686937,2013
JPN,Japan,137506,Human Development Index (HDI),0.899377128,2013
JPN,Japan,137906,Gender Development Index (GDI),0.967902182,2013
JPN,Japan,138806,Inequality-adjusted HDI (IHDI),0.78758442,2013
JPN,Japan,140606,"Unemployment, total (% of labour force)",4,2013
JPN,Japan,141706,Gross national income (GNI) per capita (2011 PPP $),38386.64624,2013
JPN,Japan,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",4734.403677,2013
JPN,Japan,147206,International student mobility (% of total tertiary enrolment),2.65026,2013
JPN,Japan,147906,Youth not in school or employment (% ages 15-24),3.91,2013
JPN,Japan,148206,Labour force participation rate (% ages 15 and older),59.6,2013
JPN,Japan,148306,Employment to population ratio (% ages 15 and older),57.2,2013
JPN,Japan,149206,Government expenditure on education (% of GDP),3.665380001,2013
JPN,Japan,150606,Employment in agriculture (% of total employment),3.8,2013
JPN,Japan,150706,Employment in services (% of total employment),70.1,2013
JPN,Japan,163906,Renewable energy consumption (% of total final energy consumption),4.91215213,2013
JPN,Japan,164406,Adjusted net savings (% of GNI),3.342985304,2013
JPN,Japan,169706,Total unemployment rate (female to male ratio),0.860465116,2013
JPN,Japan,169806,Youth unemployment rate (female to male ratio),0.92,2013
JPN,Japan,170006,Concentration index (exports) (value),0.126840682,2013
JPN,Japan,174306,Fossil fuel energy consumption (% of total energy consumption),94.64815825,2013
JPN,Japan,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.263288908,2013
JPN,Japan,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",42.66,2013
JPN,Japan,178306,Gross capital formation (% of GDP),23.19090989,2013
JPN,Japan,179406,Skilled labour force (% of labour force),99.9,2013
JPN,Japan,179706,Ratio of education and health expenditure to military expenditure,15.20401625,2013
JPN,Japan,181706,Rural population with access to electricity (%),100,2013
JPN,Japan,181806,Current health expenditure (% of GDP),10.7916,2013
JPN,Japan,182206,"Tuberculosis incidence (per 100,000 people)",18,2013
JPN,Japan,23806,Population with at least some secondary education (% ages 25 and older),89.502,2012
JPN,Japan,23906,"Population with at least some secondary education, female (% ages 25 and older)",90.01767702,2012
JPN,Japan,24006,"Population with at least some secondary education, male (% ages 25 and older)",88.24036657,2012
JPN,Japan,24106,"Mean years of schooling, female (years)",11.952,2012
JPN,Japan,24206,"Mean years of schooling, male (years)",12.026,2012
JPN,Japan,27706,"Carbon dioxide emissions, per capita (tonnes)",9.63862829,2012
JPN,Japan,31706,Share of seats in parliament (% held by women),11.31284916,2012
JPN,Japan,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",4.5893,2012
JPN,Japan,43006,Vulnerable employment (% of total employment),9.6,2012
JPN,Japan,43606,"Internet users, total (% of population)",79.4964,2012
JPN,Japan,44206,Total population (millions),128.426384,2012
JPN,Japan,45106,Urban population (%),91.1,2012
JPN,Japan,46006,Mobile phone subscriptions (per 100 people),109.891,2012
JPN,Japan,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",17.0901,2012
JPN,Japan,48706,"Labour force participation rate (% ages 15 and older), female",48.3,2012
JPN,Japan,48806,"Labour force participation rate (% ages 15 and older), male",71,2012
JPN,Japan,52306,Research and development expenditure (% of GDP),3.20881,2012
JPN,Japan,52606,"Remittances, inflows (% of GDP)",0.04094,2012
JPN,Japan,53506,"Foreign direct investment, net inflows (% of GDP)",0.008817,2012
JPN,Japan,57206,"Mortality rate, infant (per 1,000 live births)",2.2,2012
JPN,Japan,57506,"Mortality rate, under-five (per 1,000 live births)",3,2012
JPN,Japan,57806,"Mortality rate, female adult (per 1,000 people)",39.776,2012
JPN,Japan,57906,"Mortality rate, male adult (per 1,000 people)",76.911,2012
JPN,Japan,61006,"Homicide rate (per 100,000 people)",0.334,2012
JPN,Japan,63106,Population ages 15–64 (millions),80.7635,2012
JPN,Japan,63206,"Gross enrolment ratio, primary (% of primary school-age population)",101.26154,2012
JPN,Japan,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",101.24256,2012
JPN,Japan,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",61.40536,2012
JPN,Japan,64306,"Infants lacking immunization, measles (% of one-year-olds)",4,2012
JPN,Japan,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2012
JPN,Japan,65606,Gross fixed capital formation (% of GDP),22.4192516,2012
JPN,Japan,68606,Gender Inequality Index (GII),0.126427368,2012
JPN,Japan,69206,Life expectancy at birth (years),83.222,2012
JPN,Japan,69706,Expected years of schooling (years),15.22676,2012
JPN,Japan,71506,Inequality-adjusted life expectancy index,0.938603538,2012
JPN,Japan,89006,"Maternal mortality ratio (deaths per 100,000 live births)",6,2012
JPN,Japan,100806,Forest area (% of total land area),68.47377661,2012
JPN,Japan,101806,Inequality in life expectancy (%),3.5,2012
JPN,Japan,103006,Mean years of schooling (years),11.992,2012
JPN,Japan,103206,Life expectancy index,0.972646154,2012
JPN,Japan,103606,Income index,0.894653214,2012
JPN,Japan,103706,Education index,0.822698889,2012
JPN,Japan,110906,"Unemployment, youth (% ages 15–24)",8.1,2012
JPN,Japan,111106,International inbound tourists (thousands),8358,2012
JPN,Japan,111306,Private capital flows (% of GDP),2.406747,2012
JPN,Japan,120606,"Life expectancy at birth, female (years)",86.416,2012
JPN,Japan,121106,"Life expectancy at birth, male (years)",79.906,2012
JPN,Japan,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),21.041,2012
JPN,Japan,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),37.974,2012
JPN,Japan,123306,"Expected years of schooling, female (years)",15.1094,2012
JPN,Japan,123406,"Expected years of schooling, male (years)",15.3383,2012
JPN,Japan,123506,"Estimated gross national income per capita, female (2011 PPP $)",24723.42781,2012
JPN,Japan,123606,"Estimated gross national income per capita, male (2011 PPP $)",50531.54285,2012
JPN,Japan,127606,Domestic credit provided by financial sector (% of GDP),329.9683676,2012
JPN,Japan,132706,Population ages 65 and older (millions),30.66912,2012
JPN,Japan,132806,Population under age 5 (millions),5.5398,2012
JPN,Japan,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",85.61964,2012
JPN,Japan,133206,Exports and imports (% of GDP),30.6361,2012
JPN,Japan,136706,GDP per capita (2011 PPP $),36367.59706,2012
JPN,Japan,136906,"Human Development Index (HDI), female",0.8748635,2012
JPN,Japan,137006,"Human Development Index (HDI), male",0.907173698,2012
JPN,Japan,137506,Human Development Index (HDI),0.894575165,2012
JPN,Japan,137906,Gender Development Index (GDI),0.96438367,2012
JPN,Japan,140606,"Unemployment, total (% of labour force)",4.4,2012
JPN,Japan,141706,Gross national income (GNI) per capita (2011 PPP $),37340.72969,2012
JPN,Japan,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",4641.560045,2012
JPN,Japan,147206,International student mobility (% of total tertiary enrolment),3.00782,2012
JPN,Japan,147906,Youth not in school or employment (% ages 15-24),4.21,2012
JPN,Japan,148206,Labour force participation rate (% ages 15 and older),59.3,2012
JPN,Japan,148306,Employment to population ratio (% ages 15 and older),56.7,2012
JPN,Japan,149206,Government expenditure on education (% of GDP),3.692260027,2012
JPN,Japan,150606,Employment in agriculture (% of total employment),3.9,2012
JPN,Japan,150706,Employment in services (% of total employment),69.9,2012
JPN,Japan,163906,Renewable energy consumption (% of total final energy consumption),4.533085434,2012
JPN,Japan,164406,Adjusted net savings (% of GNI),2.897576842,2012
JPN,Japan,169706,Total unemployment rate (female to male ratio),0.869565217,2012
JPN,Japan,169806,Youth unemployment rate (female to male ratio),0.920454545,2012
JPN,Japan,170006,Concentration index (exports) (value),0.12328768,2012
JPN,Japan,174306,Fossil fuel energy consumption (% of total energy consumption),94.64125803,2012
JPN,Japan,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.265033411,2012
JPN,Japan,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",42.22,2012
JPN,Japan,178306,Gross capital formation (% of GDP),22.65442345,2012
JPN,Japan,179406,Skilled labour force (% of labour force),100.1,2012
JPN,Japan,179706,Ratio of education and health expenditure to military expenditure,14.97059601,2012
JPN,Japan,181206,Proportion of births attended by skilled health personnel (%),99.8,2012
JPN,Japan,181706,Rural population with access to electricity (%),100,2012
JPN,Japan,181806,Current health expenditure (% of GDP),10.7907,2012
JPN,Japan,182206,"Tuberculosis incidence (per 100,000 people)",19,2012
JPN,Japan,23806,Population with at least some secondary education (% ages 25 and older),88.336,2011
JPN,Japan,23906,"Population with at least some secondary education, female (% ages 25 and older)",88.50897851,2011
JPN,Japan,24006,"Population with at least some secondary education, male (% ages 25 and older)",87.04126329,2011
JPN,Japan,24106,"Mean years of schooling, female (years)",11.646,2011
JPN,Japan,24206,"Mean years of schooling, male (years)",11.858,2011
JPN,Japan,27706,"Carbon dioxide emissions, per capita (tonnes)",9.317426666,2011
JPN,Japan,31706,Share of seats in parliament (% held by women),13.43490305,2011
JPN,Japan,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",4.6929,2011
JPN,Japan,43006,Vulnerable employment (% of total employment),11.7,2011
JPN,Japan,43606,"Internet users, total (% of population)",79.05411352,2011
JPN,Japan,44206,Total population (millions),128.505399,2011
JPN,Japan,45106,Urban population (%),91.1,2011
JPN,Japan,46006,Mobile phone subscriptions (per 100 people),103.312,2011
JPN,Japan,46106,Primary school dropout rate (% of primary school cohort),0.16174,2011
JPN,Japan,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",17.49561,2011
JPN,Japan,48706,"Labour force participation rate (% ages 15 and older), female",48.3,2011
JPN,Japan,48806,"Labour force participation rate (% ages 15 and older), male",71.4,2011
JPN,Japan,52306,Research and development expenditure (% of GDP),3.24747,2011
JPN,Japan,52606,"Remittances, inflows (% of GDP)",0.03462,2011
JPN,Japan,53506,"Foreign direct investment, net inflows (% of GDP)",-0.013816,2011
JPN,Japan,57206,"Mortality rate, infant (per 1,000 live births)",2.4,2011
JPN,Japan,57506,"Mortality rate, under-five (per 1,000 live births)",3.4,2011
JPN,Japan,57806,"Mortality rate, female adult (per 1,000 people)",45.156,2011
JPN,Japan,57906,"Mortality rate, male adult (per 1,000 people)",83.08,2011
JPN,Japan,61006,"Homicide rate (per 100,000 people)",0.344,2011
JPN,Japan,63106,Population ages 15–64 (millions),81.6484,2011
JPN,Japan,63206,"Gross enrolment ratio, primary (% of primary school-age population)",101.83887,2011
JPN,Japan,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",100.8834,2011
JPN,Japan,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",60.12412,2011
JPN,Japan,64306,"Infants lacking immunization, measles (% of one-year-olds)",6,2011
JPN,Japan,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2011
JPN,Japan,65606,Gross fixed capital formation (% of GDP),21.90387427,2011
JPN,Japan,68606,Gender Inequality Index (GII),0.116848593,2011
JPN,Japan,69206,Life expectancy at birth (years),83.097,2011
JPN,Japan,69706,Expected years of schooling (years),15.17541,2011
JPN,Japan,71506,Inequality-adjusted life expectancy index,0.936747769,2011
JPN,Japan,89006,"Maternal mortality ratio (deaths per 100,000 live births)",6,2011
JPN,Japan,100806,Forest area (% of total land area),68.47910466,2011
JPN,Japan,101806,Inequality in life expectancy (%),3.5,2011
JPN,Japan,103006,Mean years of schooling (years),11.756,2011
JPN,Japan,103206,Life expectancy index,0.970723077,2011
JPN,Japan,103606,Income index,0.892400841,2011
JPN,Japan,103706,Education index,0.813405833,2011
JPN,Japan,110906,"Unemployment, youth (% ages 15–24)",8.3,2011
JPN,Japan,111106,International inbound tourists (thousands),6219,2011
JPN,Japan,111306,Private capital flows (% of GDP),-0.8243732,2011
JPN,Japan,120606,"Life expectancy at birth, female (years)",86.313,2011
JPN,Japan,121106,"Life expectancy at birth, male (years)",79.748,2011
JPN,Japan,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),20.938,2011
JPN,Japan,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),36.45,2011
JPN,Japan,123306,"Expected years of schooling, female (years)",15.0486,2011
JPN,Japan,123406,"Expected years of schooling, male (years)",15.2959,2011
JPN,Japan,123506,"Estimated gross national income per capita, female (2011 PPP $)",24204.65716,2011
JPN,Japan,123606,"Estimated gross national income per capita, male (2011 PPP $)",49937.4677,2011
JPN,Japan,127606,Domestic credit provided by financial sector (% of GDP),322.9848154,2011
JPN,Japan,132706,Population ages 65 and older (millions),29.76109,2011
JPN,Japan,132806,Population under age 5 (millions),5.56125,2011
JPN,Japan,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",85.38427,2011
JPN,Japan,133206,Exports and imports (% of GDP),30.393,2011
JPN,Japan,136706,GDP per capita (2011 PPP $),35774.69671,2011
JPN,Japan,136906,"Human Development Index (HDI), female",0.869019332,2011
JPN,Japan,137006,"Human Development Index (HDI), male",0.903351492,2011
JPN,Japan,137506,Human Development Index (HDI),0.889858328,2011
JPN,Japan,137906,Gender Development Index (GDI),0.961994684,2011
JPN,Japan,140606,"Unemployment, total (% of labour force)",4.6,2011
JPN,Japan,141706,Gross national income (GNI) per capita (2011 PPP $),36788.07719,2011
JPN,Japan,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",4573.186805,2011
JPN,Japan,147206,International student mobility (% of total tertiary enrolment),2.96976,2011
JPN,Japan,148206,Labour force participation rate (% ages 15 and older),59.5,2011
JPN,Japan,148306,Employment to population ratio (% ages 15 and older),56.8,2011
JPN,Japan,149206,Government expenditure on education (% of GDP),3.642580032,2011
JPN,Japan,150606,Employment in agriculture (% of total employment),4,2011
JPN,Japan,150706,Employment in services (% of total employment),70.5,2011
JPN,Japan,163906,Renewable energy consumption (% of total final energy consumption),4.693602259,2011
JPN,Japan,164406,Adjusted net savings (% of GNI),2.963650627,2011
JPN,Japan,169706,Total unemployment rate (female to male ratio),0.875,2011
JPN,Japan,169806,Youth unemployment rate (female to male ratio),0.892473118,2011
JPN,Japan,170006,Concentration index (exports) (value),0.114948817,2011
JPN,Japan,174306,Fossil fuel energy consumption (% of total energy consumption),89.78278094,2011
JPN,Japan,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.260447398,2011
JPN,Japan,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",42.04,2011
JPN,Japan,175706,Women with account at financial institution or with mobile money-service provider (% of female population ages 15 and older),96.84490204,2011
JPN,Japan,178306,Gross capital formation (% of GDP),22.10330102,2011
JPN,Japan,179706,Ratio of education and health expenditure to military expenditure,14.44992815,2011
JPN,Japan,181206,Proportion of births attended by skilled health personnel (%),99.8,2011
JPN,Japan,181706,Rural population with access to electricity (%),100,2011
JPN,Japan,181806,Current health expenditure (% of GDP),10.6167,2011
JPN,Japan,182206,"Tuberculosis incidence (per 100,000 people)",20,2011
JPN,Japan,23806,Population with at least some secondary education (% ages 25 and older),86.44626,2010
JPN,Japan,23906,"Population with at least some secondary education, female (% ages 25 and older)",87.00028,2010
JPN,Japan,24006,"Population with at least some secondary education, male (% ages 25 and older)",85.84216,2010
JPN,Japan,24106,"Mean years of schooling, female (years)",11.34,2010
JPN,Japan,24206,"Mean years of schooling, male (years)",11.69,2010
JPN,Japan,27706,"Carbon dioxide emissions, per capita (tonnes)",9.148316038,2010
JPN,Japan,31706,Share of seats in parliament (% held by women),13.5734072,2010
JPN,Japan,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",4.7965,2010
JPN,Japan,43006,Vulnerable employment (% of total employment),12.1,2010
JPN,Japan,43606,"Internet users, total (% of population)",78.21,2010
JPN,Japan,44206,Total population (millions),128.551873,2010
JPN,Japan,45106,Urban population (%),90.8,2010
JPN,Japan,46006,Mobile phone subscriptions (per 100 people),95.9046,2010
JPN,Japan,46106,Primary school dropout rate (% of primary school cohort),0.06886,2010
JPN,Japan,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",17.77275,2010
JPN,Japan,47906,Median age (years),44.655,2010
JPN,Japan,48706,"Labour force participation rate (% ages 15 and older), female",48.7,2010
JPN,Japan,48806,"Labour force participation rate (% ages 15 and older), male",72.1,2010
JPN,Japan,49006,Sex ratio at birth (male to female births),1.06,2010
JPN,Japan,52306,Research and development expenditure (% of GDP),3.1393,2010
JPN,Japan,52606,"Remittances, inflows (% of GDP)",0.029552,2010
JPN,Japan,53506,"Foreign direct investment, net inflows (% of GDP)",0.130541,2010
JPN,Japan,57206,"Mortality rate, infant (per 1,000 live births)",2.4,2010
JPN,Japan,57506,"Mortality rate, under-five (per 1,000 live births)",3.2,2010
JPN,Japan,57806,"Mortality rate, female adult (per 1,000 people)",41.383,2010
JPN,Japan,57906,"Mortality rate, male adult (per 1,000 people)",82.682,2010
JPN,Japan,61006,"Homicide rate (per 100,000 people)",0.3617,2010
JPN,Japan,63106,Population ages 15–64 (millions),82.4613,2010
JPN,Japan,63206,"Gross enrolment ratio, primary (% of primary school-age population)",101.58658,2010
JPN,Japan,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",100.44427,2010
JPN,Japan,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",58.09455,2010
JPN,Japan,64306,"Infants lacking immunization, measles (% of one-year-olds)",6,2010
JPN,Japan,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2010
JPN,Japan,65606,Gross fixed capital formation (% of GDP),21.32972282,2010
JPN,Japan,68606,Gender Inequality Index (GII),0.117618784,2010
JPN,Japan,69206,Life expectancy at birth (years),82.974,2010
JPN,Japan,69706,Expected years of schooling (years),15.03237,2010
JPN,Japan,71506,Inequality-adjusted life expectancy index,0.931046369,2010
JPN,Japan,89006,"Maternal mortality ratio (deaths per 100,000 live births)",6,2010
JPN,Japan,100806,Forest area (% of total land area),68.48443286,2010
JPN,Japan,101806,Inequality in life expectancy (%),3.9,2010
JPN,Japan,103006,Mean years of schooling (years),11.52,2010
JPN,Japan,103206,Life expectancy index,0.968830769,2010
JPN,Japan,103606,Income index,0.891977396,2010
JPN,Japan,103706,Education index,0.801565833,2010
JPN,Japan,110806,"Net migration rate (per 1,000 people)",0.432,2010
JPN,Japan,110906,"Unemployment, youth (% ages 15–24)",9.3,2010
JPN,Japan,111106,International inbound tourists (thousands),8611,2010
JPN,Japan,111306,Private capital flows (% of GDP),3.806661,2010
JPN,Japan,112506,"Suicide rate, male (per 100,000 people)",27.7,2010
JPN,Japan,112606,"Suicide rate, female (per 100,000 people)",10.4,2010
JPN,Japan,120606,"Life expectancy at birth, female (years)",86.218,2010
JPN,Japan,121106,"Life expectancy at birth, male (years)",79.588,2010
JPN,Japan,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),20.819,2010
JPN,Japan,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),35.074,2010
JPN,Japan,123306,"Expected years of schooling, female (years)",14.9024,2010
JPN,Japan,123406,"Expected years of schooling, male (years)",15.1559,2010
JPN,Japan,123506,"Estimated gross national income per capita, female (2011 PPP $)",23831.43252,2010
JPN,Japan,123606,"Estimated gross national income per capita, male (2011 PPP $)",50109.75308,2010
JPN,Japan,127606,Domestic credit provided by financial sector (% of GDP),313.8285383,2010
JPN,Japan,132706,Population ages 65 and older (millions),28.92285,2010
JPN,Japan,132806,Population under age 5 (millions),5.5546,2010
JPN,Japan,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",86.76368,2010
JPN,Japan,133206,Exports and imports (% of GDP),28.613,2010
JPN,Japan,136706,GDP per capita (2011 PPP $),35749.75668,2010
JPN,Japan,136906,"Human Development Index (HDI), female",0.862620351,2010
JPN,Japan,137006,"Human Development Index (HDI), male",0.899248591,2010
JPN,Japan,137506,Human Development Index (HDI),0.884803822,2010
JPN,Japan,137906,Gender Development Index (GDI),0.959267948,2010
JPN,Japan,140606,"Unemployment, total (% of labour force)",5.1,2010
JPN,Japan,141706,Gross national income (GNI) per capita (2011 PPP $),36685.09594,2010
JPN,Japan,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",4578.471338,2010
JPN,Japan,147206,International student mobility (% of total tertiary enrolment),2.63117,2010
JPN,Japan,147906,Youth not in school or employment (% ages 15-24),4.29,2010
JPN,Japan,148206,Labour force participation rate (% ages 15 and older),60.1,2010
JPN,Japan,148306,Employment to population ratio (% ages 15 and older),57,2010
JPN,Japan,149206,Government expenditure on education (% of GDP),3.639499903,2010
JPN,Japan,150606,Employment in agriculture (% of total employment),4.1,2010
JPN,Japan,150706,Employment in services (% of total employment),70.2,2010
JPN,Japan,163906,Renewable energy consumption (% of total final energy consumption),4.585529562,2010
JPN,Japan,164406,Adjusted net savings (% of GNI),3.797152679,2010
JPN,Japan,169706,Total unemployment rate (female to male ratio),0.851851852,2010
JPN,Japan,169806,Youth unemployment rate (female to male ratio),0.885714286,2010
JPN,Japan,170006,Concentration index (exports) (value),0.125083342,2010
JPN,Japan,174306,Fossil fuel energy consumption (% of total energy consumption),80.92695087,2010
JPN,Japan,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.255898694,2010
JPN,Japan,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",42.03,2010
JPN,Japan,177106,Population using improved drinking-water sources (%),98.73216561,2010
JPN,Japan,177206,Population using improved sanitation facilities (%),99.99496416,2010
JPN,Japan,178306,Gross capital formation (% of GDP),21.29748564,2010
JPN,Japan,179406,Skilled labour force (% of labour force),99.8,2010
JPN,Japan,179706,Ratio of education and health expenditure to military expenditure,13.34541609,2010
JPN,Japan,181206,Proportion of births attended by skilled health personnel (%),99.8,2010
JPN,Japan,181706,Rural population with access to electricity (%),100,2010
JPN,Japan,181806,Current health expenditure (% of GDP),9.15677,2010
JPN,Japan,182206,"Tuberculosis incidence (per 100,000 people)",20,2010
JPN,Japan,69206,Life expectancy at birth (years),82.85,2009
JPN,Japan,69706,Expected years of schooling (years),14.92738,2009
JPN,Japan,103006,Mean years of schooling (years),11.45,2009
JPN,Japan,103206,Life expectancy index,0.966923077,2009
JPN,Japan,103606,Income index,0.885625804,2009
JPN,Japan,103706,Education index,0.796316111,2009
JPN,Japan,137506,Human Development Index (HDI),0.880188918,2009
JPN,Japan,141706,Gross national income (GNI) per capita (2011 PPP $),35174.54124,2009
JPN,Japan,69206,Life expectancy at birth (years),82.722,2008
JPN,Japan,69706,Expected years of schooling (years),14.83875,2008
JPN,Japan,103006,Mean years of schooling (years),11.38,2008
JPN,Japan,103206,Life expectancy index,0.964953846,2008
JPN,Japan,103606,Income index,0.894218378,2008
JPN,Japan,103706,Education index,0.791520833,2008
JPN,Japan,137506,Human Development Index (HDI),0.880651666,2008
JPN,Japan,141706,Gross national income (GNI) per capita (2011 PPP $),37233.39344,2008
JPN,Japan,69206,Life expectancy at birth (years),82.586,2007
JPN,Japan,69706,Expected years of schooling (years),14.81152,2007
JPN,Japan,103006,Mean years of schooling (years),11.31,2007
JPN,Japan,103206,Life expectancy index,0.962861538,2007
JPN,Japan,103606,Income index,0.896582126,2007
JPN,Japan,103706,Education index,0.788431111,2007
JPN,Japan,137506,Human Development Index (HDI),0.879641863,2007
JPN,Japan,141706,Gross national income (GNI) per capita (2011 PPP $),37820.61093,2007
JPN,Japan,69206,Life expectancy at birth (years),82.438,2006
JPN,Japan,69706,Expected years of schooling (years),14.7622,2006
JPN,Japan,103006,Mean years of schooling (years),11.24,2006
JPN,Japan,103206,Life expectancy index,0.960584615,2006
JPN,Japan,103606,Income index,0.893731348,2006
JPN,Japan,103706,Education index,0.784727778,2006
JPN,Japan,137506,Human Development Index (HDI),0.876638516,2006
JPN,Japan,141706,Gross national income (GNI) per capita (2011 PPP $),37113.53976,2006
JPN,Japan,23806,Population with at least some secondary education (% ages 25 and older),82.21,2005
JPN,Japan,23906,"Population with at least some secondary education, female (% ages 25 and older)",81.64,2005
JPN,Japan,24006,"Population with at least some secondary education, male (% ages 25 and older)",82.84,2005
JPN,Japan,24106,"Mean years of schooling, female (years)",10.99,2005
JPN,Japan,24206,"Mean years of schooling, male (years)",11.37,2005
JPN,Japan,27706,"Carbon dioxide emissions, per capita (tonnes)",9.698882518,2005
JPN,Japan,31706,Share of seats in parliament (% held by women),10.66481994,2005
JPN,Japan,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",5.659,2005
JPN,Japan,43006,Vulnerable employment (% of total employment),14.5,2005
JPN,Japan,43606,"Internet users, total (% of population)",66.9210661,2005
JPN,Japan,44206,Total population (millions),128.335767,2005
JPN,Japan,45106,Urban population (%),86,2005
JPN,Japan,46006,Mobile phone subscriptions (per 100 people),75.1809,2005
JPN,Japan,46106,Primary school dropout rate (% of primary school cohort),0.08057,2005
JPN,Japan,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",18.89505,2005
JPN,Japan,47906,Median age (years),43.004,2005
JPN,Japan,48706,"Labour force participation rate (% ages 15 and older), female",48.4,2005
JPN,Japan,48806,"Labour force participation rate (% ages 15 and older), male",73.6,2005
JPN,Japan,49006,Sex ratio at birth (male to female births),1.06,2005
JPN,Japan,52306,Research and development expenditure (% of GDP),3.1818,2005
JPN,Japan,52606,"Remittances, inflows (% of GDP)",0.019031,2005
JPN,Japan,53506,"Foreign direct investment, net inflows (% of GDP)",0.114809,2005
JPN,Japan,57206,"Mortality rate, infant (per 1,000 live births)",2.7,2005
JPN,Japan,57506,"Mortality rate, under-five (per 1,000 live births)",3.7,2005
JPN,Japan,57806,"Mortality rate, female adult (per 1,000 people)",44.94,2005
JPN,Japan,57906,"Mortality rate, male adult (per 1,000 people)",92.446,2005
JPN,Japan,61006,"Homicide rate (per 100,000 people)",0.501,2005
JPN,Japan,63106,Population ages 15–64 (millions),85.366,2005
JPN,Japan,63206,"Gross enrolment ratio, primary (% of primary school-age population)",100.33301,2005
JPN,Japan,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",98.21425,2005
JPN,Japan,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",54.26255,2005
JPN,Japan,64306,"Infants lacking immunization, measles (% of one-year-olds)",2,2005
JPN,Japan,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2005
JPN,Japan,65606,Gross fixed capital formation (% of GDP),24.60097899,2005
JPN,Japan,68606,Gender Inequality Index (GII),0.146486828,2005
JPN,Japan,69206,Life expectancy at birth (years),82.275,2005
JPN,Japan,69706,Expected years of schooling (years),14.62824,2005
JPN,Japan,89006,"Maternal mortality ratio (deaths per 100,000 live births)",7,2005
JPN,Japan,100806,Forest area (% of total land area),68.40877915,2005
