#country+code,#country+name,#indicator+code,#indicator+name,#indicator+value+num,#date+year
AUS,Australia,103206,Life expectancy index,0.959923077,2013
AUS,Australia,103606,Income index,0.912856752,2013
AUS,Australia,103706,Education index,0.921383318,2013
AUS,Australia,110906,"Unemployment, youth (% ages 15–24)",12.2,2013
AUS,Australia,111106,International inbound tourists (thousands),6382,2013
AUS,Australia,111306,Private capital flows (% of GDP),-6.977781,2013
AUS,Australia,120606,"Life expectancy at birth, female (years)",84.483,2013
AUS,Australia,121106,"Life expectancy at birth, male (years)",80.333,2013
AUS,Australia,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),28.278,2013
AUS,Australia,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),21.493,2013
AUS,Australia,123306,"Expected years of schooling, female (years)",20.9123,2013
AUS,Australia,123406,"Expected years of schooling, male (years)",19.9663,2013
AUS,Australia,123506,"Estimated gross national income per capita, female (2011 PPP $)",33706.15098,2013
AUS,Australia,123606,"Estimated gross national income per capita, male (2011 PPP $)",50570.79742,2013
AUS,Australia,127606,Domestic credit provided by financial sector (% of GDP),155.5330742,2013
AUS,Australia,132706,Population ages 65 and older (millions),3.322281,2013
AUS,Australia,132806,Population under age 5 (millions),1.52979,2013
AUS,Australia,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",109.45314,2013
AUS,Australia,133206,Exports and imports (% of GDP),41.2736,2013
AUS,Australia,135006,Coefficient of human inequality,7.533333333,2013
AUS,Australia,136706,GDP per capita (2011 PPP $),43118.08613,2013
AUS,Australia,136906,"Human Development Index (HDI), female",0.918375641,2013
AUS,Australia,137006,"Human Development Index (HDI), male",0.941784541,2013
AUS,Australia,137506,Human Development Index (HDI),0.931164628,2013
AUS,Australia,137906,Gender Development Index (GDI),0.975144103,2013
AUS,Australia,138806,Inequality-adjusted HDI (IHDI),0.858830552,2013
AUS,Australia,140606,"Unemployment, total (% of labour force)",5.7,2013
AUS,Australia,141706,Gross national income (GNI) per capita (2011 PPP $),42122.97998,2013
AUS,Australia,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",998.0069528,2013
AUS,Australia,147906,Youth not in school or employment (% ages 15-24),11,2013
AUS,Australia,148206,Labour force participation rate (% ages 15 and older),65,2013
AUS,Australia,148306,Employment to population ratio (% ages 15 and older),61.3,2013
AUS,Australia,149206,Government expenditure on education (% of GDP),5.259789944,2013
AUS,Australia,150606,Employment in agriculture (% of total employment),2.6,2013
AUS,Australia,150706,Employment in services (% of total employment),76.9,2013
AUS,Australia,163906,Renewable energy consumption (% of total final energy consumption),9.08848191,2013
AUS,Australia,164406,Adjusted net savings (% of GNI),9.344998461,2013
AUS,Australia,169706,Total unemployment rate (female to male ratio),0.98245614,2013
AUS,Australia,169806,Youth unemployment rate (female to male ratio),0.938461538,2013
AUS,Australia,170006,Concentration index (exports) (value),0.281680461,2013
AUS,Australia,174306,Fossil fuel energy consumption (% of total energy consumption),93.70804882,2013
AUS,Australia,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.373009932,2013
AUS,Australia,175006,Female share of employment in senior and middle management (%),31.6,2013
AUS,Australia,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",46.01,2013
AUS,Australia,178306,Gross capital formation (% of GDP),27.80950556,2013
AUS,Australia,179406,Skilled labour force (% of labour force),78.3,2013
AUS,Australia,179706,Ratio of education and health expenditure to military expenditure,8.390051174,2013
AUS,Australia,181206,Proportion of births attended by skilled health personnel (%),99.3,2013
AUS,Australia,181706,Rural population with access to electricity (%),100,2013
AUS,Australia,181806,Current health expenditure (% of GDP),8.80584,2013
AUS,Australia,182206,"Tuberculosis incidence (per 100,000 people)",6.2,2013
AUS,Australia,23806,Population with at least some secondary education (% ages 25 and older),94.44895,2012
AUS,Australia,23906,"Population with at least some secondary education, female (% ages 25 and older)",94.27822,2012
AUS,Australia,24006,"Population with at least some secondary education, male (% ages 25 and older)",94.62242,2012
AUS,Australia,24106,"Mean years of schooling, female (years)",12.6452,2012
AUS,Australia,24206,"Mean years of schooling, male (years)",12.4943,2012
AUS,Australia,27706,"Carbon dioxide emissions, per capita (tonnes)",17.06614082,2012
AUS,Australia,31706,Share of seats in parliament (% held by women),29.20353982,2012
AUS,Australia,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",15.1109,2012
AUS,Australia,43006,Vulnerable employment (% of total employment),10.8,2012
AUS,Australia,43606,"Internet users, total (% of population)",79,2012
AUS,Australia,44206,Total population (millions),22.821849,2012
AUS,Australia,45106,Urban population (%),85.4,2012
AUS,Australia,46006,Mobile phone subscriptions (per 100 people),106.643,2012
AUS,Australia,48706,"Labour force participation rate (% ages 15 and older), female",58.8,2012
AUS,Australia,48806,"Labour force participation rate (% ages 15 and older), male",71.8,2012
AUS,Australia,52606,"Remittances, inflows (% of GDP)",0.155844,2012
AUS,Australia,53506,"Foreign direct investment, net inflows (% of GDP)",3.72878,2012
AUS,Australia,57206,"Mortality rate, infant (per 1,000 live births)",3.6,2012
AUS,Australia,57506,"Mortality rate, under-five (per 1,000 live births)",4.3,2012
AUS,Australia,57806,"Mortality rate, female adult (per 1,000 people)",44.343,2012
AUS,Australia,57906,"Mortality rate, male adult (per 1,000 people)",75.581,2012
AUS,Australia,58006,"HIV prevalence, adult (% ages 15-49)",0.1,2012
AUS,Australia,61006,"Homicide rate (per 100,000 people)",1.0648,2012
AUS,Australia,63106,Population ages 15–64 (millions),15.2967,2012
AUS,Australia,63206,"Gross enrolment ratio, primary (% of primary school-age population)",106.47432,2012
AUS,Australia,64306,"Infants lacking immunization, measles (% of one-year-olds)",6,2012
AUS,Australia,64406,"Infants lacking immunization, DPT (% of one-year-olds)",8,2012
AUS,Australia,65606,Gross fixed capital formation (% of GDP),27.33625067,2012
AUS,Australia,68606,Gender Inequality Index (GII),0.127190445,2012
AUS,Australia,69206,Life expectancy at birth (years),82.234,2012
AUS,Australia,69706,Expected years of schooling (years),20.34877,2012
AUS,Australia,71406,Inequality-adjusted education index,0.903387485,2012
AUS,Australia,71506,Inequality-adjusted life expectancy index,0.912446185,2012
AUS,Australia,71606,Inequality-adjusted income index,0.75940312,2012
AUS,Australia,73506,Overall loss in HDI due to inequality (%),7.897626325,2012
AUS,Australia,89006,"Maternal mortality ratio (deaths per 100,000 live births)",6,2012
AUS,Australia,97106,Fresh water withdrawals (% of total renewable water resources),3.14,2012
AUS,Australia,100806,Forest area (% of total land area),16.11848014,2012
AUS,Australia,101606,Inequality in education (%),1.7,2012
AUS,Australia,101706,Inequality in income (%),16.6,2012
AUS,Australia,101806,Inequality in life expectancy (%),4.7,2012
AUS,Australia,103006,Mean years of schooling (years),12.57032,2012
AUS,Australia,103206,Life expectancy index,0.957446154,2012
AUS,Australia,103606,Income index,0.9105553,2012
AUS,Australia,103706,Education index,0.919010667,2012
AUS,Australia,110906,"Unemployment, youth (% ages 15–24)",11.7,2012
AUS,Australia,111106,International inbound tourists (thousands),6032,2012
AUS,Australia,111306,Private capital flows (% of GDP),-4.230663,2012
AUS,Australia,120606,"Life expectancy at birth, female (years)",84.362,2012
AUS,Australia,121106,"Life expectancy at birth, male (years)",80.13,2012
AUS,Australia,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),28.282,2012
AUS,Australia,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),20.913,2012
AUS,Australia,123306,"Expected years of schooling, female (years)",20.9397,2012
AUS,Australia,123406,"Expected years of schooling, male (years)",19.7756,2012
AUS,Australia,123506,"Estimated gross national income per capita, female (2011 PPP $)",33136.69228,2012
AUS,Australia,123606,"Estimated gross national income per capita, male (2011 PPP $)",49851.81094,2012
AUS,Australia,127606,Domestic credit provided by financial sector (% of GDP),150.1579391,2012
AUS,Australia,132706,Population ages 65 and older (millions),3.198937,2012
AUS,Australia,132806,Population under age 5 (millions),1.52406,2012
AUS,Australia,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",108.09094,2012
AUS,Australia,133206,Exports and imports (% of GDP),43.2871,2012
AUS,Australia,135006,Coefficient of human inequality,7.666666667,2012
AUS,Australia,136706,GDP per capita (2011 PPP $),42754.45629,2012
AUS,Australia,136906,"Human Development Index (HDI), female",0.916090962,2012
AUS,Australia,137006,"Human Development Index (HDI), male",0.939243033,2012
AUS,Australia,137506,Human Development Index (HDI),0.928781905,2012
AUS,Australia,137906,Gender Development Index (GDI),0.975350286,2012
AUS,Australia,138806,Inequality-adjusted HDI (IHDI),0.855430181,2012
AUS,Australia,140606,"Unemployment, total (% of labour force)",5.2,2012
AUS,Australia,141706,Gross national income (GNI) per capita (2011 PPP $),41486.06758,2012
AUS,Australia,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",972.3421532,2012
AUS,Australia,147906,Youth not in school or employment (% ages 15-24),9.9,2012
AUS,Australia,148206,Labour force participation rate (% ages 15 and older),65.3,2012
AUS,Australia,148306,Employment to population ratio (% ages 15 and older),61.8,2012
AUS,Australia,149206,Government expenditure on education (% of GDP),4.894189835,2012
AUS,Australia,150606,Employment in agriculture (% of total employment),2.8,2012
AUS,Australia,150706,Employment in services (% of total employment),76.5,2012
AUS,Australia,163906,Renewable energy consumption (% of total final energy consumption),8.247109347,2012
AUS,Australia,164406,Adjusted net savings (% of GNI),10.03267431,2012
AUS,Australia,169706,Total unemployment rate (female to male ratio),1.039215686,2012
AUS,Australia,169806,Youth unemployment rate (female to male ratio),0.936,2012
AUS,Australia,170006,Concentration index (exports) (value),0.255674233,2012
AUS,Australia,174306,Fossil fuel energy consumption (% of total energy consumption),94.37700612,2012
AUS,Australia,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.399166363,2012
AUS,Australia,175006,Female share of employment in senior and middle management (%),31.1,2012
AUS,Australia,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",45.79,2012
AUS,Australia,175506,"Contraceptive prevalence, any method (% of married or in-union women of reproductive age, 15–49 years)",67.8,2012
AUS,Australia,178306,Gross capital formation (% of GDP),27.6497194,2012
AUS,Australia,179406,Skilled labour force (% of labour force),78,2012
AUS,Australia,179706,Ratio of education and health expenditure to military expenditure,8.051323756,2012
AUS,Australia,181706,Rural population with access to electricity (%),100,2012
AUS,Australia,181806,Current health expenditure (% of GDP),8.7255,2012
AUS,Australia,182206,"Tuberculosis incidence (per 100,000 people)",6.6,2012
AUS,Australia,23806,Population with at least some secondary education (% ages 25 and older),93.60811,2011
AUS,Australia,23906,"Population with at least some secondary education, female (% ages 25 and older)",93.74174,2011
AUS,Australia,24006,"Population with at least some secondary education, male (% ages 25 and older)",93.47212,2011
AUS,Australia,24106,"Mean years of schooling, female (years)",12.5339,2011
AUS,Australia,24206,"Mean years of schooling, male (years)",12.8558,2011
AUS,Australia,27706,"Carbon dioxide emissions, per capita (tonnes)",17.53887776,2011
AUS,Australia,31706,Share of seats in parliament (% held by women),29.20353982,2011
AUS,Australia,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",15.5307,2011
AUS,Australia,43006,Vulnerable employment (% of total employment),11.3,2011
AUS,Australia,43606,"Internet users, total (% of population)",79.48769771,2011
AUS,Australia,44206,Total population (millions),22.479799,2011
AUS,Australia,45106,Urban population (%),85.3,2011
AUS,Australia,46006,Mobile phone subscriptions (per 100 people),105.824,2011
AUS,Australia,48706,"Labour force participation rate (% ages 15 and older), female",59,2011
AUS,Australia,48806,"Labour force participation rate (% ages 15 and older), male",72.3,2011
AUS,Australia,52306,Research and development expenditure (% of GDP),2.24574,2011
AUS,Australia,52606,"Remittances, inflows (% of GDP)",0.175667,2011
AUS,Australia,53506,"Foreign direct investment, net inflows (% of GDP)",4.7017,2011
AUS,Australia,57206,"Mortality rate, infant (per 1,000 live births)",3.9,2011
AUS,Australia,57506,"Mortality rate, under-five (per 1,000 live births)",4.6,2011
AUS,Australia,57806,"Mortality rate, female adult (per 1,000 people)",46.069,2011
AUS,Australia,57906,"Mortality rate, male adult (per 1,000 people)",78.27,2011
AUS,Australia,58006,"HIV prevalence, adult (% ages 15-49)",0.1,2011
AUS,Australia,61006,"Homicide rate (per 100,000 people)",1.1032,2011
AUS,Australia,63106,Population ages 15–64 (millions),15.1238,2011
AUS,Australia,63206,"Gross enrolment ratio, primary (% of primary school-age population)",106.07673,2011
AUS,Australia,64306,"Infants lacking immunization, measles (% of one-year-olds)",6,2011
AUS,Australia,64406,"Infants lacking immunization, DPT (% of one-year-olds)",8,2011
AUS,Australia,65606,Gross fixed capital formation (% of GDP),25.96210346,2011
AUS,Australia,68606,Gender Inequality Index (GII),0.128975588,2011
AUS,Australia,69206,Life expectancy at birth (years),82.073,2011
AUS,Australia,69706,Expected years of schooling (years),20.07755,2011
AUS,Australia,71406,Inequality-adjusted education index,0.900231181,2011
AUS,Australia,71506,Inequality-adjusted life expectancy index,0.910085677,2011
AUS,Australia,71606,Inequality-adjusted income index,0.755466182,2011
AUS,Australia,73506,Overall loss in HDI due to inequality (%),7.897626325,2011
AUS,Australia,89006,"Maternal mortality ratio (deaths per 100,000 live births)",7,2011
AUS,Australia,100806,Forest area (% of total land area),16.07838798,2011
AUS,Australia,101606,Inequality in education (%),1.7,2011
AUS,Australia,101706,Inequality in income (%),16.6,2011
AUS,Australia,101806,Inequality in life expectancy (%),4.7,2011
AUS,Australia,103006,Mean years of schooling (years),12.47399333,2011
AUS,Australia,103206,Life expectancy index,0.954969231,2011
AUS,Australia,103606,Income index,0.90583475,2011
AUS,Australia,103706,Education index,0.915799778,2011
AUS,Australia,110906,"Unemployment, youth (% ages 15–24)",11.4,2011
AUS,Australia,111106,International inbound tourists (thousands),5771,2011
AUS,Australia,111306,Private capital flows (% of GDP),-6.171483,2011
AUS,Australia,120606,"Life expectancy at birth, female (years)",84.24,2011
AUS,Australia,121106,"Life expectancy at birth, male (years)",79.928,2011
AUS,Australia,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),28.264,2011
AUS,Australia,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),20.375,2011
AUS,Australia,123306,"Expected years of schooling, female (years)",20.6535,2011
AUS,Australia,123406,"Expected years of schooling, male (years)",19.5199,2011
AUS,Australia,123506,"Estimated gross national income per capita, female (2011 PPP $)",32023.21266,2011
AUS,Australia,123606,"Estimated gross national income per capita, male (2011 PPP $)",48400.5523,2011
AUS,Australia,127606,Domestic credit provided by financial sector (% of GDP),151.4180321,2011
AUS,Australia,132706,Population ages 65 and older (millions),3.081507,2011
AUS,Australia,132806,Population under age 5 (millions),1.50247,2011
AUS,Australia,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",95.53016,2011
AUS,Australia,133206,Exports and imports (% of GDP),41.9779,2011
AUS,Australia,135006,Coefficient of human inequality,7.666666667,2011
AUS,Australia,136706,GDP per capita (2011 PPP $),41894.17305,2011
AUS,Australia,136906,"Human Development Index (HDI), female",0.912459621,2011
AUS,Australia,137006,"Human Development Index (HDI), male",0.940829964,2011
AUS,Australia,137506,Human Development Index (HDI),0.925293753,2011
AUS,Australia,137906,Gender Development Index (GDI),0.969845409,2011
AUS,Australia,138806,Inequality-adjusted HDI (IHDI),0.85221751,2011
AUS,Australia,140606,"Unemployment, total (% of labour force)",5.1,2011
AUS,Australia,141706,Gross national income (GNI) per capita (2011 PPP $),40209.66008,2011
AUS,Australia,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",935.9168315,2011
AUS,Australia,147906,Youth not in school or employment (% ages 15-24),10.58,2011
AUS,Australia,148206,Labour force participation rate (% ages 15 and older),65.6,2011
AUS,Australia,148306,Employment to population ratio (% ages 15 and older),62.2,2011
AUS,Australia,149206,Government expenditure on education (% of GDP),5.096749783,2011
AUS,Australia,150606,Employment in agriculture (% of total employment),2.8,2011
AUS,Australia,150706,Employment in services (% of total employment),76.4,2011
AUS,Australia,163906,Renewable energy consumption (% of total final energy consumption),8.25618115,2011
AUS,Australia,164406,Adjusted net savings (% of GNI),8.726294567,2011
AUS,Australia,169706,Total unemployment rate (female to male ratio),1.081632653,2011
AUS,Australia,169806,Youth unemployment rate (female to male ratio),0.957983193,2011
AUS,Australia,170006,Concentration index (exports) (value),0.278915768,2011
AUS,Australia,174306,Fossil fuel energy consumption (% of total energy consumption),94.42165586,2011
AUS,Australia,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.418647188,2011
AUS,Australia,175006,Female share of employment in senior and middle management (%),31.7,2011
AUS,Australia,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",45.61,2011
AUS,Australia,175706,Women with account at financial institution or with mobile money-service provider (% of female population ages 15 and older),98.59228516,2011
AUS,Australia,178306,Gross capital formation (% of GDP),26.41415509,2011
AUS,Australia,179406,Skilled labour force (% of labour force),76,2011
AUS,Australia,179706,Ratio of education and health expenditure to military expenditure,7.504366388,2011
AUS,Australia,181206,Proportion of births attended by skilled health personnel (%),99.1,2011
AUS,Australia,181706,Rural population with access to electricity (%),100,2011
AUS,Australia,181806,Current health expenditure (% of GDP),8.58572,2011
AUS,Australia,182206,"Tuberculosis incidence (per 100,000 people)",6.3,2011
AUS,Australia,23806,Population with at least some secondary education (% ages 25 and older),93.19954,2010
AUS,Australia,23906,"Population with at least some secondary education, female (% ages 25 and older)",93.3515,2010
AUS,Australia,24006,"Population with at least some secondary education, male (% ages 25 and older)",93.04789,2010
AUS,Australia,24106,"Mean years of schooling, female (years)",12.4227,2010
AUS,Australia,24206,"Mean years of schooling, male (years)",12.7514,2010
AUS,Australia,27706,"Carbon dioxide emissions, per capita (tonnes)",17.74084505,2010
AUS,Australia,31706,Share of seats in parliament (% held by women),28.31858407,2010
AUS,Australia,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",15.9505,2010
AUS,Australia,43006,Vulnerable employment (% of total employment),11.6,2010
AUS,Australia,43606,"Internet users, total (% of population)",76,2010
AUS,Australia,44206,Total population (millions),22.120064,2010
AUS,Australia,45106,Urban population (%),85.2,2010
AUS,Australia,46006,Mobile phone subscriptions (per 100 people),101.718,2010
AUS,Australia,47906,Median age (years),36.929,2010
AUS,Australia,48706,"Labour force participation rate (% ages 15 and older), female",58.7,2010
AUS,Australia,48806,"Labour force participation rate (% ages 15 and older), male",72.5,2010
AUS,Australia,49006,Sex ratio at birth (male to female births),1.06,2010
AUS,Australia,52306,Research and development expenditure (% of GDP),2.37808,2010
AUS,Australia,52606,"Remittances, inflows (% of GDP)",0.162941,2010
AUS,Australia,53506,"Foreign direct investment, net inflows (% of GDP)",3.07716,2010
AUS,Australia,57206,"Mortality rate, infant (per 1,000 live births)",4,2010
AUS,Australia,57506,"Mortality rate, under-five (per 1,000 live births)",4.8,2010
AUS,Australia,57806,"Mortality rate, female adult (per 1,000 people)",45.705,2010
AUS,Australia,57906,"Mortality rate, male adult (per 1,000 people)",78.636,2010
AUS,Australia,58006,"HIV prevalence, adult (% ages 15-49)",0.1,2010
AUS,Australia,61006,"Homicide rate (per 100,000 people)",1.0443,2010
AUS,Australia,63106,Population ages 15–64 (millions),14.9391,2010
AUS,Australia,63206,"Gross enrolment ratio, primary (% of primary school-age population)",105.88411,2010
AUS,Australia,64306,"Infants lacking immunization, measles (% of one-year-olds)",6,2010
AUS,Australia,64406,"Infants lacking immunization, DPT (% of one-year-olds)",3,2010
AUS,Australia,65606,Gross fixed capital formation (% of GDP),27.01044355,2010
AUS,Australia,68606,Gender Inequality Index (GII),0.132954374,2010
AUS,Australia,69206,Life expectancy at birth (years),81.91,2010
AUS,Australia,69706,Expected years of schooling (years),19.77275,2010
AUS,Australia,71406,Inequality-adjusted education index,0.897074878,2010
AUS,Australia,71506,Inequality-adjusted life expectancy index,0.907695846,2010
AUS,Australia,71606,Inequality-adjusted income index,0.754554714,2010
AUS,Australia,73506,Overall loss in HDI due to inequality (%),7.897626325,2010
AUS,Australia,89006,"Maternal mortality ratio (deaths per 100,000 live births)",6,2010
AUS,Australia,100806,Forest area (% of total land area),16.03829582,2010
AUS,Australia,101606,Inequality in education (%),1.7,2010
AUS,Australia,101706,Inequality in income (%),16.6,2010
AUS,Australia,101806,Inequality in life expectancy (%),4.7,2010
AUS,Australia,103006,Mean years of schooling (years),12.37766667,2010
AUS,Australia,103206,Life expectancy index,0.952461538,2010
AUS,Australia,103606,Income index,0.904741863,2010
AUS,Australia,103706,Education index,0.912588889,2010
AUS,Australia,110806,"Net migration rate (per 1,000 people)",10.602,2010
AUS,Australia,110906,"Unemployment, youth (% ages 15–24)",11.6,2010
AUS,Australia,111106,International inbound tourists (thousands),5790,2010
AUS,Australia,111306,Private capital flows (% of GDP),-7.509264,2010
AUS,Australia,112506,"Suicide rate, male (per 100,000 people)",16.6,2010
AUS,Australia,112606,"Suicide rate, female (per 100,000 people)",5.1,2010
AUS,Australia,120606,"Life expectancy at birth, female (years)",84.114,2010
AUS,Australia,121106,"Life expectancy at birth, male (years)",79.725,2010
AUS,Australia,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),28.157,2010
AUS,Australia,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),19.912,2010
AUS,Australia,123306,"Expected years of schooling, female (years)",20.3213,2010
AUS,Australia,123406,"Expected years of schooling, male (years)",19.243,2010
AUS,Australia,123506,"Estimated gross national income per capita, female (2011 PPP $)",31658.27697,2010
AUS,Australia,123606,"Estimated gross national income per capita, male (2011 PPP $)",48179.24621,2010
AUS,Australia,127606,Domestic credit provided by financial sector (% of GDP),154.0429924,2010
AUS,Australia,132706,Population ages 65 and older (millions),2.974606,2010
AUS,Australia,132806,Population under age 5 (millions),1.45782,2010
AUS,Australia,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",78.79172,2010
AUS,Australia,133206,Exports and imports (% of GDP),40.7164,2010
AUS,Australia,135006,Coefficient of human inequality,7.666666667,2010
AUS,Australia,136706,GDP per capita (2011 PPP $),41464.04007,2010
AUS,Australia,136906,"Human Development Index (HDI), female",0.910005849,2010
AUS,Australia,137006,"Human Development Index (HDI), male",0.938401513,2010
AUS,Australia,137506,Human Development Index (HDI),0.923029901,2010
AUS,Australia,137906,Gender Development Index (GDI),0.969740389,2010
AUS,Australia,138806,Inequality-adjusted HDI (IHDI),0.850132449,2010
AUS,Australia,140606,"Unemployment, total (% of labour force)",5.2,2010
AUS,Australia,141706,Gross national income (GNI) per capita (2011 PPP $),39919.7934,2010
AUS,Australia,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",913.5253648,2010
AUS,Australia,147906,Youth not in school or employment (% ages 15-24),11.32,2010
AUS,Australia,148206,Labour force participation rate (% ages 15 and older),65.5,2010
AUS,Australia,148306,Employment to population ratio (% ages 15 and older),62.1,2010
AUS,Australia,149206,Government expenditure on education (% of GDP),5.565899849,2010
AUS,Australia,150606,Employment in agriculture (% of total employment),3.2,2010
AUS,Australia,150706,Employment in services (% of total employment),75.8,2010
AUS,Australia,163906,Renewable energy consumption (% of total final energy consumption),8.109027293,2010
AUS,Australia,164406,Adjusted net savings (% of GNI),7.687928982,2010
AUS,Australia,169706,Total unemployment rate (female to male ratio),1.058823529,2010
AUS,Australia,169806,Youth unemployment rate (female to male ratio),0.974789916,2010
AUS,Australia,170006,Concentration index (exports) (value),0.261289208,2010
AUS,Australia,174306,Fossil fuel energy consumption (% of total energy consumption),94.42474222,2010
AUS,Australia,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.427860986,2010
AUS,Australia,175006,Female share of employment in senior and middle management (%),29.7,2010
AUS,Australia,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",45.45,2010
AUS,Australia,177106,Population using improved drinking-water sources (%),99.89190265,2010
AUS,Australia,177206,Population using improved sanitation facilities (%),100,2010
AUS,Australia,178306,Gross capital formation (% of GDP),26.76627057,2010
AUS,Australia,179406,Skilled labour force (% of labour force),75.6,2010
AUS,Australia,179706,Ratio of education and health expenditure to military expenditure,7.202741409,2010
AUS,Australia,181206,Proportion of births attended by skilled health personnel (%),99.1,2010
AUS,Australia,181706,Rural population with access to electricity (%),100,2010
AUS,Australia,181806,Current health expenditure (% of GDP),8.46778,2010
AUS,Australia,182206,"Tuberculosis incidence (per 100,000 people)",6.5,2010
AUS,Australia,69206,Life expectancy at birth (years),81.742,2009
AUS,Australia,69706,Expected years of schooling (years),19.45399,2009
AUS,Australia,103006,Mean years of schooling (years),12.28134,2009
AUS,Australia,103206,Life expectancy index,0.949876923,2009
AUS,Australia,103606,Income index,0.904622396,2009
AUS,Australia,103706,Education index,0.909378,2009
AUS,Australia,137506,Human Development Index (HDI),0.921070851,2009
AUS,Australia,141706,Gross national income (GNI) per capita (2011 PPP $),39888.23398,2009
AUS,Australia,69206,Life expectancy at birth (years),81.565,2008
AUS,Australia,69706,Expected years of schooling (years),19.13852,2008
AUS,Australia,103006,Mean years of schooling (years),12.31713,2008
AUS,Australia,103206,Life expectancy index,0.947153846,2008
AUS,Australia,103606,Income index,0.90401718,2008
AUS,Australia,103706,Education index,0.910571,2008
AUS,Australia,137506,Human Development Index (HDI),0.920386716,2008
AUS,Australia,141706,Gross national income (GNI) per capita (2011 PPP $),39728.73843,2008
AUS,Australia,69206,Life expectancy at birth (years),81.377,2007
AUS,Australia,69706,Expected years of schooling (years),19.10693,2007
AUS,Australia,103006,Mean years of schooling (years),12.03035,2007
AUS,Australia,103206,Life expectancy index,0.944261538,2007
AUS,Australia,103606,Income index,0.901106431,2007
AUS,Australia,103706,Education index,0.901011667,2007
AUS,Australia,137506,Human Development Index (HDI),0.915235663,2007
AUS,Australia,141706,Gross national income (GNI) per capita (2011 PPP $),38970.51931,2007
AUS,Australia,69206,Life expectancy at birth (years),81.175,2006
AUS,Australia,69706,Expected years of schooling (years),18.99984,2006
AUS,Australia,103006,Mean years of schooling (years),11.85648,2006
AUS,Australia,103206,Life expectancy index,0.941153846,2006
AUS,Australia,103606,Income index,0.897462723,2006
AUS,Australia,103706,Education index,0.895216,2006
AUS,Australia,137506,Human Development Index (HDI),0.911034783,2006
AUS,Australia,141706,Gross national income (GNI) per capita (2011 PPP $),38041.73454,2006
AUS,Australia,23806,Population with at least some secondary education (% ages 25 and older),90.85431,2005
AUS,Australia,23906,"Population with at least some secondary education, female (% ages 25 and older)",90.26198,2005
AUS,Australia,24006,"Population with at least some secondary education, male (% ages 25 and older)",91.45808,2005
AUS,Australia,24106,"Mean years of schooling, female (years)",11.6437,2005
AUS,Australia,24206,"Mean years of schooling, male (years)",12.2436,2005
AUS,Australia,27706,"Carbon dioxide emissions, per capita (tonnes)",17.16971145,2005
AUS,Australia,31706,Share of seats in parliament (% held by women),28.31858407,2005
AUS,Australia,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",16.919,2005
AUS,Australia,43006,Vulnerable employment (% of total employment),12.2,2005
AUS,Australia,43606,"Internet users, total (% of population)",63,2005
AUS,Australia,44206,Total population (millions),20.238903,2005
AUS,Australia,45106,Urban population (%),84.6,2005
AUS,Australia,46006,Mobile phone subscriptions (per 100 people),91.0128,2005
AUS,Australia,47906,Median age (years),36.572,2005
AUS,Australia,48706,"Labour force participation rate (% ages 15 and older), female",57.1,2005
AUS,Australia,48806,"Labour force participation rate (% ages 15 and older), male",72.2,2005
AUS,Australia,49006,Sex ratio at birth (male to female births),1.06,2005
AUS,Australia,52606,"Remittances, inflows (% of GDP)",0.135771,2005
AUS,Australia,53506,"Foreign direct investment, net inflows (% of GDP)",-3.62282,2005
AUS,Australia,57206,"Mortality rate, infant (per 1,000 live births)",4.7,2005
AUS,Australia,57506,"Mortality rate, under-five (per 1,000 live births)",5.7,2005
AUS,Australia,57806,"Mortality rate, female adult (per 1,000 people)",47.594,2005
AUS,Australia,57906,"Mortality rate, male adult (per 1,000 people)",85.445,2005
AUS,Australia,58006,"HIV prevalence, adult (% ages 15-49)",0.1,2005
