#country+code,#country+name,#indicator+code,#indicator+name,#indicator+value+num,#date+year
BLR,Belarus,48706,"Labour force participation rate (% ages 15 and older), female",58.4,2013
BLR,Belarus,48806,"Labour force participation rate (% ages 15 and older), male",70.5,2013
BLR,Belarus,52306,Research and development expenditure (% of GDP),0.6737,2013
BLR,Belarus,52606,"Remittances, inflows (% of GDP)",1.60669,2013
BLR,Belarus,53506,"Foreign direct investment, net inflows (% of GDP)",2.97386,2013
BLR,Belarus,57206,"Mortality rate, infant (per 1,000 live births)",3.4,2013
BLR,Belarus,57506,"Mortality rate, under-five (per 1,000 live births)",4.5,2013
BLR,Belarus,57806,"Mortality rate, female adult (per 1,000 people)",95.303,2013
BLR,Belarus,57906,"Mortality rate, male adult (per 1,000 people)",273.772,2013
BLR,Belarus,58006,"HIV prevalence, adult (% ages 15-49)",0.3,2013
BLR,Belarus,61006,"Homicide rate (per 100,000 people)",3.5131,2013
BLR,Belarus,63106,Population ages 15–64 (millions),6.67173,2013
BLR,Belarus,63206,"Gross enrolment ratio, primary (% of primary school-age population)",97.86592,2013
BLR,Belarus,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",104.65141,2013
BLR,Belarus,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",92.51175,2013
BLR,Belarus,64306,"Infants lacking immunization, measles (% of one-year-olds)",1,2013
BLR,Belarus,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2013
BLR,Belarus,65606,Gross fixed capital formation (% of GDP),37.18684605,2013
BLR,Belarus,68606,Gender Inequality Index (GII),0.147785601,2013
BLR,Belarus,69206,Life expectancy at birth (years),72.18,2013
BLR,Belarus,69706,Expected years of schooling (years),15.60897,2013
BLR,Belarus,71406,Inequality-adjusted education index,0.795111431,2013
BLR,Belarus,71506,Inequality-adjusted life expectancy index,0.748180923,2013
BLR,Belarus,71606,Inequality-adjusted income index,0.688594968,2013
BLR,Belarus,73506,Overall loss in HDI due to inequality (%),7.6043467,2013
BLR,Belarus,89006,"Maternal mortality ratio (deaths per 100,000 live births)",4,2013
BLR,Belarus,97106,Fresh water withdrawals (% of total renewable water resources),2.615,2013
BLR,Belarus,99106,Net official development assistance received (% of GNI),0.147081,2013
BLR,Belarus,100806,Forest area (% of total land area),42.35227441,2013
BLR,Belarus,101606,Inequality in education (%),4.8,2013
BLR,Belarus,101706,Inequality in income (%),11.1,2013
BLR,Belarus,101806,Inequality in life expectancy (%),6.8,2013
BLR,Belarus,103006,Mean years of schooling (years),12.0485575,2013
BLR,Belarus,103206,Life expectancy index,0.802769231,2013
BLR,Belarus,103606,Income index,0.774572517,2013
BLR,Belarus,103706,Education index,0.835201083,2013
BLR,Belarus,110906,"Unemployment, youth (% ages 15–24)",1.1,2013
BLR,Belarus,111106,International inbound tourists (thousands),6241.8,2013
BLR,Belarus,111306,Private capital flows (% of GDP),-2.548459,2013
BLR,Belarus,120606,"Life expectancy at birth, female (years)",77.718,2013
BLR,Belarus,121106,"Life expectancy at birth, male (years)",66.572,2013
BLR,Belarus,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),22.022,2013
BLR,Belarus,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),20.054,2013
BLR,Belarus,123306,"Expected years of schooling, female (years)",16.1443,2013
BLR,Belarus,123406,"Expected years of schooling, male (years)",15.0971,2013
BLR,Belarus,123506,"Estimated gross national income per capita, female (2011 PPP $)",13902.44249,2013
BLR,Belarus,123606,"Estimated gross national income per capita, male (2011 PPP $)",20270.36825,2013
BLR,Belarus,127606,Domestic credit provided by financial sector (% of GDP),37.92377244,2013
BLR,Belarus,132706,Population ages 65 and older (millions),1.337937,2013
BLR,Belarus,132806,Population under age 5 (millions),0.557587,2013
BLR,Belarus,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",104.34697,2013
BLR,Belarus,133206,Exports and imports (% of GDP),119.816,2013
BLR,Belarus,135006,Coefficient of human inequality,7.566666667,2013
BLR,Belarus,136706,GDP per capita (2011 PPP $),17656.11934,2013
BLR,Belarus,136906,"Human Development Index (HDI), female",0.812573221,2013
BLR,Belarus,137006,"Human Development Index (HDI), male",0.792691805,2013
BLR,Belarus,137506,Human Development Index (HDI),0.803799905,2013
BLR,Belarus,137906,Gender Development Index (GDI),1.025080889,2013
BLR,Belarus,138806,Inequality-adjusted HDI (IHDI),0.742676173,2013
BLR,Belarus,140606,"Unemployment, total (% of labour force)",0.5,2013
BLR,Belarus,141706,Gross national income (GNI) per capita (2011 PPP $),16863.33394,2013
BLR,Belarus,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",167.1327727,2013
BLR,Belarus,147206,International student mobility (% of total tertiary enrolment),-4.37698,2013
BLR,Belarus,148206,Labour force participation rate (% ages 15 and older),63.9,2013
BLR,Belarus,148306,Employment to population ratio (% ages 15 and older),63.6,2013
BLR,Belarus,149206,Government expenditure on education (% of GDP),5.009419918,2013
BLR,Belarus,150606,Employment in agriculture (% of total employment),9.6,2013
BLR,Belarus,150706,Employment in services (% of total employment),56,2013
BLR,Belarus,153706,Working poor at PPP$3.10 a day (% of total employment),0.3,2013
BLR,Belarus,163906,Renewable energy consumption (% of total final energy consumption),7.009208669,2013
BLR,Belarus,164406,Adjusted net savings (% of GNI),23.01904637,2013
BLR,Belarus,169706,Total unemployment rate (female to male ratio),1,2013
BLR,Belarus,169806,Youth unemployment rate (female to male ratio),1,2013
BLR,Belarus,170006,Concentration index (exports) (value),0.2477486,2013
BLR,Belarus,174206,"Total debt service (% of exports of goods, services and primary income)",10.39397435,2013
BLR,Belarus,174306,Fossil fuel energy consumption (% of total energy consumption),90.67204031,2013
BLR,Belarus,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.38154773,2013
BLR,Belarus,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",51.15,2013
BLR,Belarus,177706,Survival rate to the last grade of lower secondary general education (%),99.31761,2013
BLR,Belarus,178306,Gross capital formation (% of GDP),38.79802621,2013
BLR,Belarus,179706,Ratio of education and health expenditure to military expenditure,8.375784002,2013
BLR,Belarus,181206,Proportion of births attended by skilled health personnel (%),99.8,2013
BLR,Belarus,181706,Rural population with access to electricity (%),100,2013
BLR,Belarus,181806,Current health expenditure (% of GDP),5.75988,2013
BLR,Belarus,182206,"Tuberculosis incidence (per 100,000 people)",61,2013
BLR,Belarus,23806,Population with at least some secondary education (% ages 25 and older),89.31927,2012
BLR,Belarus,23906,"Population with at least some secondary education, female (% ages 25 and older)",87.00197,2012
BLR,Belarus,24006,"Population with at least some secondary education, male (% ages 25 and older)",92.21481,2012
BLR,Belarus,24106,"Mean years of schooling, female (years)",11.8886,2012
BLR,Belarus,24206,"Mean years of schooling, male (years)",12.0781,2012
BLR,Belarus,27706,"Carbon dioxide emissions, per capita (tonnes)",6.67999159,2012
BLR,Belarus,31706,Share of seats in parliament (% held by women),29.51807229,2012
BLR,Belarus,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",20.6835,2012
BLR,Belarus,43006,Vulnerable employment (% of total employment),2.4,2012
BLR,Belarus,43606,"Internet users, total (% of population)",46.91,2012
BLR,Belarus,44206,Total population (millions),9.47173,2012
BLR,Belarus,45106,Urban population (%),75.7,2012
BLR,Belarus,45806,Primary school teachers trained to teach (%),99.64399,2012
BLR,Belarus,46006,Mobile phone subscriptions (per 100 people),112.719,2012
BLR,Belarus,46106,Primary school dropout rate (% of primary school cohort),1.33186,2012
BLR,Belarus,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",14.90909,2012
BLR,Belarus,48706,"Labour force participation rate (% ages 15 and older), female",58.1,2012
BLR,Belarus,48806,"Labour force participation rate (% ages 15 and older), male",70.2,2012
BLR,Belarus,52306,Research and development expenditure (% of GDP),0.6675,2012
BLR,Belarus,52606,"Remittances, inflows (% of GDP)",1.60326,2012
BLR,Belarus,53506,"Foreign direct investment, net inflows (% of GDP)",2.22821,2012
BLR,Belarus,57206,"Mortality rate, infant (per 1,000 live births)",3.6,2012
BLR,Belarus,57506,"Mortality rate, under-five (per 1,000 live births)",4.8,2012
BLR,Belarus,57806,"Mortality rate, female adult (per 1,000 people)",97.577,2012
BLR,Belarus,57906,"Mortality rate, male adult (per 1,000 people)",287.348,2012
BLR,Belarus,58006,"HIV prevalence, adult (% ages 15-49)",0.2,2012
BLR,Belarus,61006,"Homicide rate (per 100,000 people)",3.5896,2012
BLR,Belarus,63106,Population ages 15–64 (millions),6.70231,2012
BLR,Belarus,63206,"Gross enrolment ratio, primary (% of primary school-age population)",99.25848,2012
BLR,Belarus,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",106.45769,2012
BLR,Belarus,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",91.31569,2012
BLR,Belarus,64306,"Infants lacking immunization, measles (% of one-year-olds)",2,2012
BLR,Belarus,64406,"Infants lacking immunization, DPT (% of one-year-olds)",2,2012
BLR,Belarus,65606,Gross fixed capital formation (% of GDP),33.41611021,2012
BLR,Belarus,68606,Gender Inequality Index (GII),0.14951838,2012
BLR,Belarus,69206,Life expectancy at birth (years),71.769,2012
BLR,Belarus,69706,Expected years of schooling (years),15.73386,2012
BLR,Belarus,71406,Inequality-adjusted education index,0.791119619,2012
BLR,Belarus,71506,Inequality-adjusted life expectancy index,0.737509138,2012
BLR,Belarus,71606,Inequality-adjusted income index,0.682306987,2012
BLR,Belarus,73506,Overall loss in HDI due to inequality (%),8.343416252,2012
BLR,Belarus,89006,"Maternal mortality ratio (deaths per 100,000 live births)",4,2012
BLR,Belarus,99106,Net official development assistance received (% of GNI),0.160203,2012
BLR,Belarus,100806,Forest area (% of total land area),42.25420137,2012
BLR,Belarus,101606,Inequality in education (%),5.4,2012
BLR,Belarus,101706,Inequality in income (%),12.1,2012
BLR,Belarus,101806,Inequality in life expectancy (%),7.4,2012
BLR,Belarus,103006,Mean years of schooling (years),11.97681,2012
BLR,Belarus,103206,Life expectancy index,0.796446154,2012
BLR,Belarus,103606,Income index,0.776230929,2012
BLR,Belarus,103706,Education index,0.836278667,2012
BLR,Belarus,110906,"Unemployment, youth (% ages 15–24)",1.4,2012
BLR,Belarus,111106,International inbound tourists (thousands),6129.9,2012
BLR,Belarus,111306,Private capital flows (% of GDP),-1.70069,2012
BLR,Belarus,120606,"Life expectancy at birth, female (years)",77.371,2012
BLR,Belarus,121106,"Life expectancy at birth, male (years)",66.138,2012
BLR,Belarus,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),21.498,2012
BLR,Belarus,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),19.822,2012
BLR,Belarus,123306,"Expected years of schooling, female (years)",16.2936,2012
BLR,Belarus,123406,"Expected years of schooling, male (years)",15.1843,2012
BLR,Belarus,123506,"Estimated gross national income per capita, female (2011 PPP $)",14058.59785,2012
BLR,Belarus,123606,"Estimated gross national income per capita, male (2011 PPP $)",20492.95021,2012
BLR,Belarus,127606,Domestic credit provided by financial sector (% of GDP),31.02887994,2012
BLR,Belarus,132706,Population ages 65 and older (millions),1.328544,2012
BLR,Belarus,132806,Population under age 5 (millions),0.543211,2012
BLR,Belarus,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",102.92906,2012
BLR,Belarus,133206,Exports and imports (% of GDP),153.085,2012
BLR,Belarus,135006,Coefficient of human inequality,8.3,2012
BLR,Belarus,136706,GDP per capita (2011 PPP $),17479.9294,2012
BLR,Belarus,136906,"Human Development Index (HDI), female",0.811991643,2012
BLR,Belarus,137006,"Human Development Index (HDI), male",0.791565881,2012
BLR,Belarus,137506,Human Development Index (HDI),0.802600564,2012
BLR,Belarus,137906,Gender Development Index (GDI),1.025804248,2012
BLR,Belarus,138806,Inequality-adjusted HDI (IHDI),0.735636258,2012
BLR,Belarus,140606,"Unemployment, total (% of labour force)",0.6,2012
BLR,Belarus,141706,Gross national income (GNI) per capita (2011 PPP $),17049.49331,2012
BLR,Belarus,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",165.4387044,2012
BLR,Belarus,147206,International student mobility (% of total tertiary enrolment),-5.01039,2012
BLR,Belarus,148206,Labour force participation rate (% ages 15 and older),63.6,2012
BLR,Belarus,148306,Employment to population ratio (% ages 15 and older),63.3,2012
BLR,Belarus,149206,Government expenditure on education (% of GDP),4.959640026,2012
BLR,Belarus,150606,Employment in agriculture (% of total employment),9.9,2012
BLR,Belarus,150706,Employment in services (% of total employment),55.3,2012
BLR,Belarus,153706,Working poor at PPP$3.10 a day (% of total employment),0.1,2012
BLR,Belarus,163906,Renewable energy consumption (% of total final energy consumption),7.249393996,2012
BLR,Belarus,164406,Adjusted net savings (% of GNI),25.99213584,2012
BLR,Belarus,169706,Total unemployment rate (female to male ratio),1,2012
BLR,Belarus,169806,Youth unemployment rate (female to male ratio),1.076923077,2012
BLR,Belarus,170006,Concentration index (exports) (value),0.293194447,2012
BLR,Belarus,174206,"Total debt service (% of exports of goods, services and primary income)",9.523365282,2012
BLR,Belarus,174306,Fossil fuel energy consumption (% of total energy consumption),91.04727046,2012
BLR,Belarus,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.382152092,2012
BLR,Belarus,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",51.25,2012
BLR,Belarus,175206,"Antenatal care coverage, at least one visit (%)",99.7,2012
BLR,Belarus,175506,"Contraceptive prevalence, any method (% of married or in-union women of reproductive age, 15–49 years)",63.1,2012
BLR,Belarus,175606,"Unmet need for family planning (% of married or in-union women of reproductive age, 15–49 years)",7,2012
BLR,Belarus,177706,Survival rate to the last grade of lower secondary general education (%),99.5086,2012
BLR,Belarus,178306,Gross capital formation (% of GDP),35.09427306,2012
BLR,Belarus,179706,Ratio of education and health expenditure to military expenditure,8.264579937,2012
BLR,Belarus,181206,Proportion of births attended by skilled health personnel (%),100,2012
BLR,Belarus,181706,Rural population with access to electricity (%),100,2012
BLR,Belarus,181806,Current health expenditure (% of GDP),5.32071,2012
BLR,Belarus,182206,"Tuberculosis incidence (per 100,000 people)",64,2012
BLR,Belarus,23806,Population with at least some secondary education (% ages 25 and older),89.31927,2011
BLR,Belarus,23906,"Population with at least some secondary education, female (% ages 25 and older)",87.00197,2011
BLR,Belarus,24006,"Population with at least some secondary education, male (% ages 25 and older)",92.21481,2011
BLR,Belarus,24106,"Mean years of schooling, female (years)",11.8766,2011
BLR,Belarus,24206,"Mean years of schooling, male (years)",12.0688,2011
BLR,Belarus,27706,"Carbon dioxide emissions, per capita (tonnes)",6.762517349,2011
BLR,Belarus,31706,Share of seats in parliament (% held by women),32.14285714,2011
BLR,Belarus,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",21.175,2011
BLR,Belarus,43006,Vulnerable employment (% of total employment),2.4,2011
BLR,Belarus,43606,"Internet users, total (% of population)",39.64889566,2011
BLR,Belarus,44206,Total population (millions),9.4685,2011
BLR,Belarus,45106,Urban population (%),75.2,2011
BLR,Belarus,45806,Primary school teachers trained to teach (%),99.87735,2011
BLR,Belarus,46006,Mobile phone subscriptions (per 100 people),112.952,2011
BLR,Belarus,46106,Primary school dropout rate (% of primary school cohort),0.93666,2011
BLR,Belarus,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",14.96367,2011
BLR,Belarus,48706,"Labour force participation rate (% ages 15 and older), female",57.9,2011
BLR,Belarus,48806,"Labour force participation rate (% ages 15 and older), male",69.9,2011
BLR,Belarus,52306,Research and development expenditure (% of GDP),0.70097,2011
BLR,Belarus,52606,"Remittances, inflows (% of GDP)",1.44209,2011
BLR,Belarus,53506,"Foreign direct investment, net inflows (% of GDP)",6.4808,2011
BLR,Belarus,57206,"Mortality rate, infant (per 1,000 live births)",3.9,2011
BLR,Belarus,57506,"Mortality rate, under-five (per 1,000 live births)",5.1,2011
BLR,Belarus,57806,"Mortality rate, female adult (per 1,000 people)",114.428,2011
BLR,Belarus,57906,"Mortality rate, male adult (per 1,000 people)",336.493,2011
BLR,Belarus,58006,"HIV prevalence, adult (% ages 15-49)",0.2,2011
BLR,Belarus,61006,"Homicide rate (per 100,000 people)",3.9394,2011
BLR,Belarus,63106,Population ages 15–64 (millions),6.72554,2011
BLR,Belarus,63206,"Gross enrolment ratio, primary (% of primary school-age population)",101.45937,2011
BLR,Belarus,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",106.73762,2011
BLR,Belarus,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",85.56935,2011
BLR,Belarus,64306,"Infants lacking immunization, measles (% of one-year-olds)",1,2011
BLR,Belarus,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2011
BLR,Belarus,65606,Gross fixed capital formation (% of GDP),37.68588586,2011
BLR,Belarus,68606,Gender Inequality Index (GII),0.146245056,2011
BLR,Belarus,69206,Life expectancy at birth (years),71.281,2011
BLR,Belarus,69706,Expected years of schooling (years),15.62693,2011
BLR,Belarus,71406,Inequality-adjusted education index,0.787928922,2011
BLR,Belarus,71506,Inequality-adjusted life expectancy index,0.730557015,2011
BLR,Belarus,71606,Inequality-adjusted income index,0.680468198,2011
BLR,Belarus,73506,Overall loss in HDI due to inequality (%),8.343416252,2011
BLR,Belarus,89006,"Maternal mortality ratio (deaths per 100,000 live births)",5,2011
BLR,Belarus,99106,Net official development assistance received (% of GNI),0.198041,2011
BLR,Belarus,100806,Forest area (% of total land area),42.15612833,2011
BLR,Belarus,101606,Inequality in education (%),5.4,2011
BLR,Belarus,101706,Inequality in income (%),12.1,2011
BLR,Belarus,101806,Inequality in life expectancy (%),7.4,2011
BLR,Belarus,103006,Mean years of schooling (years),11.96473346,2011
BLR,Belarus,103206,Life expectancy index,0.788938462,2011
BLR,Belarus,103606,Income index,0.77413902,2011
BLR,Belarus,103706,Education index,0.832905838,2011
BLR,Belarus,110906,"Unemployment, youth (% ages 15–24)",1.5,2011
BLR,Belarus,111106,International inbound tourists (thousands),116,2011
BLR,Belarus,111306,Private capital flows (% of GDP),-7.660573,2011
BLR,Belarus,120606,"Life expectancy at birth, female (years)",76.957,2011
BLR,Belarus,121106,"Life expectancy at birth, male (years)",65.627,2011
BLR,Belarus,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),21.105,2011
BLR,Belarus,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),19.68,2011
BLR,Belarus,123306,"Expected years of schooling, female (years)",16.1821,2011
BLR,Belarus,123406,"Expected years of schooling, male (years)",15.0359,2011
BLR,Belarus,123506,"Estimated gross national income per capita, female (2011 PPP $)",13866.82474,2011
BLR,Belarus,123606,"Estimated gross national income per capita, male (2011 PPP $)",20210.09392,2011
BLR,Belarus,127606,Domestic credit provided by financial sector (% of GDP),30.74972608,2011
BLR,Belarus,132706,Population ages 65 and older (millions),1.323568,2011
BLR,Belarus,132806,Population under age 5 (millions),0.527008,2011
BLR,Belarus,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",104.7475,2011
BLR,Belarus,133206,Exports and imports (% of GDP),157.974,2011
BLR,Belarus,135006,Coefficient of human inequality,8.3,2011
BLR,Belarus,136706,GDP per capita (2011 PPP $),17166.69564,2011
BLR,Belarus,136906,"Human Development Index (HDI), female",0.808081121,2011
BLR,Belarus,137006,"Human Development Index (HDI), male",0.78668193,2011
BLR,Belarus,137506,Human Development Index (HDI),0.79827525,2011
BLR,Belarus,137906,Gender Development Index (GDI),1.027201833,2011
BLR,Belarus,138806,Inequality-adjusted HDI (IHDI),0.731671823,2011
BLR,Belarus,140606,"Unemployment, total (% of labour force)",0.7,2011
BLR,Belarus,141706,Gross national income (GNI) per capita (2011 PPP $),16815.00917,2011
BLR,Belarus,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",162.6230605,2011
BLR,Belarus,147206,International student mobility (% of total tertiary enrolment),-5.18598,2011
BLR,Belarus,148206,Labour force participation rate (% ages 15 and older),63.3,2011
BLR,Belarus,148306,Employment to population ratio (% ages 15 and older),62.9,2011
BLR,Belarus,149206,Government expenditure on education (% of GDP),4.684790134,2011
BLR,Belarus,150606,Employment in agriculture (% of total employment),9.9,2011
BLR,Belarus,150706,Employment in services (% of total employment),54.5,2011
BLR,Belarus,153706,Working poor at PPP$3.10 a day (% of total employment),0.2,2011
BLR,Belarus,163906,Renewable energy consumption (% of total final energy consumption),7.378483424,2011
BLR,Belarus,164406,Adjusted net savings (% of GNI),23.17020315,2011
BLR,Belarus,169706,Total unemployment rate (female to male ratio),1,2011
BLR,Belarus,169806,Youth unemployment rate (female to male ratio),1,2011
BLR,Belarus,170006,Concentration index (exports) (value),0.289727964,2011
BLR,Belarus,174206,"Total debt service (% of exports of goods, services and primary income)",6.886126993,2011
BLR,Belarus,174306,Fossil fuel energy consumption (% of total energy consumption),91.3924706,2011
BLR,Belarus,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.393932385,2011
BLR,Belarus,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",51.22,2011
BLR,Belarus,175706,Women with account at financial institution or with mobile money-service provider (% of female population ages 15 and older),58.07223511,2011
BLR,Belarus,177706,Survival rate to the last grade of lower secondary general education (%),99.26892,2011
BLR,Belarus,178306,Gross capital formation (% of GDP),37.21759508,2011
BLR,Belarus,179706,Ratio of education and health expenditure to military expenditure,7.631308657,2011
BLR,Belarus,181206,Proportion of births attended by skilled health personnel (%),99.8,2011
BLR,Belarus,181706,Rural population with access to electricity (%),100,2011
BLR,Belarus,181806,Current health expenditure (% of GDP),4.65971,2011
BLR,Belarus,182206,"Tuberculosis incidence (per 100,000 people)",67,2011
BLR,Belarus,23806,Population with at least some secondary education (% ages 25 and older),89.31927,2010
BLR,Belarus,23906,"Population with at least some secondary education, female (% ages 25 and older)",87.00197,2010
BLR,Belarus,24006,"Population with at least some secondary education, male (% ages 25 and older)",92.21481,2010
BLR,Belarus,24106,"Mean years of schooling, female (years)",11.8646,2010
BLR,Belarus,24206,"Mean years of schooling, male (years)",12.0596,2010
BLR,Belarus,27706,"Carbon dioxide emissions, per capita (tonnes)",6.64269666,2010
BLR,Belarus,31706,Share of seats in parliament (% held by women),32.14285714,2010
BLR,Belarus,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",21.6665,2010
BLR,Belarus,43006,Vulnerable employment (% of total employment),2.5,2010
BLR,Belarus,43606,"Internet users, total (% of population)",31.8,2010
BLR,Belarus,44206,Total population (millions),9.473071,2010
BLR,Belarus,45106,Urban population (%),74.7,2010
BLR,Belarus,45806,Primary school teachers trained to teach (%),99.76158,2010
BLR,Belarus,46006,Mobile phone subscriptions (per 100 people),109.077,2010
BLR,Belarus,46106,Primary school dropout rate (% of primary school cohort),1.80748,2010
BLR,Belarus,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",14.96616,2010
BLR,Belarus,47906,Median age (years),38.891,2010
BLR,Belarus,48706,"Labour force participation rate (% ages 15 and older), female",57.5,2010
BLR,Belarus,48806,"Labour force participation rate (% ages 15 and older), male",69.5,2010
BLR,Belarus,49006,Sex ratio at birth (male to female births),1.06,2010
BLR,Belarus,52306,Research and development expenditure (% of GDP),0.69551,2010
BLR,Belarus,52606,"Remittances, inflows (% of GDP)",1.00537,2010
BLR,Belarus,53506,"Foreign direct investment, net inflows (% of GDP)",2.43506,2010
BLR,Belarus,57206,"Mortality rate, infant (per 1,000 live births)",4.2,2010
BLR,Belarus,57506,"Mortality rate, under-five (per 1,000 live births)",5.5,2010
BLR,Belarus,57806,"Mortality rate, female adult (per 1,000 people)",112.172,2010
BLR,Belarus,57906,"Mortality rate, male adult (per 1,000 people)",334.251,2010
BLR,Belarus,58006,"HIV prevalence, adult (% ages 15-49)",0.2,2010
BLR,Belarus,61006,"Homicide rate (per 100,000 people)",4.2331,2010
BLR,Belarus,63106,Population ages 15–64 (millions),6.74188,2010
BLR,Belarus,63206,"Gross enrolment ratio, primary (% of primary school-age population)",103.68584,2010
BLR,Belarus,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",107.57631,2010
BLR,Belarus,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",79.05057,2010
BLR,Belarus,64306,"Infants lacking immunization, measles (% of one-year-olds)",1,2010
BLR,Belarus,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2010
BLR,Belarus,65606,Gross fixed capital formation (% of GDP),38.82708438,2010
BLR,Belarus,68606,Gender Inequality Index (GII),0.147924389,2010
BLR,Belarus,69206,Life expectancy at birth (years),70.739,2010
BLR,Belarus,69706,Expected years of schooling (years),15.49685,2010
BLR,Belarus,71406,Inequality-adjusted education index,0.762578756,2010
BLR,Belarus,71506,Inequality-adjusted life expectancy index,0.7119072,2010
BLR,Belarus,71606,Inequality-adjusted income index,0.681361144,2010
BLR,Belarus,73506,Overall loss in HDI due to inequality (%),9.309566976,2010
BLR,Belarus,89006,"Maternal mortality ratio (deaths per 100,000 live births)",5,2010
BLR,Belarus,97106,Fresh water withdrawals (% of total renewable water resources),2.674,2010
BLR,Belarus,99106,Net official development assistance received (% of GNI),0.242774,2010
BLR,Belarus,100806,Forest area (% of total land area),42.06012814,2010
BLR,Belarus,101606,Inequality in education (%),8,2010
BLR,Belarus,101706,Inequality in income (%),11.1,2010
BLR,Belarus,101806,Inequality in life expectancy (%),8.8,2010
BLR,Belarus,103006,Mean years of schooling (years),11.95265691,2010
BLR,Belarus,103206,Life expectancy index,0.7806,2010
BLR,Belarus,103606,Income index,0.766435483,2010
BLR,Belarus,103706,Education index,0.828889953,2010
BLR,Belarus,110806,"Net migration rate (per 1,000 people)",1.339,2010
BLR,Belarus,110906,"Unemployment, youth (% ages 15–24)",2.5,2010
BLR,Belarus,111106,International inbound tourists (thousands),119.3,2010
BLR,Belarus,111306,Private capital flows (% of GDP),-4.418542,2010
BLR,Belarus,112506,"Suicide rate, male (per 100,000 people)",42.8,2010
BLR,Belarus,112606,"Suicide rate, female (per 100,000 people)",7.2,2010
BLR,Belarus,120606,"Life expectancy at birth, female (years)",76.491,2010
BLR,Belarus,121106,"Life expectancy at birth, male (years)",65.066,2010
BLR,Belarus,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),20.86,2010
BLR,Belarus,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),19.651,2010
BLR,Belarus,123306,"Expected years of schooling, female (years)",16.0554,2010
BLR,Belarus,123406,"Expected years of schooling, male (years)",14.9031,2010
BLR,Belarus,123506,"Estimated gross national income per capita, female (2011 PPP $)",13164.28539,2010
BLR,Belarus,123606,"Estimated gross national income per capita, male (2011 PPP $)",19219.46866,2010
BLR,Belarus,127606,Domestic credit provided by financial sector (% of GDP),43.719495,2010
BLR,Belarus,132706,Population ages 65 and older (millions),1.324865,2010
BLR,Belarus,132806,Population under age 5 (millions),0.508873,2010
BLR,Belarus,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",101.85976,2010
BLR,Belarus,133206,Exports and imports (% of GDP),115.918,2010
BLR,Belarus,135006,Coefficient of human inequality,9.3,2010
BLR,Belarus,136706,GDP per capita (2011 PPP $),16235.17145,2010
BLR,Belarus,136906,"Human Development Index (HDI), female",0.8016854,2010
BLR,Belarus,137006,"Human Development Index (HDI), male",0.779861743,2010
BLR,Belarus,137506,Human Development Index (HDI),0.791529323,2010
BLR,Belarus,137906,Gender Development Index (GDI),1.027984007,2010
BLR,Belarus,138806,Inequality-adjusted HDI (IHDI),0.71784137,2010
BLR,Belarus,140606,"Unemployment, total (% of labour force)",1.2,2010
BLR,Belarus,141706,Gross national income (GNI) per capita (2011 PPP $),15978.97687,2010
BLR,Belarus,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",154.0812422,2010
BLR,Belarus,147206,International student mobility (% of total tertiary enrolment),-4.62206,2010
BLR,Belarus,148206,Labour force participation rate (% ages 15 and older),63,2010
