#country+code,#country+name,#indicator+code,#indicator+name,#indicator+value+num,#date+year
USA,United States,140606,"Unemployment, total (% of labour force)",7.4,2013
USA,United States,141706,Gross national income (GNI) per capita (2011 PPP $),51878.34605,2013
USA,United States,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",16129.12539,2013
USA,United States,147206,International student mobility (% of total tertiary enrolment),3.60639,2013
USA,United States,148206,Labour force participation rate (% ages 15 and older),62.5,2013
USA,United States,148306,Employment to population ratio (% ages 15 and older),57.9,2013
USA,United States,149206,Government expenditure on education (% of GDP),4.943789959,2013
USA,United States,150606,Employment in agriculture (% of total employment),1.5,2013
USA,United States,150706,Employment in services (% of total employment),79.7,2013
USA,United States,163906,Renewable energy consumption (% of total final energy consumption),8.713261573,2013
USA,United States,164406,Adjusted net savings (% of GNI),5.784130935,2013
USA,United States,169706,Total unemployment rate (female to male ratio),0.934210526,2013
USA,United States,169806,Youth unemployment rate (female to male ratio),0.917159763,2013
USA,United States,170006,Concentration index (exports) (value),0.095065908,2013
USA,United States,174306,Fossil fuel energy consumption (% of total energy consumption),82.94050969,2013
USA,United States,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.319866133,2013
USA,United States,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",46.39,2013
USA,United States,175506,"Contraceptive prevalence, any method (% of married or in-union women of reproductive age, 15–49 years)",74.1,2013
USA,United States,178306,Gross capital formation (% of GDP),19.76226007,2013
USA,United States,179406,Skilled labour force (% of labour force),95.9,2013
USA,United States,179706,Ratio of education and health expenditure to military expenditure,5.549024502,2013
USA,United States,181206,Proportion of births attended by skilled health personnel (%),99.2,2013
USA,United States,181706,Rural population with access to electricity (%),100,2013
USA,United States,181806,Current health expenditure (% of GDP),16.3229,2013
USA,United States,182206,"Tuberculosis incidence (per 100,000 people)",3.3,2013
USA,United States,23806,Population with at least some secondary education (% ages 25 and older),94.98449,2012
USA,United States,23906,"Population with at least some secondary education, female (% ages 25 and older)",95.14301,2012
USA,United States,24006,"Population with at least some secondary education, male (% ages 25 and older)",94.8125,2012
USA,United States,24106,"Mean years of schooling, female (years)",13.3711,2012
USA,United States,24206,"Mean years of schooling, male (years)",13.2915,2012
USA,United States,27706,"Carbon dioxide emissions, per capita (tonnes)",16.3042868,2012
USA,United States,31706,Share of seats in parliament (% held by women),18.35205993,2012
USA,United States,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",29.5658,2012
USA,United States,43006,Vulnerable employment (% of total employment),6.6,2012
USA,United States,43606,"Internet users, total (% of population)",74.7,2012
USA,United States,44206,Total population (millions),313.335423,2012
USA,United States,45106,Urban population (%),81.1,2012
USA,United States,46006,Mobile phone subscriptions (per 100 people),97.2881,2012
USA,United States,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",14.42216,2012
USA,United States,48706,"Labour force participation rate (% ages 15 and older), female",56.7,2012
USA,United States,48806,"Labour force participation rate (% ages 15 and older), male",69.4,2012
USA,United States,52306,Research and development expenditure (% of GDP),2.69803,2012
USA,United States,52606,"Remittances, inflows (% of GDP)",0.039015,2012
USA,United States,53506,"Foreign direct investment, net inflows (% of GDP)",1.54962,2012
USA,United States,57206,"Mortality rate, infant (per 1,000 live births)",6,2012
USA,United States,57506,"Mortality rate, under-five (per 1,000 live births)",7,2012
USA,United States,57806,"Mortality rate, female adult (per 1,000 people)",77.626,2012
USA,United States,57906,"Mortality rate, male adult (per 1,000 people)",131.191,2012
USA,United States,58006,"HIV prevalence, adult (% ages 15-49)",0.5,2012
USA,United States,61006,"Homicide rate (per 100,000 people)",4.7412,2012
USA,United States,63106,Population ages 15–64 (millions),208.877,2012
USA,United States,63206,"Gross enrolment ratio, primary (% of primary school-age population)",98.37927,2012
USA,United States,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",94.12753,2012
USA,United States,64306,"Infants lacking immunization, measles (% of one-year-olds)",9,2012
USA,United States,64406,"Infants lacking immunization, DPT (% of one-year-olds)",4,2012
USA,United States,65606,Gross fixed capital formation (% of GDP),18.9681079,2012
USA,United States,68606,Gender Inequality Index (GII),0.226944246,2012
USA,United States,69206,Life expectancy at birth (years),78.821,2012
USA,United States,69706,Expected years of schooling (years),16.62361,2012
USA,United States,71406,Inequality-adjusted education index,0.85816878,2012
USA,United States,71506,Inequality-adjusted life expectancy index,0.845212523,2012
USA,United States,71606,Inequality-adjusted income index,0.715653951,2012
USA,United States,73506,Overall loss in HDI due to inequality (%),12.43856366,2012
USA,United States,89006,"Maternal mortality ratio (deaths per 100,000 live births)",14,2012
USA,United States,100806,Forest area (% of total land area),33.80953318,2012
USA,United States,101606,Inequality in education (%),5.3,2012
USA,United States,101706,Inequality in income (%),24.1,2012
USA,United States,101806,Inequality in life expectancy (%),6.6,2012
USA,United States,103006,Mean years of schooling (years),13.33290868,2012
USA,United States,103206,Life expectancy index,0.904938462,2012
USA,United States,103606,Income index,0.942890581,2012
USA,United States,103706,Education index,0.906197234,2012
USA,United States,110906,"Unemployment, youth (% ages 15–24)",16.1,2012
USA,United States,111106,International inbound tourists (thousands),66657,2012
USA,United States,111306,Private capital flows (% of GDP),-2.298676,2012
USA,United States,120606,"Life expectancy at birth, female (years)",81.201,2012
USA,United States,121106,"Life expectancy at birth, male (years)",76.401,2012
USA,United States,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),29.673,2012
USA,United States,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),20.336,2012
USA,United States,123306,"Expected years of schooling, female (years)",17.4761,2012
USA,United States,123406,"Expected years of schooling, male (years)",15.8039,2012
USA,United States,123506,"Estimated gross national income per capita, female (2011 PPP $)",40648.91456,2012
USA,United States,123606,"Estimated gross national income per capita, male (2011 PPP $)",62379.79106,2012
USA,United States,127606,Domestic credit provided by financial sector (% of GDP),233.5178423,2012
USA,United States,132706,Population ages 65 and older (millions),42.47814,2012
USA,United States,132806,Population under age 5 (millions),20.5084,2012
USA,United States,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",69.87671,2012
USA,United States,133206,Exports and imports (% of GDP),30.7146,2012
USA,United States,135006,Coefficient of human inequality,12,2012
USA,United States,136706,GDP per capita (2011 PPP $),50520.34829,2012
USA,United States,136906,"Human Development Index (HDI), female",0.913823646,2012
USA,United States,137006,"Human Development Index (HDI), male",0.919350028,2012
USA,United States,137506,Human Development Index (HDI),0.917841504,2012
USA,United States,137906,Gender Development Index (GDI),0.993988816,2012
USA,United States,138806,Inequality-adjusted HDI (IHDI),0.803675204,2012
USA,United States,140606,"Unemployment, total (% of labour force)",8.1,2012
USA,United States,141706,Gross national income (GNI) per capita (2011 PPP $),51388.76553,2012
USA,United States,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",15863.04946,2012
USA,United States,147206,International student mobility (% of total tertiary enrolment),3.23418,2012
USA,United States,147906,Youth not in school or employment (% ages 15-24),16.49,2012
USA,United States,148206,Labour force participation rate (% ages 15 and older),62.9,2012
USA,United States,148306,Employment to population ratio (% ages 15 and older),57.8,2012
USA,United States,149206,Government expenditure on education (% of GDP),5.194859982,2012
USA,United States,150606,Employment in agriculture (% of total employment),1.6,2012
USA,United States,150706,Employment in services (% of total employment),79.9,2012
USA,United States,163906,Renewable energy consumption (% of total final energy consumption),8.481450408,2012
USA,United States,164406,Adjusted net savings (% of GNI),5.455257697,2012
USA,United States,169706,Total unemployment rate (female to male ratio),0.963414634,2012
USA,United States,169806,Youth unemployment rate (female to male ratio),0.92,2012
USA,United States,170006,Concentration index (exports) (value),0.089699963,2012
USA,United States,174306,Fossil fuel energy consumption (% of total energy consumption),83.45825352,2012
USA,United States,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.322727126,2012
USA,United States,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",46.4,2012
USA,United States,178306,Gross capital formation (% of GDP),19.35060635,2012
USA,United States,179406,Skilled labour force (% of labour force),95.8,2012
USA,United States,179706,Ratio of education and health expenditure to military expenditure,5.084043032,2012
USA,United States,181206,Proportion of births attended by skilled health personnel (%),99.3,2012
USA,United States,181706,Rural population with access to electricity (%),100,2012
USA,United States,181806,Current health expenditure (% of GDP),16.3551,2012
USA,United States,182206,"Tuberculosis incidence (per 100,000 people)",3.7,2012
USA,United States,23806,Population with at least some secondary education (% ages 25 and older),94.90273,2011
USA,United States,23906,"Population with at least some secondary education, female (% ages 25 and older)",95.04403,2011
USA,United States,24006,"Population with at least some secondary education, male (% ages 25 and older)",94.75115,2011
USA,United States,24106,"Mean years of schooling, female (years)",13.3349,2011
USA,United States,24206,"Mean years of schooling, male (years)",13.2438,2011
USA,United States,27706,"Carbon dioxide emissions, per capita (tonnes)",16.97345609,2011
USA,United States,31706,Share of seats in parliament (% held by women),16.85393258,2011
USA,United States,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",31.6364,2011
USA,United States,43006,Vulnerable employment (% of total employment),6.6,2011
USA,United States,43606,"Internet users, total (% of population)",69.72946076,2011
USA,United States,44206,Total population (millions),311.051373,2011
USA,United States,45106,Urban population (%),80.9,2011
USA,United States,46006,Mobile phone subscriptions (per 100 people),95.6125,2011
USA,United States,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",14.28522,2011
USA,United States,48706,"Labour force participation rate (% ages 15 and older), female",56.9,2011
USA,United States,48806,"Labour force participation rate (% ages 15 and older), male",69.4,2011
USA,United States,52306,Research and development expenditure (% of GDP),2.77285,2011
USA,United States,52606,"Remittances, inflows (% of GDP)",0.039335,2011
USA,United States,53506,"Foreign direct investment, net inflows (% of GDP)",1.65879,2011
USA,United States,57206,"Mortality rate, infant (per 1,000 live births)",6.1,2011
USA,United States,57506,"Mortality rate, under-five (per 1,000 live births)",7.2,2011
USA,United States,57806,"Mortality rate, female adult (per 1,000 people)",77.866,2011
USA,United States,57906,"Mortality rate, male adult (per 1,000 people)",132.036,2011
USA,United States,58006,"HIV prevalence, adult (% ages 15-49)",0.5,2011
USA,United States,61006,"Homicide rate (per 100,000 people)",4.7134,2011
USA,United States,63106,Population ages 15–64 (millions),207.686,2011
USA,United States,63206,"Gross enrolment ratio, primary (% of primary school-age population)",98.81972,2011
USA,United States,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",93.72555,2011
USA,United States,64306,"Infants lacking immunization, measles (% of one-year-olds)",8,2011
USA,United States,64406,"Infants lacking immunization, DPT (% of one-year-olds)",3,2011
USA,United States,65606,Gross fixed capital formation (% of GDP),18.2756349,2011
USA,United States,68606,Gender Inequality Index (GII),0.237171523,2011
USA,United States,69206,Life expectancy at birth (years),78.682,2011
USA,United States,69706,Expected years of schooling (years),16.68606,2011
USA,United States,71406,Inequality-adjusted education index,0.872990849,2011
USA,United States,71506,Inequality-adjusted life expectancy index,0.8432152,2011
USA,United States,71606,Inequality-adjusted income index,0.636032514,2011
USA,United States,73506,Overall loss in HDI due to inequality (%),15.28246974,2011
USA,United States,89006,"Maternal mortality ratio (deaths per 100,000 live births)",14,2011
USA,United States,100806,Forest area (% of total land area),33.77947006,2011
USA,United States,101606,Inequality in education (%),3.7,2011
USA,United States,101706,Inequality in income (%),32.4,2011
USA,United States,101806,Inequality in life expectancy (%),6.6,2011
USA,United States,103006,Mean years of schooling (years),13.29092659,2011
USA,United States,103206,Life expectancy index,0.9028,2011
USA,United States,103606,Income index,0.940876499,2011
USA,United States,103706,Education index,0.906532553,2011
USA,United States,110906,"Unemployment, youth (% ages 15–24)",17.2,2011
USA,United States,111106,International inbound tourists (thousands),62821,2011
USA,United States,111306,Private capital flows (% of GDP),-0.3424685,2011
USA,United States,120606,"Life expectancy at birth, female (years)",81.08,2011
USA,United States,121106,"Life expectancy at birth, male (years)",76.238,2011
USA,United States,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),29.937,2011
USA,United States,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),19.833,2011
USA,United States,123306,"Expected years of schooling, female (years)",17.5916,2011
USA,United States,123406,"Expected years of schooling, male (years)",15.8165,2011
USA,United States,123506,"Estimated gross national income per capita, female (2011 PPP $)",40214.48788,2011
USA,United States,123606,"Estimated gross national income per capita, male (2011 PPP $)",61453.84843,2011
USA,United States,127606,Domestic credit provided by financial sector (% of GDP),231.0259326,2011
USA,United States,132706,Population ages 65 and older (millions),41.19105,2011
USA,United States,132806,Population under age 5 (millions),20.7376,2011
USA,United States,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",69.18833,2011
USA,United States,133206,Exports and imports (% of GDP),30.8852,2011
USA,United States,135006,Coefficient of human inequality,14.23333333,2011
USA,United States,136706,GDP per capita (2011 PPP $),49793.71352,2011
USA,United States,136906,"Human Development Index (HDI), female",0.913304069,2011
USA,United States,137006,"Human Development Index (HDI), male",0.917358914,2011
USA,United States,137506,Human Development Index (HDI),0.9165775,2011
USA,United States,137906,Gender Development Index (GDI),0.995579871,2011
USA,United States,138806,Inequality-adjusted HDI (IHDI),0.77650182,2011
USA,United States,140606,"Unemployment, total (% of labour force)",9,2011
USA,United States,141706,Gross national income (GNI) per capita (2011 PPP $),50708.12787,2011
USA,United States,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",15517.926,2011
USA,United States,147206,International student mobility (% of total tertiary enrolment),3.08722,2011
USA,United States,147906,Youth not in school or employment (% ages 15-24),17.13,2011
USA,United States,148206,Labour force participation rate (% ages 15 and older),63,2011
USA,United States,148306,Employment to population ratio (% ages 15 and older),57.4,2011
USA,United States,149206,Government expenditure on education (% of GDP),5.223899841,2011
USA,United States,150606,Employment in agriculture (% of total employment),1.7,2011
USA,United States,150706,Employment in services (% of total employment),79.8,2011
USA,United States,163906,Renewable energy consumption (% of total final energy consumption),8.164451646,2011
USA,United States,164406,Adjusted net savings (% of GNI),3.783136161,2011
USA,United States,169706,Total unemployment rate (female to male ratio),0.904255319,2011
USA,United States,169806,Youth unemployment rate (female to male ratio),0.924731183,2011
USA,United States,170006,Concentration index (exports) (value),0.083368995,2011
USA,United States,174306,Fossil fuel energy consumption (% of total energy consumption),83.71405277,2011
USA,United States,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.340875482,2011
USA,United States,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",46.71,2011
USA,United States,175706,Women with account at financial institution or with mobile money-service provider (% of female population ages 15 and older),84.06905365,2011
USA,United States,178306,Gross capital formation (% of GDP),18.54475592,2011
USA,United States,179406,Skilled labour force (% of labour force),95.7,2011
USA,United States,179706,Ratio of education and health expenditure to military expenditure,4.708139822,2011
USA,United States,181206,Proportion of births attended by skilled health personnel (%),99.3,2011
USA,United States,181706,Rural population with access to electricity (%),100,2011
USA,United States,181806,Current health expenditure (% of GDP),16.3581,2011
USA,United States,182206,"Tuberculosis incidence (per 100,000 people)",3.9,2011
USA,United States,23806,Population with at least some secondary education (% ages 25 and older),94.7695,2010
USA,United States,23906,"Population with at least some secondary education, female (% ages 25 and older)",94.93398,2010
USA,United States,24006,"Population with at least some secondary education, male (% ages 25 and older)",94.59259,2010
USA,United States,24106,"Mean years of schooling, female (years)",13.2911,2010
USA,United States,24206,"Mean years of schooling, male (years)",13.177,2010
USA,United States,27706,"Carbon dioxide emissions, per capita (tonnes)",17.44216612,2010
USA,United States,31706,Share of seats in parliament (% held by women),16.82242991,2010
USA,United States,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",33.707,2010
USA,United States,43006,Vulnerable employment (% of total employment),6.8,2010
USA,United States,43606,"Internet users, total (% of population)",71.69,2010
USA,United States,44206,Total population (millions),308.641391,2010
USA,United States,45106,Urban population (%),80.8,2010
USA,United States,46006,Mobile phone subscriptions (per 100 people),92.3784,2010
USA,United States,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",13.59084,2010
USA,United States,47906,Median age (years),36.907,2010
USA,United States,48706,"Labour force participation rate (% ages 15 and older), female",57.5,2010
USA,United States,48806,"Labour force participation rate (% ages 15 and older), male",69.9,2010
USA,United States,49006,Sex ratio at birth (male to female births),1.05,2010
USA,United States,52306,Research and development expenditure (% of GDP),2.73395,2010
USA,United States,52606,"Remittances, inflows (% of GDP)",0.039627,2010
USA,United States,53506,"Foreign direct investment, net inflows (% of GDP)",1.73308,2010
USA,United States,57206,"Mortality rate, infant (per 1,000 live births)",6.2,2010
USA,United States,57506,"Mortality rate, under-five (per 1,000 live births)",7.3,2010
USA,United States,57806,"Mortality rate, female adult (per 1,000 people)",77.137,2010
USA,United States,57906,"Mortality rate, male adult (per 1,000 people)",131.851,2010
USA,United States,58006,"HIV prevalence, adult (% ages 15-49)",0.5,2010
USA,United States,61006,"Homicide rate (per 100,000 people)",4.7699,2010
USA,United States,63106,Population ages 15–64 (millions),206.344,2010
USA,United States,63206,"Gross enrolment ratio, primary (% of primary school-age population)",99.62718,2010
USA,United States,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",93.03386,2010
USA,United States,64306,"Infants lacking immunization, measles (% of one-year-olds)",8,2010
USA,United States,64406,"Infants lacking immunization, DPT (% of one-year-olds)",3,2010
USA,United States,65606,Gross fixed capital formation (% of GDP),17.9834269,2010
USA,United States,68606,Gender Inequality Index (GII),0.241821442,2010
USA,United States,69206,Life expectancy at birth (years),78.539,2010
USA,United States,69706,Expected years of schooling (years),16.5815,2010
USA,United States,71406,Inequality-adjusted education index,0.872942702,2010
USA,United States,71506,Inequality-adjusted life expectancy index,0.846564,2010
USA,United States,71606,Inequality-adjusted income index,0.718556264,2010
USA,United States,73506,Overall loss in HDI due to inequality (%),11.37527879,2010
USA,United States,89006,"Maternal mortality ratio (deaths per 100,000 live births)",14,2010
USA,United States,97106,Fresh water withdrawals (% of total renewable water resources),13.64,2010
USA,United States,100806,Forest area (% of total land area),33.74940694,2010
USA,United States,101606,Inequality in education (%),3.2,2010
USA,United States,101706,Inequality in income (%),23.5,2010
USA,United States,101806,Inequality in life expectancy (%),6,2010
USA,United States,103006,Mean years of schooling (years),13.2360927,2010
USA,United States,103206,Life expectancy index,0.9006,2010
USA,United States,103606,Income index,0.939289235,2010
USA,United States,103706,Education index,0.901800312,2010
USA,United States,110806,"Net migration rate (per 1,000 people)",3.335,2010
USA,United States,110906,"Unemployment, youth (% ages 15–24)",18.3,2010
USA,United States,111106,International inbound tourists (thousands),60010,2010
USA,United States,111306,Private capital flows (% of GDP),-3.575332,2010
USA,United States,112506,"Suicide rate, male (per 100,000 people)",18.2,2010
USA,United States,112606,"Suicide rate, female (per 100,000 people)",5,2010
USA,United States,120606,"Life expectancy at birth, female (years)",80.953,2010
USA,United States,121106,"Life expectancy at birth, male (years)",76.072,2010
USA,United States,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),30.173,2010
USA,United States,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),19.403,2010
USA,United States,123306,"Expected years of schooling, female (years)",17.4523,2010
USA,United States,123406,"Expected years of schooling, male (years)",15.7429,2010
USA,United States,123506,"Estimated gross national income per capita, female (2011 PPP $)",39850.6882,2010
USA,United States,123606,"Estimated gross national income per capita, male (2011 PPP $)",60759.25799,2010
USA,United States,127606,Domestic credit provided by financial sector (% of GDP),231.4302521,2010
USA,United States,132706,Population ages 65 and older (millions),40.03649,2010
USA,United States,132806,Population under age 5 (millions),20.8022,2010
USA,United States,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",68.36998,2010
USA,United States,133206,Exports and imports (% of GDP),28.1825,2010
USA,United States,135006,Coefficient of human inequality,10.9,2010
USA,United States,136706,GDP per capita (2011 PPP $),49374.17889,2010
USA,United States,136906,"Human Development Index (HDI), female",0.910442464,2010
USA,United States,137006,"Human Development Index (HDI), male",0.914469853,2010
USA,United States,137506,Human Development Index (HDI),0.913721596,2010
USA,United States,137906,Gender Development Index (GDI),0.99559593,2010
USA,United States,138806,Inequality-adjusted HDI (IHDI),0.809783217,2010
USA,United States,140606,"Unemployment, total (% of labour force)",9.6,2010
USA,United States,141706,Gross national income (GNI) per capita (2011 PPP $),50178.08624,2010
USA,United States,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",15273.33053,2010
USA,United States,147206,International student mobility (% of total tertiary enrolment),3.06736,2010
USA,United States,147906,Youth not in school or employment (% ages 15-24),17.64,2010
USA,United States,148206,Labour force participation rate (% ages 15 and older),63.6,2010
USA,United States,148306,Employment to population ratio (% ages 15 and older),57.5,2010
USA,United States,149206,Government expenditure on education (% of GDP),5.42001009,2010
USA,United States,150606,Employment in agriculture (% of total employment),1.6,2010
USA,United States,150706,Employment in services (% of total employment),79.9,2010
USA,United States,163906,Renewable energy consumption (% of total final energy consumption),7.505172055,2010
USA,United States,164406,Adjusted net savings (% of GNI),2.873689282,2010
USA,United States,169706,Total unemployment rate (female to male ratio),0.819047619,2010
USA,United States,169806,Youth unemployment rate (female to male ratio),0.884057971,2010
USA,United States,170006,Concentration index (exports) (value),0.08195319,2010
USA,United States,174306,Fossil fuel energy consumption (% of total energy consumption),84.15058807,2010
USA,United States,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.353264935,2010
USA,United States,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",47.06,2010
USA,United States,175506,"Contraceptive prevalence, any method (% of married or in-union women of reproductive age, 15–49 years)",76.4,2010
USA,United States,175606,"Unmet need for family planning (% of married or in-union women of reproductive age, 15–49 years)",8,2010
USA,United States,177106,Population using improved drinking-water sources (%),99.1742924,2010
USA,United States,177206,Population using improved sanitation facilities (%),99.96864968,2010
USA,United States,178306,Gross capital formation (% of GDP),18.39459751,2010
USA,United States,179406,Skilled labour force (% of labour force),95.5,2010
USA,United States,179706,Ratio of education and health expenditure to military expenditure,4.676062987,2010
USA,United States,181206,Proportion of births attended by skilled health personnel (%),99.4,2010
USA,United States,181706,Rural population with access to electricity (%),100,2010
USA,United States,181806,Current health expenditure (% of GDP),16.3967,2010
USA,United States,182206,"Tuberculosis incidence (per 100,000 people)",4.2,2010
USA,United States,69206,Life expectancy at birth (years),78.387,2009
USA,United States,69706,Expected years of schooling (years),16.44072,2009
USA,United States,103006,Mean years of schooling (years),13.1878606,2009
USA,United States,103206,Life expectancy index,0.898261538,2009
USA,United States,103606,Income index,0.936285024,2009
USA,United States,103706,Education index,0.89628202,2009
USA,United States,137506,Human Development Index (HDI),0.910091773,2009
USA,United States,141706,Gross national income (GNI) per capita (2011 PPP $),49189.99784,2009
USA,United States,69206,Life expectancy at birth (years),78.223,2008
USA,United States,69706,Expected years of schooling (years),16.3426,2008
USA,United States,103006,Mean years of schooling (years),13.17007848,2008
USA,United States,103206,Life expectancy index,0.895738462,2008
USA,United States,103606,Income index,0.942023497,2008
USA,United States,103706,Education index,0.892963727,2008
USA,United States,137506,Human Development Index (HDI),0.909966893,2008
USA,United States,141706,Gross national income (GNI) per capita (2011 PPP $),51094.63087,2008
USA,United States,69206,Life expectancy at birth (years),78.046,2007
USA,United States,69706,Expected years of schooling (years),16.21793,2007
USA,United States,103006,Mean years of schooling (years),12.87363863,2007
USA,United States,103206,Life expectancy index,0.893015385,2007
USA,United States,103606,Income index,0.943458769,2007
USA,United States,103706,Education index,0.879619343,2007
USA,United States,137506,Human Development Index (HDI),0.904952003,2007
USA,United States,141706,Gross national income (GNI) per capita (2011 PPP $),51582.42568,2007
USA,United States,69206,Life expectancy at birth (years),77.859,2006
USA,United States,69706,Expected years of schooling (years),16.05418,2006
USA,United States,103006,Mean years of schooling (years),12.83544636,2006
USA,United States,103206,Life expectancy index,0.890138462,2006
USA,United States,103606,Income index,0.941662217,2006
USA,United States,103706,Education index,0.873797656,2006
USA,United States,137506,Human Development Index (HDI),0.901407559,2006
USA,United States,141706,Gross national income (GNI) per capita (2011 PPP $),50972.57387,2006
USA,United States,23806,Population with at least some secondary education (% ages 25 and older),93.69588,2005
USA,United States,23906,"Population with at least some secondary education, female (% ages 25 and older)",93.88051,2005
USA,United States,24006,"Population with at least some secondary education, male (% ages 25 and older)",93.49588,2005
USA,United States,24106,"Mean years of schooling, female (years)",12.7584,2005
USA,United States,24206,"Mean years of schooling, male (years)",12.7483,2005
USA,United States,27706,"Carbon dioxide emissions, per capita (tonnes)",19.59188523,2005
USA,United States,31706,Share of seats in parliament (% held by women),14.95327103,2005
USA,United States,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",43.201,2005
USA,United States,43006,Vulnerable employment (% of total employment),7.2,2005
USA,United States,43606,"Internet users, total (% of population)",67.96805292,2005
USA,United States,44206,Total population (millions),295.129501,2005
USA,United States,45106,Urban population (%),79.9,2005
USA,United States,46006,Mobile phone subscriptions (per 100 people),69.0205,2005
USA,United States,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",14.12972,2005
USA,United States,47906,Median age (years),36.113,2005
USA,United States,48706,"Labour force participation rate (% ages 15 and older), female",58.2,2005
USA,United States,48806,"Labour force participation rate (% ages 15 and older), male",72.2,2005
USA,United States,49006,Sex ratio at birth (male to female births),1.05,2005
USA,United States,52306,Research and development expenditure (% of GDP),2.50479,2005
USA,United States,52606,"Remittances, inflows (% of GDP)",0.036621,2005
USA,United States,53506,"Foreign direct investment, net inflows (% of GDP)",1.05644,2005
USA,United States,57206,"Mortality rate, infant (per 1,000 live births)",6.8,2005
USA,United States,57506,"Mortality rate, under-five (per 1,000 live births)",8,2005
USA,United States,57806,"Mortality rate, female adult (per 1,000 people)",81.407,2005
USA,United States,57906,"Mortality rate, male adult (per 1,000 people)",141.797,2005
USA,United States,61006,"Homicide rate (per 100,000 people)",5.6721,2005
USA,United States,63106,Population ages 15–64 (millions),197.222,2005
USA,United States,63206,"Gross enrolment ratio, primary (% of primary school-age population)",98.65738,2005
USA,United States,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",94.50814,2005
USA,United States,64306,"Infants lacking immunization, measles (% of one-year-olds)",8,2005
USA,United States,64406,"Infants lacking immunization, DPT (% of one-year-olds)",2,2005
USA,United States,65606,Gross fixed capital formation (% of GDP),22.76793023,2005
USA,United States,68606,Gender Inequality Index (GII),0.263893443,2005
USA,United States,69206,Life expectancy at birth (years),77.667,2005
USA,United States,69706,Expected years of schooling (years),16.00939,2005
USA,United States,89006,"Maternal mortality ratio (deaths per 100,000 live births)",13,2005
USA,United States,97106,Fresh water withdrawals (% of total renewable water resources),15.59,2005
USA,United States,100806,Forest area (% of total land area),33.2634426,2005
USA,United States,103006,Mean years of schooling (years),12.75354671,2005
USA,United States,103206,Life expectancy index,0.887184615,2005
USA,United States,103606,Income index,0.939474273,2005
USA,United States,103706,Education index,0.869823501,2005
USA,United States,110806,"Net migration rate (per 1,000 people)",3.609,2005
USA,United States,110906,"Unemployment, youth (% ages 15–24)",11.2,2005
USA,United States,111106,International inbound tourists (thousands),49206,2005
USA,United States,111306,Private capital flows (% of GDP),-4.998585,2005
USA,United States,112506,"Suicide rate, male (per 100,000 people)",16.7,2005
USA,United States,112606,"Suicide rate, female (per 100,000 people)",4.5,2005
USA,United States,120606,"Life expectancy at birth, female (years)",80.156,2005
USA,United States,121106,"Life expectancy at birth, male (years)",75.103,2005
USA,United States,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),31.246,2005
USA,United States,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),18.397,2005
USA,United States,123306,"Expected years of schooling, female (years)",16.8091,2005
USA,United States,123406,"Expected years of schooling, male (years)",15.2426,2005
USA,United States,123506,"Estimated gross national income per capita, female (2011 PPP $)",38454.63218,2005
USA,United States,123606,"Estimated gross national income per capita, male (2011 PPP $)",62337.36102,2005
USA,United States,127606,Domestic credit provided by financial sector (% of GDP),216.3459812,2005
USA,United States,132706,Population ages 65 and older (millions),36.28335,2005
USA,United States,132806,Population under age 5 (millions),20.2734,2005
USA,United States,133206,Exports and imports (% of GDP),25.5007,2005
