#country+code,#country+name,#indicator+code,#indicator+name,#indicator+value+num,#date+year
CZE,Czechia,65606,Gross fixed capital formation (% of GDP),25.06239434,2013
CZE,Czechia,68606,Gender Inequality Index (GII),0.136653961,2013
CZE,Czechia,69206,Life expectancy at birth (years),78.247,2013
CZE,Czechia,69706,Expected years of schooling (years),16.60379,2013
CZE,Czechia,71406,Inequality-adjusted education index,0.869394405,2013
CZE,Czechia,71506,Inequality-adjusted life expectancy index,0.862951708,2013
CZE,Czechia,71606,Inequality-adjusted income index,0.74847565,2013
CZE,Czechia,73506,Overall loss in HDI due to inequality (%),5.562980068,2013
CZE,Czechia,89006,"Maternal mortality ratio (deaths per 100,000 live births)",4,2013
CZE,Czechia,97106,Fresh water withdrawals (% of total renewable water resources),12.55,2013
CZE,Czechia,100806,Forest area (% of total land area),34.48141914,2013
CZE,Czechia,101606,Inequality in education (%),1.4,2013
CZE,Czechia,101706,Inequality in income (%),11.3,2013
CZE,Czechia,101806,Inequality in life expectancy (%),3.7,2013
CZE,Czechia,103006,Mean years of schooling (years),12.61567076,2013
CZE,Czechia,103206,Life expectancy index,0.896107692,2013
CZE,Czechia,103606,Income index,0.843828241,2013
CZE,Czechia,103706,Education index,0.881738748,2013
CZE,Czechia,110906,"Unemployment, youth (% ages 15–24)",19,2013
CZE,Czechia,111106,International inbound tourists (thousands),7852,2013
CZE,Czechia,111306,Private capital flows (% of GDP),-2.07419,2013
CZE,Czechia,120606,"Life expectancy at birth, female (years)",81.219,2013
CZE,Czechia,121106,"Life expectancy at birth, male (years)",75.225,2013
CZE,Czechia,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),21.546,2013
CZE,Czechia,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),24.815,2013
CZE,Czechia,123306,"Expected years of schooling, female (years)",17.4218,2013
CZE,Czechia,123406,"Expected years of schooling, male (years)",15.9493,2013
CZE,Czechia,123506,"Estimated gross national income per capita, female (2011 PPP $)",19987.25571,2013
CZE,Czechia,123606,"Estimated gross national income per capita, male (2011 PPP $)",33592.05084,2013
CZE,Czechia,127606,Domestic credit provided by financial sector (% of GDP),69.31257394,2013
CZE,Czechia,132706,Population ages 65 and older (millions),1.796268,2013
CZE,Czechia,132806,Population under age 5 (millions),0.569676,2013
CZE,Czechia,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",104.15874,2013
CZE,Czechia,133206,Exports and imports (% of GDP),147.978,2013
CZE,Czechia,135006,Coefficient of human inequality,5.466666667,2013
CZE,Czechia,136706,GDP per capita (2011 PPP $),28379.74612,2013
CZE,Czechia,136906,"Human Development Index (HDI), female",0.865659623,2013
CZE,Czechia,137006,"Human Development Index (HDI), male",0.879277894,2013
CZE,Czechia,137506,Human Development Index (HDI),0.873610937,2013
CZE,Czechia,137906,Gender Development Index (GDI),0.984511983,2013
CZE,Czechia,138806,Inequality-adjusted HDI (IHDI),0.825012135,2013
CZE,Czechia,140606,"Unemployment, total (% of labour force)",7,2013
CZE,Czechia,141706,Gross national income (GNI) per capita (2011 PPP $),26672.14165,2013
CZE,Czechia,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",298.39237,2013
CZE,Czechia,147206,International student mobility (% of total tertiary enrolment),6.44276,2013
CZE,Czechia,147906,Youth not in school or employment (% ages 15-24),9.13,2013
CZE,Czechia,148206,Labour force participation rate (% ages 15 and older),59.4,2013
CZE,Czechia,148306,Employment to population ratio (% ages 15 and older),55.2,2013
CZE,Czechia,149206,Government expenditure on education (% of GDP),4.090889931,2013
CZE,Czechia,150606,Employment in agriculture (% of total employment),3,2013
CZE,Czechia,150706,Employment in services (% of total employment),59.5,2013
CZE,Czechia,163906,Renewable energy consumption (% of total final energy consumption),13.92371891,2013
CZE,Czechia,164406,Adjusted net savings (% of GNI),4.579306987,2013
CZE,Czechia,169706,Total unemployment rate (female to male ratio),1.406779661,2013
CZE,Czechia,169806,Youth unemployment rate (female to male ratio),1.016042781,2013
CZE,Czechia,170006,Concentration index (exports) (value),0.105791521,2013
CZE,Czechia,174306,Fossil fuel energy consumption (% of total energy consumption),75.1930445,2013
CZE,Czechia,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.330689766,2013
CZE,Czechia,175006,Female share of employment in senior and middle management (%),24.5,2013
CZE,Czechia,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",43.81,2013
CZE,Czechia,177706,Survival rate to the last grade of lower secondary general education (%),90.10252,2013
CZE,Czechia,178306,Gross capital formation (% of GDP),24.6670431,2013
CZE,Czechia,179406,Skilled labour force (% of labour force),94.8,2013
CZE,Czechia,179706,Ratio of education and health expenditure to military expenditure,11.5943703,2013
CZE,Czechia,181206,Proportion of births attended by skilled health personnel (%),99.8,2013
CZE,Czechia,181706,Rural population with access to electricity (%),100,2013
CZE,Czechia,181806,Current health expenditure (% of GDP),7.80669,2013
CZE,Czechia,182206,"Tuberculosis incidence (per 100,000 people)",5.1,2013
CZE,Czechia,23806,Population with at least some secondary education (% ages 25 and older),99.80429,2012
CZE,Czechia,23906,"Population with at least some secondary education, female (% ages 25 and older)",99.86576,2012
CZE,Czechia,24006,"Population with at least some secondary education, male (% ages 25 and older)",99.73862,2012
CZE,Czechia,24106,"Mean years of schooling, female (years)",12.1728,2012
CZE,Czechia,24206,"Mean years of schooling, male (years)",12.5838,2012
CZE,Czechia,27706,"Carbon dioxide emissions, per capita (tonnes)",9.611985879,2012
CZE,Czechia,31706,Share of seats in parliament (% held by women),20.6405694,2012
CZE,Czechia,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",10.8576,2012
CZE,Czechia,43006,Vulnerable employment (% of total employment),15.1,2012
CZE,Czechia,43606,"Internet users, total (% of population)",73.43000782,2012
CZE,Czechia,44206,Total population (millions),10.586755,2012
CZE,Czechia,45106,Urban population (%),73.2,2012
CZE,Czechia,46006,Mobile phone subscriptions (per 100 people),127.725,2012
CZE,Czechia,46106,Primary school dropout rate (% of primary school cohort),0.76944,2012
CZE,Czechia,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",18.97433,2012
CZE,Czechia,48706,"Labour force participation rate (% ages 15 and older), female",50.1,2012
CZE,Czechia,48806,"Labour force participation rate (% ages 15 and older), male",67.7,2012
CZE,Czechia,52306,Research and development expenditure (% of GDP),1.78227,2012
CZE,Czechia,52606,"Remittances, inflows (% of GDP)",0.679504,2012
CZE,Czechia,53506,"Foreign direct investment, net inflows (% of GDP)",4.54883,2012
CZE,Czechia,57206,"Mortality rate, infant (per 1,000 live births)",2.6,2012
CZE,Czechia,57506,"Mortality rate, under-five (per 1,000 live births)",3.2,2012
CZE,Czechia,57806,"Mortality rate, female adult (per 1,000 people)",58.306,2012
CZE,Czechia,57906,"Mortality rate, male adult (per 1,000 people)",125.767,2012
CZE,Czechia,58006,"HIV prevalence, adult (% ages 15-49)",0.1,2012
CZE,Czechia,61006,"Homicide rate (per 100,000 people)",0.9918,2012
CZE,Czechia,63106,Population ages 15–64 (millions),7.30941,2012
CZE,Czechia,63206,"Gross enrolment ratio, primary (% of primary school-age population)",99.34803,2012
CZE,Czechia,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",96.77193,2012
CZE,Czechia,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",65.65736,2012
CZE,Czechia,64306,"Infants lacking immunization, measles (% of one-year-olds)",2,2012
CZE,Czechia,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2012
CZE,Czechia,65606,Gross fixed capital formation (% of GDP),25.91048772,2012
CZE,Czechia,68606,Gender Inequality Index (GII),0.132479111,2012
CZE,Czechia,69206,Life expectancy at birth (years),78.059,2012
CZE,Czechia,69706,Expected years of schooling (years),16.07257,2012
CZE,Czechia,71406,Inequality-adjusted education index,0.847679266,2012
CZE,Czechia,71506,Inequality-adjusted life expectancy index,0.858379985,2012
CZE,Czechia,71606,Inequality-adjusted income index,0.753988039,2012
CZE,Czechia,73506,Overall loss in HDI due to inequality (%),5.384127244,2012
CZE,Czechia,89006,"Maternal mortality ratio (deaths per 100,000 live births)",4,2012
CZE,Czechia,97106,Fresh water withdrawals (% of total renewable water resources),14,2012
CZE,Czechia,100806,Forest area (% of total land area),34.45552247,2012
CZE,Czechia,101606,Inequality in education (%),1.3,2012
CZE,Czechia,101706,Inequality in income (%),10.7,2012
CZE,Czechia,101806,Inequality in life expectancy (%),3.9,2012
CZE,Czechia,103006,Mean years of schooling (years),12.37151889,2012
CZE,Czechia,103206,Life expectancy index,0.893215385,2012
CZE,Czechia,103606,Income index,0.844331511,2012
CZE,Czechia,103706,Education index,0.858844241,2012
CZE,Czechia,110906,"Unemployment, youth (% ages 15–24)",19.5,2012
CZE,Czechia,111106,International inbound tourists (thousands),7647,2012
CZE,Czechia,111306,Private capital flows (% of GDP),-4.323941,2012
CZE,Czechia,120606,"Life expectancy at birth, female (years)",81.055,2012
CZE,Czechia,121106,"Life expectancy at birth, male (years)",75.006,2012
CZE,Czechia,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),21.059,2012
CZE,Czechia,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),23.778,2012
CZE,Czechia,123306,"Expected years of schooling, female (years)",16.6605,2012
CZE,Czechia,123406,"Expected years of schooling, male (years)",15.6083,2012
CZE,Czechia,123506,"Estimated gross national income per capita, female (2011 PPP $)",19845.35304,2012
CZE,Czechia,123606,"Estimated gross national income per capita, male (2011 PPP $)",33920.82424,2012
CZE,Czechia,127606,Domestic credit provided by financial sector (% of GDP),68.36776265,2012
CZE,Czechia,132706,Population ages 65 and older (millions),1.738066,2012
CZE,Czechia,132806,Population under age 5 (millions),0.578037,2012
CZE,Czechia,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",103.92127,2012
CZE,Czechia,133206,Exports and imports (% of GDP),147.537,2012
CZE,Czechia,135006,Coefficient of human inequality,5.3,2012
CZE,Czechia,136706,GDP per capita (2011 PPP $),28527.13873,2012
CZE,Czechia,136906,"Human Development Index (HDI), female",0.855122319,2012
CZE,Czechia,137006,"Human Development Index (HDI), male",0.872512162,2012
CZE,Czechia,137506,Human Development Index (HDI),0.865222624,2012
CZE,Czechia,137906,Gender Development Index (GDI),0.980069226,2012
CZE,Czechia,138806,Inequality-adjusted HDI (IHDI),0.818637937,2012
CZE,Czechia,140606,"Unemployment, total (% of labour force)",7,2012
CZE,Czechia,141706,Gross national income (GNI) per capita (2011 PPP $),26761.15295,2012
CZE,Czechia,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",299.8426219,2012
CZE,Czechia,147206,International student mobility (% of total tertiary enrolment),6.21584,2012
CZE,Czechia,147906,Youth not in school or employment (% ages 15-24),8.89,2012
CZE,Czechia,148206,Labour force participation rate (% ages 15 and older),58.7,2012
CZE,Czechia,148306,Employment to population ratio (% ages 15 and older),54.6,2012
CZE,Czechia,149206,Government expenditure on education (% of GDP),4.250860214,2012
CZE,Czechia,150606,Employment in agriculture (% of total employment),3.1,2012
CZE,Czechia,150706,Employment in services (% of total employment),58.8,2012
CZE,Czechia,163906,Renewable energy consumption (% of total final energy consumption),12.76281601,2012
CZE,Czechia,164406,Adjusted net savings (% of GNI),5.056141787,2012
CZE,Czechia,169706,Total unemployment rate (female to male ratio),1.366666667,2012
CZE,Czechia,169806,Youth unemployment rate (female to male ratio),0.979899497,2012
CZE,Czechia,170006,Concentration index (exports) (value),0.106861899,2012
CZE,Czechia,174306,Fossil fuel energy consumption (% of total energy consumption),76.72751956,2012
CZE,Czechia,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.336941814,2012
CZE,Czechia,175006,Female share of employment in senior and middle management (%),23.1,2012
CZE,Czechia,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",43.67,2012
CZE,Czechia,177706,Survival rate to the last grade of lower secondary general education (%),90.6171,2012
CZE,Czechia,178306,Gross capital formation (% of GDP),26.18564146,2012
CZE,Czechia,179406,Skilled labour force (% of labour force),94.5,2012
CZE,Czechia,179706,Ratio of education and health expenditure to military expenditure,10.53341452,2012
CZE,Czechia,181206,Proportion of births attended by skilled health personnel (%),99.9,2012
CZE,Czechia,181706,Rural population with access to electricity (%),100,2012
CZE,Czechia,181806,Current health expenditure (% of GDP),7.02844,2012
CZE,Czechia,182206,"Tuberculosis incidence (per 100,000 people)",6.1,2012
CZE,Czechia,23806,Population with at least some secondary education (% ages 25 and older),99.78986243,2011
CZE,Czechia,23906,"Population with at least some secondary education, female (% ages 25 and older)",99.82497725,2011
CZE,Czechia,24006,"Population with at least some secondary education, male (% ages 25 and older)",99.7523953,2011
CZE,Czechia,24106,"Mean years of schooling, female (years)",12.2193,2011
CZE,Czechia,24206,"Mean years of schooling, male (years)",12.7741,2011
CZE,Czechia,27706,"Carbon dioxide emissions, per capita (tonnes)",10.18548225,2011
CZE,Czechia,31706,Share of seats in parliament (% held by women),20.99644128,2011
CZE,Czechia,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",10.9698,2011
CZE,Czechia,43006,Vulnerable employment (% of total employment),14.4,2011
CZE,Czechia,43606,"Internet users, total (% of population)",70.49,2011
CZE,Czechia,44206,Total population (millions),10.568715,2011
CZE,Czechia,45106,Urban population (%),73.2,2011
CZE,Czechia,46006,Mobile phone subscriptions (per 100 people),124.591,2011
CZE,Czechia,46106,Primary school dropout rate (% of primary school cohort),0.74861,2011
CZE,Czechia,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",18.82126,2011
CZE,Czechia,48706,"Labour force participation rate (% ages 15 and older), female",49.4,2011
CZE,Czechia,48806,"Labour force participation rate (% ages 15 and older), male",67.5,2011
CZE,Czechia,52306,Research and development expenditure (% of GDP),1.55716,2011
CZE,Czechia,52606,"Remittances, inflows (% of GDP)",0.611679,2011
CZE,Czechia,53506,"Foreign direct investment, net inflows (% of GDP)",1.83758,2011
CZE,Czechia,57206,"Mortality rate, infant (per 1,000 live births)",2.6,2011
CZE,Czechia,57506,"Mortality rate, under-five (per 1,000 live births)",3.2,2011
CZE,Czechia,57806,"Mortality rate, female adult (per 1,000 people)",59.491,2011
CZE,Czechia,57906,"Mortality rate, male adult (per 1,000 people)",131.7,2011
CZE,Czechia,58006,"HIV prevalence, adult (% ages 15-49)",0.1,2011
CZE,Czechia,61006,"Homicide rate (per 100,000 people)",0.8137,2011
CZE,Czechia,63106,Population ages 15–64 (millions),7.36774,2011
CZE,Czechia,63206,"Gross enrolment ratio, primary (% of primary school-age population)",100.75891,2011
CZE,Czechia,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",95.79674,2011
CZE,Czechia,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",65.56837,2011
CZE,Czechia,64306,"Infants lacking immunization, measles (% of one-year-olds)",2,2011
CZE,Czechia,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2011
CZE,Czechia,65606,Gross fixed capital formation (% of GDP),26.45220148,2011
CZE,Czechia,68606,Gender Inequality Index (GII),0.132918767,2011
CZE,Czechia,69206,Life expectancy at birth (years),77.852,2011
CZE,Czechia,69706,Expected years of schooling (years),16.0766,2011
CZE,Czechia,71406,Inequality-adjusted education index,0.851588819,2011
CZE,Czechia,71506,Inequality-adjusted life expectancy index,0.855319569,2011
CZE,Czechia,71606,Inequality-adjusted income index,0.762536141,2011
CZE,Czechia,73506,Overall loss in HDI due to inequality (%),4.997217884,2011
CZE,Czechia,89006,"Maternal mortality ratio (deaths per 100,000 live births)",5,2011
CZE,Czechia,100806,Forest area (% of total land area),34.42516831,2011
CZE,Czechia,101606,Inequality in education (%),1.3,2011
CZE,Czechia,101706,Inequality in income (%),9.6,2011
CZE,Czechia,101806,Inequality in life expectancy (%),3.9,2011
CZE,Czechia,103006,Mean years of schooling (years),12.48699197,2011
CZE,Czechia,103206,Life expectancy index,0.890030769,2011
CZE,Czechia,103606,Income index,0.84351343,2011
CZE,Czechia,103706,Education index,0.862805288,2011
CZE,Czechia,110906,"Unemployment, youth (% ages 15–24)",18.1,2011
CZE,Czechia,111106,International inbound tourists (thousands),6715,2011
CZE,Czechia,111306,Private capital flows (% of GDP),-1.296172,2011
CZE,Czechia,120606,"Life expectancy at birth, female (years)",80.873,2011
CZE,Czechia,121106,"Life expectancy at birth, male (years)",74.768,2011
CZE,Czechia,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),20.63,2011
CZE,Czechia,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),22.816,2011
CZE,Czechia,123306,"Expected years of schooling, female (years)",16.6337,2011
CZE,Czechia,123406,"Expected years of schooling, male (years)",15.6084,2011
CZE,Czechia,123506,"Estimated gross national income per capita, female (2011 PPP $)",19612.02406,2011
CZE,Czechia,123606,"Estimated gross national income per capita, male (2011 PPP $)",33872.84184,2011
CZE,Czechia,127606,Domestic credit provided by financial sector (% of GDP),68.24566688,2011
CZE,Czechia,132706,Population ages 65 and older (millions),1.68101,2011
CZE,Czechia,132806,Population under age 5 (millions),0.579246,2011
CZE,Czechia,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",103.58638,2011
CZE,Czechia,133206,Exports and imports (% of GDP),138.785,2011
CZE,Czechia,135006,Coefficient of human inequality,4.933333333,2011
CZE,Czechia,136706,GDP per capita (2011 PPP $),28797.41796,2011
CZE,Czechia,136906,"Human Development Index (HDI), female",0.853862231,2011
CZE,Czechia,137006,"Human Development Index (HDI), male",0.873391443,2011
CZE,Czechia,137506,Human Development Index (HDI),0.865240036,2011
CZE,Czechia,137906,Gender Development Index (GDI),0.977639795,2011
CZE,Czechia,138806,Inequality-adjusted HDI (IHDI),0.822002106,2011
CZE,Czechia,140606,"Unemployment, total (% of labour force)",6.7,2011
CZE,Czechia,141706,Gross national income (GNI) per capita (2011 PPP $),26616.61282,2011
CZE,Czechia,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",302.2602331,2011
CZE,Czechia,147206,International student mobility (% of total tertiary enrolment),5.82395,2011
CZE,Czechia,147906,Youth not in school or employment (% ages 15-24),8.28,2011
CZE,Czechia,148206,Labour force participation rate (% ages 15 and older),58.2,2011
CZE,Czechia,148306,Employment to population ratio (% ages 15 and older),54.3,2011
CZE,Czechia,149206,Government expenditure on education (% of GDP),4.272140026,2011
CZE,Czechia,150606,Employment in agriculture (% of total employment),3,2011
CZE,Czechia,150706,Employment in services (% of total employment),58.6,2011
CZE,Czechia,163906,Renewable energy consumption (% of total final energy consumption),12.12060346,2011
CZE,Czechia,164406,Adjusted net savings (% of GNI),3.776343139,2011
CZE,Czechia,169706,Total unemployment rate (female to male ratio),1.362068966,2011
CZE,Czechia,169806,Youth unemployment rate (female to male ratio),1,2011
CZE,Czechia,170006,Concentration index (exports) (value),0.105722511,2011
CZE,Czechia,174306,Fossil fuel energy consumption (% of total energy consumption),78.58209104,2011
CZE,Czechia,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.353694288,2011
CZE,Czechia,175006,Female share of employment in senior and middle management (%),24,2011
CZE,Czechia,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",43.46,2011
CZE,Czechia,175706,Women with account at financial institution or with mobile money-service provider (% of female population ages 15 and older),80.51358795,2011
CZE,Czechia,177706,Survival rate to the last grade of lower secondary general education (%),90.09555,2011
CZE,Czechia,178306,Gross capital formation (% of GDP),26.95753708,2011
CZE,Czechia,179406,Skilled labour force (% of labour force),94.4,2011
CZE,Czechia,179706,Ratio of education and health expenditure to military expenditure,10.36328054,2011
CZE,Czechia,181206,Proportion of births attended by skilled health personnel (%),99.9,2011
CZE,Czechia,181706,Rural population with access to electricity (%),100,2011
CZE,Czechia,181806,Current health expenditure (% of GDP),6.97689,2011
CZE,Czechia,182206,"Tuberculosis incidence (per 100,000 people)",6.2,2011
CZE,Czechia,23806,Population with at least some secondary education (% ages 25 and older),99.80622,2010
CZE,Czechia,23906,"Population with at least some secondary education, female (% ages 25 and older)",99.75549,2010
CZE,Czechia,24006,"Population with at least some secondary education, male (% ages 25 and older)",99.86059,2010
CZE,Czechia,24106,"Mean years of schooling, female (years)",12.1086,2010
CZE,Czechia,24206,"Mean years of schooling, male (years)",12.718,2010
CZE,Czechia,27706,"Carbon dioxide emissions, per capita (tonnes)",10.65257862,2010
CZE,Czechia,31706,Share of seats in parliament (% held by women),20.99644128,2010
CZE,Czechia,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",11.082,2010
CZE,Czechia,43006,Vulnerable employment (% of total employment),14.1,2010
CZE,Czechia,43606,"Internet users, total (% of population)",68.82,2010
CZE,Czechia,44206,Total population (millions),10.536286,2010
CZE,Czechia,45106,Urban population (%),73.3,2010
CZE,Czechia,46006,Mobile phone subscriptions (per 100 people),122.758,2010
CZE,Czechia,46106,Primary school dropout rate (% of primary school cohort),0.82399,2010
CZE,Czechia,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",18.70713,2010
CZE,Czechia,47906,Median age (years),39.604,2010
CZE,Czechia,48706,"Labour force participation rate (% ages 15 and older), female",49.2,2010
CZE,Czechia,48806,"Labour force participation rate (% ages 15 and older), male",68,2010
CZE,Czechia,49006,Sex ratio at birth (male to female births),1.06,2010
CZE,Czechia,52306,Research and development expenditure (% of GDP),1.3411,2010
CZE,Czechia,52606,"Remittances, inflows (% of GDP)",0.592383,2010
CZE,Czechia,53506,"Foreign direct investment, net inflows (% of GDP)",4.90068,2010
CZE,Czechia,57206,"Mortality rate, infant (per 1,000 live births)",2.7,2010
CZE,Czechia,57506,"Mortality rate, under-five (per 1,000 live births)",3.4,2010
CZE,Czechia,57806,"Mortality rate, female adult (per 1,000 people)",60.311,2010
CZE,Czechia,57906,"Mortality rate, male adult (per 1,000 people)",135.5,2010
CZE,Czechia,58006,"HIV prevalence, adult (% ages 15-49)",0.1,2010
CZE,Czechia,61006,"Homicide rate (per 100,000 people)",0.9776,2010
CZE,Czechia,63106,Population ages 15–64 (millions),7.40908,2010
CZE,Czechia,63206,"Gross enrolment ratio, primary (% of primary school-age population)",103.80931,2010
CZE,Czechia,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",94.6607,2010
CZE,Czechia,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",63.94822,2010
CZE,Czechia,64306,"Infants lacking immunization, measles (% of one-year-olds)",2,2010
CZE,Czechia,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2010
CZE,Czechia,65606,Gross fixed capital formation (% of GDP),26.90712143,2010
CZE,Czechia,68606,Gender Inequality Index (GII),0.134490341,2010
CZE,Czechia,69206,Life expectancy at birth (years),77.627,2010
CZE,Czechia,69706,Expected years of schooling (years),16.01484,2010
CZE,Czechia,71406,Inequality-adjusted education index,0.847125311,2010
CZE,Czechia,71506,Inequality-adjusted life expectancy index,0.848446754,2010
CZE,Czechia,71606,Inequality-adjusted income index,0.738524705,2010
CZE,Czechia,73506,Overall loss in HDI due to inequality (%),6.047602116,2010
CZE,Czechia,89006,"Maternal mortality ratio (deaths per 100,000 live births)",5,2010
CZE,Czechia,100806,Forest area (% of total land area),34.39927499,2010
CZE,Czechia,101606,Inequality in education (%),1.3,2010
CZE,Czechia,101706,Inequality in income (%),12.2,2010
CZE,Czechia,101806,Inequality in life expectancy (%),4.3,2010
CZE,Czechia,103006,Mean years of schooling (years),12.40278971,2010
CZE,Czechia,103206,Life expectancy index,0.886569231,2010
CZE,Czechia,103606,Income index,0.84114431,2010
CZE,Czechia,103706,Education index,0.85828299,2010
CZE,Czechia,110806,"Net migration rate (per 1,000 people)",4.826,2010
CZE,Czechia,110906,"Unemployment, youth (% ages 15–24)",18.4,2010
CZE,Czechia,111106,International inbound tourists (thousands),6334,2010
CZE,Czechia,111306,Private capital flows (% of GDP),-6.096561,2010
CZE,Czechia,112506,"Suicide rate, male (per 100,000 people)",20.5,2010
CZE,Czechia,112606,"Suicide rate, female (per 100,000 people)",3.8,2010
CZE,Czechia,120606,"Life expectancy at birth, female (years)",80.672,2010
CZE,Czechia,121106,"Life expectancy at birth, male (years)",74.511,2010
CZE,Czechia,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),20.253,2010
CZE,Czechia,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),21.955,2010
CZE,Czechia,123306,"Expected years of schooling, female (years)",16.5607,2010
CZE,Czechia,123406,"Expected years of schooling, male (years)",15.5529,2010
CZE,Czechia,123506,"Estimated gross national income per capita, female (2011 PPP $)",18749.73911,2010
CZE,Czechia,123606,"Estimated gross national income per capita, male (2011 PPP $)",33933.92357,2010
CZE,Czechia,127606,Domestic credit provided by financial sector (% of GDP),62.72041841,2010
CZE,Czechia,132706,Population ages 65 and older (millions),1.626644,2010
CZE,Czechia,132806,Population under age 5 (millions),0.568872,2010
CZE,Czechia,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",102.312,2010
CZE,Czechia,133206,Exports and imports (% of GDP),128.967,2010
CZE,Czechia,135006,Coefficient of human inequality,5.933333333,2010
CZE,Czechia,136706,GDP per capita (2011 PPP $),28352.9494,2010
CZE,Czechia,136906,"Human Development Index (HDI), female",0.848584008,2010
CZE,Czechia,137006,"Human Development Index (HDI), male",0.871017188,2010
CZE,Czechia,137506,Human Development Index (HDI),0.861796165,2010
CZE,Czechia,137906,Gender Development Index (GDI),0.974244848,2010
CZE,Czechia,138806,Inequality-adjusted HDI (IHDI),0.809678162,2010
CZE,Czechia,140606,"Unemployment, total (% of labour force)",7.3,2010
CZE,Czechia,141706,Gross national income (GNI) per capita (2011 PPP $),26202.42121,2010
CZE,Czechia,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",296.9804167,2010
CZE,Czechia,147206,International student mobility (% of total tertiary enrolment),5.38054,2010
CZE,Czechia,147906,Youth not in school or employment (% ages 15-24),8.83,2010
CZE,Czechia,148206,Labour force participation rate (% ages 15 and older),58.4,2010
CZE,Czechia,148306,Employment to population ratio (% ages 15 and older),54.1,2010
CZE,Czechia,149206,Government expenditure on education (% of GDP),4.064459801,2010
CZE,Czechia,150606,Employment in agriculture (% of total employment),3.1,2010
CZE,Czechia,150706,Employment in services (% of total employment),58.9,2010
CZE,Czechia,163906,Renewable energy consumption (% of total final energy consumption),10.91771998,2010
CZE,Czechia,164406,Adjusted net savings (% of GNI),3.367647289,2010
CZE,Czechia,169706,Total unemployment rate (female to male ratio),1.328125,2010
CZE,Czechia,169806,Youth unemployment rate (female to male ratio),1.005464481,2010
CZE,Czechia,170006,Concentration index (exports) (value),0.105216265,2010
CZE,Czechia,174306,Fossil fuel energy consumption (% of total energy consumption),79.62786128,2010
CZE,Czechia,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.375713245,2010
CZE,Czechia,175006,Female share of employment in senior and middle management (%),27.8,2010
CZE,Czechia,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",43.26,2010
CZE,Czechia,177106,Population using improved drinking-water sources (%),99.85659774,2010
CZE,Czechia,177206,Population using improved sanitation facilities (%),99.13753552,2010
CZE,Czechia,177706,Survival rate to the last grade of lower secondary general education (%),90.32493,2010
CZE,Czechia,178306,Gross capital formation (% of GDP),27.12269436,2010
CZE,Czechia,179406,Skilled labour force (% of labour force),94,2010
CZE,Czechia,179706,Ratio of education and health expenditure to military expenditure,9.14328561,2010
CZE,Czechia,181206,Proportion of births attended by skilled health personnel (%),99.7,2010
CZE,Czechia,181706,Rural population with access to electricity (%),100,2010
CZE,Czechia,181806,Current health expenditure (% of GDP),6.94351,2010
CZE,Czechia,182206,"Tuberculosis incidence (per 100,000 people)",6.8,2010
CZE,Czechia,69206,Life expectancy at birth (years),77.381,2009
CZE,Czechia,69706,Expected years of schooling (years),15.83648,2009
CZE,Czechia,103006,Mean years of schooling (years),12.31078252,2009
CZE,Czechia,103206,Life expectancy index,0.882784615,2009
