#country+code,#country+name,#indicator+code,#indicator+name,#indicator+value+num,#date+year
NLD,Netherlands,48806,"Labour force participation rate (% ages 15 and older), male",70.6,2013
NLD,Netherlands,52306,Research and development expenditure (% of GDP),1.95192,2013
NLD,Netherlands,52606,"Remittances, inflows (% of GDP)",0.186766,2013
NLD,Netherlands,53506,"Foreign direct investment, net inflows (% of GDP)",37.9245,2013
NLD,Netherlands,57206,"Mortality rate, infant (per 1,000 live births)",3.5,2013
NLD,Netherlands,57506,"Mortality rate, under-five (per 1,000 live births)",4.1,2013
NLD,Netherlands,57806,"Mortality rate, female adult (per 1,000 people)",51.215,2013
NLD,Netherlands,57906,"Mortality rate, male adult (per 1,000 people)",70.382,2013
NLD,Netherlands,58006,"HIV prevalence, adult (% ages 15-49)",0.2,2013
NLD,Netherlands,61006,"Homicide rate (per 100,000 people)",0.7423,2013
NLD,Netherlands,63106,Population ages 15–64 (millions),11.1157,2013
NLD,Netherlands,63206,"Gross enrolment ratio, primary (% of primary school-age population)",104.20265,2013
NLD,Netherlands,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",130.68948,2013
NLD,Netherlands,64306,"Infants lacking immunization, measles (% of one-year-olds)",4,2013
NLD,Netherlands,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2013
NLD,Netherlands,65606,Gross fixed capital formation (% of GDP),17.94061414,2013
NLD,Netherlands,68606,Gender Inequality Index (GII),0.046394792,2013
NLD,Netherlands,69206,Life expectancy at birth (years),81.389,2013
NLD,Netherlands,69706,Expected years of schooling (years),17.91171667,2013
NLD,Netherlands,71406,Inequality-adjusted education index,0.862351151,2013
NLD,Netherlands,71506,Inequality-adjusted life expectancy index,0.907612754,2013
NLD,Netherlands,71606,Inequality-adjusted income index,0.816359915,2013
NLD,Netherlands,73506,Overall loss in HDI due to inequality (%),6.673812075,2013
NLD,Netherlands,89006,"Maternal mortality ratio (deaths per 100,000 live births)",7,2013
NLD,Netherlands,100806,Forest area (% of total land area),11.1249629,2013
NLD,Netherlands,101606,Inequality in education (%),4.1,2013
NLD,Netherlands,101706,Inequality in income (%),11.8,2013
NLD,Netherlands,101806,Inequality in life expectancy (%),3.9,2013
NLD,Netherlands,103006,Mean years of schooling (years),12.0501435,2013
NLD,Netherlands,103206,Life expectancy index,0.944446154,2013
NLD,Netherlands,103606,Income index,0.925578135,2013
NLD,Netherlands,103706,Education index,0.899219135,2013
NLD,Netherlands,110906,"Unemployment, youth (% ages 15–24)",13.2,2013
NLD,Netherlands,111106,International inbound tourists (thousands),12783,2013
NLD,Netherlands,111306,Private capital flows (% of GDP),10.67426,2013
NLD,Netherlands,120606,"Life expectancy at birth, female (years)",83.212,2013
NLD,Netherlands,121106,"Life expectancy at birth, male (years)",79.468,2013
NLD,Netherlands,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),25.849,2013
NLD,Netherlands,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),25.646,2013
NLD,Netherlands,123306,"Expected years of schooling, female (years)",18.0665,2013
NLD,Netherlands,123406,"Expected years of schooling, male (years)",17.763,2013
NLD,Netherlands,123506,"Estimated gross national income per capita, female (2011 PPP $)",36884.96601,2013
NLD,Netherlands,123606,"Estimated gross national income per capita, male (2011 PPP $)",54876.43015,2013
NLD,Netherlands,127606,Domestic credit provided by financial sector (% of GDP),209.3489371,2013
NLD,Netherlands,132706,Population ages 65 and older (millions),2.85077,2013
NLD,Netherlands,132806,Population under age 5 (millions),0.889584,2013
NLD,Netherlands,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",92.82779,2013
NLD,Netherlands,133206,Exports and imports (% of GDP),153.324,2013
NLD,Netherlands,135006,Coefficient of human inequality,6.6,2013
NLD,Netherlands,136706,GDP per capita (2011 PPP $),45191.48625,2013
NLD,Netherlands,136906,"Human Development Index (HDI), female",0.905713604,2013
NLD,Netherlands,137006,"Human Development Index (HDI), male",0.937708932,2013
NLD,Netherlands,137506,Human Development Index (HDI),0.922894256,2013
NLD,Netherlands,137906,Gender Development Index (GDI),0.965879255,2013
NLD,Netherlands,138806,Inequality-adjusted HDI (IHDI),0.861302028,2013
NLD,Netherlands,140606,"Unemployment, total (% of labour force)",7.2,2013
NLD,Netherlands,141706,Gross national income (GNI) per capita (2011 PPP $),45824.08913,2013
NLD,Netherlands,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",759.4172577,2013
NLD,Netherlands,147906,Youth not in school or employment (% ages 15-24),5.65,2013
NLD,Netherlands,148206,Labour force participation rate (% ages 15 and older),64.5,2013
NLD,Netherlands,148306,Employment to population ratio (% ages 15 and older),59.8,2013
NLD,Netherlands,149206,Government expenditure on education (% of GDP),5.591879845,2013
NLD,Netherlands,150606,Employment in agriculture (% of total employment),2.1,2013
NLD,Netherlands,150706,Employment in services (% of total employment),81.4,2013
NLD,Netherlands,163906,Renewable energy consumption (% of total final energy consumption),5.024976324,2013
NLD,Netherlands,164406,Adjusted net savings (% of GNI),14.67994794,2013
NLD,Netherlands,169706,Total unemployment rate (female to male ratio),1.013888889,2013
NLD,Netherlands,169806,Youth unemployment rate (female to male ratio),0.977777778,2013
NLD,Netherlands,170006,Concentration index (exports) (value),0.112451152,2013
NLD,Netherlands,174306,Fossil fuel energy consumption (% of total energy consumption),91.50369617,2013
NLD,Netherlands,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.228141706,2013
NLD,Netherlands,175006,Female share of employment in senior and middle management (%),23.1,2013
NLD,Netherlands,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",46.34,2013
NLD,Netherlands,175506,"Contraceptive prevalence, any method (% of married or in-union women of reproductive age, 15–49 years)",73,2013
NLD,Netherlands,178306,Gross capital formation (% of GDP),18.23475522,2013
NLD,Netherlands,179406,Skilled labour force (% of labour force),74.9,2013
NLD,Netherlands,179706,Ratio of education and health expenditure to military expenditure,13.9747396,2013
NLD,Netherlands,181706,Rural population with access to electricity (%),100,2013
NLD,Netherlands,181806,Current health expenditure (% of GDP),10.8974,2013
NLD,Netherlands,182206,"Tuberculosis incidence (per 100,000 people)",5.7,2013
NLD,Netherlands,23806,Population with at least some secondary education (% ages 25 and older),89.04594,2012
NLD,Netherlands,23906,"Population with at least some secondary education, female (% ages 25 and older)",87.68165,2012
NLD,Netherlands,24006,"Population with at least some secondary education, male (% ages 25 and older)",90.46614,2012
NLD,Netherlands,24106,"Mean years of schooling, female (years)",11.7607,2012
NLD,Netherlands,24206,"Mean years of schooling, male (years)",12.3523,2012
NLD,Netherlands,27706,"Carbon dioxide emissions, per capita (tonnes)",10.16475883,2012
NLD,Netherlands,31706,Share of seats in parliament (% held by women),37.77777778,2012
NLD,Netherlands,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",4.6108,2012
NLD,Netherlands,43006,Vulnerable employment (% of total employment),11.6,2012
NLD,Netherlands,43606,"Internet users, total (% of population)",92.85999236,2012
NLD,Netherlands,44206,Total population (millions),16.789095,2012
NLD,Netherlands,45106,Urban population (%),88.6,2012
NLD,Netherlands,46006,Mobile phone subscriptions (per 100 people),117.439,2012
NLD,Netherlands,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",11.50226,2012
NLD,Netherlands,48706,"Labour force participation rate (% ages 15 and older), female",58.6,2012
NLD,Netherlands,48806,"Labour force participation rate (% ages 15 and older), male",70.7,2012
NLD,Netherlands,52306,Research and development expenditure (% of GDP),1.93994,2012
NLD,Netherlands,52606,"Remittances, inflows (% of GDP)",0.197929,2012
NLD,Netherlands,53506,"Foreign direct investment, net inflows (% of GDP)",28.9228,2012
NLD,Netherlands,57206,"Mortality rate, infant (per 1,000 live births)",3.5,2012
NLD,Netherlands,57506,"Mortality rate, under-five (per 1,000 live births)",4.2,2012
NLD,Netherlands,57806,"Mortality rate, female adult (per 1,000 people)",53.789,2012
NLD,Netherlands,57906,"Mortality rate, male adult (per 1,000 people)",71.918,2012
NLD,Netherlands,58006,"HIV prevalence, adult (% ages 15-49)",0.2,2012
NLD,Netherlands,61006,"Homicide rate (per 100,000 people)",0.8637,2012
NLD,Netherlands,63106,Population ages 15–64 (millions),11.151,2012
NLD,Netherlands,63206,"Gross enrolment ratio, primary (% of primary school-age population)",105.8344,2012
NLD,Netherlands,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",128.99775,2012
NLD,Netherlands,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",76.60992,2012
NLD,Netherlands,64306,"Infants lacking immunization, measles (% of one-year-olds)",4,2012
NLD,Netherlands,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2012
NLD,Netherlands,65606,Gross fixed capital formation (% of GDP),18.89876063,2012
NLD,Netherlands,68606,Gender Inequality Index (GII),0.047420922,2012
NLD,Netherlands,69206,Life expectancy at birth (years),81.21,2012
NLD,Netherlands,69706,Expected years of schooling (years),17.82776,2012
NLD,Netherlands,71406,Inequality-adjusted education index,0.859844289,2012
NLD,Netherlands,71506,Inequality-adjusted life expectancy index,0.901199538,2012
NLD,Netherlands,71606,Inequality-adjusted income index,0.81322784,2012
NLD,Netherlands,73506,Overall loss in HDI due to inequality (%),6.915299388,2012
NLD,Netherlands,89006,"Maternal mortality ratio (deaths per 100,000 live births)",7,2012
NLD,Netherlands,97106,Fresh water withdrawals (% of total renewable water resources),11.78,2012
NLD,Netherlands,100806,Forest area (% of total land area),11.09727165,2012
NLD,Netherlands,101606,Inequality in education (%),3.9,2012
NLD,Netherlands,101706,Inequality in income (%),12.3,2012
NLD,Netherlands,101806,Inequality in life expectancy (%),4.3,2012
NLD,Netherlands,103006,Mean years of schooling (years),11.98570677,2012
NLD,Netherlands,103206,Life expectancy index,0.941692308,2012
NLD,Netherlands,103606,Income index,0.92728374,2012
NLD,Netherlands,103706,Education index,0.894739115,2012
NLD,Netherlands,110906,"Unemployment, youth (% ages 15–24)",11.7,2012
NLD,Netherlands,111106,International inbound tourists (thousands),11680,2012
NLD,Netherlands,111306,Private capital flows (% of GDP),8.761537,2012
NLD,Netherlands,120606,"Life expectancy at birth, female (years)",83.061,2012
NLD,Netherlands,121106,"Life expectancy at birth, male (years)",79.245,2012
NLD,Netherlands,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),25.875,2012
NLD,Netherlands,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),24.686,2012
NLD,Netherlands,123306,"Expected years of schooling, female (years)",17.9119,2012
NLD,Netherlands,123406,"Expected years of schooling, male (years)",17.748,2012
NLD,Netherlands,123506,"Estimated gross national income per capita, female (2011 PPP $)",37315.32774,2012
NLD,Netherlands,123606,"Estimated gross national income per capita, male (2011 PPP $)",55491.02498,2012
NLD,Netherlands,127606,Domestic credit provided by financial sector (% of GDP),234.1734815,2012
NLD,Netherlands,132706,Population ages 65 and older (millions),2.752757,2012
NLD,Netherlands,132806,Population under age 5 (millions),0.891659,2012
NLD,Netherlands,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",90.47161,2012
NLD,Netherlands,133206,Exports and imports (% of GDP),154.271,2012
NLD,Netherlands,135006,Coefficient of human inequality,6.833333333,2012
NLD,Netherlands,136706,GDP per capita (2011 PPP $),45411.35235,2012
NLD,Netherlands,136906,"Human Development Index (HDI), female",0.905084663,2012
NLD,Netherlands,137006,"Human Development Index (HDI), male",0.936113903,2012
NLD,Netherlands,137506,Human Development Index (HDI),0.921027711,2012
NLD,Netherlands,137906,Gender Development Index (GDI),0.966853136,2012
NLD,Netherlands,138806,Inequality-adjusted HDI (IHDI),0.857335887,2012
NLD,Netherlands,140606,"Unemployment, total (% of labour force)",5.8,2012
NLD,Netherlands,141706,Gross national income (GNI) per capita (2011 PPP $),46344.43179,2012
NLD,Netherlands,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",760.8654829,2012
NLD,Netherlands,147206,International student mobility (% of total tertiary enrolment),5.36288,2012
NLD,Netherlands,147906,Youth not in school or employment (% ages 15-24),4.85,2012
NLD,Netherlands,148206,Labour force participation rate (% ages 15 and older),64.6,2012
NLD,Netherlands,148306,Employment to population ratio (% ages 15 and older),60.8,2012
NLD,Netherlands,149206,Government expenditure on education (% of GDP),5.475649834,2012
NLD,Netherlands,150606,Employment in agriculture (% of total employment),2.7,2012
NLD,Netherlands,150706,Employment in services (% of total employment),80.1,2012
NLD,Netherlands,163906,Renewable energy consumption (% of total final energy consumption),4.962298743,2012
NLD,Netherlands,164406,Adjusted net savings (% of GNI),16.36024109,2012
NLD,Netherlands,169706,Total unemployment rate (female to male ratio),1.127272727,2012
NLD,Netherlands,169806,Youth unemployment rate (female to male ratio),0.991525424,2012
NLD,Netherlands,170006,Concentration index (exports) (value),0.117537322,2012
NLD,Netherlands,174306,Fossil fuel energy consumption (% of total energy consumption),91.27075604,2012
NLD,Netherlands,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.223837395,2012
NLD,Netherlands,175006,Female share of employment in senior and middle management (%),28.2,2012
NLD,Netherlands,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",46.32,2012
NLD,Netherlands,178306,Gross capital formation (% of GDP),19.15590455,2012
NLD,Netherlands,179406,Skilled labour force (% of labour force),73.9,2012
NLD,Netherlands,179706,Ratio of education and health expenditure to military expenditure,13.09982503,2012
NLD,Netherlands,181706,Rural population with access to electricity (%),100,2012
NLD,Netherlands,181806,Current health expenditure (% of GDP),10.9037,2012
NLD,Netherlands,182206,"Tuberculosis incidence (per 100,000 people)",6.3,2012
NLD,Netherlands,23806,Population with at least some secondary education (% ages 25 and older),88.70056,2011
NLD,Netherlands,23906,"Population with at least some secondary education, female (% ages 25 and older)",87.24456,2011
NLD,Netherlands,24006,"Population with at least some secondary education, male (% ages 25 and older)",90.21835,2011
NLD,Netherlands,24106,"Mean years of schooling, female (years)",11.6945,2011
NLD,Netherlands,24206,"Mean years of schooling, male (years)",12.2898,2011
NLD,Netherlands,27706,"Carbon dioxide emissions, per capita (tonnes)",10.4335386,2011
NLD,Netherlands,31706,Share of seats in parliament (% held by women),39.11111111,2011
NLD,Netherlands,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",4.7409,2011
NLD,Netherlands,43006,Vulnerable employment (% of total employment),11.3,2011
NLD,Netherlands,43606,"Internet users, total (% of population)",91.41999576,2011
NLD,Netherlands,44206,Total population (millions),16.737002,2011
NLD,Netherlands,45106,Urban population (%),87.9,2011
NLD,Netherlands,46006,Mobile phone subscriptions (per 100 people),118.476,2011
NLD,Netherlands,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",11.55832,2011
NLD,Netherlands,48706,"Labour force participation rate (% ages 15 and older), female",58.1,2011
NLD,Netherlands,48806,"Labour force participation rate (% ages 15 and older), male",70.3,2011
NLD,Netherlands,52306,Research and development expenditure (% of GDP),1.90285,2011
NLD,Netherlands,52606,"Remittances, inflows (% of GDP)",0.20001,2011
NLD,Netherlands,53506,"Foreign direct investment, net inflows (% of GDP)",37.1285,2011
NLD,Netherlands,57206,"Mortality rate, infant (per 1,000 live births)",3.6,2011
NLD,Netherlands,57506,"Mortality rate, under-five (per 1,000 live births)",4.3,2011
NLD,Netherlands,57806,"Mortality rate, female adult (per 1,000 people)",55.697,2011
NLD,Netherlands,57906,"Mortality rate, male adult (per 1,000 people)",72.058,2011
NLD,Netherlands,58006,"HIV prevalence, adult (% ages 15-49)",0.2,2011
NLD,Netherlands,61006,"Homicide rate (per 100,000 people)",0.8544,2011
NLD,Netherlands,63106,Population ages 15–64 (millions),11.1768,2011
NLD,Netherlands,63206,"Gross enrolment ratio, primary (% of primary school-age population)",107.49659,2011
NLD,Netherlands,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",128.17912,2011
NLD,Netherlands,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",75.87855,2011
NLD,Netherlands,64306,"Infants lacking immunization, measles (% of one-year-olds)",4,2011
NLD,Netherlands,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2011
NLD,Netherlands,65606,Gross fixed capital formation (% of GDP),20.28248842,2011
NLD,Netherlands,68606,Gender Inequality Index (GII),0.047414837,2011
NLD,Netherlands,69206,Life expectancy at birth (years),81.014,2011
NLD,Netherlands,69706,Expected years of schooling (years),17.85778,2011
NLD,Netherlands,71406,Inequality-adjusted education index,0.861474249,2011
NLD,Netherlands,71506,Inequality-adjusted life expectancy index,0.898313815,2011
NLD,Netherlands,71606,Inequality-adjusted income index,0.812974045,2011
NLD,Netherlands,73506,Overall loss in HDI due to inequality (%),6.986113185,2011
NLD,Netherlands,89006,"Maternal mortality ratio (deaths per 100,000 live births)",8,2011
NLD,Netherlands,100806,Forest area (% of total land area),11.07947805,2011
NLD,Netherlands,101606,Inequality in education (%),3.9,2011
NLD,Netherlands,101706,Inequality in income (%),12.5,2011
NLD,Netherlands,101806,Inequality in life expectancy (%),4.3,2011
NLD,Netherlands,103006,Mean years of schooling (years),12.01157334,2011
NLD,Netherlands,103206,Life expectancy index,0.938676923,2011
NLD,Netherlands,103606,Income index,0.929113195,2011
NLD,Netherlands,103706,Education index,0.896435222,2011
NLD,Netherlands,110906,"Unemployment, youth (% ages 15–24)",10,2011
NLD,Netherlands,111106,International inbound tourists (thousands),11300,2011
NLD,Netherlands,111306,Private capital flows (% of GDP),4.252327,2011
NLD,Netherlands,120606,"Life expectancy at birth, female (years)",82.897,2011
NLD,Netherlands,121106,"Life expectancy at birth, male (years)",79.006,2011
NLD,Netherlands,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),25.954,2011
NLD,Netherlands,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),23.794,2011
NLD,Netherlands,123306,"Expected years of schooling, female (years)",17.973,2011
NLD,Netherlands,123406,"Expected years of schooling, male (years)",17.7474,2011
NLD,Netherlands,123506,"Estimated gross national income per capita, female (2011 PPP $)",37691.248,2011
NLD,Netherlands,123606,"Estimated gross national income per capita, male (2011 PPP $)",56250.15203,2011
NLD,Netherlands,127606,Domestic credit provided by financial sector (% of GDP),223.9798618,2011
NLD,Netherlands,132706,Population ages 65 and older (millions),2.659415,2011
NLD,Netherlands,132806,Population under age 5 (millions),0.903769,2011
NLD,Netherlands,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",89.8003,2011
NLD,Netherlands,133206,Exports and imports (% of GDP),146.173,2011
NLD,Netherlands,135006,Coefficient of human inequality,6.9,2011
NLD,Netherlands,136706,GDP per capita (2011 PPP $),46066.65241,2011
NLD,Netherlands,136906,"Human Development Index (HDI), female",0.90460409,2011
NLD,Netherlands,137006,"Human Development Index (HDI), male",0.934849738,2011
NLD,Netherlands,137506,Human Development Index (HDI),0.921229621,2011
NLD,Netherlands,137906,Gender Development Index (GDI),0.967646514,2011
NLD,Netherlands,138806,Inequality-adjusted HDI (IHDI),0.856871477,2011
NLD,Netherlands,140606,"Unemployment, total (% of labour force)",5,2011
NLD,Netherlands,141706,Gross national income (GNI) per capita (2011 PPP $),46909.12755,2011
NLD,Netherlands,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",768.9940375,2011
NLD,Netherlands,147206,International student mobility (% of total tertiary enrolment),3.18353,2011
NLD,Netherlands,147906,Youth not in school or employment (% ages 15-24),4.31,2011
NLD,Netherlands,148206,Labour force participation rate (% ages 15 and older),64.1,2011
NLD,Netherlands,148306,Employment to population ratio (% ages 15 and older),60.9,2011
NLD,Netherlands,149206,Government expenditure on education (% of GDP),5.526169777,2011
NLD,Netherlands,150606,Employment in agriculture (% of total employment),2.8,2011
NLD,Netherlands,150706,Employment in services (% of total employment),80.1,2011
NLD,Netherlands,163906,Renewable energy consumption (% of total final energy consumption),4.696714057,2011
NLD,Netherlands,164406,Adjusted net savings (% of GNI),16.33502298,2011
NLD,Netherlands,169706,Total unemployment rate (female to male ratio),1.173913043,2011
NLD,Netherlands,169806,Youth unemployment rate (female to male ratio),0.952380952,2011
NLD,Netherlands,170006,Concentration index (exports) (value),0.10405141,2011
NLD,Netherlands,174306,Fossil fuel energy consumption (% of total energy consumption),92.16215805,2011
NLD,Netherlands,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.226487884,2011
NLD,Netherlands,175006,Female share of employment in senior and middle management (%),27.9,2011
NLD,Netherlands,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",46.24,2011
NLD,Netherlands,175706,Women with account at financial institution or with mobile money-service provider (% of female population ages 15 and older),98.39974213,2011
NLD,Netherlands,178306,Gross capital formation (% of GDP),20.51983967,2011
NLD,Netherlands,179406,Skilled labour force (% of labour force),73.2,2011
NLD,Netherlands,179706,Ratio of education and health expenditure to military expenditure,12.31276925,2011
NLD,Netherlands,181706,Rural population with access to electricity (%),100,2011
NLD,Netherlands,181806,Current health expenditure (% of GDP),10.5205,2011
NLD,Netherlands,182206,"Tuberculosis incidence (per 100,000 people)",6.7,2011
NLD,Netherlands,23806,Population with at least some secondary education (% ages 25 and older),88.83453,2010
NLD,Netherlands,23906,"Population with at least some secondary education, female (% ages 25 and older)",87.13821,2010
NLD,Netherlands,24006,"Population with at least some secondary education, male (% ages 25 and older)",90.60103,2010
NLD,Netherlands,24106,"Mean years of schooling, female (years)",11.6792,2010
NLD,Netherlands,24206,"Mean years of schooling, male (years)",12.3582,2010
NLD,Netherlands,27706,"Carbon dioxide emissions, per capita (tonnes)",11.01707086,2010
NLD,Netherlands,31706,Share of seats in parliament (% held by women),38.66666667,2010
NLD,Netherlands,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",4.871,2010
NLD,Netherlands,43006,Vulnerable employment (% of total employment),11.1,2010
NLD,Netherlands,43606,"Internet users, total (% of population)",90.72,2010
NLD,Netherlands,44206,Total population (millions),16.682917,2010
NLD,Netherlands,45106,Urban population (%),87.1,2010
NLD,Netherlands,46006,Mobile phone subscriptions (per 100 people),114.962,2010
NLD,Netherlands,47906,Median age (years),40.797,2010
NLD,Netherlands,48706,"Labour force participation rate (% ages 15 and older), female",58.3,2010
NLD,Netherlands,48806,"Labour force participation rate (% ages 15 and older), male",71.3,2010
NLD,Netherlands,49006,Sex ratio at birth (male to female births),1.06,2010
NLD,Netherlands,52306,Research and development expenditure (% of GDP),1.72342,2010
NLD,Netherlands,52606,"Remittances, inflows (% of GDP)",0.205698,2010
NLD,Netherlands,53506,"Foreign direct investment, net inflows (% of GDP)",13.8368,2010
NLD,Netherlands,57206,"Mortality rate, infant (per 1,000 live births)",3.8,2010
NLD,Netherlands,57506,"Mortality rate, under-five (per 1,000 live births)",4.5,2010
NLD,Netherlands,57806,"Mortality rate, female adult (per 1,000 people)",54.901,2010
NLD,Netherlands,57906,"Mortality rate, male adult (per 1,000 people)",74.177,2010
NLD,Netherlands,58006,"HIV prevalence, adult (% ages 15-49)",0.2,2010
NLD,Netherlands,61006,"Homicide rate (per 100,000 people)",0.8632,2010
NLD,Netherlands,63106,Population ages 15–64 (millions),11.1843,2010
NLD,Netherlands,63206,"Gross enrolment ratio, primary (% of primary school-age population)",108.27581,2010
NLD,Netherlands,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",122.07881,2010
NLD,Netherlands,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",63.71589,2010
NLD,Netherlands,64306,"Infants lacking immunization, measles (% of one-year-olds)",4,2010
NLD,Netherlands,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2010
NLD,Netherlands,65606,Gross fixed capital formation (% of GDP),19.73818391,2010
NLD,Netherlands,68606,Gender Inequality Index (GII),0.049773651,2010
NLD,Netherlands,69206,Life expectancy at birth (years),80.797,2010
NLD,Netherlands,69706,Expected years of schooling (years),16.99102,2010
NLD,Netherlands,71406,Inequality-adjusted education index,0.83600952,2010
NLD,Netherlands,71506,Inequality-adjusted life expectancy index,0.892312892,2010
NLD,Netherlands,71606,Inequality-adjusted income index,0.784173436,2010
NLD,Netherlands,73506,Overall loss in HDI due to inequality (%),8.11717501,2010
NLD,Netherlands,89006,"Maternal mortality ratio (deaths per 100,000 live births)",8,2010
NLD,Netherlands,100806,Forest area (% of total land area),11.05840498,2010
NLD,Netherlands,101606,Inequality in education (%),4,2010
NLD,Netherlands,101706,Inequality in income (%),15.3,2010
NLD,Netherlands,101806,Inequality in life expectancy (%),4.6,2010
NLD,Netherlands,103006,Mean years of schooling (years),11.96611416,2010
NLD,Netherlands,103206,Life expectancy index,0.935338462,2010
NLD,Netherlands,103606,Income index,0.9258246,2010
NLD,Netherlands,103706,Education index,0.87084325,2010
NLD,Netherlands,110806,"Net migration rate (per 1,000 people)",0.795,2010
NLD,Netherlands,110906,"Unemployment, youth (% ages 15–24)",8.7,2010
NLD,Netherlands,111106,International inbound tourists (thousands),10883,2010
NLD,Netherlands,111306,Private capital flows (% of GDP),2.893687,2010
NLD,Netherlands,112506,"Suicide rate, male (per 100,000 people)",11.5,2010
NLD,Netherlands,112606,"Suicide rate, female (per 100,000 people)",4.7,2010
NLD,Netherlands,120606,"Life expectancy at birth, female (years)",82.714,2010
NLD,Netherlands,121106,"Life expectancy at birth, male (years)",78.744,2010
NLD,Netherlands,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),26.137,2010
NLD,Netherlands,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),23.027,2010
NLD,Netherlands,123306,"Expected years of schooling, female (years)",17.063,2010
NLD,Netherlands,123406,"Expected years of schooling, male (years)",16.9224,2010
NLD,Netherlands,123506,"Estimated gross national income per capita, female (2011 PPP $)",36642.24019,2010
NLD,Netherlands,123606,"Estimated gross national income per capita, male (2011 PPP $)",55283.10699,2010
NLD,Netherlands,127606,Domestic credit provided by financial sector (% of GDP),218.2675864,2010
NLD,Netherlands,132706,Population ages 65 and older (millions),2.575421,2010
NLD,Netherlands,132806,Population under age 5 (millions),0.929003,2010
NLD,Netherlands,133206,Exports and imports (% of GDP),135.545,2010
NLD,Netherlands,135006,Coefficient of human inequality,7.966666667,2010
NLD,Netherlands,136706,GDP per capita (2011 PPP $),45524.66214,2010
NLD,Netherlands,136906,"Human Development Index (HDI), female",0.893444757,2010
NLD,Netherlands,137006,"Human Development Index (HDI), male",0.925504945,2010
NLD,Netherlands,137506,Human Development Index (HDI),0.910218866,2010
NLD,Netherlands,137906,Gender Development Index (GDI),0.965359247,2010
NLD,Netherlands,138806,Inequality-adjusted HDI (IHDI),0.836334808,2010
NLD,Netherlands,140606,"Unemployment, total (% of labour force)",4.5,2010
NLD,Netherlands,141706,Gross national income (GNI) per capita (2011 PPP $),45898.91748,2010
NLD,Netherlands,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",756.4101982,2010
NLD,Netherlands,147206,International student mobility (% of total tertiary enrolment),2.35411,2010
NLD,Netherlands,147906,Youth not in school or employment (% ages 15-24),4.28,2010
NLD,Netherlands,148206,Labour force participation rate (% ages 15 and older),64.7,2010
NLD,Netherlands,148306,Employment to population ratio (% ages 15 and older),61.8,2010
NLD,Netherlands,149206,Government expenditure on education (% of GDP),5.555799961,2010
NLD,Netherlands,150606,Employment in agriculture (% of total employment),3.1,2010
NLD,Netherlands,150706,Employment in services (% of total employment),79.3,2010
NLD,Netherlands,163906,Renewable energy consumption (% of total final energy consumption),3.873162742,2010
NLD,Netherlands,164406,Adjusted net savings (% of GNI),15.03339499,2010
NLD,Netherlands,169706,Total unemployment rate (female to male ratio),1.022727273,2010
NLD,Netherlands,169806,Youth unemployment rate (female to male ratio),0.988636364,2010
NLD,Netherlands,170006,Concentration index (exports) (value),0.119726854,2010
NLD,Netherlands,174306,Fossil fuel energy consumption (% of total energy consumption),93.69967218,2010
NLD,Netherlands,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.242002254,2010
NLD,Netherlands,175006,Female share of employment in senior and middle management (%),27.1,2010
