#country+code,#country+name,#indicator+code,#indicator+name,#indicator+value+num,#date+year
SWE,Sweden,58006,"HIV prevalence, adult (% ages 15-49)",0.2,2013
SWE,Sweden,61006,"Homicide rate (per 100,000 people)",0.9048,2013
SWE,Sweden,63106,Population ages 15–64 (millions),6.15894,2013
SWE,Sweden,63206,"Gross enrolment ratio, primary (% of primary school-age population)",120.4289,2013
SWE,Sweden,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",128.5619,2013
SWE,Sweden,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",63.21963,2013
SWE,Sweden,64306,"Infants lacking immunization, measles (% of one-year-olds)",3,2013
SWE,Sweden,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2013
SWE,Sweden,65606,Gross fixed capital formation (% of GDP),22.33868245,2013
SWE,Sweden,68606,Gender Inequality Index (GII),0.045080003,2013
SWE,Sweden,69206,Life expectancy at birth (years),81.975,2013
SWE,Sweden,69706,Expected years of schooling (years),16.40673232,2013
SWE,Sweden,71406,Inequality-adjusted education index,0.832058803,2013
SWE,Sweden,71506,Inequality-adjusted life expectancy index,0.923904231,2013
SWE,Sweden,71606,Inequality-adjusted income index,0.806848507,2013
SWE,Sweden,73506,Overall loss in HDI due to inequality (%),6.466258815,2013
SWE,Sweden,89006,"Maternal mortality ratio (deaths per 100,000 live births)",4,2013
SWE,Sweden,100806,Forest area (% of total land area),68.91785732,2013
SWE,Sweden,101606,Inequality in education (%),3.6,2013
SWE,Sweden,101706,Inequality in income (%),12.4,2013
SWE,Sweden,101806,Inequality in life expectancy (%),3.1,2013
SWE,Sweden,103006,Mean years of schooling (years),12.22166923,2013
SWE,Sweden,103206,Life expectancy index,0.953461538,2013
SWE,Sweden,103606,Income index,0.921059939,2013
SWE,Sweden,103706,Education index,0.863131539,2013
SWE,Sweden,110906,"Unemployment, youth (% ages 15–24)",23.2,2013
SWE,Sweden,111106,International inbound tourists (thousands),5229,2013
SWE,Sweden,111306,Private capital flows (% of GDP),-3.834296,2013
SWE,Sweden,120606,"Life expectancy at birth, female (years)",83.808,2013
SWE,Sweden,121106,"Life expectancy at birth, male (years)",80.106,2013
SWE,Sweden,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),26.275,2013
SWE,Sweden,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),29.844,2013
SWE,Sweden,123306,"Expected years of schooling, female (years)",17.1743,2013
SWE,Sweden,123406,"Expected years of schooling, male (years)",15.6608,2013
SWE,Sweden,123506,"Estimated gross national income per capita, female (2011 PPP $)",38593.52835,2013
SWE,Sweden,123606,"Estimated gross national income per capita, male (2011 PPP $)",50373.33511,2013
SWE,Sweden,127606,Domestic credit provided by financial sector (% of GDP),149.2504196,2013
SWE,Sweden,132706,Population ages 65 and older (millions),1.838061,2013
SWE,Sweden,132806,Population under age 5 (millions),0.573764,2013
SWE,Sweden,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",95.01431,2013
SWE,Sweden,133206,Exports and imports (% of GDP),83.0937,2013
SWE,Sweden,135006,Coefficient of human inequality,6.366666667,2013
SWE,Sweden,136706,GDP per capita (2011 PPP $),43475.80134,2013
SWE,Sweden,136906,"Human Development Index (HDI), female",0.90962512,2013
SWE,Sweden,137006,"Human Development Index (HDI), male",0.912674952,2013
SWE,Sweden,137506,Human Development Index (HDI),0.911778512,2013
SWE,Sweden,137906,Gender Development Index (GDI),0.996658358,2013
SWE,Sweden,138806,Inequality-adjusted HDI (IHDI),0.852820553,2013
SWE,Sweden,140606,"Unemployment, total (% of labour force)",8,2013
SWE,Sweden,141706,Gross national income (GNI) per capita (2011 PPP $),44473.75023,2013
SWE,Sweden,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",417.3841702,2013
SWE,Sweden,147206,International student mobility (% of total tertiary enrolment),1.70246,2013
SWE,Sweden,147906,Youth not in school or employment (% ages 15-24),7.47,2013
SWE,Sweden,148206,Labour force participation rate (% ages 15 and older),63.9,2013
SWE,Sweden,148306,Employment to population ratio (% ages 15 and older),58.7,2013
SWE,Sweden,149206,Government expenditure on education (% of GDP),7.717740059,2013
SWE,Sweden,150606,Employment in agriculture (% of total employment),2,2013
SWE,Sweden,150706,Employment in services (% of total employment),78.8,2013
SWE,Sweden,163906,Renewable energy consumption (% of total final energy consumption),48.82522226,2013
SWE,Sweden,164406,Adjusted net savings (% of GNI),17.22958802,2013
SWE,Sweden,169706,Total unemployment rate (female to male ratio),0.951219512,2013
SWE,Sweden,169806,Youth unemployment rate (female to male ratio),0.950819672,2013
SWE,Sweden,170006,Concentration index (exports) (value),0.091380861,2013
SWE,Sweden,174306,Fossil fuel energy consumption (% of total energy consumption),30.01601561,2013
SWE,Sweden,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.107448756,2013
SWE,Sweden,175006,Female share of employment in senior and middle management (%),35.5,2013
SWE,Sweden,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",48.08,2013
SWE,Sweden,177706,Survival rate to the last grade of lower secondary general education (%),99.63123,2013
SWE,Sweden,178306,Gross capital formation (% of GDP),22.49484006,2013
SWE,Sweden,179406,Skilled labour force (% of labour force),83.7,2013
SWE,Sweden,179706,Ratio of education and health expenditure to military expenditure,16.68175874,2013
SWE,Sweden,181706,Rural population with access to electricity (%),100,2013
SWE,Sweden,181806,Current health expenditure (% of GDP),11.1008,2013
SWE,Sweden,182206,"Tuberculosis incidence (per 100,000 people)",7.3,2013
SWE,Sweden,23806,Population with at least some secondary education (% ages 25 and older),86.89958,2012
SWE,Sweden,23906,"Population with at least some secondary education, female (% ages 25 and older)",86.54411,2012
SWE,Sweden,24006,"Population with at least some secondary education, male (% ages 25 and older)",87.26591,2012
SWE,Sweden,24106,"Mean years of schooling, female (years)",12.6224,2012
SWE,Sweden,24206,"Mean years of schooling, male (years)",12.27,2012
SWE,Sweden,27706,"Carbon dioxide emissions, per capita (tonnes)",4.942300828,2012
SWE,Sweden,31706,Share of seats in parliament (% held by women),44.6991404,2012
SWE,Sweden,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",5.5579,2012
SWE,Sweden,43006,Vulnerable employment (% of total employment),6.8,2012
SWE,Sweden,43606,"Internet users, total (% of population)",93.17998801,2012
SWE,Sweden,44206,Total population (millions),9.540907,2012
SWE,Sweden,45106,Urban population (%),85.6,2012
SWE,Sweden,46006,Mobile phone subscriptions (per 100 people),124.186,2012
SWE,Sweden,46106,Primary school dropout rate (% of primary school cohort),0.27927,2012
SWE,Sweden,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",9.64567,2012
SWE,Sweden,48706,"Labour force participation rate (% ages 15 and older), female",59.7,2012
SWE,Sweden,48806,"Labour force participation rate (% ages 15 and older), male",67.2,2012
SWE,Sweden,52306,Research and development expenditure (% of GDP),3.28562,2012
SWE,Sweden,52606,"Remittances, inflows (% of GDP)",0.789418,2012
SWE,Sweden,53506,"Foreign direct investment, net inflows (% of GDP)",0.785748,2012
SWE,Sweden,57206,"Mortality rate, infant (per 1,000 live births)",2.5,2012
SWE,Sweden,57506,"Mortality rate, under-five (per 1,000 live births)",3,2012
SWE,Sweden,57806,"Mortality rate, female adult (per 1,000 people)",43.723,2012
SWE,Sweden,57906,"Mortality rate, male adult (per 1,000 people)",68.108,2012
SWE,Sweden,58006,"HIV prevalence, adult (% ages 15-49)",0.2,2012
SWE,Sweden,61006,"Homicide rate (per 100,000 people)",0.7127,2012
SWE,Sweden,63106,Population ages 15–64 (millions),6.16054,2012
SWE,Sweden,63206,"Gross enrolment ratio, primary (% of primary school-age population)",101.92617,2012
SWE,Sweden,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",98.14553,2012
SWE,Sweden,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",68.81984,2012
SWE,Sweden,64306,"Infants lacking immunization, measles (% of one-year-olds)",2,2012
SWE,Sweden,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2012
SWE,Sweden,65606,Gross fixed capital formation (% of GDP),22.63840643,2012
SWE,Sweden,68606,Gender Inequality Index (GII),0.046055541,2012
SWE,Sweden,69206,Life expectancy at birth (years),81.813,2012
SWE,Sweden,69706,Expected years of schooling (years),15.7928,2012
SWE,Sweden,71406,Inequality-adjusted education index,0.821218676,2012
SWE,Sweden,71506,Inequality-adjusted life expectancy index,0.919587246,2012
SWE,Sweden,71606,Inequality-adjusted income index,0.817612983,2012
SWE,Sweden,73506,Overall loss in HDI due to inequality (%),6.170766049,2012
SWE,Sweden,89006,"Maternal mortality ratio (deaths per 100,000 live births)",4,2012
SWE,Sweden,100806,Forest area (% of total land area),68.91785732,2012
SWE,Sweden,101606,Inequality in education (%),3.8,2012
SWE,Sweden,101706,Inequality in income (%),11.2,2012
SWE,Sweden,101806,Inequality in life expectancy (%),3.3,2012
SWE,Sweden,103006,Mean years of schooling (years),12.44906336,2012
SWE,Sweden,103206,Life expectancy index,0.950969231,2012
SWE,Sweden,103606,Income index,0.920735342,2012
SWE,Sweden,103706,Education index,0.853657668,2012
SWE,Sweden,110906,"Unemployment, youth (% ages 15–24)",23.4,2012
SWE,Sweden,111106,International inbound tourists (thousands),5146,2012
SWE,Sweden,111306,Private capital flows (% of GDP),-0.5958903,2012
SWE,Sweden,120606,"Life expectancy at birth, female (years)",83.678,2012
SWE,Sweden,121106,"Life expectancy at birth, male (years)",79.907,2012
SWE,Sweden,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),25.745,2012
SWE,Sweden,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),29.126,2012
SWE,Sweden,123306,"Expected years of schooling, female (years)",16.5844,2012
SWE,Sweden,123406,"Expected years of schooling, male (years)",15.0336,2012
SWE,Sweden,123506,"Estimated gross national income per capita, female (2011 PPP $)",38484.9919,2012
SWE,Sweden,123606,"Estimated gross national income per capita, male (2011 PPP $)",50298.89717,2012
SWE,Sweden,127606,Domestic credit provided by financial sector (% of GDP),156.5575337,2012
SWE,Sweden,132706,Population ages 65 and older (millions),1.794321,2012
SWE,Sweden,132806,Population under age 5 (millions),0.567186,2012
SWE,Sweden,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",94.84057,2012
SWE,Sweden,133206,Exports and imports (% of GDP),87.715,2012
SWE,Sweden,135006,Coefficient of human inequality,6.1,2012
SWE,Sweden,136706,GDP per capita (2011 PPP $),43308.21447,2012
SWE,Sweden,136906,"Human Development Index (HDI), female",0.906935641,2012
SWE,Sweden,137006,"Human Development Index (HDI), male",0.906833466,2012
SWE,Sweden,137506,Human Development Index (HDI),0.90753143,2012
SWE,Sweden,137906,Gender Development Index (GDI),1.000112672,2012
SWE,Sweden,138806,Inequality-adjusted HDI (IHDI),0.851529789,2012
SWE,Sweden,140606,"Unemployment, total (% of labour force)",8,2012
SWE,Sweden,141706,Gross national income (GNI) per capita (2011 PPP $),44378.28493,2012
SWE,Sweden,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",412.2670908,2012
SWE,Sweden,147206,International student mobility (% of total tertiary enrolment),2.3912,2012
SWE,Sweden,147906,Youth not in school or employment (% ages 15-24),7.86,2012
SWE,Sweden,148206,Labour force participation rate (% ages 15 and older),63.4,2012
SWE,Sweden,148306,Employment to population ratio (% ages 15 and older),58.4,2012
SWE,Sweden,149206,Government expenditure on education (% of GDP),7.656189919,2012
SWE,Sweden,150606,Employment in agriculture (% of total employment),2.1,2012
SWE,Sweden,150706,Employment in services (% of total employment),78.3,2012
SWE,Sweden,163906,Renewable energy consumption (% of total final energy consumption),49.9485495,2012
SWE,Sweden,164406,Adjusted net savings (% of GNI),17.4823418,2012
SWE,Sweden,169706,Total unemployment rate (female to male ratio),0.93902439,2012
SWE,Sweden,169806,Youth unemployment rate (female to male ratio),0.947368421,2012
SWE,Sweden,170006,Concentration index (exports) (value),0.094824027,2012
SWE,Sweden,174306,Fossil fuel energy consumption (% of total energy consumption),30.99915578,2012
SWE,Sweden,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.114119247,2012
SWE,Sweden,175006,Female share of employment in senior and middle management (%),34.5,2012
SWE,Sweden,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",48.09,2012
SWE,Sweden,177706,Survival rate to the last grade of lower secondary general education (%),99.68096,2012
SWE,Sweden,178306,Gross capital formation (% of GDP),22.61056231,2012
SWE,Sweden,179406,Skilled labour force (% of labour force),82.9,2012
SWE,Sweden,179706,Ratio of education and health expenditure to military expenditure,16.19739675,2012
SWE,Sweden,181706,Rural population with access to electricity (%),100,2012
SWE,Sweden,181806,Current health expenditure (% of GDP),10.9382,2012
SWE,Sweden,182206,"Tuberculosis incidence (per 100,000 people)",7.1,2012
SWE,Sweden,23806,Population with at least some secondary education (% ages 25 and older),86.27811,2011
SWE,Sweden,23906,"Population with at least some secondary education, female (% ages 25 and older)",85.86052,2011
SWE,Sweden,24006,"Population with at least some secondary education, male (% ages 25 and older)",86.70904,2011
SWE,Sweden,24106,"Mean years of schooling, female (years)",12.5409,2011
SWE,Sweden,24206,"Mean years of schooling, male (years)",12.2143,2011
SWE,Sweden,27706,"Carbon dioxide emissions, per capita (tonnes)",5.474957121,2011
SWE,Sweden,31706,Share of seats in parliament (% held by women),44.6991404,2011
SWE,Sweden,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",5.6352,2011
SWE,Sweden,43006,Vulnerable employment (% of total employment),6.8,2011
SWE,Sweden,43606,"Internet users, total (% of population)",92.76998606,2011
SWE,Sweden,44206,Total population (millions),9.465892,2011
SWE,Sweden,45106,Urban population (%),85.3,2011
SWE,Sweden,46006,Mobile phone subscriptions (per 100 people),121.006,2011
SWE,Sweden,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",9.2663,2011
SWE,Sweden,48706,"Labour force participation rate (% ages 15 and older), female",59.4,2011
SWE,Sweden,48806,"Labour force participation rate (% ages 15 and older), male",67.4,2011
SWE,Sweden,52306,Research and development expenditure (% of GDP),3.24615,2011
SWE,Sweden,52606,"Remittances, inflows (% of GDP)",0.778657,2011
SWE,Sweden,53506,"Foreign direct investment, net inflows (% of GDP)",1.23943,2011
SWE,Sweden,57206,"Mortality rate, infant (per 1,000 live births)",2.5,2011
SWE,Sweden,57506,"Mortality rate, under-five (per 1,000 live births)",3,2011
SWE,Sweden,57806,"Mortality rate, female adult (per 1,000 people)",43.572,2011
SWE,Sweden,57906,"Mortality rate, male adult (per 1,000 people)",70.81,2011
SWE,Sweden,58006,"HIV prevalence, adult (% ages 15-49)",0.2,2011
SWE,Sweden,61006,"Homicide rate (per 100,000 people)",0.8557,2011
SWE,Sweden,63106,Population ages 15–64 (millions),6.15173,2011
SWE,Sweden,63206,"Gross enrolment ratio, primary (% of primary school-age population)",100.42846,2011
SWE,Sweden,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",96.97975,2011
SWE,Sweden,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",72.8254,2011
SWE,Sweden,64306,"Infants lacking immunization, measles (% of one-year-olds)",3,2011
SWE,Sweden,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2011
SWE,Sweden,65606,Gross fixed capital formation (% of GDP),22.6915774,2011
SWE,Sweden,68606,Gender Inequality Index (GII),0.047034833,2011
SWE,Sweden,69206,Life expectancy at birth (years),81.65,2011
SWE,Sweden,69706,Expected years of schooling (years),15.78343,2011
SWE,Sweden,71406,Inequality-adjusted education index,0.817913323,2011
SWE,Sweden,71506,Inequality-adjusted life expectancy index,0.917162308,2011
SWE,Sweden,71606,Inequality-adjusted income index,0.826945673,2011
SWE,Sweden,73506,Overall loss in HDI due to inequality (%),5.887472959,2011
SWE,Sweden,89006,"Maternal mortality ratio (deaths per 100,000 live births)",4,2011
SWE,Sweden,100806,Forest area (% of total land area),68.41399815,2011
SWE,Sweden,101606,Inequality in education (%),3.9,2011
SWE,Sweden,101706,Inequality in income (%),10.3,2011
SWE,Sweden,101806,Inequality in life expectancy (%),3.3,2011
SWE,Sweden,103006,Mean years of schooling (years),12.38033593,2011
SWE,Sweden,103206,Life expectancy index,0.948461538,2011
SWE,Sweden,103606,Income index,0.92190153,2011
SWE,Sweden,103706,Education index,0.851106475,2011
SWE,Sweden,110906,"Unemployment, youth (% ages 15–24)",22.5,2011
SWE,Sweden,111106,International inbound tourists (thousands),5222,2011
SWE,Sweden,111306,Private capital flows (% of GDP),-2.134232,2011
SWE,Sweden,120606,"Life expectancy at birth, female (years)",83.547,2011
SWE,Sweden,121106,"Life expectancy at birth, male (years)",79.708,2011
SWE,Sweden,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),25.408,2011
SWE,Sweden,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),28.466,2011
SWE,Sweden,123306,"Expected years of schooling, female (years)",16.5455,2011
SWE,Sweden,123406,"Expected years of schooling, male (years)",15.0529,2011
SWE,Sweden,123506,"Estimated gross national income per capita, female (2011 PPP $)",37295.29795,2011
SWE,Sweden,123606,"Estimated gross national income per capita, male (2011 PPP $)",52194.2964,2011
SWE,Sweden,127606,Domestic credit provided by financial sector (% of GDP),152.4661179,2011
SWE,Sweden,132706,Population ages 65 and older (millions),1.751124,2011
SWE,Sweden,132806,Population under age 5 (millions),0.56178,2011
SWE,Sweden,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",94.92591,2011
SWE,Sweden,133206,Exports and imports (% of GDP),88.6615,2011
SWE,Sweden,135006,Coefficient of human inequality,5.833333333,2011
SWE,Sweden,136706,GDP per capita (2011 PPP $),43755.06044,2011
SWE,Sweden,136906,"Human Development Index (HDI), female",0.903390462,2011
SWE,Sweden,137006,"Human Development Index (HDI), male",0.907176952,2011
SWE,Sweden,137506,Human Development Index (HDI),0.906211116,2011
SWE,Sweden,137906,Gender Development Index (GDI),0.995826073,2011
SWE,Sweden,138806,Inequality-adjusted HDI (IHDI),0.852858181,2011
SWE,Sweden,140606,"Unemployment, total (% of labour force)",7.8,2011
SWE,Sweden,141706,Gross national income (GNI) per capita (2011 PPP $),44722.22256,2011
SWE,Sweden,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",413.4508859,2011
SWE,Sweden,147206,International student mobility (% of total tertiary enrolment),4.29012,2011
SWE,Sweden,147906,Youth not in school or employment (% ages 15-24),7.55,2011
SWE,Sweden,148206,Labour force participation rate (% ages 15 and older),63.4,2011
SWE,Sweden,148306,Employment to population ratio (% ages 15 and older),58.4,2011
SWE,Sweden,149206,Government expenditure on education (% of GDP),6.491119862,2011
SWE,Sweden,150606,Employment in agriculture (% of total employment),2,2011
SWE,Sweden,150706,Employment in services (% of total employment),78.1,2011
SWE,Sweden,163906,Renewable energy consumption (% of total final energy consumption),46.48702965,2011
SWE,Sweden,164406,Adjusted net savings (% of GNI),17.7555206,2011
SWE,Sweden,169706,Total unemployment rate (female to male ratio),0.987179487,2011
SWE,Sweden,169806,Youth unemployment rate (female to male ratio),0.97826087,2011
SWE,Sweden,170006,Concentration index (exports) (value),0.095955472,2011
SWE,Sweden,174306,Fossil fuel energy consumption (% of total energy consumption),34.21418705,2011
SWE,Sweden,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.125127404,2011
SWE,Sweden,175006,Female share of employment in senior and middle management (%),33.5,2011
SWE,Sweden,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",47.86,2011
SWE,Sweden,175706,Women with account at financial institution or with mobile money-service provider (% of female population ages 15 and older),99.01312256,2011
SWE,Sweden,178306,Gross capital formation (% of GDP),23.81596231,2011
SWE,Sweden,179406,Skilled labour force (% of labour force),82.4,2011
SWE,Sweden,179706,Ratio of education and health expenditure to military expenditure,15.28703807,2011
SWE,Sweden,181706,Rural population with access to electricity (%),100,2011
SWE,Sweden,181806,Current health expenditure (% of GDP),10.679,2011
SWE,Sweden,182206,"Tuberculosis incidence (per 100,000 people)",6.5,2011
SWE,Sweden,23806,Population with at least some secondary education (% ages 25 and older),85.5676,2010
SWE,Sweden,23906,"Population with at least some secondary education, female (% ages 25 and older)",85.10803,2010
SWE,Sweden,24006,"Population with at least some secondary education, male (% ages 25 and older)",86.04264,2010
SWE,Sweden,24106,"Mean years of schooling, female (years)",12.4597,2010
SWE,Sweden,24206,"Mean years of schooling, male (years)",12.1545,2010
SWE,Sweden,27706,"Carbon dioxide emissions, per capita (tonnes)",5.547348052,2010
SWE,Sweden,31706,Share of seats in parliament (% held by women),44.98567335,2010
SWE,Sweden,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",5.7125,2010
SWE,Sweden,43006,Vulnerable employment (% of total employment),7.1,2010
SWE,Sweden,43606,"Internet users, total (% of population)",90,2010
SWE,Sweden,44206,Total population (millions),9.390168,2010
SWE,Sweden,45106,Urban population (%),85.1,2010
SWE,Sweden,46006,Mobile phone subscriptions (per 100 people),117.063,2010
SWE,Sweden,46106,Primary school dropout rate (% of primary school cohort),4.42096,2010
SWE,Sweden,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",9.53888,2010
SWE,Sweden,47906,Median age (years),40.665,2010
SWE,Sweden,48706,"Labour force participation rate (% ages 15 and older), female",58.9,2010
SWE,Sweden,48806,"Labour force participation rate (% ages 15 and older), male",67.4,2010
SWE,Sweden,49006,Sex ratio at birth (male to female births),1.06,2010
SWE,Sweden,52306,Research and development expenditure (% of GDP),3.21611,2010
SWE,Sweden,52606,"Remittances, inflows (% of GDP)",0.831524,2010
SWE,Sweden,53506,"Foreign direct investment, net inflows (% of GDP)",0.127996,2010
SWE,Sweden,57206,"Mortality rate, infant (per 1,000 live births)",2.5,2010
SWE,Sweden,57506,"Mortality rate, under-five (per 1,000 live births)",3,2010
SWE,Sweden,57806,"Mortality rate, female adult (per 1,000 people)",43.111,2010
SWE,Sweden,57906,"Mortality rate, male adult (per 1,000 people)",71.854,2010
SWE,Sweden,58006,"HIV prevalence, adult (% ages 15-49)",0.1,2010
SWE,Sweden,61006,"Homicide rate (per 100,000 people)",0.9691,2010
SWE,Sweden,63106,Population ages 15–64 (millions),6.12929,2010
SWE,Sweden,63206,"Gross enrolment ratio, primary (% of primary school-age population)",101.4355,2010
SWE,Sweden,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",98.11847,2010
SWE,Sweden,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",73.67144,2010
SWE,Sweden,64306,"Infants lacking immunization, measles (% of one-year-olds)",3,2010
SWE,Sweden,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2010
SWE,Sweden,65606,Gross fixed capital formation (% of GDP),22.25330498,2010
SWE,Sweden,68606,Gender Inequality Index (GII),0.047809187,2010
SWE,Sweden,69206,Life expectancy at birth (years),81.486,2010
SWE,Sweden,69706,Expected years of schooling (years),15.92675,2010
SWE,Sweden,71406,Inequality-adjusted education index,0.822037032,2010
SWE,Sweden,71506,Inequality-adjusted life expectancy index,0.910938738,2010
SWE,Sweden,71606,Inequality-adjusted income index,0.800525131,2010
SWE,Sweden,73506,Overall loss in HDI due to inequality (%),6.873304831,2010
SWE,Sweden,89006,"Maternal mortality ratio (deaths per 100,000 live births)",4,2010
SWE,Sweden,97106,Fresh water withdrawals (% of total renewable water resources),1.545,2010
SWE,Sweden,100806,Forest area (% of total land area),68.41399815,2010
SWE,Sweden,101606,Inequality in education (%),3.6,2010
SWE,Sweden,101706,Inequality in income (%),13,2010
SWE,Sweden,101806,Inequality in life expectancy (%),3.7,2010
SWE,Sweden,103006,Mean years of schooling (years),12.30977365,2010
SWE,Sweden,103206,Life expectancy index,0.945938462,2010
SWE,Sweden,103606,Income index,0.920143828,2010
SWE,Sweden,103706,Education index,0.852735511,2010
SWE,Sweden,110806,"Net migration rate (per 1,000 people)",5.697,2010
SWE,Sweden,110906,"Unemployment, youth (% ages 15–24)",24.5,2010
SWE,Sweden,111106,International inbound tourists (thousands),5183,2010
SWE,Sweden,111306,Private capital flows (% of GDP),-0.3889839,2010
SWE,Sweden,112506,"Suicide rate, male (per 100,000 people)",16.9,2010
SWE,Sweden,112606,"Suicide rate, female (per 100,000 people)",6.7,2010
SWE,Sweden,120606,"Life expectancy at birth, female (years)",83.414,2010
SWE,Sweden,121106,"Life expectancy at birth, male (years)",79.508,2010
SWE,Sweden,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),25.29,2010
SWE,Sweden,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),27.911,2010
SWE,Sweden,123306,"Expected years of schooling, female (years)",16.7041,2010
SWE,Sweden,123406,"Expected years of schooling, male (years)",15.1817,2010
SWE,Sweden,123506,"Estimated gross national income per capita, female (2011 PPP $)",36663.2,2010
SWE,Sweden,123606,"Estimated gross national income per capita, male (2011 PPP $)",51804.24373,2010
SWE,Sweden,127606,Domestic credit provided by financial sector (% of GDP),146.8529776,2010
SWE,Sweden,132706,Population ages 65 and older (millions),1.710754,2010
SWE,Sweden,132806,Population under age 5 (millions),0.555835,2010
SWE,Sweden,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",95.19265,2010
SWE,Sweden,133206,Exports and imports (% of GDP),86.9028,2010
SWE,Sweden,135006,Coefficient of human inequality,6.766666667,2010
SWE,Sweden,136706,GDP per capita (2011 PPP $),42942.5625,2010
SWE,Sweden,136906,"Human Development Index (HDI), female",0.902445996,2010
SWE,Sweden,137006,"Human Development Index (HDI), male",0.906420801,2010
SWE,Sweden,137506,Human Development Index (HDI),0.905407978,2010
SWE,Sweden,137906,Gender Development Index (GDI),0.995614835,2010
SWE,Sweden,138806,Inequality-adjusted HDI (IHDI),0.843176527,2010
SWE,Sweden,140606,"Unemployment, total (% of labour force)",8.6,2010
SWE,Sweden,141706,Gross national income (GNI) per capita (2011 PPP $),44204.84552,2010
SWE,Sweden,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",402.7207619,2010
SWE,Sweden,147206,International student mobility (% of total tertiary enrolment),3.51343,2010
SWE,Sweden,147906,Youth not in school or employment (% ages 15-24),7.67,2010
SWE,Sweden,148206,Labour force participation rate (% ages 15 and older),63.1,2010
SWE,Sweden,148306,Employment to population ratio (% ages 15 and older),57.7,2010
SWE,Sweden,149206,Government expenditure on education (% of GDP),6.621990204,2010
SWE,Sweden,150606,Employment in agriculture (% of total employment),2.1,2010
SWE,Sweden,150706,Employment in services (% of total employment),78,2010
SWE,Sweden,163906,Renewable energy consumption (% of total final energy consumption),45.97780593,2010
SWE,Sweden,164406,Adjusted net savings (% of GNI),18.02625496,2010
SWE,Sweden,169706,Total unemployment rate (female to male ratio),0.977011494,2010
SWE,Sweden,169806,Youth unemployment rate (female to male ratio),0.953307393,2010
SWE,Sweden,170006,Concentration index (exports) (value),0.096066087,2010
SWE,Sweden,174306,Fossil fuel energy consumption (% of total energy consumption),34.4232514,2010
SWE,Sweden,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.129180648,2010
SWE,Sweden,175006,Female share of employment in senior and middle management (%),31.3,2010
SWE,Sweden,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",47.72,2010
SWE,Sweden,177106,Population using improved drinking-water sources (%),100,2010
SWE,Sweden,177206,Population using improved sanitation facilities (%),99.309776,2010
SWE,Sweden,177706,Survival rate to the last grade of lower secondary general education (%),98.89352,2010
SWE,Sweden,178306,Gross capital formation (% of GDP),22.9126811,2010
SWE,Sweden,179406,Skilled labour force (% of labour force),82,2010
SWE,Sweden,179706,Ratio of education and health expenditure to military expenditure,12.53600124,2010
SWE,Sweden,181706,Rural population with access to electricity (%),100,2010
SWE,Sweden,181806,Current health expenditure (% of GDP),8.48641,2010
SWE,Sweden,182206,"Tuberculosis incidence (per 100,000 people)",7.5,2010
SWE,Sweden,69206,Life expectancy at birth (years),81.317,2009
