#country+code,#country+name,#indicator+code,#indicator+name,#indicator+value+num,#date+year
BRA,Brazil,181806,Current health expenditure (% of GDP),8.43189,2014
BRA,Brazil,182206,"Tuberculosis incidence (per 100,000 people)",43,2014
BRA,Brazil,23806,Population with at least some secondary education (% ages 25 and older),55.77915,2013
BRA,Brazil,23906,"Population with at least some secondary education, female (% ages 25 and older)",57.1701,2013
BRA,Brazil,24006,"Population with at least some secondary education, male (% ages 25 and older)",54.21799,2013
BRA,Brazil,24106,"Mean years of schooling, female (years)",7.5497,2013
BRA,Brazil,24206,"Mean years of schooling, male (years)",7.1302,2013
BRA,Brazil,27706,"Carbon dioxide emissions, per capita (tonnes)",2.488417184,2013
BRA,Brazil,31706,Share of seats in parliament (% held by women),9.595959596,2013
BRA,Brazil,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",65.8564,2013
BRA,Brazil,43006,Vulnerable employment (% of total employment),26.2,2013
BRA,Brazil,43606,"Internet users, total (% of population)",51.04,2013
BRA,Brazil,44206,Total population (millions),202.408632,2013
BRA,Brazil,45106,Urban population (%),85.2,2013
BRA,Brazil,46006,Mobile phone subscriptions (per 100 people),133.937,2013
BRA,Brazil,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",21.22749,2013
BRA,Brazil,48706,"Labour force participation rate (% ages 15 and older), female",53,2013
BRA,Brazil,48806,"Labour force participation rate (% ages 15 and older), male",76.1,2013
BRA,Brazil,52306,Research and development expenditure (% of GDP),1.19828,2013
BRA,Brazil,52606,"Remittances, inflows (% of GDP)",0.109902,2013
BRA,Brazil,53506,"Foreign direct investment, net inflows (% of GDP)",2.8181,2013
BRA,Brazil,57206,"Mortality rate, infant (per 1,000 live births)",15.3,2013
BRA,Brazil,57506,"Mortality rate, under-five (per 1,000 live births)",17.2,2013
BRA,Brazil,57806,"Mortality rate, female adult (per 1,000 people)",97.893,2013
BRA,Brazil,57906,"Mortality rate, male adult (per 1,000 people)",198.648,2013
BRA,Brazil,58006,"HIV prevalence, adult (% ages 15-49)",0.6,2013
BRA,Brazil,61006,"Homicide rate (per 100,000 people)",26.7592,2013
BRA,Brazil,63106,Population ages 15–64 (millions),139.955,2013
BRA,Brazil,63206,"Gross enrolment ratio, primary (% of primary school-age population)",109.77049,2013
BRA,Brazil,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",101.86807,2013
BRA,Brazil,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",46.44658,2013
BRA,Brazil,64306,"Infants lacking immunization, measles (% of one-year-olds)",2,2013
BRA,Brazil,64406,"Infants lacking immunization, DPT (% of one-year-olds)",2,2013
BRA,Brazil,65606,Gross fixed capital formation (% of GDP),20.91192188,2013
BRA,Brazil,68606,Gender Inequality Index (GII),0.429325161,2013
BRA,Brazil,69206,Life expectancy at birth (years),74.777,2013
BRA,Brazil,69706,Expected years of schooling (years),14.76127,2013
BRA,Brazil,71406,Inequality-adjusted education index,0.493306824,2013
BRA,Brazil,71506,Inequality-adjusted life expectancy index,0.720528231,2013
BRA,Brazil,71606,Inequality-adjusted income index,0.457873875,2013
BRA,Brazil,73506,Overall loss in HDI due to inequality (%),27.04985922,2013
BRA,Brazil,89006,"Maternal mortality ratio (deaths per 100,000 live births)",48,2013
BRA,Brazil,99106,Net official development assistance received (% of GNI),0.047307,2013
BRA,Brazil,100806,Forest area (% of total land area),59.28424267,2013
BRA,Brazil,101406,"Literacy rate, adult (% ages 15 and older)",91.48424,2013
BRA,Brazil,101606,Inequality in education (%),24.7,2013
BRA,Brazil,101706,Inequality in income (%),39.7,2013
BRA,Brazil,101806,Inequality in life expectancy (%),14.5,2013
BRA,Brazil,103006,Mean years of schooling (years),7.3526,2013
BRA,Brazil,103206,Life expectancy index,0.842723077,2013
BRA,Brazil,103606,Income index,0.759326492,2013
BRA,Brazil,103706,Education index,0.655121944,2013
BRA,Brazil,110906,"Unemployment, youth (% ages 15–24)",16,2013
BRA,Brazil,111106,International inbound tourists (thousands),5813,2013
BRA,Brazil,111306,Private capital flows (% of GDP),-3.519327,2013
BRA,Brazil,120606,"Life expectancy at birth, female (years)",78.462,2013
BRA,Brazil,121106,"Life expectancy at birth, male (years)",71.11,2013
BRA,Brazil,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),33.889,2013
BRA,Brazil,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),10.735,2013
BRA,Brazil,123306,"Expected years of schooling, female (years)",15.7132,2013
BRA,Brazil,123406,"Expected years of schooling, male (years)",14.6842,2013
BRA,Brazil,123506,"Estimated gross national income per capita, female (2011 PPP $)",11616.94988,2013
BRA,Brazil,123606,"Estimated gross national income per capita, male (2011 PPP $)",18988.76921,2013
BRA,Brazil,127606,Domestic credit provided by financial sector (% of GDP),100.0459387,2013
BRA,Brazil,132706,Population ages 65 and older (millions),15.02434,2013
BRA,Brazil,132806,Population under age 5 (millions),14.9498,2013
BRA,Brazil,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",86.03597,2013
BRA,Brazil,133206,Exports and imports (% of GDP),25.5619,2013
BRA,Brazil,135006,Coefficient of human inequality,26.3,2013
BRA,Brazil,136706,GDP per capita (2011 PPP $),15432.89363,2013
BRA,Brazil,136906,"Human Development Index (HDI), female",0.752168539,2013
BRA,Brazil,137006,"Human Development Index (HDI), male",0.750052863,2013
BRA,Brazil,137506,Human Development Index (HDI),0.748419674,2013
BRA,Brazil,137906,Gender Development Index (GDI),1.002820703,2013
BRA,Brazil,138806,Inequality-adjusted HDI (IHDI),0.545973206,2013
BRA,Brazil,140606,"Unemployment, total (% of labour force)",7,2013
BRA,Brazil,141706,Gross national income (GNI) per capita (2011 PPP $),15244.39466,2013
BRA,Brazil,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",3123.750888,2013
BRA,Brazil,147906,Youth not in school or employment (% ages 15-24),20.39,2013
BRA,Brazil,148206,Labour force participation rate (% ages 15 and older),64.2,2013
BRA,Brazil,148306,Employment to population ratio (% ages 15 and older),59.7,2013
BRA,Brazil,149206,Government expenditure on education (% of GDP),5.838850021,2013
BRA,Brazil,150606,Employment in agriculture (% of total employment),11.2,2013
BRA,Brazil,150706,Employment in services (% of total employment),65.9,2013
BRA,Brazil,153706,Working poor at PPP$3.10 a day (% of total employment),5.7,2013
BRA,Brazil,163906,Renewable energy consumption (% of total final energy consumption),42.44784254,2013
BRA,Brazil,164406,Adjusted net savings (% of GNI),9.715249175,2013
BRA,Brazil,169706,Total unemployment rate (female to male ratio),1.543859649,2013
BRA,Brazil,169806,Youth unemployment rate (female to male ratio),1.203007519,2013
BRA,Brazil,170006,Concentration index (exports) (value),0.151357374,2013
BRA,Brazil,174206,"Total debt service (% of exports of goods, services and primary income)",28.12010074,2013
BRA,Brazil,174306,Fossil fuel energy consumption (% of total energy consumption),58.01808225,2013
BRA,Brazil,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.161241128,2013
BRA,Brazil,175006,Female share of employment in senior and middle management (%),37,2013
BRA,Brazil,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",44.12,2013
BRA,Brazil,175506,"Contraceptive prevalence, any method (% of married or in-union women of reproductive age, 15–49 years)",80.2,2013
BRA,Brazil,178306,Gross capital formation (% of GDP),21.69376694,2013
BRA,Brazil,179406,Skilled labour force (% of labour force),35.9,2013
BRA,Brazil,179706,Ratio of education and health expenditure to military expenditure,10.40073019,2013
BRA,Brazil,181206,Proportion of births attended by skilled health personnel (%),99.1,2013
BRA,Brazil,181706,Rural population with access to electricity (%),97.294009,2013
BRA,Brazil,181806,Current health expenditure (% of GDP),7.98836,2013
BRA,Brazil,182206,"Tuberculosis incidence (per 100,000 people)",45,2013
BRA,Brazil,23806,Population with at least some secondary education (% ages 25 and older),54.63402,2012
BRA,Brazil,23906,"Population with at least some secondary education, female (% ages 25 and older)",55.80867,2012
BRA,Brazil,24006,"Population with at least some secondary education, male (% ages 25 and older)",53.31825,2012
BRA,Brazil,24106,"Mean years of schooling, female (years)",7.4524,2012
BRA,Brazil,24206,"Mean years of schooling, male (years)",7.0801,2012
BRA,Brazil,27706,"Carbon dioxide emissions, per capita (tonnes)",2.343570115,2012
BRA,Brazil,31706,Share of seats in parliament (% held by women),9.595959596,2012
BRA,Brazil,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",66.6356,2012
BRA,Brazil,43006,Vulnerable employment (% of total employment),26,2012
BRA,Brazil,43606,"Internet users, total (% of population)",48.56,2012
BRA,Brazil,44206,Total population (millions),200.560983,2012
BRA,Brazil,45106,Urban population (%),84.9,2012
BRA,Brazil,46006,Mobile phone subscriptions (per 100 people),123.815,2012
BRA,Brazil,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",20.51712,2012
BRA,Brazil,48706,"Labour force participation rate (% ages 15 and older), female",53.1,2012
BRA,Brazil,48806,"Labour force participation rate (% ages 15 and older), male",76.2,2012
BRA,Brazil,52306,Research and development expenditure (% of GDP),1.12795,2012
BRA,Brazil,52606,"Remittances, inflows (% of GDP)",0.112935,2012
BRA,Brazil,53506,"Foreign direct investment, net inflows (% of GDP)",3.51318,2012
BRA,Brazil,57206,"Mortality rate, infant (per 1,000 live births)",16.1,2012
BRA,Brazil,57506,"Mortality rate, under-five (per 1,000 live births)",18,2012
BRA,Brazil,57806,"Mortality rate, female adult (per 1,000 people)",99.288,2012
BRA,Brazil,57906,"Mortality rate, male adult (per 1,000 people)",201.161,2012
BRA,Brazil,58006,"HIV prevalence, adult (% ages 15-49)",0.5,2012
BRA,Brazil,61006,"Homicide rate (per 100,000 people)",26.4528,2012
BRA,Brazil,63106,Population ages 15–64 (millions),138.205,2012
BRA,Brazil,63206,"Gross enrolment ratio, primary (% of primary school-age population)",130.37602,2012
BRA,Brazil,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",95.58373,2012
BRA,Brazil,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",45.23902,2012
BRA,Brazil,64306,"Infants lacking immunization, measles (% of one-year-olds)",1,2012
BRA,Brazil,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2012
BRA,Brazil,65606,Gross fixed capital formation (% of GDP),20.71671277,2012
BRA,Brazil,68606,Gender Inequality Index (GII),0.446436272,2012
BRA,Brazil,69206,Life expectancy at birth (years),74.488,2012
BRA,Brazil,69706,Expected years of schooling (years),13.93781,2012
BRA,Brazil,71406,Inequality-adjusted education index,0.470402376,2012
BRA,Brazil,71506,Inequality-adjusted life expectancy index,0.717565046,2012
BRA,Brazil,71606,Inequality-adjusted income index,0.455161812,2012
BRA,Brazil,73506,Overall loss in HDI due to inequality (%),27.215781,2012
BRA,Brazil,89006,"Maternal mortality ratio (deaths per 100,000 live births)",60,2012
BRA,Brazil,99106,Net official development assistance received (% of GNI),0.053403,2012
BRA,Brazil,100806,Forest area (% of total land area),59.40197221,2012
BRA,Brazil,101406,"Literacy rate, adult (% ages 15 and older)",91.33785,2012
BRA,Brazil,101606,Inequality in education (%),25.3,2012
BRA,Brazil,101706,Inequality in income (%),39.7,2012
BRA,Brazil,101806,Inequality in life expectancy (%),14.4,2012
BRA,Brazil,103006,Mean years of schooling (years),7.27682,2012
BRA,Brazil,103206,Life expectancy index,0.838276923,2012
BRA,Brazil,103606,Income index,0.754828875,2012
BRA,Brazil,103706,Education index,0.629722056,2012
BRA,Brazil,110906,"Unemployment, youth (% ages 15–24)",16.1,2012
BRA,Brazil,111106,International inbound tourists (thousands),5677,2012
BRA,Brazil,111306,Private capital flows (% of GDP),-3.943907,2012
BRA,Brazil,120606,"Life expectancy at birth, female (years)",78.193,2012
BRA,Brazil,121106,"Life expectancy at birth, male (years)",70.808,2012
BRA,Brazil,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),34.699,2012
BRA,Brazil,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),10.42,2012
BRA,Brazil,123306,"Expected years of schooling, female (years)",14.6685,2012
BRA,Brazil,123406,"Expected years of schooling, male (years)",13.6644,2012
BRA,Brazil,123506,"Estimated gross national income per capita, female (2011 PPP $)",12390.33229,2012
BRA,Brazil,123606,"Estimated gross national income per capita, male (2011 PPP $)",17280.0731,2012
BRA,Brazil,127606,Domestic credit provided by financial sector (% of GDP),101.0640492,2012
BRA,Brazil,132706,Population ages 65 and older (millions),14.40065,2012
BRA,Brazil,132806,Population under age 5 (millions),14.9698,2012
BRA,Brazil,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",56.11554,2012
BRA,Brazil,133206,Exports and imports (% of GDP),24.7653,2012
BRA,Brazil,135006,Coefficient of human inequality,26.46666667,2012
BRA,Brazil,136706,GDP per capita (2011 PPP $),15119.91214,2012
BRA,Brazil,136906,"Human Development Index (HDI), female",0.742361011,2012
BRA,Brazil,137006,"Human Development Index (HDI), male",0.732420382,2012
BRA,Brazil,137506,Human Development Index (HDI),0.735859623,2012
BRA,Brazil,137906,Gender Development Index (GDI),1.013572299,2012
BRA,Brazil,138806,Inequality-adjusted HDI (IHDI),0.535589679,2012
BRA,Brazil,140606,"Unemployment, total (% of labour force)",7.2,2012
BRA,Brazil,141706,Gross national income (GNI) per capita (2011 PPP $),14797.19028,2012
BRA,Brazil,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",3032.464441,2012
BRA,Brazil,147206,International student mobility (% of total tertiary enrolment),-0.21425,2012
BRA,Brazil,147906,Youth not in school or employment (% ages 15-24),20.03,2012
BRA,Brazil,148206,Labour force participation rate (% ages 15 and older),64.4,2012
BRA,Brazil,148306,Employment to population ratio (% ages 15 and older),59.7,2012
BRA,Brazil,149206,Government expenditure on education (% of GDP),5.855100155,2012
BRA,Brazil,150606,Employment in agriculture (% of total employment),11.5,2012
BRA,Brazil,150706,Employment in services (% of total employment),65.5,2012
BRA,Brazil,153706,Working poor at PPP$3.10 a day (% of total employment),5,2012
BRA,Brazil,163906,Renewable energy consumption (% of total final energy consumption),43.6207953,2012
BRA,Brazil,164406,Adjusted net savings (% of GNI),9.1431758,2012
BRA,Brazil,169706,Total unemployment rate (female to male ratio),1.568965517,2012
BRA,Brazil,169806,Youth unemployment rate (female to male ratio),1.21969697,2012
BRA,Brazil,170006,Concentration index (exports) (value),0.146451821,2012
BRA,Brazil,174206,"Total debt service (% of exports of goods, services and primary income)",15.688206,2012
BRA,Brazil,174306,Fossil fuel energy consumption (% of total energy consumption),56.54889227,2012
BRA,Brazil,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.154998924,2012
BRA,Brazil,175006,Female share of employment in senior and middle management (%),36.4,2012
BRA,Brazil,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",44.11,2012
BRA,Brazil,178306,Gross capital formation (% of GDP),21.41722537,2012
BRA,Brazil,179406,Skilled labour force (% of labour force),35.3,2012
BRA,Brazil,179706,Ratio of education and health expenditure to military expenditure,9.916647477,2012
BRA,Brazil,181206,Proportion of births attended by skilled health personnel (%),99,2012
BRA,Brazil,181706,Rural population with access to electricity (%),97.022847,2012
BRA,Brazil,181806,Current health expenditure (% of GDP),7.81655,2012
BRA,Brazil,182206,"Tuberculosis incidence (per 100,000 people)",42,2012
BRA,Brazil,23806,Population with at least some secondary education (% ages 25 and older),53.59817,2011
BRA,Brazil,23906,"Population with at least some secondary education, female (% ages 25 and older)",54.64153,2011
BRA,Brazil,24006,"Population with at least some secondary education, male (% ages 25 and older)",52.42505,2011
BRA,Brazil,24106,"Mean years of schooling, female (years)",7.2283,2011
BRA,Brazil,24206,"Mean years of schooling, male (years)",6.8803,2011
BRA,Brazil,27706,"Carbon dioxide emissions, per capita (tonnes)",2.211587235,2011
BRA,Brazil,31706,Share of seats in parliament (% held by women),9.595959596,2011
BRA,Brazil,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",67.4148,2011
BRA,Brazil,43006,Vulnerable employment (% of total employment),25.6,2011
BRA,Brazil,43606,"Internet users, total (% of population)",45.69,2011
BRA,Brazil,44206,Total population (millions),198.686688,2011
BRA,Brazil,45106,Urban population (%),84.6,2011
BRA,Brazil,46006,Mobile phone subscriptions (per 100 people),117.953,2011
BRA,Brazil,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",21.28507,2011
BRA,Brazil,48706,"Labour force participation rate (% ages 15 and older), female",53.1,2011
BRA,Brazil,48806,"Labour force participation rate (% ages 15 and older), male",76.8,2011
BRA,Brazil,52306,Research and development expenditure (% of GDP),1.14132,2011
BRA,Brazil,52606,"Remittances, inflows (% of GDP)",0.122873,2011
BRA,Brazil,53506,"Foreign direct investment, net inflows (% of GDP)",3.86659,2011
BRA,Brazil,57206,"Mortality rate, infant (per 1,000 live births)",16.9,2011
BRA,Brazil,57506,"Mortality rate, under-five (per 1,000 live births)",18.9,2011
BRA,Brazil,57806,"Mortality rate, female adult (per 1,000 people)",100.77,2011
BRA,Brazil,57906,"Mortality rate, male adult (per 1,000 people)",204.383,2011
BRA,Brazil,58006,"HIV prevalence, adult (% ages 15-49)",0.5,2011
BRA,Brazil,61006,"Homicide rate (per 100,000 people)",24.2009,2011
BRA,Brazil,63106,Population ages 15–64 (millions),136.396,2011
BRA,Brazil,63206,"Gross enrolment ratio, primary (% of primary school-age population)",132.49661,2011
BRA,Brazil,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",95.26338,2011
BRA,Brazil,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",43.45983,2011
BRA,Brazil,64306,"Infants lacking immunization, measles (% of one-year-olds)",1,2011
BRA,Brazil,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2011
BRA,Brazil,65606,Gross fixed capital formation (% of GDP),20.60896421,2011
BRA,Brazil,68606,Gender Inequality Index (GII),0.446877676,2011
BRA,Brazil,69206,Life expectancy at birth (years),74.174,2011
BRA,Brazil,69706,Expected years of schooling (years),13.93065,2011
BRA,Brazil,71406,Inequality-adjusted education index,0.46247775,2011
BRA,Brazil,71506,Inequality-adjusted life expectancy index,0.713429908,2011
BRA,Brazil,71606,Inequality-adjusted income index,0.446307914,2011
BRA,Brazil,73506,Overall loss in HDI due to inequality (%),27.74979385,2011
BRA,Brazil,89006,"Maternal mortality ratio (deaths per 100,000 live births)",59,2011
BRA,Brazil,99106,Net official development assistance received (% of GNI),0.032223,2011
BRA,Brazil,100806,Forest area (% of total land area),59.51970175,2011
BRA,Brazil,101406,"Literacy rate, adult (% ages 15 and older)",91.41124,2011
BRA,Brazil,101606,Inequality in education (%),25.7,2011
BRA,Brazil,101706,Inequality in income (%),40.7,2011
BRA,Brazil,101806,Inequality in life expectancy (%),14.4,2011
BRA,Brazil,103006,Mean years of schooling (years),7.06452,2011
BRA,Brazil,103206,Life expectancy index,0.833446154,2011
BRA,Brazil,103606,Income index,0.752627174,2011
BRA,Brazil,103706,Education index,0.6224465,2011
BRA,Brazil,110906,"Unemployment, youth (% ages 15–24)",15.3,2011
BRA,Brazil,111106,International inbound tourists (thousands),5433,2011
BRA,Brazil,111306,Private capital flows (% of GDP),-4.829078,2011
BRA,Brazil,120606,"Life expectancy at birth, female (years)",77.901,2011
BRA,Brazil,121106,"Life expectancy at birth, male (years)",70.481,2011
BRA,Brazil,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),35.543,2011
BRA,Brazil,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),10.126,2011
BRA,Brazil,123306,"Expected years of schooling, female (years)",14.582,2011
BRA,Brazil,123406,"Expected years of schooling, male (years)",13.7336,2011
BRA,Brazil,123506,"Estimated gross national income per capita, female (2011 PPP $)",11831.95385,2011
BRA,Brazil,123606,"Estimated gross national income per capita, male (2011 PPP $)",17419.28914,2011
BRA,Brazil,127606,Domestic credit provided by financial sector (% of GDP),95.15544685,2011
BRA,Brazil,132706,Population ages 65 and older (millions),13.81183,2011
BRA,Brazil,132806,Population under age 5 (millions),15.0302,2011
BRA,Brazil,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",53.87618,2011
BRA,Brazil,133206,Exports and imports (% of GDP),23.7017,2011
BRA,Brazil,135006,Coefficient of human inequality,26.93333333,2011
BRA,Brazil,136706,GDP per capita (2011 PPP $),14973.09847,2011
BRA,Brazil,136906,"Human Development Index (HDI), female",0.734965041,2011
BRA,Brazil,137006,"Human Development Index (HDI), male",0.729417974,2011
BRA,Brazil,137506,Human Development Index (HDI),0.730891914,2011
BRA,Brazil,137906,Gender Development Index (GDI),1.007604785,2011
BRA,Brazil,138806,Inequality-adjusted HDI (IHDI),0.528070914,2011
BRA,Brazil,140606,"Unemployment, total (% of labour force)",6.7,2011
BRA,Brazil,141706,Gross national income (GNI) per capita (2011 PPP $),14583.0792,2011
BRA,Brazil,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",2974.955345,2011
BRA,Brazil,147206,International student mobility (% of total tertiary enrolment),-0.21346,2011
BRA,Brazil,147906,Youth not in school or employment (% ages 15-24),19.03,2011
BRA,Brazil,148206,Labour force participation rate (% ages 15 and older),64.7,2011
BRA,Brazil,148306,Employment to population ratio (% ages 15 and older),60.3,2011
BRA,Brazil,149206,Government expenditure on education (% of GDP),5.737410069,2011
BRA,Brazil,150606,Employment in agriculture (% of total employment),15.7,2011
BRA,Brazil,150706,Employment in services (% of total employment),62.5,2011
BRA,Brazil,153706,Working poor at PPP$3.10 a day (% of total employment),6.2,2011
BRA,Brazil,163906,Renewable energy consumption (% of total final energy consumption),45.46855053,2011
BRA,Brazil,164406,Adjusted net savings (% of GNI),9.415904275,2011
BRA,Brazil,169706,Total unemployment rate (female to male ratio),1.87755102,2011
BRA,Brazil,169806,Youth unemployment rate (female to male ratio),1.26446281,2011
BRA,Brazil,170006,Concentration index (exports) (value),0.169709749,2011
BRA,Brazil,174206,"Total debt service (% of exports of goods, services and primary income)",18.72677989,2011
BRA,Brazil,174306,Fossil fuel energy consumption (% of total energy consumption),54.56870942,2011
BRA,Brazil,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.147704047,2011
BRA,Brazil,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",43.33,2011
BRA,Brazil,175706,Women with account at financial institution or with mobile money-service provider (% of female population ages 15 and older),51.01784515,2011
BRA,Brazil,178306,Gross capital formation (% of GDP),21.82627111,2011
BRA,Brazil,179706,Ratio of education and health expenditure to military expenditure,9.600601298,2011
BRA,Brazil,181206,Proportion of births attended by skilled health personnel (%),99,2011
BRA,Brazil,181706,Rural population with access to electricity (%),95.784948,2011
BRA,Brazil,181806,Current health expenditure (% of GDP),7.81721,2011
BRA,Brazil,182206,"Tuberculosis incidence (per 100,000 people)",44,2011
BRA,Brazil,23806,Population with at least some secondary education (% ages 25 and older),50.47911,2010
BRA,Brazil,23906,"Population with at least some secondary education, female (% ages 25 and older)",51.86732,2010
BRA,Brazil,24006,"Population with at least some secondary education, male (% ages 25 and older)",48.96227,2010
BRA,Brazil,24106,"Mean years of schooling, female (years)",7.0135,2010
BRA,Brazil,24206,"Mean years of schooling, male (years)",6.7147,2010
BRA,Brazil,27706,"Carbon dioxide emissions, per capita (tonnes)",2.132937571,2010
BRA,Brazil,31706,Share of seats in parliament (% held by women),9.595959596,2010
BRA,Brazil,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",68.194,2010
BRA,Brazil,43006,Vulnerable employment (% of total employment),26,2010
BRA,Brazil,43606,"Internet users, total (% of population)",40.65,2010
BRA,Brazil,44206,Total population (millions),196.796269,2010
BRA,Brazil,45106,Urban population (%),84.3,2010
BRA,Brazil,46006,Mobile phone subscriptions (per 100 people),100.068,2010
BRA,Brazil,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",22.16609,2010
BRA,Brazil,47906,Median age (years),29.044,2010
BRA,Brazil,48706,"Labour force participation rate (% ages 15 and older), female",54.6,2010
BRA,Brazil,48806,"Labour force participation rate (% ages 15 and older), male",77.7,2010
BRA,Brazil,49006,Sex ratio at birth (male to female births),1.05,2010
BRA,Brazil,52306,Research and development expenditure (% of GDP),1.15869,2010
BRA,Brazil,52606,"Remittances, inflows (% of GDP)",0.139565,2010
BRA,Brazil,53506,"Foreign direct investment, net inflows (% of GDP)",4.0044,2010
BRA,Brazil,57206,"Mortality rate, infant (per 1,000 live births)",17.7,2010
BRA,Brazil,57506,"Mortality rate, under-five (per 1,000 live births)",19.8,2010
BRA,Brazil,57806,"Mortality rate, female adult (per 1,000 people)",102.251,2010
BRA,Brazil,57906,"Mortality rate, male adult (per 1,000 people)",207.604,2010
BRA,Brazil,58006,"HIV prevalence, adult (% ages 15-49)",0.5,2010
BRA,Brazil,61006,"Homicide rate (per 100,000 people)",21.9882,2010
BRA,Brazil,63106,Population ages 15–64 (millions),134.538,2010
BRA,Brazil,64306,"Infants lacking immunization, measles (% of one-year-olds)",1,2010
BRA,Brazil,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2010
BRA,Brazil,65606,Gross fixed capital formation (% of GDP),20.53467365,2010
BRA,Brazil,68606,Gender Inequality Index (GII),0.45247962,2010
BRA,Brazil,69206,Life expectancy at birth (years),73.838,2010
BRA,Brazil,69706,Expected years of schooling (years),13.96787,2010
BRA,Brazil,71406,Inequality-adjusted education index,0.460271452,2010
BRA,Brazil,71506,Inequality-adjusted life expectancy index,0.690782954,2010
BRA,Brazil,71606,Inequality-adjusted income index,0.466545906,2010
BRA,Brazil,73506,Overall loss in HDI due to inequality (%),27.14716029,2010
BRA,Brazil,89006,"Maternal mortality ratio (deaths per 100,000 live births)",65,2010
BRA,Brazil,97106,Fresh water withdrawals (% of total renewable water resources),0.8648,2010
BRA,Brazil,99106,Net official development assistance received (% of GNI),0.020927,2010
BRA,Brazil,100806,Forest area (% of total land area),59.63743129,2010
BRA,Brazil,101406,"Literacy rate, adult (% ages 15 and older)",90.37918,2010
BRA,Brazil,101606,Inequality in education (%),25.7,2010
BRA,Brazil,101706,Inequality in income (%),37.6,2010
BRA,Brazil,101806,Inequality in life expectancy (%),16.6,2010
BRA,Brazil,103006,Mean years of schooling (years),6.94442,2010
BRA,Brazil,103206,Life expectancy index,0.828276923,2010
BRA,Brazil,103606,Income index,0.747669721,2010
BRA,Brazil,103706,Education index,0.619477056,2010
BRA,Brazil,110806,"Net migration rate (per 1,000 people)",0,2010
BRA,Brazil,110906,"Unemployment, youth (% ages 15–24)",18.1,2010
BRA,Brazil,111106,International inbound tourists (thousands),5161,2010
BRA,Brazil,111306,Private capital flows (% of GDP),-5.822069,2010
BRA,Brazil,112506,"Suicide rate, male (per 100,000 people)",9.4,2010
BRA,Brazil,112606,"Suicide rate, female (per 100,000 people)",2.7,2010
BRA,Brazil,120606,"Life expectancy at birth, female (years)",77.589,2010
BRA,Brazil,121106,"Life expectancy at birth, male (years)",70.132,2010
BRA,Brazil,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),36.425,2010
BRA,Brazil,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),9.851,2010
BRA,Brazil,123306,"Expected years of schooling, female (years)",14.4063,2010
BRA,Brazil,123406,"Expected years of schooling, male (years)",13.537,2010
BRA,Brazil,123506,"Estimated gross national income per capita, female (2011 PPP $)",10828.57219,2010
BRA,Brazil,123606,"Estimated gross national income per capita, male (2011 PPP $)",17495.26688,2010
BRA,Brazil,127606,Domestic credit provided by financial sector (% of GDP),93.38870295,2010
BRA,Brazil,132706,Population ages 65 and older (millions),13.25301,2010
BRA,Brazil,132806,Population under age 5 (millions),15.1666,2010
BRA,Brazil,133206,Exports and imports (% of GDP),22.5174,2010
BRA,Brazil,135006,Coefficient of human inequality,26.63333333,2010
BRA,Brazil,136706,GDP per capita (2011 PPP $),14537.56719,2010
BRA,Brazil,136906,"Human Development Index (HDI), female",0.724457109,2010
BRA,Brazil,137006,"Human Development Index (HDI), male",0.723628381,2010
