#country+code,#country+name,#indicator+code,#indicator+name,#indicator+value+num,#date+year
KAZ,Kazakhstan,120606,"Life expectancy at birth, female (years)",74.215,2014
KAZ,Kazakhstan,121106,"Life expectancy at birth, male (years)",64.68,2014
KAZ,Kazakhstan,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),38.981,2014
KAZ,Kazakhstan,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),10.063,2014
KAZ,Kazakhstan,123306,"Expected years of schooling, female (years)",15.3444,2014
KAZ,Kazakhstan,123406,"Expected years of schooling, male (years)",14.6488,2014
KAZ,Kazakhstan,123506,"Estimated gross national income per capita, female (2011 PPP $)",16178.36814,2014
KAZ,Kazakhstan,123606,"Estimated gross national income per capita, male (2011 PPP $)",27580.7861,2014
KAZ,Kazakhstan,127606,Domestic credit provided by financial sector (% of GDP),36.06090856,2014
KAZ,Kazakhstan,132706,Population ages 65 and older (millions),1.180699,2014
KAZ,Kazakhstan,132806,Population under age 5 (millions),1.9561,2014
KAZ,Kazakhstan,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",57.05382,2014
KAZ,Kazakhstan,133206,Exports and imports (% of GDP),64.972,2014
KAZ,Kazakhstan,135006,Coefficient of human inequality,11.76666667,2014
KAZ,Kazakhstan,136706,GDP per capita (2011 PPP $),23587.33752,2014
KAZ,Kazakhstan,136906,"Human Development Index (HDI), female",0.793379721,2014
KAZ,Kazakhstan,137006,"Human Development Index (HDI), male",0.788131006,2014
KAZ,Kazakhstan,137506,Human Development Index (HDI),0.792636289,2014
KAZ,Kazakhstan,137906,Gender Development Index (GDI),1.006659699,2014
KAZ,Kazakhstan,138806,Inequality-adjusted HDI (IHDI),0.698484717,2014
KAZ,Kazakhstan,140606,"Unemployment, total (% of labour force)",5.1,2014
KAZ,Kazakhstan,141706,Gross national income (GNI) per capita (2011 PPP $),21698.7896,2014
KAZ,Kazakhstan,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",407.7846134,2014
KAZ,Kazakhstan,147206,International student mobility (% of total tertiary enrolment),-7.70332,2014
KAZ,Kazakhstan,147906,Youth not in school or employment (% ages 15-24),8.76,2014
KAZ,Kazakhstan,148206,Labour force participation rate (% ages 15 and older),70.9,2014
KAZ,Kazakhstan,148306,Employment to population ratio (% ages 15 and older),67.3,2014
KAZ,Kazakhstan,150606,Employment in agriculture (% of total employment),20.1,2014
KAZ,Kazakhstan,150706,Employment in services (% of total employment),59.4,2014
KAZ,Kazakhstan,153706,Working poor at PPP$3.10 a day (% of total employment),0.2,2014
KAZ,Kazakhstan,163906,Renewable energy consumption (% of total final energy consumption),1.305655116,2014
KAZ,Kazakhstan,164406,Adjusted net savings (% of GNI),8.50535047,2014
KAZ,Kazakhstan,169706,Total unemployment rate (female to male ratio),1.372093023,2014
KAZ,Kazakhstan,169806,Youth unemployment rate (female to male ratio),1.146341463,2014
KAZ,Kazakhstan,170006,Concentration index (exports) (value),0.656670645,2014
KAZ,Kazakhstan,174206,"Total debt service (% of exports of goods, services and primary income)",34.95995149,2014
KAZ,Kazakhstan,174306,Fossil fuel energy consumption (% of total energy consumption),99.17390731,2014
KAZ,Kazakhstan,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.608935609,2014
KAZ,Kazakhstan,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",49.04,2014
KAZ,Kazakhstan,175706,Women with account at financial institution or with mobile money-service provider (% of female population ages 15 and older),55.58547974,2014
KAZ,Kazakhstan,177706,Survival rate to the last grade of lower secondary general education (%),98.43651,2014
KAZ,Kazakhstan,178306,Gross capital formation (% of GDP),25.79024724,2014
KAZ,Kazakhstan,181206,Proportion of births attended by skilled health personnel (%),100,2014
KAZ,Kazakhstan,181706,Rural population with access to electricity (%),99.97520957,2014
KAZ,Kazakhstan,181806,Current health expenditure (% of GDP),3.64226,2014
KAZ,Kazakhstan,182206,"Tuberculosis incidence (per 100,000 people)",93,2014
KAZ,Kazakhstan,23806,Population with at least some secondary education (% ages 25 and older),99.90579429,2013
KAZ,Kazakhstan,23906,"Population with at least some secondary education, female (% ages 25 and older)",96.712,2013
KAZ,Kazakhstan,24006,"Population with at least some secondary education, male (% ages 25 and older)",99.108,2013
KAZ,Kazakhstan,24106,"Mean years of schooling, female (years)",11.624,2013
KAZ,Kazakhstan,24206,"Mean years of schooling, male (years)",11.606,2013
KAZ,Kazakhstan,27706,"Carbon dioxide emissions, per capita (tonnes)",15.42931652,2013
KAZ,Kazakhstan,31706,Share of seats in parliament (% held by women),18.18181818,2013
KAZ,Kazakhstan,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",29.9035,2013
KAZ,Kazakhstan,43006,Vulnerable employment (% of total employment),28.6,2013
KAZ,Kazakhstan,43606,"Internet users, total (% of population)",63.30422443,2013
KAZ,Kazakhstan,44206,Total population (millions),17.207257,2013
KAZ,Kazakhstan,45106,Urban population (%),57,2013
KAZ,Kazakhstan,46006,Mobile phone subscriptions (per 100 people),176.466,2013
KAZ,Kazakhstan,46106,Primary school dropout rate (% of primary school cohort),1.10425,2013
KAZ,Kazakhstan,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",16.48238,2013
KAZ,Kazakhstan,48706,"Labour force participation rate (% ages 15 and older), female",65.5,2013
KAZ,Kazakhstan,48806,"Labour force participation rate (% ages 15 and older), male",76.3,2013
KAZ,Kazakhstan,52306,Research and development expenditure (% of GDP),0.17131,2013
KAZ,Kazakhstan,52606,"Remittances, inflows (% of GDP)",0.087461,2013
KAZ,Kazakhstan,53506,"Foreign direct investment, net inflows (% of GDP)",4.2307,2013
KAZ,Kazakhstan,57206,"Mortality rate, infant (per 1,000 live births)",13.9,2013
KAZ,Kazakhstan,57506,"Mortality rate, under-five (per 1,000 live births)",15.6,2013
KAZ,Kazakhstan,57806,"Mortality rate, female adult (per 1,000 people)",124.344,2013
KAZ,Kazakhstan,57906,"Mortality rate, male adult (per 1,000 people)",303.45,2013
KAZ,Kazakhstan,58006,"HIV prevalence, adult (% ages 15-49)",0.2,2013
KAZ,Kazakhstan,61006,"Homicide rate (per 100,000 people)",6.5089,2013
KAZ,Kazakhstan,63106,Population ages 15–64 (millions),11.652,2013
KAZ,Kazakhstan,63206,"Gross enrolment ratio, primary (% of primary school-age population)",110.86966,2013
KAZ,Kazakhstan,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",102.01844,2013
KAZ,Kazakhstan,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",49.81132,2013
KAZ,Kazakhstan,64306,"Infants lacking immunization, measles (% of one-year-olds)",1,2013
KAZ,Kazakhstan,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2013
KAZ,Kazakhstan,65606,Gross fixed capital formation (% of GDP),21.88218786,2013
KAZ,Kazakhstan,68606,Gender Inequality Index (GII),0.220920906,2013
KAZ,Kazakhstan,69206,Life expectancy at birth (years),69.102,2013
KAZ,Kazakhstan,69706,Expected years of schooling (years),14.93781,2013
KAZ,Kazakhstan,71406,Inequality-adjusted education index,0.754687489,2013
KAZ,Kazakhstan,71506,Inequality-adjusted life expectancy index,0.629261015,2013
KAZ,Kazakhstan,71606,Inequality-adjusted income index,0.705178966,2013
KAZ,Kazakhstan,73506,Overall loss in HDI due to inequality (%),11.87828185,2013
KAZ,Kazakhstan,89006,"Maternal mortality ratio (deaths per 100,000 live births)",13,2013
KAZ,Kazakhstan,99106,Net official development assistance received (% of GNI),0.042915,2013
KAZ,Kazakhstan,100806,Forest area (% of total land area),1.225691744,2013
KAZ,Kazakhstan,101606,Inequality in education (%),5.9,2013
KAZ,Kazakhstan,101706,Inequality in income (%),12.7,2013
KAZ,Kazakhstan,101806,Inequality in life expectancy (%),16.7,2013
KAZ,Kazakhstan,103006,Mean years of schooling (years),11.612,2013
KAZ,Kazakhstan,103206,Life expectancy index,0.755415385,2013
KAZ,Kazakhstan,103606,Income index,0.807765138,2013
KAZ,Kazakhstan,103706,Education index,0.802005833,2013
KAZ,Kazakhstan,110906,"Unemployment, youth (% ages 15–24)",3.9,2013
KAZ,Kazakhstan,111106,International inbound tourists (thousands),6841,2013
KAZ,Kazakhstan,111306,Private capital flows (% of GDP),-0.8454967,2013
KAZ,Kazakhstan,120606,"Life expectancy at birth, female (years)",73.95,2013
KAZ,Kazakhstan,121106,"Life expectancy at birth, male (years)",64.292,2013
KAZ,Kazakhstan,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),37.658,2013
KAZ,Kazakhstan,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),10.018,2013
KAZ,Kazakhstan,123306,"Expected years of schooling, female (years)",15.2926,2013
KAZ,Kazakhstan,123406,"Expected years of schooling, male (years)",14.5897,2013
KAZ,Kazakhstan,123506,"Estimated gross national income per capita, female (2011 PPP $)",16234.7582,2013
KAZ,Kazakhstan,123606,"Estimated gross national income per capita, male (2011 PPP $)",26095.42368,2013
KAZ,Kazakhstan,127606,Domestic credit provided by financial sector (% of GDP),38.29445571,2013
KAZ,Kazakhstan,132706,Population ages 65 and older (millions),1.167329,2013
KAZ,Kazakhstan,132806,Population under age 5 (millions),1.89274,2013
KAZ,Kazakhstan,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",57.13633,2013
KAZ,Kazakhstan,133206,Exports and imports (% of GDP),65.4076,2013
KAZ,Kazakhstan,135006,Coefficient of human inequality,11.76666667,2013
KAZ,Kazakhstan,136706,GDP per capita (2011 PPP $),22972.43103,2013
KAZ,Kazakhstan,136906,"Human Development Index (HDI), female",0.790678904,2013
KAZ,Kazakhstan,137006,"Human Development Index (HDI), male",0.78259387,2013
KAZ,Kazakhstan,137506,Human Development Index (HDI),0.78804222,2013
KAZ,Kazakhstan,137906,Gender Development Index (GDI),1.010331073,2013
KAZ,Kazakhstan,138806,Inequality-adjusted HDI (IHDI),0.694436344,2013
KAZ,Kazakhstan,140606,"Unemployment, total (% of labour force)",5.2,2013
KAZ,Kazakhstan,141706,Gross national income (GNI) per capita (2011 PPP $),21007.4945,2013
KAZ,Kazakhstan,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",391.3479975,2013
KAZ,Kazakhstan,147206,International student mobility (% of total tertiary enrolment),-5.88624,2013
KAZ,Kazakhstan,147906,Youth not in school or employment (% ages 15-24),8.02,2013
KAZ,Kazakhstan,148206,Labour force participation rate (% ages 15 and older),70.6,2013
KAZ,Kazakhstan,148306,Employment to population ratio (% ages 15 and older),66.9,2013
KAZ,Kazakhstan,150606,Employment in agriculture (% of total employment),24.2,2013
KAZ,Kazakhstan,150706,Employment in services (% of total employment),56,2013
KAZ,Kazakhstan,153706,Working poor at PPP$3.10 a day (% of total employment),0.2,2013
KAZ,Kazakhstan,163906,Renewable energy consumption (% of total final energy consumption),1.165225302,2013
KAZ,Kazakhstan,164406,Adjusted net savings (% of GNI),4.865848667,2013
KAZ,Kazakhstan,169706,Total unemployment rate (female to male ratio),1.282608696,2013
KAZ,Kazakhstan,169806,Youth unemployment rate (female to male ratio),1.083333333,2013
KAZ,Kazakhstan,170006,Concentration index (exports) (value),0.65831789,2013
KAZ,Kazakhstan,174206,"Total debt service (% of exports of goods, services and primary income)",33.16751097,2013
KAZ,Kazakhstan,174306,Fossil fuel energy consumption (% of total energy consumption),99.19265774,2013
KAZ,Kazakhstan,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.671644916,2013
KAZ,Kazakhstan,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",49.07,2013
KAZ,Kazakhstan,177706,Survival rate to the last grade of lower secondary general education (%),98.72804,2013
KAZ,Kazakhstan,178306,Gross capital formation (% of GDP),24.56960536,2013
KAZ,Kazakhstan,179406,Skilled labour force (% of labour force),73.6,2013
KAZ,Kazakhstan,181206,Proportion of births attended by skilled health personnel (%),100,2013
KAZ,Kazakhstan,181706,Rural population with access to electricity (%),99.90168447,2013
KAZ,Kazakhstan,181806,Current health expenditure (% of GDP),3.76617,2013
KAZ,Kazakhstan,182206,"Tuberculosis incidence (per 100,000 people)",107,2013
KAZ,Kazakhstan,23806,Population with at least some secondary education (% ages 25 and older),99.81158857,2012
KAZ,Kazakhstan,23906,"Population with at least some secondary education, female (% ages 25 and older)",96.016,2012
KAZ,Kazakhstan,24006,"Population with at least some secondary education, male (% ages 25 and older)",99.012,2012
KAZ,Kazakhstan,24106,"Mean years of schooling, female (years)",11.526,2012
KAZ,Kazakhstan,24206,"Mean years of schooling, male (years)",11.584,2012
KAZ,Kazakhstan,27706,"Carbon dioxide emissions, per capita (tonnes)",14.46941789,2012
KAZ,Kazakhstan,31706,Share of seats in parliament (% held by women),18.18181818,2012
KAZ,Kazakhstan,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",29.959,2012
KAZ,Kazakhstan,43006,Vulnerable employment (% of total employment),29.3,2012
KAZ,Kazakhstan,43606,"Internet users, total (% of population)",61.90662747,2012
KAZ,Kazakhstan,44206,Total population (millions),16.921179,2012
KAZ,Kazakhstan,45106,Urban population (%),57,2012
KAZ,Kazakhstan,46006,Mobile phone subscriptions (per 100 people),178.684,2012
KAZ,Kazakhstan,46106,Primary school dropout rate (% of primary school cohort),0.72416,2012
KAZ,Kazakhstan,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",16.19104,2012
KAZ,Kazakhstan,48706,"Labour force participation rate (% ages 15 and older), female",65.4,2012
KAZ,Kazakhstan,48806,"Labour force participation rate (% ages 15 and older), male",76.1,2012
KAZ,Kazakhstan,52306,Research and development expenditure (% of GDP),0.16533,2012
KAZ,Kazakhstan,52606,"Remittances, inflows (% of GDP)",0.085644,2012
KAZ,Kazakhstan,53506,"Foreign direct investment, net inflows (% of GDP)",6.56165,2012
KAZ,Kazakhstan,57206,"Mortality rate, infant (per 1,000 live births)",15.5,2012
KAZ,Kazakhstan,57506,"Mortality rate, under-five (per 1,000 live births)",17.4,2012
KAZ,Kazakhstan,57806,"Mortality rate, female adult (per 1,000 people)",126.7,2012
KAZ,Kazakhstan,57906,"Mortality rate, male adult (per 1,000 people)",306.42,2012
KAZ,Kazakhstan,58006,"HIV prevalence, adult (% ages 15-49)",0.2,2012
KAZ,Kazakhstan,61006,"Homicide rate (per 100,000 people)",7.4817,2012
KAZ,Kazakhstan,63106,Population ages 15–64 (millions),11.5557,2012
KAZ,Kazakhstan,63206,"Gross enrolment ratio, primary (% of primary school-age population)",109.44309,2012
KAZ,Kazakhstan,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",101.29696,2012
KAZ,Kazakhstan,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",50.98098,2012
KAZ,Kazakhstan,64306,"Infants lacking immunization, measles (% of one-year-olds)",4,2012
KAZ,Kazakhstan,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2012
KAZ,Kazakhstan,65606,Gross fixed capital formation (% of GDP),22.80315637,2012
KAZ,Kazakhstan,68606,Gender Inequality Index (GII),0.232059982,2012
KAZ,Kazakhstan,69206,Life expectancy at birth (years),68.676,2012
KAZ,Kazakhstan,69706,Expected years of schooling (years),14.96674,2012
KAZ,Kazakhstan,71406,Inequality-adjusted education index,0.745429459,2012
KAZ,Kazakhstan,71506,Inequality-adjusted life expectancy index,0.627545969,2012
KAZ,Kazakhstan,71606,Inequality-adjusted income index,0.656544506,2012
KAZ,Kazakhstan,73506,Overall loss in HDI due to inequality (%),13.58952289,2012
KAZ,Kazakhstan,89006,"Maternal mortality ratio (deaths per 100,000 live births)",15,2012
KAZ,Kazakhstan,99106,Net official development assistance received (% of GNI),0.073299,2012
KAZ,Kazakhstan,100806,Forest area (% of total land area),1.225691744,2012
KAZ,Kazakhstan,101606,Inequality in education (%),6.9,2012
KAZ,Kazakhstan,101706,Inequality in income (%),17.3,2012
KAZ,Kazakhstan,101806,Inequality in life expectancy (%),16.2,2012
KAZ,Kazakhstan,103006,Mean years of schooling (years),11.548,2012
KAZ,Kazakhstan,103206,Life expectancy index,0.748861538,2012
KAZ,Kazakhstan,103606,Income index,0.793886948,2012
KAZ,Kazakhstan,103706,Education index,0.800676111,2012
KAZ,Kazakhstan,110906,"Unemployment, youth (% ages 15–24)",3.9,2012
KAZ,Kazakhstan,111106,International inbound tourists (thousands),6163,2012
KAZ,Kazakhstan,111306,Private capital flows (% of GDP),2.659655,2012
KAZ,Kazakhstan,120606,"Life expectancy at birth, female (years)",73.643,2012
KAZ,Kazakhstan,121106,"Life expectancy at birth, male (years)",63.779,2012
KAZ,Kazakhstan,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),36.452,2012
KAZ,Kazakhstan,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),9.979,2012
KAZ,Kazakhstan,123306,"Expected years of schooling, female (years)",15.2927,2012
KAZ,Kazakhstan,123406,"Expected years of schooling, male (years)",14.6451,2012
KAZ,Kazakhstan,123506,"Estimated gross national income per capita, female (2011 PPP $)",14815.60315,2012
KAZ,Kazakhstan,123606,"Estimated gross national income per capita, male (2011 PPP $)",23801.4947,2012
KAZ,Kazakhstan,127606,Domestic credit provided by financial sector (% of GDP),40.24456275,2012
KAZ,Kazakhstan,132706,Population ages 65 and older (millions),1.153158,2012
KAZ,Kazakhstan,132806,Population under age 5 (millions),1.80983,2012
KAZ,Kazakhstan,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",53.46036,2012
KAZ,Kazakhstan,133206,Exports and imports (% of GDP),73.7237,2012
KAZ,Kazakhstan,135006,Coefficient of human inequality,13.46666667,2012
KAZ,Kazakhstan,136706,GDP per capita (2011 PPP $),21986.31892,2012
KAZ,Kazakhstan,136906,"Human Development Index (HDI), female",0.78329523,2012
KAZ,Kazakhstan,137006,"Human Development Index (HDI), male",0.77566442,2012
KAZ,Kazakhstan,137506,Human Development Index (HDI),0.780798589,2012
KAZ,Kazakhstan,137906,Gender Development Index (GDI),1.009837772,2012
KAZ,Kazakhstan,138806,Inequality-adjusted HDI (IHDI),0.674691786,2012
KAZ,Kazakhstan,140606,"Unemployment, total (% of labour force)",5.3,2012
KAZ,Kazakhstan,141706,Gross national income (GNI) per capita (2011 PPP $),19163.44618,2012
KAZ,Kazakhstan,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",369.196224,2012
KAZ,Kazakhstan,147206,International student mobility (% of total tertiary enrolment),-4.19416,2012
KAZ,Kazakhstan,147906,Youth not in school or employment (% ages 15-24),8.03,2012
KAZ,Kazakhstan,148206,Labour force participation rate (% ages 15 and older),70.5,2012
KAZ,Kazakhstan,148306,Employment to population ratio (% ages 15 and older),66.7,2012
KAZ,Kazakhstan,150606,Employment in agriculture (% of total employment),25.5,2012
KAZ,Kazakhstan,150706,Employment in services (% of total employment),55.1,2012
KAZ,Kazakhstan,153706,Working poor at PPP$3.10 a day (% of total employment),0.3,2012
KAZ,Kazakhstan,163906,Renewable energy consumption (% of total final energy consumption),1.32774976,2012
KAZ,Kazakhstan,164406,Adjusted net savings (% of GNI),3.858898859,2012
KAZ,Kazakhstan,169706,Total unemployment rate (female to male ratio),1.585365854,2012
KAZ,Kazakhstan,169806,Youth unemployment rate (female to male ratio),1.344827586,2012
KAZ,Kazakhstan,170006,Concentration index (exports) (value),0.592343227,2012
KAZ,Kazakhstan,174206,"Total debt service (% of exports of goods, services and primary income)",24.72597842,2012
KAZ,Kazakhstan,174306,Fossil fuel energy consumption (% of total energy consumption),98.87645395,2012
KAZ,Kazakhstan,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.65811007,2012
KAZ,Kazakhstan,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",48.56,2012
KAZ,Kazakhstan,177706,Survival rate to the last grade of lower secondary general education (%),99.16487,2012
KAZ,Kazakhstan,178306,Gross capital formation (% of GDP),25.22966023,2012
KAZ,Kazakhstan,179406,Skilled labour force (% of labour force),71.8,2012
KAZ,Kazakhstan,181206,Proportion of births attended by skilled health personnel (%),100,2012
KAZ,Kazakhstan,181706,Rural population with access to electricity (%),99.75409138,2012
KAZ,Kazakhstan,181806,Current health expenditure (% of GDP),3.9842,2012
KAZ,Kazakhstan,182206,"Tuberculosis incidence (per 100,000 people)",121,2012
KAZ,Kazakhstan,23806,Population with at least some secondary education (% ages 25 and older),99.71738286,2011
KAZ,Kazakhstan,23906,"Population with at least some secondary education, female (% ages 25 and older)",95.32,2011
KAZ,Kazakhstan,24006,"Population with at least some secondary education, male (% ages 25 and older)",98.916,2011
KAZ,Kazakhstan,24106,"Mean years of schooling, female (years)",11.428,2011
KAZ,Kazakhstan,24206,"Mean years of schooling, male (years)",11.562,2011
KAZ,Kazakhstan,27706,"Carbon dioxide emissions, per capita (tonnes)",15.64629686,2011
KAZ,Kazakhstan,31706,Share of seats in parliament (% held by women),13.63636364,2011
KAZ,Kazakhstan,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",30.0145,2011
KAZ,Kazakhstan,43006,Vulnerable employment (% of total employment),30.4,2011
KAZ,Kazakhstan,43606,"Internet users, total (% of population)",50.6,2011
KAZ,Kazakhstan,44206,Total population (millions),16.64738,2011
KAZ,Kazakhstan,45106,Urban population (%),56.9,2011
KAZ,Kazakhstan,46006,Mobile phone subscriptions (per 100 people),151.62,2011
KAZ,Kazakhstan,46106,Primary school dropout rate (% of primary school cohort),0.44765,2011
KAZ,Kazakhstan,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",16.35795,2011
KAZ,Kazakhstan,48706,"Labour force participation rate (% ages 15 and older), female",65.4,2011
KAZ,Kazakhstan,48806,"Labour force participation rate (% ages 15 and older), male",75.9,2011
KAZ,Kazakhstan,52306,Research and development expenditure (% of GDP),0.15373,2011
KAZ,Kazakhstan,52606,"Remittances, inflows (% of GDP)",0.093294,2011
KAZ,Kazakhstan,53506,"Foreign direct investment, net inflows (% of GDP)",7.14351,2011
KAZ,Kazakhstan,57206,"Mortality rate, infant (per 1,000 live births)",17.3,2011
KAZ,Kazakhstan,57506,"Mortality rate, under-five (per 1,000 live births)",19.3,2011
KAZ,Kazakhstan,57806,"Mortality rate, female adult (per 1,000 people)",132.296,2011
KAZ,Kazakhstan,57906,"Mortality rate, male adult (per 1,000 people)",321.21,2011
KAZ,Kazakhstan,58006,"HIV prevalence, adult (% ages 15-49)",0.2,2011
KAZ,Kazakhstan,61006,"Homicide rate (per 100,000 people)",8.5299,2011
KAZ,Kazakhstan,63106,Population ages 15–64 (millions),11.4486,2011
KAZ,Kazakhstan,63206,"Gross enrolment ratio, primary (% of primary school-age population)",108.92932,2011
KAZ,Kazakhstan,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",98.95082,2011
KAZ,Kazakhstan,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",48.14695,2011
KAZ,Kazakhstan,64306,"Infants lacking immunization, measles (% of one-year-olds)",1,2011
KAZ,Kazakhstan,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2011
KAZ,Kazakhstan,65606,Gross fixed capital formation (% of GDP),21.46470236,2011
KAZ,Kazakhstan,68606,Gender Inequality Index (GII),0.260203579,2011
KAZ,Kazakhstan,69206,Life expectancy at birth (years),68.17,2011
KAZ,Kazakhstan,69706,Expected years of schooling (years),14.6923,2011
KAZ,Kazakhstan,71406,Inequality-adjusted education index,0.749000714,2011
KAZ,Kazakhstan,71506,Inequality-adjusted life expectancy index,0.621022462,2011
KAZ,Kazakhstan,71606,Inequality-adjusted income index,0.677718644,2011
KAZ,Kazakhstan,73506,Overall loss in HDI due to inequality (%),11.88826469,2011
KAZ,Kazakhstan,89006,"Maternal mortality ratio (deaths per 100,000 live births)",17,2011
KAZ,Kazakhstan,99106,Net official development assistance received (% of GNI),0.121781,2011
KAZ,Kazakhstan,100806,Forest area (% of total land area),1.225691744,2011
KAZ,Kazakhstan,101606,Inequality in education (%),5.3,2011
KAZ,Kazakhstan,101706,Inequality in income (%),13.8,2011
KAZ,Kazakhstan,101806,Inequality in life expectancy (%),16.2,2011
KAZ,Kazakhstan,103006,Mean years of schooling (years),11.484,2011
KAZ,Kazakhstan,103206,Life expectancy index,0.741076923,2011
KAZ,Kazakhstan,103606,Income index,0.786216524,2011
KAZ,Kazakhstan,103706,Education index,0.790919444,2011
KAZ,Kazakhstan,110906,"Unemployment, youth (% ages 15–24)",4.6,2011
KAZ,Kazakhstan,111106,International inbound tourists (thousands),5685,2011
KAZ,Kazakhstan,111306,Private capital flows (% of GDP),2.224773,2011
KAZ,Kazakhstan,120606,"Life expectancy at birth, female (years)",73.298,2011
KAZ,Kazakhstan,121106,"Life expectancy at birth, male (years)",63.157,2011
KAZ,Kazakhstan,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),35.486,2011
KAZ,Kazakhstan,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),9.923,2011
KAZ,Kazakhstan,123306,"Expected years of schooling, female (years)",14.977,2011
KAZ,Kazakhstan,123406,"Expected years of schooling, male (years)",14.4091,2011
KAZ,Kazakhstan,123506,"Estimated gross national income per capita, female (2011 PPP $)",13885.50484,2011
KAZ,Kazakhstan,123606,"Estimated gross national income per capita, male (2011 PPP $)",22836.61212,2011
KAZ,Kazakhstan,127606,Domestic credit provided by financial sector (% of GDP),39.33589213,2011
KAZ,Kazakhstan,132706,Population ages 65 and older (millions),1.136081,2011
KAZ,Kazakhstan,132806,Population under age 5 (millions),1.71476,2011
KAZ,Kazakhstan,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",48.07571,2011
KAZ,Kazakhstan,133206,Exports and imports (% of GDP),73.1179,2011
KAZ,Kazakhstan,135006,Coefficient of human inequality,11.76666667,2011
KAZ,Kazakhstan,136706,GDP per capita (2011 PPP $),21276.93402,2011
KAZ,Kazakhstan,136906,"Human Development Index (HDI), female",0.77425771,2011
KAZ,Kazakhstan,137006,"Human Development Index (HDI), male",0.767855023,2011
KAZ,Kazakhstan,137506,Human Development Index (HDI),0.772406471,2011
KAZ,Kazakhstan,137906,Gender Development Index (GDI),1.008338406,2011
KAZ,Kazakhstan,138806,Inequality-adjusted HDI (IHDI),0.680580745,2011
KAZ,Kazakhstan,140606,"Unemployment, total (% of labour force)",5.4,2011
KAZ,Kazakhstan,141706,Gross national income (GNI) per capita (2011 PPP $),18214.64343,2011
KAZ,Kazakhstan,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",352.2864733,2011
KAZ,Kazakhstan,147206,International student mobility (% of total tertiary enrolment),-4.15364,2011
KAZ,Kazakhstan,147906,Youth not in school or employment (% ages 15-24),7.8,2011
KAZ,Kazakhstan,148206,Labour force participation rate (% ages 15 and older),70.4,2011
KAZ,Kazakhstan,148306,Employment to population ratio (% ages 15 and older),66.6,2011
KAZ,Kazakhstan,150606,Employment in agriculture (% of total employment),26.5,2011
KAZ,Kazakhstan,150706,Employment in services (% of total employment),54.6,2011
KAZ,Kazakhstan,153706,Working poor at PPP$3.10 a day (% of total employment),0.5,2011
KAZ,Kazakhstan,163906,Renewable energy consumption (% of total final energy consumption),1.381919538,2011
KAZ,Kazakhstan,164406,Adjusted net savings (% of GNI),4.093932711,2011
KAZ,Kazakhstan,169706,Total unemployment rate (female to male ratio),1.347826087,2011
KAZ,Kazakhstan,169806,Youth unemployment rate (female to male ratio),1.095238095,2011
KAZ,Kazakhstan,170006,Concentration index (exports) (value),0.607283954,2011
KAZ,Kazakhstan,174206,"Total debt service (% of exports of goods, services and primary income)",35.36042153,2011
KAZ,Kazakhstan,174306,Fossil fuel energy consumption (% of total energy consumption),98.93383169,2011
KAZ,Kazakhstan,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.735364261,2011
KAZ,Kazakhstan,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",48.56,2011
