#country+code,#country+name,#indicator+code,#indicator+name,#indicator+value+num,#date+year
ROU,Romania,63106,Population ages 15–64 (millions),13.6628,2013
ROU,Romania,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",95.11246,2013
ROU,Romania,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",47.55017,2013
ROU,Romania,64306,"Infants lacking immunization, measles (% of one-year-olds)",8,2013
ROU,Romania,64406,"Infants lacking immunization, DPT (% of one-year-olds)",3,2013
ROU,Romania,65606,Gross fixed capital formation (% of GDP),24.70485806,2013
ROU,Romania,68606,Gender Inequality Index (GII),0.344204577,2013
ROU,Romania,69206,Life expectancy at birth (years),74.908,2013
ROU,Romania,69706,Expected years of schooling (years),14.476435,2013
ROU,Romania,71406,Inequality-adjusted education index,0.728225866,2013
ROU,Romania,71506,Inequality-adjusted life expectancy index,0.770401477,2013
ROU,Romania,71606,Inequality-adjusted income index,0.652797483,2013
ROU,Romania,73506,Overall loss in HDI due to inequality (%),10.51683889,2013
ROU,Romania,89006,"Maternal mortality ratio (deaths per 100,000 live births)",31,2013
ROU,Romania,97106,Fresh water withdrawals (% of total renewable water resources),3.027,2013
ROU,Romania,100806,Forest area (% of total land area),29.22488371,2013
ROU,Romania,101606,Inequality in education (%),5,2013
ROU,Romania,101706,Inequality in income (%),17.3,2013
ROU,Romania,101806,Inequality in life expectancy (%),8.8,2013
ROU,Romania,103006,Mean years of schooling (years),10.93291045,2013
ROU,Romania,103206,Life expectancy index,0.844738462,2013
ROU,Romania,103606,Income index,0.789356085,2013
ROU,Romania,103706,Education index,0.766553543,2013
ROU,Romania,110906,"Unemployment, youth (% ages 15–24)",23.7,2013
ROU,Romania,111106,International inbound tourists (thousands),8019,2013
ROU,Romania,111306,Private capital flows (% of GDP),-5.792418,2013
ROU,Romania,120606,"Life expectancy at birth, female (years)",78.432,2013
ROU,Romania,121106,"Life expectancy at birth, male (years)",71.415,2013
ROU,Romania,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),22.866,2013
ROU,Romania,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),24.016,2013
ROU,Romania,123306,"Expected years of schooling, female (years)",14.8139,2013
ROU,Romania,123406,"Expected years of schooling, male (years)",14.1196,2013
ROU,Romania,123506,"Estimated gross national income per capita, female (2011 PPP $)",15157.75252,2013
ROU,Romania,123606,"Estimated gross national income per capita, male (2011 PPP $)",22251.03918,2013
ROU,Romania,127606,Domestic credit provided by financial sector (% of GDP),41.65812363,2013
ROU,Romania,132706,Population ages 65 and older (millions),3.28129,2013
ROU,Romania,132806,Population under age 5 (millions),1.01774,2013
ROU,Romania,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",91.94662,2013
ROU,Romania,133206,Exports and imports (% of GDP),80.2722,2013
ROU,Romania,135006,Coefficient of human inequality,10.36666667,2013
ROU,Romania,136706,GDP per capita (2011 PPP $),19018.87078,2013
ROU,Romania,136906,"Human Development Index (HDI), female",0.792961108,2013
ROU,Romania,137006,"Human Development Index (HDI), male",0.804809486,2013
ROU,Romania,137506,Human Development Index (HDI),0.799550517,2013
ROU,Romania,137906,Gender Development Index (GDI),0.985278033,2013
ROU,Romania,138806,Inequality-adjusted HDI (IHDI),0.715463077,2013
ROU,Romania,140606,"Unemployment, total (% of labour force)",7.1,2013
ROU,Romania,141706,Gross national income (GNI) per capita (2011 PPP $),18597.1804,2013
ROU,Romania,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",380.0672748,2013
ROU,Romania,147206,International student mobility (% of total tertiary enrolment),-1.77544,2013
ROU,Romania,147906,Youth not in school or employment (% ages 15-24),16.96,2013
ROU,Romania,148206,Labour force participation rate (% ages 15 and older),54.4,2013
ROU,Romania,148306,Employment to population ratio (% ages 15 and older),50.6,2013
ROU,Romania,150606,Employment in agriculture (% of total employment),29.3,2013
ROU,Romania,150706,Employment in services (% of total employment),42.5,2013
ROU,Romania,163906,Renewable energy consumption (% of total final energy consumption),23.0902322,2013
ROU,Romania,164406,Adjusted net savings (% of GNI),6.144727367,2013
ROU,Romania,169706,Total unemployment rate (female to male ratio),0.818181818,2013
ROU,Romania,169806,Youth unemployment rate (female to male ratio),1.025974026,2013
ROU,Romania,170006,Concentration index (exports) (value),0.097517249,2013
ROU,Romania,174206,"Total debt service (% of exports of goods, services and primary income)",36.28757255,2013
ROU,Romania,174306,Fossil fuel energy consumption (% of total energy consumption),73.49376345,2013
ROU,Romania,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.186665503,2013
ROU,Romania,175006,Female share of employment in senior and middle management (%),30.6,2013
ROU,Romania,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",43.68,2013
ROU,Romania,177706,Survival rate to the last grade of lower secondary general education (%),91.11705,2013
ROU,Romania,178306,Gross capital formation (% of GDP),25.56261138,2013
ROU,Romania,179406,Skilled labour force (% of labour force),77,2013
ROU,Romania,181206,Proportion of births attended by skilled health personnel (%),98.5,2013
ROU,Romania,181706,Rural population with access to electricity (%),100,2013
ROU,Romania,181806,Current health expenditure (% of GDP),5.17777,2013
ROU,Romania,182206,"Tuberculosis incidence (per 100,000 people)",89,2013
ROU,Romania,23806,Population with at least some secondary education (% ages 25 and older),88.9144,2012
ROU,Romania,23906,"Population with at least some secondary education, female (% ages 25 and older)",86.05882,2012
ROU,Romania,24006,"Population with at least some secondary education, male (% ages 25 and older)",92.04605,2012
ROU,Romania,24106,"Mean years of schooling, female (years)",10.4887,2012
ROU,Romania,24206,"Mean years of schooling, male (years)",11.2879,2012
ROU,Romania,27706,"Carbon dioxide emissions, per capita (tonnes)",4.074315455,2012
ROU,Romania,31706,Share of seats in parliament (% held by women),11.56462585,2012
ROU,Romania,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",36.5081,2012
ROU,Romania,43006,Vulnerable employment (% of total employment),32.1,2012
ROU,Romania,43606,"Internet users, total (% of population)",45.87999425,2012
ROU,Romania,44206,Total population (millions),20.171255,2012
ROU,Romania,45106,Urban population (%),54,2012
ROU,Romania,46006,Mobile phone subscriptions (per 100 people),113.23,2012
ROU,Romania,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",17.56015,2012
ROU,Romania,48706,"Labour force participation rate (% ages 15 and older), female",46.3,2012
ROU,Romania,48806,"Labour force participation rate (% ages 15 and older), male",63.6,2012
ROU,Romania,52306,Research and development expenditure (% of GDP),0.48281,2012
ROU,Romania,52606,"Remittances, inflows (% of GDP)",0.427123,2012
ROU,Romania,53506,"Foreign direct investment, net inflows (% of GDP)",1.7753,2012
ROU,Romania,57206,"Mortality rate, infant (per 1,000 live births)",8.9,2012
ROU,Romania,57506,"Mortality rate, under-five (per 1,000 live births)",10.5,2012
ROU,Romania,57806,"Mortality rate, female adult (per 1,000 people)",83.292,2012
ROU,Romania,57906,"Mortality rate, male adult (per 1,000 people)",192.341,2012
ROU,Romania,58006,"HIV prevalence, adult (% ages 15-49)",0.1,2012
ROU,Romania,61006,"Homicide rate (per 100,000 people)",1.874,2012
ROU,Romania,63106,Population ages 15–64 (millions),13.7654,2012
ROU,Romania,63206,"Gross enrolment ratio, primary (% of primary school-age population)",96.07519,2012
ROU,Romania,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",96.24158,2012
ROU,Romania,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",50.73437,2012
ROU,Romania,64306,"Infants lacking immunization, measles (% of one-year-olds)",6,2012
ROU,Romania,64406,"Infants lacking immunization, DPT (% of one-year-olds)",3,2012
ROU,Romania,65606,Gross fixed capital formation (% of GDP),27.33974473,2012
ROU,Romania,68606,Gender Inequality Index (GII),0.342698891,2012
ROU,Romania,69206,Life expectancy at birth (years),74.653,2012
ROU,Romania,69706,Expected years of schooling (years),14.4161,2012
ROU,Romania,71406,Inequality-adjusted education index,0.724637665,2012
ROU,Romania,71506,Inequality-adjusted life expectancy index,0.760097108,2012
ROU,Romania,71606,Inequality-adjusted income index,0.610195809,2012
ROU,Romania,73506,Overall loss in HDI due to inequality (%),12.57736798,2012
ROU,Romania,89006,"Maternal mortality ratio (deaths per 100,000 live births)",30,2012
ROU,Romania,97106,Fresh water withdrawals (% of total renewable water resources),3.058,2012
ROU,Romania,100806,Forest area (% of total land area),28.92531084,2012
ROU,Romania,101606,Inequality in education (%),5,2012
ROU,Romania,101706,Inequality in income (%),22.2,2012
ROU,Romania,101806,Inequality in life expectancy (%),9.6,2012
ROU,Romania,103006,Mean years of schooling (years),10.86987802,2012
ROU,Romania,103206,Life expectancy index,0.840815385,2012
ROU,Romania,103606,Income index,0.784313379,2012
ROU,Romania,103706,Education index,0.76277649,2012
ROU,Romania,110906,"Unemployment, youth (% ages 15–24)",22.4,2012
ROU,Romania,111106,International inbound tourists (thousands),7937,2012
ROU,Romania,111306,Private capital flows (% of GDP),-4.584068,2012
ROU,Romania,120606,"Life expectancy at birth, female (years)",78.198,2012
ROU,Romania,121106,"Life expectancy at birth, male (years)",71.147,2012
ROU,Romania,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),22.973,2012
ROU,Romania,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),23.562,2012
ROU,Romania,123306,"Expected years of schooling, female (years)",14.7677,2012
ROU,Romania,123406,"Expected years of schooling, male (years)",14.0853,2012
ROU,Romania,123506,"Estimated gross national income per capita, female (2011 PPP $)",14514.98569,2012
ROU,Romania,123606,"Estimated gross national income per capita, male (2011 PPP $)",21672.28015,2012
ROU,Romania,127606,Domestic credit provided by financial sector (% of GDP),46.63222041,2012
ROU,Romania,132706,Population ages 65 and older (millions),3.24346,2012
ROU,Romania,132806,Population under age 5 (millions),1.04503,2012
ROU,Romania,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",80.4166,2012
ROU,Romania,133206,Exports and imports (% of GDP),79.9017,2012
ROU,Romania,135006,Coefficient of human inequality,12.26666667,2012
ROU,Romania,136706,GDP per capita (2011 PPP $),18302.02629,2012
ROU,Romania,136906,"Human Development Index (HDI), female",0.788145109,2012
ROU,Romania,137006,"Human Development Index (HDI), male",0.801389367,2012
ROU,Romania,137506,Human Development Index (HDI),0.795296718,2012
ROU,Romania,137906,Gender Development Index (GDI),0.98347338,2012
ROU,Romania,138806,Inequality-adjusted HDI (IHDI),0.695269324,2012
ROU,Romania,140606,"Unemployment, total (% of labour force)",6.8,2012
ROU,Romania,141706,Gross national income (GNI) per capita (2011 PPP $),17986.5974,2012
ROU,Romania,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",367.1026839,2012
ROU,Romania,147206,International student mobility (% of total tertiary enrolment),-2.07179,2012
ROU,Romania,147906,Youth not in school or employment (% ages 15-24),16.81,2012
ROU,Romania,148206,Labour force participation rate (% ages 15 and older),54.6,2012
ROU,Romania,148306,Employment to population ratio (% ages 15 and older),50.9,2012
ROU,Romania,149206,Government expenditure on education (% of GDP),2.946039915,2012
ROU,Romania,150606,Employment in agriculture (% of total employment),29.7,2012
ROU,Romania,150706,Employment in services (% of total employment),42.1,2012
ROU,Romania,163906,Renewable energy consumption (% of total final energy consumption),21.55095917,2012
ROU,Romania,164406,Adjusted net savings (% of GNI),3.108657598,2012
ROU,Romania,169706,Total unemployment rate (female to male ratio),0.824324324,2012
ROU,Romania,169806,Youth unemployment rate (female to male ratio),1.013574661,2012
ROU,Romania,170006,Concentration index (exports) (value),0.090928816,2012
ROU,Romania,174206,"Total debt service (% of exports of goods, services and primary income)",31.40668648,2012
ROU,Romania,174306,Fossil fuel energy consumption (% of total energy consumption),76.42720092,2012
ROU,Romania,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.222615539,2012
ROU,Romania,175006,Female share of employment in senior and middle management (%),30.8,2012
ROU,Romania,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",43.62,2012
ROU,Romania,177706,Survival rate to the last grade of lower secondary general education (%),91.42223,2012
ROU,Romania,178306,Gross capital formation (% of GDP),26.84410111,2012
ROU,Romania,179406,Skilled labour force (% of labour force),76.7,2012
ROU,Romania,179706,Ratio of education and health expenditure to military expenditure,6.246441059,2012
ROU,Romania,181206,Proportion of births attended by skilled health personnel (%),99.5,2012
ROU,Romania,181706,Rural population with access to electricity (%),100,2012
ROU,Romania,181806,Current health expenditure (% of GDP),4.70583,2012
ROU,Romania,182206,"Tuberculosis incidence (per 100,000 people)",92,2012
ROU,Romania,23806,Population with at least some secondary education (% ages 25 and older),88.20023,2011
ROU,Romania,23906,"Population with at least some secondary education, female (% ages 25 and older)",85.10766,2011
ROU,Romania,24006,"Population with at least some secondary education, male (% ages 25 and older)",91.59545,2011
ROU,Romania,24106,"Mean years of schooling, female (years)",10.3655,2011
ROU,Romania,24206,"Mean years of schooling, male (years)",11.2269,2011
ROU,Romania,27706,"Carbon dioxide emissions, per capita (tonnes)",4.212926221,2011
ROU,Romania,31706,Share of seats in parliament (% held by women),9.656652361,2011
ROU,Romania,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",37.1083,2011
ROU,Romania,43006,Vulnerable employment (% of total employment),32,2011
ROU,Romania,43606,"Internet users, total (% of population)",40.00999678,2011
ROU,Romania,44206,Total population (millions),20.292967,2011
ROU,Romania,45106,Urban population (%),54,2011
ROU,Romania,46006,Mobile phone subscriptions (per 100 people),115.409,2011
ROU,Romania,46106,Primary school dropout rate (% of primary school cohort),5.95006,2011
ROU,Romania,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",17.36674,2011
ROU,Romania,48706,"Labour force participation rate (% ages 15 and older), female",46.2,2011
ROU,Romania,48806,"Labour force participation rate (% ages 15 and older), male",62.8,2011
ROU,Romania,52306,Research and development expenditure (% of GDP),0.49324,2011
ROU,Romania,52606,"Remittances, inflows (% of GDP)",0.376485,2011
ROU,Romania,53506,"Foreign direct investment, net inflows (% of GDP)",1.28553,2011
ROU,Romania,57206,"Mortality rate, infant (per 1,000 live births)",9.3,2011
ROU,Romania,57506,"Mortality rate, under-five (per 1,000 live births)",11,2011
ROU,Romania,57806,"Mortality rate, female adult (per 1,000 people)",85.168,2011
ROU,Romania,57906,"Mortality rate, male adult (per 1,000 people)",197.701,2011
ROU,Romania,58006,"HIV prevalence, adult (% ages 15-49)",0.1,2011
ROU,Romania,61006,"Homicide rate (per 100,000 people)",1.6508,2011
ROU,Romania,63106,Population ages 15–64 (millions),13.8779,2011
ROU,Romania,63206,"Gross enrolment ratio, primary (% of primary school-age population)",97.05975,2011
ROU,Romania,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",97.38628,2011
ROU,Romania,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",59.53221,2011
ROU,Romania,64306,"Infants lacking immunization, measles (% of one-year-olds)",7,2011
ROU,Romania,64406,"Infants lacking immunization, DPT (% of one-year-olds)",4,2011
ROU,Romania,65606,Gross fixed capital formation (% of GDP),27.12794878,2011
ROU,Romania,68606,Gender Inequality Index (GII),0.355044543,2011
ROU,Romania,69206,Life expectancy at birth (years),74.357,2011
ROU,Romania,69706,Expected years of schooling (years),15.03071,2011
ROU,Romania,71406,Inequality-adjusted education index,0.737887899,2011
ROU,Romania,71506,Inequality-adjusted life expectancy index,0.755980431,2011
ROU,Romania,71606,Inequality-adjusted income index,0.608297453,2011
ROU,Romania,73506,Overall loss in HDI due to inequality (%),12.57736798,2011
ROU,Romania,89006,"Maternal mortality ratio (deaths per 100,000 live births)",30,2011
ROU,Romania,100806,Forest area (% of total land area),28.60581309,2011
ROU,Romania,101406,"Literacy rate, adult (% ages 15 and older)",98.60429,2011
ROU,Romania,101606,Inequality in education (%),5,2011
ROU,Romania,101706,Inequality in income (%),22.2,2011
ROU,Romania,101806,Inequality in life expectancy (%),9.6,2011
ROU,Romania,103006,Mean years of schooling (years),10.77613147,2011
ROU,Romania,103206,Life expectancy index,0.836261538,2011
ROU,Romania,103606,Income index,0.781873333,2011
ROU,Romania,103706,Education index,0.776724105,2011
ROU,Romania,110906,"Unemployment, youth (% ages 15–24)",23.7,2011
ROU,Romania,111106,International inbound tourists (thousands),7611,2011
ROU,Romania,111306,Private capital flows (% of GDP),-2.591578,2011
ROU,Romania,120606,"Life expectancy at birth, female (years)",77.926,2011
ROU,Romania,121106,"Life expectancy at birth, male (years)",70.837,2011
ROU,Romania,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),23.037,2011
ROU,Romania,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),23.189,2011
ROU,Romania,123306,"Expected years of schooling, female (years)",15.512,2011
ROU,Romania,123406,"Expected years of schooling, male (years)",14.5763,2011
ROU,Romania,123506,"Estimated gross national income per capita, female (2011 PPP $)",14169.79341,2011
ROU,Romania,123606,"Estimated gross national income per capita, male (2011 PPP $)",21441.44672,2011
ROU,Romania,127606,Domestic credit provided by financial sector (% of GDP),49.15353422,2011
ROU,Romania,132706,Population ages 65 and older (millions),3.218094,2011
ROU,Romania,132806,Population under age 5 (millions),1.06187,2011
ROU,Romania,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",80.49799,2011
ROU,Romania,133206,Exports and imports (% of GDP),79.6863,2011
ROU,Romania,135006,Coefficient of human inequality,12.26666667,2011
ROU,Romania,136706,GDP per capita (2011 PPP $),17997.88413,2011
ROU,Romania,136906,"Human Development Index (HDI), female",0.79125871,2011
ROU,Romania,137006,"Human Development Index (HDI), male",0.803320231,2011
ROU,Romania,137506,Human Development Index (HDI),0.797838707,2011
ROU,Romania,137906,Gender Development Index (GDI),0.984985414,2011
ROU,Romania,138806,Inequality-adjusted HDI (IHDI),0.697491597,2011
ROU,Romania,140606,"Unemployment, total (% of labour force)",7.2,2011
ROU,Romania,141706,Gross national income (GNI) per capita (2011 PPP $),17698.38887,2011
ROU,Romania,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",362.6128745,2011
ROU,Romania,147206,International student mobility (% of total tertiary enrolment),-1.44682,2011
ROU,Romania,147906,Youth not in school or employment (% ages 15-24),17.47,2011
ROU,Romania,148206,Labour force participation rate (% ages 15 and older),54.1,2011
ROU,Romania,148306,Employment to population ratio (% ages 15 and older),50.2,2011
ROU,Romania,149206,Government expenditure on education (% of GDP),3.027750015,2011
ROU,Romania,150606,Employment in agriculture (% of total employment),29.3,2011
ROU,Romania,150706,Employment in services (% of total employment),42.2,2011
ROU,Romania,163906,Renewable energy consumption (% of total final energy consumption),21.11273621,2011
ROU,Romania,164406,Adjusted net savings (% of GNI),3.787563474,2011
ROU,Romania,169706,Total unemployment rate (female to male ratio),0.844155844,2011
ROU,Romania,169806,Youth unemployment rate (female to male ratio),0.995798319,2011
ROU,Romania,170006,Concentration index (exports) (value),0.091425042,2011
ROU,Romania,174206,"Total debt service (% of exports of goods, services and primary income)",26.82483636,2011
ROU,Romania,174306,Fossil fuel energy consumption (% of total energy consumption),77.6518382,2011
ROU,Romania,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.234078972,2011
ROU,Romania,175006,Female share of employment in senior and middle management (%),31.9,2011
ROU,Romania,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",43.52,2011
ROU,Romania,175706,Women with account at financial institution or with mobile money-service provider (% of female population ages 15 and older),41.06061172,2011
ROU,Romania,177706,Survival rate to the last grade of lower secondary general education (%),91.1496,2011
ROU,Romania,178306,Gross capital formation (% of GDP),28.00493326,2011
ROU,Romania,179406,Skilled labour force (% of labour force),76.3,2011
ROU,Romania,179706,Ratio of education and health expenditure to military expenditure,5.948713885,2011
ROU,Romania,181206,Proportion of births attended by skilled health personnel (%),99.4,2011
ROU,Romania,181706,Rural population with access to electricity (%),100,2011
ROU,Romania,181806,Current health expenditure (% of GDP),4.65106,2011
ROU,Romania,182206,"Tuberculosis incidence (per 100,000 people)",97,2011
ROU,Romania,23806,Population with at least some secondary education (% ages 25 and older),87.27738,2010
ROU,Romania,23906,"Population with at least some secondary education, female (% ages 25 and older)",83.94626,2010
ROU,Romania,24006,"Population with at least some secondary education, male (% ages 25 and older)",90.93454,2010
ROU,Romania,24106,"Mean years of schooling, female (years)",10.222,2010
ROU,Romania,24206,"Mean years of schooling, male (years)",11.1357,2010
ROU,Romania,27706,"Carbon dioxide emissions, per capita (tonnes)",3.922213561,2010
ROU,Romania,31706,Share of seats in parliament (% held by women),9.766454352,2010
ROU,Romania,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",37.7085,2010
ROU,Romania,43006,Vulnerable employment (% of total employment),33.9,2010
ROU,Romania,43606,"Internet users, total (% of population)",39.93,2010
ROU,Romania,44206,Total population (millions),20.440347,2010
ROU,Romania,45106,Urban population (%),53.8,2010
ROU,Romania,46006,Mobile phone subscriptions (per 100 people),119.176,2010
ROU,Romania,46106,Primary school dropout rate (% of primary school cohort),5.23133,2010
ROU,Romania,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",16.1126,2010
ROU,Romania,47906,Median age (years),39.413,2010
ROU,Romania,48706,"Labour force participation rate (% ages 15 and older), female",46.3,2010
ROU,Romania,48806,"Labour force participation rate (% ages 15 and older), male",64.3,2010
ROU,Romania,49006,Sex ratio at birth (male to female births),1.06,2010
ROU,Romania,52306,Research and development expenditure (% of GDP),0.45196,2010
ROU,Romania,52606,"Remittances, inflows (% of GDP)",0.384851,2010
ROU,Romania,53506,"Foreign direct investment, net inflows (% of GDP)",1.92834,2010
ROU,Romania,57206,"Mortality rate, infant (per 1,000 live births)",9.7,2010
ROU,Romania,57506,"Mortality rate, under-five (per 1,000 live births)",11.5,2010
ROU,Romania,57806,"Mortality rate, female adult (per 1,000 people)",87.043,2010
ROU,Romania,57906,"Mortality rate, male adult (per 1,000 people)",203.062,2010
ROU,Romania,58006,"HIV prevalence, adult (% ages 15-49)",0.1,2010
ROU,Romania,61006,"Homicide rate (per 100,000 people)",1.9765,2010
ROU,Romania,63106,Population ages 15–64 (millions),14.0086,2010
ROU,Romania,63206,"Gross enrolment ratio, primary (% of primary school-age population)",97.57453,2010
ROU,Romania,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",97.20442,2010
ROU,Romania,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",65.31626,2010
ROU,Romania,64306,"Infants lacking immunization, measles (% of one-year-olds)",5,2010
ROU,Romania,64406,"Infants lacking immunization, DPT (% of one-year-olds)",2,2010
ROU,Romania,65606,Gross fixed capital formation (% of GDP),26.02305222,2010
ROU,Romania,68606,Gender Inequality Index (GII),0.357551319,2010
ROU,Romania,69206,Life expectancy at birth (years),74.026,2010
ROU,Romania,69706,Expected years of schooling (years),15.41062,2010
ROU,Romania,71406,Inequality-adjusted education index,0.680707909,2010
ROU,Romania,71506,Inequality-adjusted life expectancy index,0.740571785,2010
ROU,Romania,71606,Inequality-adjusted income index,0.683391196,2010
ROU,Romania,73506,Overall loss in HDI due to inequality (%),12.07129733,2010
ROU,Romania,89006,"Maternal mortality ratio (deaths per 100,000 live births)",30,2010
ROU,Romania,100806,Forest area (% of total land area),28.31993045,2010
ROU,Romania,101606,Inequality in education (%),13.1,2010
ROU,Romania,101706,Inequality in income (%),12.2,2010
ROU,Romania,101806,Inequality in life expectancy (%),10.9,2010
ROU,Romania,103006,Mean years of schooling (years),10.65751434,2010
ROU,Romania,103206,Life expectancy index,0.831169231,2010
ROU,Romania,103606,Income index,0.778349882,2010
ROU,Romania,103706,Education index,0.783323256,2010
ROU,Romania,110806,"Net migration rate (per 1,000 people)",-7.4,2010
ROU,Romania,110906,"Unemployment, youth (% ages 15–24)",21.8,2010
ROU,Romania,111106,International inbound tourists (thousands),7498,2010
ROU,Romania,111306,Private capital flows (% of GDP),-2.542834,2010
ROU,Romania,112506,"Suicide rate, male (per 100,000 people)",19.7,2010
ROU,Romania,112606,"Suicide rate, female (per 100,000 people)",3.6,2010
ROU,Romania,120606,"Life expectancy at birth, female (years)",77.621,2010
ROU,Romania,121106,"Life expectancy at birth, male (years)",70.493,2010
ROU,Romania,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),23.022,2010
ROU,Romania,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),22.891,2010
ROU,Romania,123306,"Expected years of schooling, female (years)",15.9691,2010
ROU,Romania,123406,"Expected years of schooling, male (years)",14.8809,2010
ROU,Romania,123506,"Estimated gross national income per capita, female (2011 PPP $)",13766.403,2010
ROU,Romania,123606,"Estimated gross national income per capita, male (2011 PPP $)",21024.50481,2010
ROU,Romania,127606,Domestic credit provided by financial sector (% of GDP),48.00079959,2010
ROU,Romania,132706,Population ages 65 and older (millions),3.206649,2010
ROU,Romania,132806,Population under age 5 (millions),1.06341,2010
ROU,Romania,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",79.34995,2010
ROU,Romania,133206,Exports and imports (% of GDP),71.3138,2010
ROU,Romania,135006,Coefficient of human inequality,12.06666667,2010
ROU,Romania,136706,GDP per capita (2011 PPP $),17553.2833,2010
ROU,Romania,136906,"Human Development Index (HDI), female",0.790935948,2010
ROU,Romania,137006,"Human Development Index (HDI), male",0.802463393,2010
ROU,Romania,137506,Human Development Index (HDI),0.797263314,2010
ROU,Romania,137906,Gender Development Index (GDI),0.985634927,2010
ROU,Romania,138806,Inequality-adjusted HDI (IHDI),0.701023289,2010
ROU,Romania,140606,"Unemployment, total (% of labour force)",7,2010
ROU,Romania,141706,Gross national income (GNI) per capita (2011 PPP $),17290.34247,2010
ROU,Romania,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",355.3990625,2010
ROU,Romania,147206,International student mobility (% of total tertiary enrolment),-1.21768,2010
ROU,Romania,147906,Youth not in school or employment (% ages 15-24),16.6,2010
ROU,Romania,148206,Labour force participation rate (% ages 15 and older),55,2010
ROU,Romania,148306,Employment to population ratio (% ages 15 and older),51.1,2010
ROU,Romania,149206,Government expenditure on education (% of GDP),3.458489895,2010
ROU,Romania,150606,Employment in agriculture (% of total employment),31,2010
ROU,Romania,150706,Employment in services (% of total employment),40.7,2010
ROU,Romania,163906,Renewable energy consumption (% of total final energy consumption),24.09570704,2010
ROU,Romania,164406,Adjusted net savings (% of GNI),4.513450282,2010
ROU,Romania,169706,Total unemployment rate (female to male ratio),0.815789474,2010
ROU,Romania,169806,Youth unemployment rate (female to male ratio),1,2010
ROU,Romania,170006,Concentration index (exports) (value),0.09418892,2010
ROU,Romania,174206,"Total debt service (% of exports of goods, services and primary income)",33.20736318,2010
ROU,Romania,174306,Fossil fuel energy consumption (% of total energy consumption),75.07095149,2010
ROU,Romania,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.223446149,2010
ROU,Romania,175006,Female share of employment in senior and middle management (%),36.3,2010
ROU,Romania,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",43.32,2010
ROU,Romania,177106,Population using improved drinking-water sources (%),100,2010
ROU,Romania,177206,Population using improved sanitation facilities (%),81.62860747,2010
ROU,Romania,177706,Survival rate to the last grade of lower secondary general education (%),92.77514,2010
ROU,Romania,178306,Gross capital formation (% of GDP),27.077084,2010
ROU,Romania,179406,Skilled labour force (% of labour force),74.7,2010
ROU,Romania,179706,Ratio of education and health expenditure to military expenditure,7.322685085,2010
ROU,Romania,181206,Proportion of births attended by skilled health personnel (%),99.5,2010
ROU,Romania,181706,Rural population with access to electricity (%),100,2010
ROU,Romania,181806,Current health expenditure (% of GDP),5.70801,2010
ROU,Romania,182206,"Tuberculosis incidence (per 100,000 people)",105,2010
ROU,Romania,69206,Life expectancy at birth (years),73.674,2009
ROU,Romania,69706,Expected years of schooling (years),15.55419,2009
ROU,Romania,103006,Mean years of schooling (years),10.62199734,2009
ROU,Romania,103206,Life expectancy index,0.825753846,2009
ROU,Romania,103606,Income index,0.781750496,2009
ROU,Romania,103706,Education index,0.786127411,2009
ROU,Romania,137506,Human Development Index (HDI),0.797634451,2009
