#country+code,#country+name,#indicator+code,#indicator+name,#indicator+value+num,#date+year
NZL,New Zealand,123506,"Estimated gross national income per capita, female (2011 PPP $)",24269.49137,2013
NZL,New Zealand,123606,"Estimated gross national income per capita, male (2011 PPP $)",40763.47454,2013
NZL,New Zealand,132706,Population ages 65 and older (millions),0.629937,2013
NZL,New Zealand,132806,Population under age 5 (millions),0.315386,2013
NZL,New Zealand,133206,Exports and imports (% of GDP),56.0205,2013
NZL,New Zealand,136706,GDP per capita (2011 PPP $),33782.10082,2013
NZL,New Zealand,136906,"Human Development Index (HDI), female",0.892599952,2013
NZL,New Zealand,137006,"Human Development Index (HDI), male",0.924623684,2013
NZL,New Zealand,137506,Human Development Index (HDI),0.907038004,2013
NZL,New Zealand,137906,Gender Development Index (GDI),0.96536566,2013
NZL,New Zealand,140606,"Unemployment, total (% of labour force)",5.8,2013
NZL,New Zealand,141706,Gross national income (GNI) per capita (2011 PPP $),32376.80251,2013
NZL,New Zealand,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",150.0634701,2013
NZL,New Zealand,147206,International student mobility (% of total tertiary enrolment),14.01,2013
NZL,New Zealand,147906,Youth not in school or employment (% ages 15-24),11.92,2013
NZL,New Zealand,148206,Labour force participation rate (% ages 15 and older),67.6,2013
NZL,New Zealand,148306,Employment to population ratio (% ages 15 and older),63.7,2013
NZL,New Zealand,149206,Government expenditure on education (% of GDP),6.702079773,2013
NZL,New Zealand,150606,Employment in agriculture (% of total employment),6.4,2013
NZL,New Zealand,150706,Employment in services (% of total employment),73.3,2013
NZL,New Zealand,163906,Renewable energy consumption (% of total final energy consumption),30.00587283,2013
NZL,New Zealand,164406,Adjusted net savings (% of GNI),12.06077995,2013
NZL,New Zealand,169706,Total unemployment rate (female to male ratio),1.230769231,2013
NZL,New Zealand,169806,Youth unemployment rate (female to male ratio),1.020408163,2013
NZL,New Zealand,170006,Concentration index (exports) (value),0.197500574,2013
NZL,New Zealand,174306,Fossil fuel energy consumption (% of total energy consumption),60.89735538,2013
NZL,New Zealand,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.222957046,2013
NZL,New Zealand,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",47.97,2013
NZL,New Zealand,178306,Gross capital formation (% of GDP),22.01164865,2013
NZL,New Zealand,179406,Skilled labour force (% of labour force),82.8,2013
NZL,New Zealand,179706,Ratio of education and health expenditure to military expenditure,14.40094298,2013
NZL,New Zealand,181706,Rural population with access to electricity (%),100,2013
NZL,New Zealand,181806,Current health expenditure (% of GDP),9.40671,2013
NZL,New Zealand,182206,"Tuberculosis incidence (per 100,000 people)",6.9,2013
NZL,New Zealand,23806,Population with at least some secondary education (% ages 25 and older),95.08348,2012
NZL,New Zealand,23906,"Population with at least some secondary education, female (% ages 25 and older)",94.72683,2012
NZL,New Zealand,24006,"Population with at least some secondary education, male (% ages 25 and older)",95.46155,2012
NZL,New Zealand,24106,"Mean years of schooling, female (years)",12.5567,2012
NZL,New Zealand,24206,"Mean years of schooling, male (years)",12.4302,2012
NZL,New Zealand,27706,"Carbon dioxide emissions, per capita (tonnes)",7.747276831,2012
NZL,New Zealand,31706,Share of seats in parliament (% held by women),32.23140496,2012
NZL,New Zealand,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",24.4992,2012
NZL,New Zealand,43006,Vulnerable employment (% of total employment),11.8,2012
NZL,New Zealand,43606,"Internet users, total (% of population)",81.64447018,2012
NZL,New Zealand,44206,Total population (millions),4.467743,2012
NZL,New Zealand,45106,Urban population (%),86.2,2012
NZL,New Zealand,46006,Mobile phone subscriptions (per 100 people),110.167,2012
NZL,New Zealand,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",14.58702,2012
NZL,New Zealand,48706,"Labour force participation rate (% ages 15 and older), female",61.6,2012
NZL,New Zealand,48806,"Labour force participation rate (% ages 15 and older), male",73.4,2012
NZL,New Zealand,52606,"Remittances, inflows (% of GDP)",0.262089,2012
NZL,New Zealand,53506,"Foreign direct investment, net inflows (% of GDP)",2.18334,2012
NZL,New Zealand,57206,"Mortality rate, infant (per 1,000 live births)",5,2012
NZL,New Zealand,57506,"Mortality rate, under-five (per 1,000 live births)",6,2012
NZL,New Zealand,57806,"Mortality rate, female adult (per 1,000 people)",53.035,2012
NZL,New Zealand,57906,"Mortality rate, male adult (per 1,000 people)",81.987,2012
NZL,New Zealand,61006,"Homicide rate (per 100,000 people)",0.9177,2012
NZL,New Zealand,63106,Population ages 15–64 (millions),2.94917,2012
NZL,New Zealand,63206,"Gross enrolment ratio, primary (% of primary school-age population)",98.35209,2012
NZL,New Zealand,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",117.11105,2012
NZL,New Zealand,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",78.95709,2012
NZL,New Zealand,64306,"Infants lacking immunization, measles (% of one-year-olds)",8,2012
NZL,New Zealand,64406,"Infants lacking immunization, DPT (% of one-year-olds)",6,2012
NZL,New Zealand,65606,Gross fixed capital formation (% of GDP),20.55988817,2012
NZL,New Zealand,68606,Gender Inequality Index (GII),0.166760429,2012
NZL,New Zealand,69206,Life expectancy at birth (years),81.232,2012
NZL,New Zealand,69706,Expected years of schooling (years),19.04685,2012
NZL,New Zealand,71506,Inequality-adjusted life expectancy index,0.893045169,2012
NZL,New Zealand,89006,"Maternal mortality ratio (deaths per 100,000 live births)",12,2012
NZL,New Zealand,100806,Forest area (% of total land area),38.55303634,2012
NZL,New Zealand,101806,Inequality in life expectancy (%),5.2,2012
NZL,New Zealand,103006,Mean years of schooling (years),12.08041163,2012
NZL,New Zealand,103206,Life expectancy index,0.942030769,2012
NZL,New Zealand,103606,Income index,0.871314318,2012
NZL,New Zealand,103706,Education index,0.902680388,2012
NZL,New Zealand,110906,"Unemployment, youth (% ages 15–24)",16.7,2012
NZL,New Zealand,111106,International inbound tourists (thousands),2473,2012
NZL,New Zealand,111306,Private capital flows (% of GDP),-6.028565,2012
NZL,New Zealand,120606,"Life expectancy at birth, female (years)",83.041,2012
NZL,New Zealand,121106,"Life expectancy at birth, male (years)",79.39,2012
NZL,New Zealand,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),30.897,2012
NZL,New Zealand,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),20.594,2012
NZL,New Zealand,123306,"Expected years of schooling, female (years)",19.969,2012
NZL,New Zealand,123406,"Expected years of schooling, male (years)",18.1037,2012
NZL,New Zealand,123506,"Estimated gross national income per capita, female (2011 PPP $)",23925.07001,2012
NZL,New Zealand,123606,"Estimated gross national income per capita, male (2011 PPP $)",40347.5098,2012
NZL,New Zealand,132706,Population ages 65 and older (millions),0.607364,2012
NZL,New Zealand,132806,Population under age 5 (millions),0.319255,2012
NZL,New Zealand,133206,Exports and imports (% of GDP),57.0276,2012
NZL,New Zealand,136706,GDP per capita (2011 PPP $),33369.26946,2012
NZL,New Zealand,136906,"Human Development Index (HDI), female",0.891225443,2012
NZL,New Zealand,137006,"Human Development Index (HDI), male",0.924067871,2012
NZL,New Zealand,137506,Human Development Index (HDI),0.904880679,2012
NZL,New Zealand,137906,Gender Development Index (GDI),0.964458858,2012
NZL,New Zealand,140606,"Unemployment, total (% of labour force)",6.4,2012
NZL,New Zealand,141706,Gross national income (GNI) per capita (2011 PPP $),31994.99483,2012
NZL,New Zealand,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",147.0950767,2012
NZL,New Zealand,147206,International student mobility (% of total tertiary enrolment),13.7206,2012
NZL,New Zealand,147906,Youth not in school or employment (% ages 15-24),13.55,2012
NZL,New Zealand,148206,Labour force participation rate (% ages 15 and older),67.3,2012
NZL,New Zealand,148306,Employment to population ratio (% ages 15 and older),63,2012
NZL,New Zealand,149206,Government expenditure on education (% of GDP),7.15267992,2012
NZL,New Zealand,150606,Employment in agriculture (% of total employment),6.8,2012
NZL,New Zealand,150706,Employment in services (% of total employment),72.9,2012
NZL,New Zealand,163906,Renewable energy consumption (% of total final energy consumption),30.47484154,2012
NZL,New Zealand,164406,Adjusted net savings (% of GNI),9.00217466,2012
NZL,New Zealand,169706,Total unemployment rate (female to male ratio),1.080645161,2012
NZL,New Zealand,169806,Youth unemployment rate (female to male ratio),1,2012
NZL,New Zealand,170006,Concentration index (exports) (value),0.172173727,2012
NZL,New Zealand,174306,Fossil fuel energy consumption (% of total energy consumption),62.26030225,2012
NZL,New Zealand,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.232168008,2012
NZL,New Zealand,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",48.08,2012
NZL,New Zealand,178306,Gross capital formation (% of GDP),20.92223367,2012
NZL,New Zealand,179406,Skilled labour force (% of labour force),80.1,2012
NZL,New Zealand,179706,Ratio of education and health expenditure to military expenditure,14.17332069,2012
NZL,New Zealand,181706,Rural population with access to electricity (%),100,2012
NZL,New Zealand,181806,Current health expenditure (% of GDP),9.69945,2012
NZL,New Zealand,182206,"Tuberculosis incidence (per 100,000 people)",7.5,2012
NZL,New Zealand,23806,Population with at least some secondary education (% ages 25 and older),95.15481,2011
NZL,New Zealand,23906,"Population with at least some secondary education, female (% ages 25 and older)",94.98156,2011
NZL,New Zealand,24006,"Population with at least some secondary education, male (% ages 25 and older)",95.34214,2011
NZL,New Zealand,24106,"Mean years of schooling, female (years)",12.4929,2011
NZL,New Zealand,24206,"Mean years of schooling, male (years)",12.4202,2011
NZL,New Zealand,27706,"Carbon dioxide emissions, per capita (tonnes)",7.185948221,2011
NZL,New Zealand,31706,Share of seats in parliament (% held by women),32.23140496,2011
NZL,New Zealand,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",25.5071,2011
NZL,New Zealand,43006,Vulnerable employment (% of total employment),12.4,2011
NZL,New Zealand,43606,"Internet users, total (% of population)",81.23,2011
NZL,New Zealand,44206,Total population (millions),4.418365,2011
NZL,New Zealand,45106,Urban population (%),86.1,2011
NZL,New Zealand,46006,Mobile phone subscriptions (per 100 people),109.09,2011
NZL,New Zealand,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",14.55048,2011
NZL,New Zealand,48706,"Labour force participation rate (% ages 15 and older), female",61.4,2011
NZL,New Zealand,48806,"Labour force participation rate (% ages 15 and older), male",74,2011
NZL,New Zealand,52306,Research and development expenditure (% of GDP),1.23239,2011
NZL,New Zealand,52606,"Remittances, inflows (% of GDP)",0.270278,2011
NZL,New Zealand,53506,"Foreign direct investment, net inflows (% of GDP)",0.818233,2011
NZL,New Zealand,57206,"Mortality rate, infant (per 1,000 live births)",5,2011
NZL,New Zealand,57506,"Mortality rate, under-five (per 1,000 live births)",6.1,2011
NZL,New Zealand,57806,"Mortality rate, female adult (per 1,000 people)",55.589,2011
NZL,New Zealand,57906,"Mortality rate, male adult (per 1,000 people)",84.878,2011
NZL,New Zealand,61006,"Homicide rate (per 100,000 people)",0.8827,2011
NZL,New Zealand,63106,Population ages 15–64 (millions),2.92563,2011
NZL,New Zealand,63206,"Gross enrolment ratio, primary (% of primary school-age population)",99.78168,2011
NZL,New Zealand,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",118.51035,2011
NZL,New Zealand,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",80.63703,2011
NZL,New Zealand,64306,"Infants lacking immunization, measles (% of one-year-olds)",7,2011
NZL,New Zealand,64406,"Infants lacking immunization, DPT (% of one-year-olds)",5,2011
NZL,New Zealand,65606,Gross fixed capital formation (% of GDP),19.84890335,2011
NZL,New Zealand,68606,Gender Inequality Index (GII),0.170256041,2011
NZL,New Zealand,69206,Life expectancy at birth (years),81.05,2011
NZL,New Zealand,69706,Expected years of schooling (years),19.36904,2011
NZL,New Zealand,71506,Inequality-adjusted life expectancy index,0.890390769,2011
NZL,New Zealand,89006,"Maternal mortality ratio (deaths per 100,000 live births)",12,2011
NZL,New Zealand,100806,Forest area (% of total land area),38.55227678,2011
NZL,New Zealand,101806,Inequality in life expectancy (%),5.2,2011
NZL,New Zealand,103006,Mean years of schooling (years),12.01892425,2011
NZL,New Zealand,103206,Life expectancy index,0.939230769,2011
NZL,New Zealand,103606,Income index,0.867766296,2011
NZL,New Zealand,103706,Education index,0.900630808,2011
NZL,New Zealand,110906,"Unemployment, youth (% ages 15–24)",15.9,2011
NZL,New Zealand,111106,International inbound tourists (thousands),2511,2011
NZL,New Zealand,111306,Private capital flows (% of GDP),-2.778033,2011
NZL,New Zealand,120606,"Life expectancy at birth, female (years)",82.896,2011
NZL,New Zealand,121106,"Life expectancy at birth, male (years)",79.165,2011
NZL,New Zealand,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),30.953,2011
NZL,New Zealand,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),20.07,2011
NZL,New Zealand,123306,"Expected years of schooling, female (years)",20.2483,2011
NZL,New Zealand,123406,"Expected years of schooling, male (years)",18.4672,2011
NZL,New Zealand,123506,"Estimated gross national income per capita, female (2011 PPP $)",23239.79383,2011
NZL,New Zealand,123606,"Estimated gross national income per capita, male (2011 PPP $)",39551.00316,2011
NZL,New Zealand,132706,Population ages 65 and older (millions),0.58717,2011
NZL,New Zealand,132806,Population under age 5 (millions),0.318985,2011
NZL,New Zealand,133206,Exports and imports (% of GDP),59.1805,2011
NZL,New Zealand,136706,GDP per capita (2011 PPP $),32734.53667,2011
NZL,New Zealand,136906,"Human Development Index (HDI), female",0.88824914,2011
NZL,New Zealand,137006,"Human Development Index (HDI), male",0.92181119,2011
NZL,New Zealand,137506,Human Development Index (HDI),0.90207081,2011
NZL,New Zealand,137906,Gender Development Index (GDI),0.963591188,2011
NZL,New Zealand,140606,"Unemployment, total (% of labour force)",6,2011
NZL,New Zealand,141706,Gross national income (GNI) per capita (2011 PPP $),31252.24815,2011
NZL,New Zealand,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",143.5082087,2011
NZL,New Zealand,147206,International student mobility (% of total tertiary enrolment),13.5812,2011
NZL,New Zealand,147906,Youth not in school or employment (% ages 15-24),13.2,2011
NZL,New Zealand,148206,Labour force participation rate (% ages 15 and older),67.5,2011
NZL,New Zealand,148306,Employment to population ratio (% ages 15 and older),63.5,2011
NZL,New Zealand,149206,Government expenditure on education (% of GDP),6.936689854,2011
NZL,New Zealand,150606,Employment in agriculture (% of total employment),6.9,2011
NZL,New Zealand,150706,Employment in services (% of total employment),72.7,2011
NZL,New Zealand,163906,Renewable energy consumption (% of total final energy consumption),32.1281911,2011
NZL,New Zealand,164406,Adjusted net savings (% of GNI),8.76911745,2011
NZL,New Zealand,169706,Total unemployment rate (female to male ratio),1.051724138,2011
NZL,New Zealand,169806,Youth unemployment rate (female to male ratio),0.946428571,2011
NZL,New Zealand,170006,Concentration index (exports) (value),0.172180182,2011
NZL,New Zealand,174306,Fossil fuel energy consumption (% of total energy consumption),59.7899201,2011
NZL,New Zealand,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.219521916,2011
NZL,New Zealand,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",47.9,2011
NZL,New Zealand,175706,Women with account at financial institution or with mobile money-service provider (% of female population ages 15 and older),99.44830322,2011
NZL,New Zealand,178306,Gross capital formation (% of GDP),20.44353572,2011
NZL,New Zealand,179406,Skilled labour force (% of labour force),79.6,2011
NZL,New Zealand,179706,Ratio of education and health expenditure to military expenditure,13.36373965,2011
NZL,New Zealand,181206,Proportion of births attended by skilled health personnel (%),96.7,2011
NZL,New Zealand,181706,Rural population with access to electricity (%),100,2011
NZL,New Zealand,181806,Current health expenditure (% of GDP),9.56423,2011
NZL,New Zealand,182206,"Tuberculosis incidence (per 100,000 people)",7.9,2011
NZL,New Zealand,23806,Population with at least some secondary education (% ages 25 and older),92.868732,2010
NZL,New Zealand,23906,"Population with at least some secondary education, female (% ages 25 and older)",92.55367,2010
NZL,New Zealand,24006,"Population with at least some secondary education, male (% ages 25 and older)",93.212364,2010
NZL,New Zealand,24106,"Mean years of schooling, female (years)",12.45,2010
NZL,New Zealand,24206,"Mean years of schooling, male (years)",12.4103,2010
NZL,New Zealand,27706,"Carbon dioxide emissions, per capita (tonnes)",7.305005861,2010
NZL,New Zealand,31706,Share of seats in parliament (% held by women),33.60655738,2010
NZL,New Zealand,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",26.515,2010
NZL,New Zealand,43006,Vulnerable employment (% of total employment),11.8,2010
NZL,New Zealand,43606,"Internet users, total (% of population)",80.46,2010
NZL,New Zealand,44206,Total population (millions),4.370062,2010
NZL,New Zealand,45106,Urban population (%),86.2,2010
NZL,New Zealand,46006,Mobile phone subscriptions (per 100 people),107.779,2010
NZL,New Zealand,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",14.4885,2010
NZL,New Zealand,47906,Median age (years),36.573,2010
NZL,New Zealand,48706,"Labour force participation rate (% ages 15 and older), female",61,2010
NZL,New Zealand,48806,"Labour force participation rate (% ages 15 and older), male",73.8,2010
NZL,New Zealand,49006,Sex ratio at birth (male to female births),1.06,2010
NZL,New Zealand,52606,"Remittances, inflows (% of GDP)",0.252758,2010
NZL,New Zealand,53506,"Foreign direct investment, net inflows (% of GDP)",0.19532,2010
NZL,New Zealand,57206,"Mortality rate, infant (per 1,000 live births)",5.1,2010
NZL,New Zealand,57506,"Mortality rate, under-five (per 1,000 live births)",6.2,2010
NZL,New Zealand,57806,"Mortality rate, female adult (per 1,000 people)",54.392,2010
NZL,New Zealand,57906,"Mortality rate, male adult (per 1,000 people)",85.432,2010
NZL,New Zealand,61006,"Homicide rate (per 100,000 people)",0.984,2010
NZL,New Zealand,63106,Population ages 15–64 (millions),2.9039,2010
NZL,New Zealand,63206,"Gross enrolment ratio, primary (% of primary school-age population)",101.11094,2010
NZL,New Zealand,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",119.06472,2010
NZL,New Zealand,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",82.62096,2010
NZL,New Zealand,64306,"Infants lacking immunization, measles (% of one-year-olds)",9,2010
NZL,New Zealand,64406,"Infants lacking immunization, DPT (% of one-year-olds)",5,2010
NZL,New Zealand,65606,Gross fixed capital formation (% of GDP),19.65846417,2010
NZL,New Zealand,68606,Gender Inequality Index (GII),0.177013653,2010
NZL,New Zealand,69206,Life expectancy at birth (years),80.857,2010
NZL,New Zealand,69706,Expected years of schooling (years),19.7502,2010
NZL,New Zealand,71506,Inequality-adjusted life expectancy index,0.889448462,2010
NZL,New Zealand,89006,"Maternal mortality ratio (deaths per 100,000 live births)",13,2010
NZL,New Zealand,97106,Fresh water withdrawals (% of total renewable water resources),1.591,2010
NZL,New Zealand,100806,Forest area (% of total land area),38.55151722,2010
NZL,New Zealand,101806,Inequality in life expectancy (%),5,2010
NZL,New Zealand,103006,Mean years of schooling (years),11.95743688,2010
NZL,New Zealand,103206,Life expectancy index,0.936261538,2010
NZL,New Zealand,103606,Income index,0.864232567,2010
NZL,New Zealand,103706,Education index,0.898581229,2010
NZL,New Zealand,110806,"Net migration rate (per 1,000 people)",2.935,2010
NZL,New Zealand,110906,"Unemployment, youth (% ages 15–24)",16.2,2010
NZL,New Zealand,111106,International inbound tourists (thousands),2435,2010
NZL,New Zealand,111306,Private capital flows (% of GDP),-1.300154,2010
NZL,New Zealand,112506,"Suicide rate, male (per 100,000 people)",17.8,2010
NZL,New Zealand,112606,"Suicide rate, female (per 100,000 people)",6.7,2010
NZL,New Zealand,120606,"Life expectancy at birth, female (years)",82.741,2010
NZL,New Zealand,121106,"Life expectancy at birth, male (years)",78.928,2010
NZL,New Zealand,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),30.847,2010
NZL,New Zealand,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),19.643,2010
NZL,New Zealand,123306,"Expected years of schooling, female (years)",20.5453,2010
NZL,New Zealand,123406,"Expected years of schooling, male (years)",18.9335,2010
NZL,New Zealand,123506,"Estimated gross national income per capita, female (2011 PPP $)",22625.14343,2010
NZL,New Zealand,123606,"Estimated gross national income per capita, male (2011 PPP $)",38723.42246,2010
NZL,New Zealand,127606,Domestic credit provided by financial sector (% of GDP),150.6806428,2010
NZL,New Zealand,132706,Population ages 65 and older (millions),0.570413,2010
NZL,New Zealand,132806,Population under age 5 (millions),0.312253,2010
NZL,New Zealand,133206,Exports and imports (% of GDP),58.2253,2010
NZL,New Zealand,136706,GDP per capita (2011 PPP $),32119.21554,2010
NZL,New Zealand,136906,"Human Development Index (HDI), female",0.88556977,2010
NZL,New Zealand,137006,"Human Development Index (HDI), male",0.919431626,2010
NZL,New Zealand,137506,Human Development Index (HDI),0.899211221,2010
NZL,New Zealand,137906,Gender Development Index (GDI),0.963170883,2010
NZL,New Zealand,140606,"Unemployment, total (% of labour force)",6.1,2010
NZL,New Zealand,141706,Gross national income (GNI) per capita (2011 PPP $),30529.6325,2010
NZL,New Zealand,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",139.7410711,2010
NZL,New Zealand,147206,International student mobility (% of total tertiary enrolment),12.4373,2010
NZL,New Zealand,147906,Youth not in school or employment (% ages 15-24),13.42,2010
NZL,New Zealand,148206,Labour force participation rate (% ages 15 and older),67.2,2010
NZL,New Zealand,148306,Employment to population ratio (% ages 15 and older),63.1,2010
NZL,New Zealand,149206,Government expenditure on education (% of GDP),7.00248003,2010
NZL,New Zealand,150606,Employment in agriculture (% of total employment),6.9,2010
NZL,New Zealand,150706,Employment in services (% of total employment),72.2,2010
NZL,New Zealand,163906,Renewable energy consumption (% of total final energy consumption),31.32269173,2010
NZL,New Zealand,164406,Adjusted net savings (% of GNI),8.280879023,2010
NZL,New Zealand,169706,Total unemployment rate (female to male ratio),1.084745763,2010
NZL,New Zealand,169806,Youth unemployment rate (female to male ratio),1.018867925,2010
NZL,New Zealand,170006,Concentration index (exports) (value),0.161061744,2010
NZL,New Zealand,174306,Fossil fuel energy consumption (% of total energy consumption),61.10953258,2010
NZL,New Zealand,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.227434131,2010
NZL,New Zealand,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",47.77,2010
NZL,New Zealand,177106,Population using improved drinking-water sources (%),100,2010
NZL,New Zealand,177206,Population using improved sanitation facilities (%),100,2010
NZL,New Zealand,178306,Gross capital formation (% of GDP),20.08268038,2010
NZL,New Zealand,179406,Skilled labour force (% of labour force),75.8,2010
NZL,New Zealand,179706,Ratio of education and health expenditure to military expenditure,12.64950192,2010
NZL,New Zealand,181206,Proportion of births attended by skilled health personnel (%),96.2,2010
NZL,New Zealand,181706,Rural population with access to electricity (%),100,2010
NZL,New Zealand,181806,Current health expenditure (% of GDP),9.65893,2010
NZL,New Zealand,182206,"Tuberculosis incidence (per 100,000 people)",7.9,2010
NZL,New Zealand,69206,Life expectancy at birth (years),80.653,2009
NZL,New Zealand,69706,Expected years of schooling (years),20.31259,2009
NZL,New Zealand,103006,Mean years of schooling (years),11.8959495,2009
NZL,New Zealand,103206,Life expectancy index,0.933123077,2009
NZL,New Zealand,103606,Income index,0.865989724,2009
NZL,New Zealand,103706,Education index,0.89653165,2009
NZL,New Zealand,137506,Human Development Index (HDI),0.898129783,2009
NZL,New Zealand,141706,Gross national income (GNI) per capita (2011 PPP $),30886.84231,2009
NZL,New Zealand,69206,Life expectancy at birth (years),80.438,2008
NZL,New Zealand,69706,Expected years of schooling (years),19.27011,2008
NZL,New Zealand,103006,Mean years of schooling (years),11.83446213,2008
NZL,New Zealand,103206,Life expectancy index,0.929815385,2008
NZL,New Zealand,103606,Income index,0.859515839,2008
NZL,New Zealand,103706,Education index,0.894482071,2008
NZL,New Zealand,137506,Human Development Index (HDI),0.894143898,2008
NZL,New Zealand,141706,Gross national income (GNI) per capita (2011 PPP $),29591.07168,2008
NZL,New Zealand,69206,Life expectancy at birth (years),80.214,2007
NZL,New Zealand,69706,Expected years of schooling (years),19.50406,2007
NZL,New Zealand,103006,Mean years of schooling (years),11.77297475,2007
NZL,New Zealand,103206,Life expectancy index,0.926369231,2007
NZL,New Zealand,103606,Income index,0.863284608,2007
NZL,New Zealand,103706,Education index,0.892432492,2007
NZL,New Zealand,137506,Human Development Index (HDI),0.893657623,2007
NZL,New Zealand,141706,Gross national income (GNI) per capita (2011 PPP $),30338.64181,2007
NZL,New Zealand,69206,Life expectancy at birth (years),79.98,2006
NZL,New Zealand,69706,Expected years of schooling (years),19.1775,2006
NZL,New Zealand,103006,Mean years of schooling (years),11.71148738,2006
NZL,New Zealand,103206,Life expectancy index,0.922769231,2006
NZL,New Zealand,103606,Income index,0.860051513,2006
NZL,New Zealand,103706,Education index,0.890382913,2006
NZL,New Zealand,137506,Human Development Index (HDI),0.89070002,2006
NZL,New Zealand,141706,Gross national income (GNI) per capita (2011 PPP $),29696.19387,2006
NZL,New Zealand,23806,Population with at least some secondary education (% ages 25 and older),66.97,2005
NZL,New Zealand,23906,"Population with at least some secondary education, female (% ages 25 and older)",81.04737273,2005
NZL,New Zealand,24006,"Population with at least some secondary education, male (% ages 25 and older)",82.96205455,2005
NZL,New Zealand,24106,"Mean years of schooling, female (years)",12.11,2005
NZL,New Zealand,24206,"Mean years of schooling, male (years)",12.3606,2005
NZL,New Zealand,27706,"Carbon dioxide emissions, per capita (tonnes)",8.258489562,2005
NZL,New Zealand,31706,Share of seats in parliament (% held by women),32.23140496,2005
NZL,New Zealand,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",26.721,2005
NZL,New Zealand,43006,Vulnerable employment (% of total employment),12,2005
NZL,New Zealand,43606,"Internet users, total (% of population)",62.72021237,2005
NZL,New Zealand,44206,Total population (millions),4.135355,2005
NZL,New Zealand,45106,Urban population (%),86.3,2005
NZL,New Zealand,46006,Mobile phone subscriptions (per 100 people),85.3615,2005
NZL,New Zealand,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",16.27439,2005
NZL,New Zealand,47906,Median age (years),35.537,2005
NZL,New Zealand,48706,"Labour force participation rate (% ages 15 and older), female",60.1,2005
NZL,New Zealand,48806,"Labour force participation rate (% ages 15 and older), male",74.7,2005
NZL,New Zealand,49006,Sex ratio at birth (male to female births),1.05,2005
NZL,New Zealand,52306,Research and development expenditure (% of GDP),1.12,2005
NZL,New Zealand,52606,"Remittances, inflows (% of GDP)",0.306869,2005
NZL,New Zealand,53506,"Foreign direct investment, net inflows (% of GDP)",1.66204,2005
NZL,New Zealand,57206,"Mortality rate, infant (per 1,000 live births)",5.4,2005
NZL,New Zealand,57506,"Mortality rate, under-five (per 1,000 live births)",6.6,2005
NZL,New Zealand,57806,"Mortality rate, female adult (per 1,000 people)",59.586,2005
NZL,New Zealand,57906,"Mortality rate, male adult (per 1,000 people)",94.4,2005
NZL,New Zealand,61006,"Homicide rate (per 100,000 people)",1.4751,2005
NZL,New Zealand,63106,Population ages 15–64 (millions),2.74555,2005
NZL,New Zealand,63206,"Gross enrolment ratio, primary (% of primary school-age population)",99.71795,2005
NZL,New Zealand,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",120.24765,2005
NZL,New Zealand,64306,"Infants lacking immunization, measles (% of one-year-olds)",18,2005
NZL,New Zealand,64406,"Infants lacking immunization, DPT (% of one-year-olds)",8,2005
NZL,New Zealand,65606,Gross fixed capital formation (% of GDP),24.74606438,2005
NZL,New Zealand,68606,Gender Inequality Index (GII),0.187792344,2005
NZL,New Zealand,69206,Life expectancy at birth (years),79.734,2005
NZL,New Zealand,69706,Expected years of schooling (years),19.14235,2005
NZL,New Zealand,89006,"Maternal mortality ratio (deaths per 100,000 live births)",14,2005
NZL,New Zealand,100806,Forest area (% of total land area),38.67304698,2005
NZL,New Zealand,103006,Mean years of schooling (years),11.65,2005
NZL,New Zealand,103206,Life expectancy index,0.918984615,2005
