#country+code,#country+name,#indicator+code,#indicator+name,#indicator+value+num,#date+year
ITA,Italy,71406,Inequality-adjusted education index,0.700773935,2013
ITA,Italy,71506,Inequality-adjusted life expectancy index,0.928162523,2013
ITA,Italy,71606,Inequality-adjusted income index,0.706730624,2013
ITA,Italy,73506,Overall loss in HDI due to inequality (%),11.88752519,2013
ITA,Italy,89006,"Maternal mortality ratio (deaths per 100,000 live births)",4,2013
ITA,Italy,100806,Forest area (% of total land area),31.24158564,2013
ITA,Italy,101606,Inequality in education (%),11.7,2013
ITA,Italy,101706,Inequality in income (%),19.8,2013
ITA,Italy,101806,Inequality in life expectancy (%),3.4,2013
ITA,Italy,103006,Mean years of schooling (years),10.25107064,2013
ITA,Italy,103206,Life expectancy index,0.960830769,2013
ITA,Italy,103606,Income index,0.881210254,2013
ITA,Italy,103706,Education index,0.793628466,2013
ITA,Italy,110906,"Unemployment, youth (% ages 15–24)",40.3,2013
ITA,Italy,111106,International inbound tourists (thousands),47704,2013
ITA,Italy,111306,Private capital flows (% of GDP),-0.261811,2013
ITA,Italy,120606,"Life expectancy at birth, female (years)",84.745,2013
ITA,Italy,121106,"Life expectancy at birth, male (years)",80.016,2013
ITA,Italy,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),21.496,2013
ITA,Italy,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),33.434,2013
ITA,Italy,123306,"Expected years of schooling, female (years)",16.6665,2013
ITA,Italy,123406,"Expected years of schooling, male (years)",15.8885,2013
ITA,Italy,123506,"Estimated gross national income per capita, female (2011 PPP $)",24776.89029,2013
ITA,Italy,123606,"Estimated gross national income per capita, male (2011 PPP $)",44079.43469,2013
ITA,Italy,127606,Domestic credit provided by financial sector (% of GDP),172.7144805,2013
ITA,Italy,132706,Population ages 65 and older (millions),12.87637,2013
ITA,Italy,132806,Population under age 5 (millions),2.6709,2013
ITA,Italy,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",99.87886,2013
ITA,Italy,133206,Exports and imports (% of GDP),55.4666,2013
ITA,Italy,135006,Coefficient of human inequality,11.63333333,2013
ITA,Italy,136706,GDP per capita (2011 PPP $),34219.83278,2013
ITA,Italy,136906,"Human Development Index (HDI), female",0.856678471,2013
ITA,Italy,137006,"Human Development Index (HDI), male",0.884556504,2013
ITA,Italy,137506,Human Development Index (HDI),0.875886623,2013
ITA,Italy,137906,Gender Development Index (GDI),0.968483603,2013
ITA,Italy,138806,Inequality-adjusted HDI (IHDI),0.77176538,2013
ITA,Italy,140606,"Unemployment, total (% of labour force)",12.2,2013
ITA,Italy,141706,Gross national income (GNI) per capita (2011 PPP $),34161.22738,2013
ITA,Italy,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",2061.195628,2013
ITA,Italy,147206,International student mobility (% of total tertiary enrolment),1.77653,2013
ITA,Italy,147906,Youth not in school or employment (% ages 15-24),22.14,2013
ITA,Italy,148206,Labour force participation rate (% ages 15 and older),48.3,2013
ITA,Italy,148306,Employment to population ratio (% ages 15 and older),42.5,2013
ITA,Italy,149206,Government expenditure on education (% of GDP),4.164720058,2013
ITA,Italy,150606,Employment in agriculture (% of total employment),3.6,2013
ITA,Italy,150706,Employment in services (% of total employment),69.4,2013
ITA,Italy,163906,Renewable energy consumption (% of total final energy consumption),16.32088504,2013
ITA,Italy,164406,Adjusted net savings (% of GNI),2.838737636,2013
ITA,Italy,169706,Total unemployment rate (female to male ratio),1.139130435,2013
ITA,Italy,169806,Youth unemployment rate (female to male ratio),1.025445293,2013
ITA,Italy,170006,Concentration index (exports) (value),0.054568963,2013
ITA,Italy,174306,Fossil fuel energy consumption (% of total energy consumption),79.96433459,2013
ITA,Italy,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.167532726,2013
ITA,Italy,175006,Female share of employment in senior and middle management (%),22,2013
ITA,Italy,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",41.93,2013
ITA,Italy,175506,"Contraceptive prevalence, any method (% of married or in-union women of reproductive age, 15–49 years)",65.1,2013
ITA,Italy,177706,Survival rate to the last grade of lower secondary general education (%),98.7028,2013
ITA,Italy,178306,Gross capital formation (% of GDP),16.95513228,2013
ITA,Italy,179406,Skilled labour force (% of labour force),65.4,2013
ITA,Italy,179706,Ratio of education and health expenditure to military expenditure,8.245518469,2013
ITA,Italy,181206,Proportion of births attended by skilled health personnel (%),99.9,2013
ITA,Italy,181706,Rural population with access to electricity (%),100,2013
ITA,Italy,181806,Current health expenditure (% of GDP),8.95227,2013
ITA,Italy,182206,"Tuberculosis incidence (per 100,000 people)",5.8,2013
ITA,Italy,23806,Population with at least some secondary education (% ages 25 and older),75.68227,2012
ITA,Italy,23906,"Population with at least some secondary education, female (% ages 25 and older)",71.24902,2012
ITA,Italy,24006,"Population with at least some secondary education, male (% ages 25 and older)",80.54098,2012
ITA,Italy,24106,"Mean years of schooling, female (years)",9.6639,2012
ITA,Italy,24206,"Mean years of schooling, male (years)",10.147,2012
ITA,Italy,27706,"Carbon dioxide emissions, per capita (tonnes)",6.205413858,2012
ITA,Italy,31706,Share of seats in parliament (% held by women),20.60988433,2012
ITA,Italy,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",6.4823,2012
ITA,Italy,43006,Vulnerable employment (% of total employment),18.4,2012
ITA,Italy,43606,"Internet users, total (% of population)",55.82999799,2012
ITA,Italy,44206,Total population (millions),59.733834,2012
ITA,Italy,45106,Urban population (%),68.7,2012
ITA,Italy,46006,Mobile phone subscriptions (per 100 people),162.703,2012
ITA,Italy,46106,Primary school dropout rate (% of primary school cohort),1.05956,2012
ITA,Italy,48706,"Labour force participation rate (% ages 15 and older), female",39.2,2012
ITA,Italy,48806,"Labour force participation rate (% ages 15 and older), male",59,2012
ITA,Italy,52306,Research and development expenditure (% of GDP),1.27345,2012
ITA,Italy,52606,"Remittances, inflows (% of GDP)",0.442366,2012
ITA,Italy,53506,"Foreign direct investment, net inflows (% of GDP)",0.001679,2012
ITA,Italy,57206,"Mortality rate, infant (per 1,000 live births)",3.2,2012
ITA,Italy,57506,"Mortality rate, under-five (per 1,000 live births)",3.8,2012
ITA,Italy,57806,"Mortality rate, female adult (per 1,000 people)",39.571,2012
ITA,Italy,57906,"Mortality rate, male adult (per 1,000 people)",70.307,2012
ITA,Italy,58006,"HIV prevalence, adult (% ages 15-49)",0.3,2012
ITA,Italy,61006,"Homicide rate (per 100,000 people)",0.8873,2012
ITA,Italy,63106,Population ages 15–64 (millions),38.7566,2012
ITA,Italy,63206,"Gross enrolment ratio, primary (% of primary school-age population)",100.7362,2012
ITA,Italy,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",101.61975,2012
ITA,Italy,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",65.06171,2012
ITA,Italy,64306,"Infants lacking immunization, measles (% of one-year-olds)",10,2012
ITA,Italy,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2012
ITA,Italy,65606,Gross fixed capital formation (% of GDP),18.35815567,2012
ITA,Italy,68606,Gender Inequality Index (GII),0.115716077,2012
ITA,Italy,69206,Life expectancy at birth (years),82.283,2012
ITA,Italy,69706,Expected years of schooling (years),16.45276,2012
ITA,Italy,71406,Inequality-adjusted education index,0.68375894,2012
ITA,Italy,71506,Inequality-adjusted life expectancy index,0.9208302,2012
ITA,Italy,71606,Inequality-adjusted income index,0.725340375,2012
ITA,Italy,73506,Overall loss in HDI due to inequality (%),11.8932824,2012
ITA,Italy,89006,"Maternal mortality ratio (deaths per 100,000 live births)",4,2012
ITA,Italy,100806,Forest area (% of total land area),31.05867954,2012
ITA,Italy,101606,Inequality in education (%),13.1,2012
ITA,Italy,101706,Inequality in income (%),18.1,2012
ITA,Italy,101806,Inequality in life expectancy (%),3.9,2012
ITA,Italy,103006,Mean years of schooling (years),9.894393362,2012
ITA,Italy,103206,Life expectancy index,0.9582,2012
ITA,Italy,103606,Income index,0.885641484,2012
ITA,Italy,103706,Education index,0.786834223,2012
ITA,Italy,110906,"Unemployment, youth (% ages 15–24)",35.5,2012
ITA,Italy,111106,International inbound tourists (thousands),46360,2012
ITA,Italy,111306,Private capital flows (% of GDP),-0.6719885,2012
ITA,Italy,120606,"Life expectancy at birth, female (years)",84.621,2012
ITA,Italy,121106,"Life expectancy at birth, male (years)",79.791,2012
ITA,Italy,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),21.492,2012
ITA,Italy,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),32.634,2012
ITA,Italy,123306,"Expected years of schooling, female (years)",16.9303,2012
ITA,Italy,123406,"Expected years of schooling, male (years)",15.9975,2012
ITA,Italy,123506,"Estimated gross national income per capita, female (2011 PPP $)",25941.37892,2012
ITA,Italy,123606,"Estimated gross national income per capita, male (2011 PPP $)",44948.7593,2012
ITA,Italy,127606,Domestic credit provided by financial sector (% of GDP),177.3916251,2012
ITA,Italy,132706,Population ages 65 and older (millions),12.64772,2012
ITA,Italy,132806,Population under age 5 (millions),2.73498,2012
ITA,Italy,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",100.30988,2012
ITA,Italy,133206,Exports and imports (% of GDP),56.1849,2012
ITA,Italy,135006,Coefficient of human inequality,11.7,2012
ITA,Italy,136706,GDP per capita (2011 PPP $),35227.62483,2012
ITA,Italy,136906,"Human Development Index (HDI), female",0.859915474,2012
ITA,Italy,137006,"Human Development Index (HDI), male",0.884504641,2012
ITA,Italy,137506,Human Development Index (HDI),0.874042303,2012
ITA,Italy,137906,Gender Development Index (GDI),0.97220007,2012
ITA,Italy,138806,Inequality-adjusted HDI (IHDI),0.770089984,2012
ITA,Italy,140606,"Unemployment, total (% of labour force)",10.7,2012
ITA,Italy,141706,Gross national income (GNI) per capita (2011 PPP $),35178.19266,2012
ITA,Italy,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",2097.442813,2012
ITA,Italy,147206,International student mobility (% of total tertiary enrolment),1.58931,2012
ITA,Italy,147906,Youth not in school or employment (% ages 15-24),20.94,2012
ITA,Italy,148206,Labour force participation rate (% ages 15 and older),48.7,2012
ITA,Italy,148306,Employment to population ratio (% ages 15 and older),43.5,2012
ITA,Italy,150606,Employment in agriculture (% of total employment),3.7,2012
ITA,Italy,150706,Employment in services (% of total employment),68.7,2012
ITA,Italy,163906,Renewable energy consumption (% of total final energy consumption),14.39164897,2012
ITA,Italy,164406,Adjusted net savings (% of GNI),2.489409336,2012
ITA,Italy,169706,Total unemployment rate (female to male ratio),1.214285714,2012
ITA,Italy,169806,Youth unemployment rate (female to male ratio),1.04719764,2012
ITA,Italy,170006,Concentration index (exports) (value),0.05634232,2012
ITA,Italy,174306,Fossil fuel energy consumption (% of total energy consumption),82.20135574,2012
ITA,Italy,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.176151923,2012
ITA,Italy,175006,Female share of employment in senior and middle management (%),22.2,2012
ITA,Italy,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",41.6,2012
ITA,Italy,177706,Survival rate to the last grade of lower secondary general education (%),98.30923,2012
ITA,Italy,178306,Gross capital formation (% of GDP),17.86162224,2012
ITA,Italy,179406,Skilled labour force (% of labour force),64.7,2012
ITA,Italy,181706,Rural population with access to electricity (%),100,2012
ITA,Italy,181806,Current health expenditure (% of GDP),8.95606,2012
ITA,Italy,182206,"Tuberculosis incidence (per 100,000 people)",6,2012
ITA,Italy,23806,Population with at least some secondary education (% ages 25 and older),74.77275,2011
ITA,Italy,23906,"Population with at least some secondary education, female (% ages 25 and older)",70.23312,2011
ITA,Italy,24006,"Population with at least some secondary education, male (% ages 25 and older)",79.75078,2011
ITA,Italy,24106,"Mean years of schooling, female (years)",9.5209,2011
ITA,Italy,24206,"Mean years of schooling, male (years)",10.0517,2011
ITA,Italy,27706,"Carbon dioxide emissions, per capita (tonnes)",6.702557614,2011
ITA,Italy,31706,Share of seats in parliament (% held by women),20.58823529,2011
ITA,Italy,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",6.5629,2011
ITA,Italy,43006,Vulnerable employment (% of total employment),18.4,2011
ITA,Italy,43606,"Internet users, total (% of population)",54.3899983,2011
ITA,Italy,44206,Total population (millions),59.759929,2011
ITA,Italy,45106,Urban population (%),68.4,2011
ITA,Italy,46006,Mobile phone subscriptions (per 100 people),160.711,2011
ITA,Italy,46106,Primary school dropout rate (% of primary school cohort),0.66545,2011
ITA,Italy,48706,"Labour force participation rate (% ages 15 and older), female",37.9,2011
ITA,Italy,48806,"Labour force participation rate (% ages 15 and older), male",58.5,2011
ITA,Italy,52306,Research and development expenditure (% of GDP),1.20796,2011
ITA,Italy,52606,"Remittances, inflows (% of GDP)",0.383325,2011
ITA,Italy,53506,"Foreign direct investment, net inflows (% of GDP)",1.51314,2011
ITA,Italy,57206,"Mortality rate, infant (per 1,000 live births)",3.3,2011
ITA,Italy,57506,"Mortality rate, under-five (per 1,000 live births)",3.9,2011
ITA,Italy,57806,"Mortality rate, female adult (per 1,000 people)",40.424,2011
ITA,Italy,57906,"Mortality rate, male adult (per 1,000 people)",71.851,2011
ITA,Italy,58006,"HIV prevalence, adult (% ages 15-49)",0.3,2011
ITA,Italy,61006,"Homicide rate (per 100,000 people)",0.9237,2011
ITA,Italy,63106,Population ages 15–64 (millions),38.9638,2011
ITA,Italy,63206,"Gross enrolment ratio, primary (% of primary school-age population)",101.50183,2011
ITA,Italy,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",102.51177,2011
ITA,Italy,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",66.06877,2011
ITA,Italy,64306,"Infants lacking immunization, measles (% of one-year-olds)",10,2011
ITA,Italy,64406,"Infants lacking immunization, DPT (% of one-year-olds)",2,2011
ITA,Italy,65606,Gross fixed capital formation (% of GDP),19.65461935,2011
ITA,Italy,68606,Gender Inequality Index (GII),0.118730057,2011
ITA,Italy,69206,Life expectancy at birth (years),82.115,2011
ITA,Italy,69706,Expected years of schooling (years),16.61731,2011
ITA,Italy,71406,Inequality-adjusted education index,0.697631063,2011
ITA,Italy,71506,Inequality-adjusted life expectancy index,0.918346385,2011
ITA,Italy,71606,Inequality-adjusted income index,0.740630205,2011
ITA,Italy,73506,Overall loss in HDI due to inequality (%),10.85572062,2011
ITA,Italy,89006,"Maternal mortality ratio (deaths per 100,000 live births)",4,2011
ITA,Italy,100806,Forest area (% of total land area),30.87577344,2011
ITA,Italy,101406,"Literacy rate, adult (% ages 15 and older)",98.84828,2011
ITA,Italy,101606,Inequality in education (%),11.4,2011
ITA,Italy,101706,Inequality in income (%),16.8,2011
ITA,Italy,101806,Inequality in life expectancy (%),3.9,2011
ITA,Italy,103006,Mean years of schooling (years),9.774060943,2011
ITA,Italy,103206,Life expectancy index,0.955615385,2011
ITA,Italy,103606,Income index,0.890180535,2011
ITA,Italy,103706,Education index,0.787393976,2011
ITA,Italy,110906,"Unemployment, youth (% ages 15–24)",29.3,2011
ITA,Italy,111106,International inbound tourists (thousands),46119,2011
ITA,Italy,111306,Private capital flows (% of GDP),1.916646,2011
ITA,Italy,120606,"Life expectancy at birth, female (years)",84.501,2011
ITA,Italy,121106,"Life expectancy at birth, male (years)",79.57,2011
ITA,Italy,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),21.461,2011
ITA,Italy,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),31.912,2011
ITA,Italy,123306,"Expected years of schooling, female (years)",17.107,2011
ITA,Italy,123406,"Expected years of schooling, male (years)",16.1503,2011
ITA,Italy,123506,"Estimated gross national income per capita, female (2011 PPP $)",26344.03612,2011
ITA,Italy,123606,"Estimated gross national income per capita, male (2011 PPP $)",46736.46327,2011
ITA,Italy,127606,Domestic credit provided by financial sector (% of GDP),164.1204818,2011
ITA,Italy,132706,Population ages 65 and older (millions),12.43404,2011
ITA,Italy,132806,Population under age 5 (millions),2.78199,2011
ITA,Italy,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",100.09993,2011
ITA,Italy,133206,Exports and imports (% of GDP),55.583,2011
ITA,Italy,135006,Coefficient of human inequality,10.7,2011
ITA,Italy,136706,GDP per capita (2011 PPP $),36347.34248,2011
ITA,Italy,136906,"Human Development Index (HDI), female",0.86020571,2011
ITA,Italy,137006,"Human Development Index (HDI), male",0.885736192,2011
ITA,Italy,137506,Human Development Index (HDI),0.874952423,2011
ITA,Italy,137906,Gender Development Index (GDI),0.971175975,2011
ITA,Italy,138806,Inequality-adjusted HDI (IHDI),0.779970032,2011
ITA,Italy,140606,"Unemployment, total (% of labour force)",8.4,2011
ITA,Italy,141706,Gross national income (GNI) per capita (2011 PPP $),36251.29897,2011
ITA,Italy,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",2158.285169,2011
ITA,Italy,147206,International student mobility (% of total tertiary enrolment),1.51324,2011
ITA,Italy,147906,Youth not in school or employment (% ages 15-24),19.64,2011
ITA,Italy,148206,Labour force participation rate (% ages 15 and older),47.9,2011
ITA,Italy,148306,Employment to population ratio (% ages 15 and older),43.9,2011
ITA,Italy,149206,Government expenditure on education (% of GDP),4.144070148,2011
ITA,Italy,150606,Employment in agriculture (% of total employment),3.7,2011
ITA,Italy,150706,Employment in services (% of total employment),68,2011
ITA,Italy,163906,Renewable energy consumption (% of total final energy consumption),11.90494027,2011
ITA,Italy,164406,Adjusted net savings (% of GNI),3.082787575,2011
ITA,Italy,169706,Total unemployment rate (female to male ratio),1.28,2011
ITA,Italy,169806,Youth unemployment rate (female to male ratio),1.077205882,2011
ITA,Italy,170006,Concentration index (exports) (value),0.05263017,2011
ITA,Italy,174306,Fossil fuel energy consumption (% of total energy consumption),84.46479721,2011
ITA,Italy,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.184402962,2011
ITA,Italy,175006,Female share of employment in senior and middle management (%),21.6,2011
ITA,Italy,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",41.02,2011
ITA,Italy,175706,Women with account at financial institution or with mobile money-service provider (% of female population ages 15 and older),64.34535217,2011
ITA,Italy,177706,Survival rate to the last grade of lower secondary general education (%),99.09506,2011
ITA,Italy,178306,Gross capital formation (% of GDP),20.46225902,2011
ITA,Italy,179406,Skilled labour force (% of labour force),64.1,2011
ITA,Italy,179706,Ratio of education and health expenditure to military expenditure,7.748060941,2011
ITA,Italy,181206,Proportion of births attended by skilled health personnel (%),99.9,2011
ITA,Italy,181706,Rural population with access to electricity (%),100,2011
ITA,Italy,181806,Current health expenditure (% of GDP),8.83464,2011
ITA,Italy,182206,"Tuberculosis incidence (per 100,000 people)",6.6,2011
ITA,Italy,23806,Population with at least some secondary education (% ages 25 and older),73.82532,2010
ITA,Italy,23906,"Population with at least some secondary education, female (% ages 25 and older)",69.12921,2010
ITA,Italy,24006,"Population with at least some secondary education, male (% ages 25 and older)",78.98518,2010
ITA,Italy,24106,"Mean years of schooling, female (years)",9.4244,2010
ITA,Italy,24206,"Mean years of schooling, male (years)",10.0017,2010
ITA,Italy,27706,"Carbon dioxide emissions, per capita (tonnes)",6.83837457,2010
ITA,Italy,31706,Share of seats in parliament (% held by women),20.27310924,2010
ITA,Italy,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",6.6435,2010
ITA,Italy,43006,Vulnerable employment (% of total employment),18.6,2010
ITA,Italy,43606,"Internet users, total (% of population)",53.68,2010
ITA,Italy,44206,Total population (millions),59.729807,2010
ITA,Italy,45106,Urban population (%),68.3,2010
ITA,Italy,46006,Mobile phone subscriptions (per 100 people),156.816,2010
ITA,Italy,46106,Primary school dropout rate (% of primary school cohort),0.48225,2010
ITA,Italy,47906,Median age (years),43.821,2010
ITA,Italy,48706,"Labour force participation rate (% ages 15 and older), female",37.8,2010
ITA,Italy,48806,"Labour force participation rate (% ages 15 and older), male",59,2010
ITA,Italy,49006,Sex ratio at birth (male to female births),1.06,2010
ITA,Italy,52306,Research and development expenditure (% of GDP),1.22656,2010
ITA,Italy,52606,"Remittances, inflows (% of GDP)",0.37538,2010
ITA,Italy,53506,"Foreign direct investment, net inflows (% of GDP)",0.467633,2010
ITA,Italy,57206,"Mortality rate, infant (per 1,000 live births)",3.4,2010
ITA,Italy,57506,"Mortality rate, under-five (per 1,000 live births)",4,2010
ITA,Italy,57806,"Mortality rate, female adult (per 1,000 people)",40.159,2010
ITA,Italy,57906,"Mortality rate, male adult (per 1,000 people)",73.011,2010
ITA,Italy,58006,"HIV prevalence, adult (% ages 15-49)",0.3,2010
ITA,Italy,61006,"Homicide rate (per 100,000 people)",0.8857,2010
ITA,Italy,63106,Population ages 15–64 (millions),39.1177,2010
ITA,Italy,63206,"Gross enrolment ratio, primary (% of primary school-age population)",101.92473,2010
ITA,Italy,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",102.00317,2010
ITA,Italy,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",66.05718,2010
ITA,Italy,64306,"Infants lacking immunization, measles (% of one-year-olds)",9,2010
ITA,Italy,64406,"Infants lacking immunization, DPT (% of one-year-olds)",2,2010
ITA,Italy,65606,Gross fixed capital formation (% of GDP),19.94383348,2010
ITA,Italy,68606,Gender Inequality Index (GII),0.121645782,2010
ITA,Italy,69206,Life expectancy at birth (years),81.945,2010
ITA,Italy,69706,Expected years of schooling (years),16.36274,2010
ITA,Italy,71406,Inequality-adjusted education index,0.68606461,2010
ITA,Italy,71506,Inequality-adjusted life expectancy index,0.912021,2010
ITA,Italy,71606,Inequality-adjusted income index,0.717071456,2010
ITA,Italy,73506,Overall loss in HDI due to inequality (%),12.04945772,2010
ITA,Italy,89006,"Maternal mortality ratio (deaths per 100,000 live births)",4,2010
ITA,Italy,100806,Forest area (% of total land area),30.69286734,2010
ITA,Italy,101606,Inequality in education (%),11.8,2010
ITA,Italy,101706,Inequality in income (%),19.4,2010
ITA,Italy,101806,Inequality in life expectancy (%),4.3,2010
ITA,Italy,103006,Mean years of schooling (years),9.699914299,2010
ITA,Italy,103206,Life expectancy index,0.953,2010
ITA,Italy,103606,Income index,0.889666818,2010
ITA,Italy,103706,Education index,0.777851032,2010
ITA,Italy,110806,"Net migration rate (per 1,000 people)",3.396,2010
ITA,Italy,110906,"Unemployment, youth (% ages 15–24)",28,2010
ITA,Italy,111106,International inbound tourists (thousands),43626,2010
ITA,Italy,111306,Private capital flows (% of GDP),3.965864,2010
ITA,Italy,112506,"Suicide rate, male (per 100,000 people)",8,2010
ITA,Italy,112606,"Suicide rate, female (per 100,000 people)",2.1,2010
ITA,Italy,120606,"Life expectancy at birth, female (years)",84.381,2010
ITA,Italy,121106,"Life expectancy at birth, male (years)",79.349,2010
ITA,Italy,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),21.393,2010
ITA,Italy,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),31.299,2010
ITA,Italy,123306,"Expected years of schooling, female (years)",16.8406,2010
ITA,Italy,123406,"Expected years of schooling, male (years)",15.9048,2010
ITA,Italy,123506,"Estimated gross national income per capita, female (2011 PPP $)",26076.68502,2010
ITA,Italy,123606,"Estimated gross national income per capita, male (2011 PPP $)",46767.24562,2010
ITA,Italy,127606,Domestic credit provided by financial sector (% of GDP),160.4578207,2010
ITA,Italy,132706,Population ages 65 and older (millions),12.24351,2010
ITA,Italy,132806,Population under age 5 (millions),2.80071,2010
ITA,Italy,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",99.66838,2010
ITA,Italy,133206,Exports and imports (% of GDP),52.3456,2010
ITA,Italy,135006,Coefficient of human inequality,11.83333333,2010
ITA,Italy,136706,GDP per capita (2011 PPP $),36201.16157,2010
ITA,Italy,136906,"Human Development Index (HDI), female",0.855272291,2010
ITA,Italy,137006,"Human Development Index (HDI), male",0.881510303,2010
ITA,Italy,137506,Human Development Index (HDI),0.870440137,2010
ITA,Italy,137906,Gender Development Index (GDI),0.970235161,2010
ITA,Italy,138806,Inequality-adjusted HDI (IHDI),0.765556821,2010
ITA,Italy,140606,"Unemployment, total (% of labour force)",8.4,2010
ITA,Italy,141706,Gross national income (GNI) per capita (2011 PPP $),36128.2235,2010
ITA,Italy,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",2145.91135,2010
ITA,Italy,147206,International student mobility (% of total tertiary enrolment),1.4895,2010
ITA,Italy,147906,Youth not in school or employment (% ages 15-24),18.97,2010
ITA,Italy,148206,Labour force participation rate (% ages 15 and older),48,2010
ITA,Italy,148306,Employment to population ratio (% ages 15 and older),44,2010
ITA,Italy,149206,Government expenditure on education (% of GDP),4.352389812,2010
ITA,Italy,150606,Employment in agriculture (% of total employment),3.8,2010
ITA,Italy,150706,Employment in services (% of total employment),67.6,2010
ITA,Italy,163906,Renewable energy consumption (% of total final energy consumption),12.794093,2010
ITA,Italy,164406,Adjusted net savings (% of GNI),3.187590419,2010
ITA,Italy,169706,Total unemployment rate (female to male ratio),1.28,2010
ITA,Italy,169806,Youth unemployment rate (female to male ratio),1.037037037,2010
ITA,Italy,170006,Concentration index (exports) (value),0.051987539,2010
ITA,Italy,174306,Fossil fuel energy consumption (% of total energy consumption),84.62877402,2010
ITA,Italy,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.188899314,2010
ITA,Italy,175006,Female share of employment in senior and middle management (%),21.2,2010
ITA,Italy,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",40.75,2010
ITA,Italy,177106,Population using improved drinking-water sources (%),100,2010
ITA,Italy,177206,Population using improved sanitation facilities (%),99.28080928,2010
ITA,Italy,177706,Survival rate to the last grade of lower secondary general education (%),98.99393,2010
ITA,Italy,178306,Gross capital formation (% of GDP),20.53770159,2010
ITA,Italy,179406,Skilled labour force (% of labour force),63.5,2010
ITA,Italy,179706,Ratio of education and health expenditure to military expenditure,7.8474122,2010
ITA,Italy,181206,Proportion of births attended by skilled health personnel (%),99.9,2010
ITA,Italy,181706,Rural population with access to electricity (%),100,2010
ITA,Italy,181806,Current health expenditure (% of GDP),8.95361,2010
ITA,Italy,182206,"Tuberculosis incidence (per 100,000 people)",8.7,2010
ITA,Italy,69206,Life expectancy at birth (years),81.771,2009
ITA,Italy,69706,Expected years of schooling (years),16.34289,2009
ITA,Italy,103006,Mean years of schooling (years),9.611822905,2009
ITA,Italy,103206,Life expectancy index,0.950323077,2009
ITA,Italy,103606,Income index,0.887813022,2009
ITA,Italy,103706,Education index,0.774363264,2009
ITA,Italy,137506,Human Development Index (HDI),0.867719138,2009
ITA,Italy,141706,Gross national income (GNI) per capita (2011 PPP $),35687.55779,2009
ITA,Italy,69206,Life expectancy at birth (years),81.586,2008
ITA,Italy,69706,Expected years of schooling (years),16.30999,2008
ITA,Italy,103006,Mean years of schooling (years),9.531601773,2008
ITA,Italy,103206,Life expectancy index,0.947476923,2008
ITA,Italy,103606,Income index,0.895729192,2008
ITA,Italy,103706,Education index,0.770775337,2008
ITA,Italy,137506,Human Development Index (HDI),0.868075954,2008
ITA,Italy,141706,Gross national income (GNI) per capita (2011 PPP $),37607.65919,2008
ITA,Italy,69206,Life expectancy at birth (years),81.387,2007
ITA,Italy,69706,Expected years of schooling (years),16.22543,2007
ITA,Italy,103006,Mean years of schooling (years),9.418638119,2007
ITA,Italy,103206,Life expectancy index,0.944415385,2007
ITA,Italy,103606,Income index,0.899827297,2007
ITA,Italy,103706,Education index,0.764660993,2007
ITA,Italy,137506,Human Development Index (HDI),0.866157861,2007
ITA,Italy,141706,Gross national income (GNI) per capita (2011 PPP $),38641.9119,2007
ITA,Italy,69206,Life expectancy at birth (years),81.172,2006
ITA,Italy,69706,Expected years of schooling (years),16.12056,2006
ITA,Italy,103006,Mean years of schooling (years),9.281971239,2006
ITA,Italy,103206,Life expectancy index,0.941107692,2006
ITA,Italy,103606,Income index,0.898845788,2006
