#country+code,#country+name,#indicator+code,#indicator+name,#indicator+value+num,#date+year
BGR,Bulgaria,23806,Population with at least some secondary education (% ages 25 and older),94.32665,2013
BGR,Bulgaria,23906,"Population with at least some secondary education, female (% ages 25 and older)",93.0209,2013
BGR,Bulgaria,24006,"Population with at least some secondary education, male (% ages 25 and older)",95.75795,2013
BGR,Bulgaria,24106,"Mean years of schooling, female (years)",10.9343,2013
BGR,Bulgaria,24206,"Mean years of schooling, male (years)",10.8792,2013
BGR,Bulgaria,27706,"Carbon dioxide emissions, per capita (tonnes)",5.450695963,2013
BGR,Bulgaria,31706,Share of seats in parliament (% held by women),24.58333333,2013
BGR,Bulgaria,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",42.4054,2013
BGR,Bulgaria,43006,Vulnerable employment (% of total employment),8.3,2013
BGR,Bulgaria,43606,"Internet users, total (% of population)",53.0615,2013
BGR,Bulgaria,44206,Total population (millions),7.266141,2013
BGR,Bulgaria,45106,Urban population (%),73.3,2013
BGR,Bulgaria,46006,Mobile phone subscriptions (per 100 people),144.325,2013
BGR,Bulgaria,46106,Primary school dropout rate (% of primary school cohort),2.15607,2013
BGR,Bulgaria,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",17.63101,2013
BGR,Bulgaria,48706,"Labour force participation rate (% ages 15 and older), female",48.5,2013
BGR,Bulgaria,48806,"Labour force participation rate (% ages 15 and older), male",59.6,2013
BGR,Bulgaria,52306,Research and development expenditure (% of GDP),0.63491,2013
BGR,Bulgaria,52606,"Remittances, inflows (% of GDP)",2.98959,2013
BGR,Bulgaria,53506,"Foreign direct investment, net inflows (% of GDP)",3.56722,2013
BGR,Bulgaria,57206,"Mortality rate, infant (per 1,000 live births)",7.9,2013
BGR,Bulgaria,57506,"Mortality rate, under-five (per 1,000 live births)",9.3,2013
BGR,Bulgaria,58006,"HIV prevalence, adult (% ages 15-49)",0.1,2013
BGR,Bulgaria,61006,"Homicide rate (per 100,000 people)",1.5001,2013
BGR,Bulgaria,63106,Population ages 15–64 (millions),4.87102,2013
BGR,Bulgaria,63206,"Gross enrolment ratio, primary (% of primary school-age population)",99.13091,2013
BGR,Bulgaria,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",101.42761,2013
BGR,Bulgaria,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",64.18284,2013
BGR,Bulgaria,64306,"Infants lacking immunization, measles (% of one-year-olds)",5,2013
BGR,Bulgaria,64406,"Infants lacking immunization, DPT (% of one-year-olds)",4,2013
BGR,Bulgaria,65606,Gross fixed capital formation (% of GDP),21.13389829,2013
BGR,Bulgaria,68606,Gender Inequality Index (GII),0.219829457,2013
BGR,Bulgaria,69206,Life expectancy at birth (years),74.311,2013
BGR,Bulgaria,69706,Expected years of schooling (years),14.9499,2013
BGR,Bulgaria,71406,Inequality-adjusted education index,0.733700021,2013
BGR,Bulgaria,71506,Inequality-adjusted life expectancy index,0.769545092,2013
BGR,Bulgaria,71606,Inequality-adjusted income index,0.619832528,2013
BGR,Bulgaria,73506,Overall loss in HDI due to inequality (%),11.02072679,2013
BGR,Bulgaria,89006,"Maternal mortality ratio (deaths per 100,000 live births)",11,2013
BGR,Bulgaria,100806,Forest area (% of total land area),34.89867354,2013
BGR,Bulgaria,101606,Inequality in education (%),5.8,2013
BGR,Bulgaria,101706,Inequality in income (%),18.8,2013
BGR,Bulgaria,101806,Inequality in life expectancy (%),7.9,2013
BGR,Bulgaria,103006,Mean years of schooling (years),10.9079927,2013
BGR,Bulgaria,103206,Life expectancy index,0.835553846,2013
BGR,Bulgaria,103606,Income index,0.763340552,2013
BGR,Bulgaria,103706,Education index,0.778874757,2013
BGR,Bulgaria,110906,"Unemployment, youth (% ages 15–24)",28.4,2013
BGR,Bulgaria,111106,International inbound tourists (thousands),6898,2013
BGR,Bulgaria,111306,Private capital flows (% of GDP),-2.650077,2013
BGR,Bulgaria,120606,"Life expectancy at birth, female (years)",77.84,2013
BGR,Bulgaria,121106,"Life expectancy at birth, male (years)",70.886,2013
BGR,Bulgaria,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),20.37,2013
BGR,Bulgaria,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),28.801,2013
BGR,Bulgaria,123306,"Expected years of schooling, female (years)",15.1647,2013
BGR,Bulgaria,123406,"Expected years of schooling, male (years)",14.7467,2013
BGR,Bulgaria,123506,"Estimated gross national income per capita, female (2011 PPP $)",12586.05633,2013
BGR,Bulgaria,123606,"Estimated gross national income per capita, male (2011 PPP $)",18893.49246,2013
BGR,Bulgaria,127606,Domestic credit provided by financial sector (% of GDP),69.57955897,2013
BGR,Bulgaria,132706,Population ages 65 and older (millions),1.402913,2013
BGR,Bulgaria,132806,Population under age 5 (millions),0.348028,2013
BGR,Bulgaria,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",83.09144,2013
BGR,Bulgaria,133206,Exports and imports (% of GDP),129.715,2013
BGR,Bulgaria,135006,Coefficient of human inequality,10.83333333,2013
BGR,Bulgaria,136706,GDP per capita (2011 PPP $),15997.3568,2013
BGR,Bulgaria,136906,"Human Development Index (HDI), female",0.787615074,2013
BGR,Bulgaria,137006,"Human Development Index (HDI), male",0.794857747,2013
BGR,Bulgaria,137506,Human Development Index (HDI),0.791990797,2013
BGR,Bulgaria,137906,Gender Development Index (GDI),0.99088809,2013
BGR,Bulgaria,138806,Inequality-adjusted HDI (IHDI),0.704707655,2013
BGR,Bulgaria,140606,"Unemployment, total (% of labour force)",12.9,2013
BGR,Bulgaria,141706,Gross national income (GNI) per capita (2011 PPP $),15654.91994,2013
BGR,Bulgaria,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",116.2226369,2013
BGR,Bulgaria,147206,International student mobility (% of total tertiary enrolment),-4.69716,2013
BGR,Bulgaria,147906,Youth not in school or employment (% ages 15-24),21.6,2013
BGR,Bulgaria,148206,Labour force participation rate (% ages 15 and older),53.9,2013
BGR,Bulgaria,148306,Employment to population ratio (% ages 15 and older),46.9,2013
BGR,Bulgaria,149206,Government expenditure on education (% of GDP),4.061970234,2013
BGR,Bulgaria,150606,Employment in agriculture (% of total employment),6.7,2013
BGR,Bulgaria,150706,Employment in services (% of total employment),63.2,2013
BGR,Bulgaria,163906,Renewable energy consumption (% of total final energy consumption),18.15701907,2013
BGR,Bulgaria,164406,Adjusted net savings (% of GNI),11.61775045,2013
BGR,Bulgaria,169706,Total unemployment rate (female to male ratio),0.856115108,2013
BGR,Bulgaria,169806,Youth unemployment rate (female to male ratio),0.940397351,2013
BGR,Bulgaria,170006,Concentration index (exports) (value),0.133716057,2013
BGR,Bulgaria,174206,"Total debt service (% of exports of goods, services and primary income)",16.7037252,2013
BGR,Bulgaria,174306,Fossil fuel energy consumption (% of total energy consumption),70.20847929,2013
BGR,Bulgaria,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.340724785,2013
BGR,Bulgaria,175006,Female share of employment in senior and middle management (%),36,2013
BGR,Bulgaria,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",48.36,2013
BGR,Bulgaria,177706,Survival rate to the last grade of lower secondary general education (%),45.5836,2013
BGR,Bulgaria,178306,Gross capital formation (% of GDP),21.33994433,2013
BGR,Bulgaria,179406,Skilled labour force (% of labour force),87,2013
BGR,Bulgaria,179706,Ratio of education and health expenditure to military expenditure,7.382998616,2013
BGR,Bulgaria,181206,Proportion of births attended by skilled health personnel (%),99.7,2013
BGR,Bulgaria,181706,Rural population with access to electricity (%),100,2013
BGR,Bulgaria,181806,Current health expenditure (% of GDP),7.84915,2013
BGR,Bulgaria,182206,"Tuberculosis incidence (per 100,000 people)",33,2013
BGR,Bulgaria,23806,Population with at least some secondary education (% ages 25 and older),94.30368,2012
BGR,Bulgaria,23906,"Population with at least some secondary education, female (% ages 25 and older)",93.01004,2012
BGR,Bulgaria,24006,"Population with at least some secondary education, male (% ages 25 and older)",95.72127,2012
BGR,Bulgaria,24106,"Mean years of schooling, female (years)",10.8214,2012
BGR,Bulgaria,24206,"Mean years of schooling, male (years)",10.7913,2012
BGR,Bulgaria,27706,"Carbon dioxide emissions, per capita (tonnes)",6.119456526,2012
BGR,Bulgaria,31706,Share of seats in parliament (% held by women),22.91666667,2012
BGR,Bulgaria,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",42.8666,2012
BGR,Bulgaria,43006,Vulnerable employment (% of total employment),8,2012
BGR,Bulgaria,43606,"Internet users, total (% of population)",51.89998767,2012
BGR,Bulgaria,44206,Total population (millions),7.310383,2012
BGR,Bulgaria,45106,Urban population (%),73,2012
BGR,Bulgaria,46006,Mobile phone subscriptions (per 100 people),147.472,2012
BGR,Bulgaria,46106,Primary school dropout rate (% of primary school cohort),4.0033,2012
BGR,Bulgaria,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",17.41818,2012
BGR,Bulgaria,48706,"Labour force participation rate (% ages 15 and older), female",47.8,2012
BGR,Bulgaria,48806,"Labour force participation rate (% ages 15 and older), male",58.7,2012
BGR,Bulgaria,52306,Research and development expenditure (% of GDP),0.60479,2012
BGR,Bulgaria,52606,"Remittances, inflows (% of GDP)",2.68794,2012
BGR,Bulgaria,53506,"Foreign direct investment, net inflows (% of GDP)",3.31727,2012
BGR,Bulgaria,57206,"Mortality rate, infant (per 1,000 live births)",8.3,2012
BGR,Bulgaria,57506,"Mortality rate, under-five (per 1,000 live births)",9.9,2012
BGR,Bulgaria,58006,"HIV prevalence, adult (% ages 15-49)",0.1,2012
BGR,Bulgaria,61006,"Homicide rate (per 100,000 people)",1.9288,2012
BGR,Bulgaria,63106,Population ages 15–64 (millions),4.94331,2012
BGR,Bulgaria,63206,"Gross enrolment ratio, primary (% of primary school-age population)",100.93104,2012
BGR,Bulgaria,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",94.65285,2012
BGR,Bulgaria,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",61.34677,2012
BGR,Bulgaria,64306,"Infants lacking immunization, measles (% of one-year-olds)",6,2012
BGR,Bulgaria,64406,"Infants lacking immunization, DPT (% of one-year-olds)",4,2012
BGR,Bulgaria,65606,Gross fixed capital formation (% of GDP),21.26196362,2012
BGR,Bulgaria,68606,Gender Inequality Index (GII),0.217649651,2012
BGR,Bulgaria,69206,Life expectancy at birth (years),74.129,2012
BGR,Bulgaria,69706,Expected years of schooling (years),14.54647,2012
BGR,Bulgaria,71406,Inequality-adjusted education index,0.717680085,2012
BGR,Bulgaria,71506,Inequality-adjusted life expectancy index,0.767799046,2012
BGR,Bulgaria,71606,Inequality-adjusted income index,0.645093365,2012
BGR,Bulgaria,73506,Overall loss in HDI due to inequality (%),9.859016519,2012
BGR,Bulgaria,89006,"Maternal mortality ratio (deaths per 100,000 live births)",10,2012
BGR,Bulgaria,97106,Fresh water withdrawals (% of total renewable water resources),26.83,2012
BGR,Bulgaria,100806,Forest area (% of total land area),34.74023581,2012
BGR,Bulgaria,101606,Inequality in education (%),6.1,2012
BGR,Bulgaria,101706,Inequality in income (%),15.4,2012
BGR,Bulgaria,101806,Inequality in life expectancy (%),7.8,2012
BGR,Bulgaria,103006,Mean years of schooling (years),10.80701786,2012
BGR,Bulgaria,103206,Life expectancy index,0.832753846,2012
BGR,Bulgaria,103606,Income index,0.762521707,2012
BGR,Bulgaria,103706,Education index,0.76430254,2012
BGR,Bulgaria,110906,"Unemployment, youth (% ages 15–24)",28.1,2012
BGR,Bulgaria,111106,International inbound tourists (thousands),6541,2012
BGR,Bulgaria,111306,Private capital flows (% of GDP),-0.3437284,2012
BGR,Bulgaria,120606,"Life expectancy at birth, female (years)",77.672,2012
BGR,Bulgaria,121106,"Life expectancy at birth, male (years)",70.693,2012
BGR,Bulgaria,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),19.972,2012
BGR,Bulgaria,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),27.912,2012
BGR,Bulgaria,123306,"Expected years of schooling, female (years)",14.7914,2012
BGR,Bulgaria,123406,"Expected years of schooling, male (years)",14.3156,2012
BGR,Bulgaria,123506,"Estimated gross national income per capita, female (2011 PPP $)",12427.96833,2012
BGR,Bulgaria,123606,"Estimated gross national income per capita, male (2011 PPP $)",18884.30174,2012
BGR,Bulgaria,127606,Domestic credit provided by financial sector (% of GDP),67.33972531,2012
BGR,Bulgaria,132706,Population ages 65 and older (millions),1.379786,2012
BGR,Bulgaria,132806,Population under age 5 (millions),0.354956,2012
BGR,Bulgaria,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",82.26377,2012
BGR,Bulgaria,133206,Exports and imports (% of GDP),124.776,2012
BGR,Bulgaria,135006,Coefficient of human inequality,9.766666667,2012
BGR,Bulgaria,136706,GDP per capita (2011 PPP $),15772.09659,2012
BGR,Bulgaria,136906,"Human Development Index (HDI), female",0.781389081,2012
BGR,Bulgaria,137006,"Human Development Index (HDI), male",0.788733639,2012
BGR,Bulgaria,137506,Human Development Index (HDI),0.785859162,2012
BGR,Bulgaria,137906,Gender Development Index (GDI),0.990688164,2012
BGR,Bulgaria,138806,Inequality-adjusted HDI (IHDI),0.708381177,2012
BGR,Bulgaria,140606,"Unemployment, total (% of labour force)",12.3,2012
BGR,Bulgaria,141706,Gross national income (GNI) per capita (2011 PPP $),15570.28721,2012
BGR,Bulgaria,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",115.2291712,2012
BGR,Bulgaria,147206,International student mobility (% of total tertiary enrolment),-5.04079,2012
BGR,Bulgaria,147906,Youth not in school or employment (% ages 15-24),21.53,2012
BGR,Bulgaria,148206,Labour force participation rate (% ages 15 and older),53.1,2012
BGR,Bulgaria,148306,Employment to population ratio (% ages 15 and older),46.6,2012
BGR,Bulgaria,149206,Government expenditure on education (% of GDP),3.502029896,2012
BGR,Bulgaria,150606,Employment in agriculture (% of total employment),6.4,2012
BGR,Bulgaria,150706,Employment in services (% of total employment),62.2,2012
BGR,Bulgaria,163906,Renewable energy consumption (% of total final energy consumption),15.75145216,2012
BGR,Bulgaria,164406,Adjusted net savings (% of GNI),8.534752234,2012
BGR,Bulgaria,169706,Total unemployment rate (female to male ratio),0.8,2012
BGR,Bulgaria,169806,Youth unemployment rate (female to male ratio),0.952542373,2012
BGR,Bulgaria,170006,Concentration index (exports) (value),0.139637545,2012
BGR,Bulgaria,174206,"Total debt service (% of exports of goods, services and primary income)",13.88406661,2012
BGR,Bulgaria,174306,Fossil fuel energy consumption (% of total energy consumption),72.18710039,2012
BGR,Bulgaria,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.387992585,2012
BGR,Bulgaria,175006,Female share of employment in senior and middle management (%),35.5,2012
BGR,Bulgaria,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",48.47,2012
BGR,Bulgaria,177706,Survival rate to the last grade of lower secondary general education (%),44.27575,2012
BGR,Bulgaria,178306,Gross capital formation (% of GDP),21.94199443,2012
BGR,Bulgaria,179406,Skilled labour force (% of labour force),86.7,2012
BGR,Bulgaria,179706,Ratio of education and health expenditure to military expenditure,7.404675011,2012
BGR,Bulgaria,181706,Rural population with access to electricity (%),100,2012
BGR,Bulgaria,181806,Current health expenditure (% of GDP),7.59139,2012
BGR,Bulgaria,182206,"Tuberculosis incidence (per 100,000 people)",36,2012
BGR,Bulgaria,23806,Population with at least some secondary education (% ages 25 and older),93.73532,2011
BGR,Bulgaria,23906,"Population with at least some secondary education, female (% ages 25 and older)",92.40692,2011
BGR,Bulgaria,24006,"Population with at least some secondary education, male (% ages 25 and older)",95.21251,2011
BGR,Bulgaria,24106,"Mean years of schooling, female (years)",10.7069,2011
BGR,Bulgaria,24206,"Mean years of schooling, male (years)",10.6953,2011
BGR,Bulgaria,27706,"Carbon dioxide emissions, per capita (tonnes)",6.71538056,2011
BGR,Bulgaria,31706,Share of seats in parliament (% held by women),20.83333333,2011
BGR,Bulgaria,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",43.3278,2011
BGR,Bulgaria,43006,Vulnerable employment (% of total employment),8.5,2011
BGR,Bulgaria,43606,"Internet users, total (% of population)",47.97999305,2011
BGR,Bulgaria,44206,Total population (millions),7.356213,2011
BGR,Bulgaria,45106,Urban population (%),72.6,2011
BGR,Bulgaria,46006,Mobile phone subscriptions (per 100 people),142.398,2011
BGR,Bulgaria,46106,Primary school dropout rate (% of primary school cohort),3.06135,2011
BGR,Bulgaria,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",17.46208,2011
BGR,Bulgaria,48706,"Labour force participation rate (% ages 15 and older), female",47.2,2011
BGR,Bulgaria,48806,"Labour force participation rate (% ages 15 and older), male",58.2,2011
BGR,Bulgaria,52306,Research and development expenditure (% of GDP),0.53191,2011
BGR,Bulgaria,52606,"Remittances, inflows (% of GDP)",2.58313,2011
BGR,Bulgaria,53506,"Foreign direct investment, net inflows (% of GDP)",3.664,2011
BGR,Bulgaria,57206,"Mortality rate, infant (per 1,000 live births)",8.7,2011
BGR,Bulgaria,57506,"Mortality rate, under-five (per 1,000 live births)",10.4,2011
BGR,Bulgaria,58006,"HIV prevalence, adult (% ages 15-49)",0.1,2011
BGR,Bulgaria,61006,"Homicide rate (per 100,000 people)",1.74,2011
BGR,Bulgaria,63106,Population ages 15–64 (millions),5.01358,2011
BGR,Bulgaria,63206,"Gross enrolment ratio, primary (% of primary school-age population)",103.96524,2011
BGR,Bulgaria,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",93.73864,2011
BGR,Bulgaria,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",59.03248,2011
BGR,Bulgaria,64306,"Infants lacking immunization, measles (% of one-year-olds)",5,2011
BGR,Bulgaria,64406,"Infants lacking immunization, DPT (% of one-year-olds)",4,2011
BGR,Bulgaria,65606,Gross fixed capital formation (% of GDP),20.92125955,2011
BGR,Bulgaria,68606,Gender Inequality Index (GII),0.231886263,2011
BGR,Bulgaria,69206,Life expectancy at birth (years),73.929,2011
BGR,Bulgaria,69706,Expected years of schooling (years),14.50452,2011
BGR,Bulgaria,71406,Inequality-adjusted education index,0.714799493,2011
BGR,Bulgaria,71506,Inequality-adjusted life expectancy index,0.764962123,2011
BGR,Bulgaria,71606,Inequality-adjusted income index,0.607737764,2011
BGR,Bulgaria,73506,Overall loss in HDI due to inequality (%),11.42366903,2011
BGR,Bulgaria,89006,"Maternal mortality ratio (deaths per 100,000 live births)",11,2011
BGR,Bulgaria,100806,Forest area (% of total land area),34.58179808,2011
BGR,Bulgaria,101406,"Literacy rate, adult (% ages 15 and older)",98.35245,2011
BGR,Bulgaria,101606,Inequality in education (%),5.9,2011
BGR,Bulgaria,101706,Inequality in income (%),19.9,2011
BGR,Bulgaria,101806,Inequality in life expectancy (%),7.8,2011
BGR,Bulgaria,103006,Mean years of schooling (years),10.70140668,2011
BGR,Bulgaria,103206,Life expectancy index,0.829676923,2011
BGR,Bulgaria,103606,Income index,0.7587238,2011
BGR,Bulgaria,103706,Education index,0.759616889,2011
BGR,Bulgaria,110906,"Unemployment, youth (% ages 15–24)",25.1,2011
BGR,Bulgaria,111106,International inbound tourists (thousands),6328,2011
BGR,Bulgaria,111306,Private capital flows (% of GDP),-1.961078,2011
BGR,Bulgaria,120606,"Life expectancy at birth, female (years)",77.487,2011
BGR,Bulgaria,121106,"Life expectancy at birth, male (years)",70.481,2011
BGR,Bulgaria,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),19.627,2011
BGR,Bulgaria,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),27.098,2011
BGR,Bulgaria,123306,"Expected years of schooling, female (years)",14.7546,2011
BGR,Bulgaria,123406,"Expected years of schooling, male (years)",14.2692,2011
BGR,Bulgaria,123506,"Estimated gross national income per capita, female (2011 PPP $)",12193.98508,2011
BGR,Bulgaria,123606,"Estimated gross national income per capita, male (2011 PPP $)",18335.25533,2011
BGR,Bulgaria,127606,Domestic credit provided by financial sector (% of GDP),66.72653203,2011
BGR,Bulgaria,132706,Population ages 65 and older (millions),1.358598,2011
BGR,Bulgaria,132806,Population under age 5 (millions),0.358998,2011
BGR,Bulgaria,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",82.43372,2011
BGR,Bulgaria,133206,Exports and imports (% of GDP),117.762,2011
BGR,Bulgaria,135006,Coefficient of human inequality,11.2,2011
BGR,Bulgaria,136706,GDP per capita (2011 PPP $),15676.15054,2011
BGR,Bulgaria,136906,"Human Development Index (HDI), female",0.777855088,2011
BGR,Bulgaria,137006,"Human Development Index (HDI), male",0.784647117,2011
BGR,Bulgaria,137506,Human Development Index (HDI),0.781980236,2011
BGR,Bulgaria,137906,Gender Development Index (GDI),0.991343843,2011
BGR,Bulgaria,138806,Inequality-adjusted HDI (IHDI),0.692649402,2011
BGR,Bulgaria,140606,"Unemployment, total (% of labour force)",11.3,2011
BGR,Bulgaria,141706,Gross national income (GNI) per capita (2011 PPP $),15183.6928,2011
BGR,Bulgaria,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",115.1934959,2011
BGR,Bulgaria,147206,International student mobility (% of total tertiary enrolment),-5.03076,2011
BGR,Bulgaria,147906,Youth not in school or employment (% ages 15-24),21.81,2011
BGR,Bulgaria,148206,Labour force participation rate (% ages 15 and older),52.5,2011
BGR,Bulgaria,148306,Employment to population ratio (% ages 15 and older),46.6,2011
BGR,Bulgaria,149206,Government expenditure on education (% of GDP),3.563030005,2011
BGR,Bulgaria,150606,Employment in agriculture (% of total employment),6.8,2011
BGR,Bulgaria,150706,Employment in services (% of total employment),61.8,2011
BGR,Bulgaria,163906,Renewable energy consumption (% of total final energy consumption),13.27702936,2011
BGR,Bulgaria,164406,Adjusted net savings (% of GNI),8.544223781,2011
BGR,Bulgaria,169706,Total unemployment rate (female to male ratio),0.821138211,2011
BGR,Bulgaria,169806,Youth unemployment rate (female to male ratio),0.965384615,2011
BGR,Bulgaria,170006,Concentration index (exports) (value),0.125393905,2011
BGR,Bulgaria,174206,"Total debt service (% of exports of goods, services and primary income)",12.75366172,2011
BGR,Bulgaria,174306,Fossil fuel energy consumption (% of total energy consumption),75.0439513,2011
BGR,Bulgaria,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.42838199,2011
BGR,Bulgaria,175006,Female share of employment in senior and middle management (%),37,2011
BGR,Bulgaria,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",48.09,2011
BGR,Bulgaria,175706,Women with account at financial institution or with mobile money-service provider (% of female population ages 15 and older),55.45131683,2011
BGR,Bulgaria,177706,Survival rate to the last grade of lower secondary general education (%),44.35995,2011
BGR,Bulgaria,178306,Gross capital formation (% of GDP),21.47030052,2011
BGR,Bulgaria,179406,Skilled labour force (% of labour force),86.2,2011
BGR,Bulgaria,179706,Ratio of education and health expenditure to military expenditure,7.415767904,2011
BGR,Bulgaria,181706,Rural population with access to electricity (%),100,2011
BGR,Bulgaria,181806,Current health expenditure (% of GDP),7.14387,2011
BGR,Bulgaria,182206,"Tuberculosis incidence (per 100,000 people)",37,2011
BGR,Bulgaria,23806,Population with at least some secondary education (% ages 25 and older),93.21961,2010
BGR,Bulgaria,23906,"Population with at least some secondary education, female (% ages 25 and older)",91.74038,2010
BGR,Bulgaria,24006,"Population with at least some secondary education, male (% ages 25 and older)",94.86416,2010
BGR,Bulgaria,24106,"Mean years of schooling, female (years)",10.6537,2010
BGR,Bulgaria,24206,"Mean years of schooling, male (years)",10.6373,2010
BGR,Bulgaria,27706,"Carbon dioxide emissions, per capita (tonnes)",5.964900206,2010
BGR,Bulgaria,31706,Share of seats in parliament (% held by women),20.83333333,2010
BGR,Bulgaria,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",43.789,2010
BGR,Bulgaria,43006,Vulnerable employment (% of total employment),9,2010
BGR,Bulgaria,43606,"Internet users, total (% of population)",46.23,2010
BGR,Bulgaria,44206,Total population (millions),7.40459,2010
BGR,Bulgaria,45106,Urban population (%),72.3,2010
BGR,Bulgaria,46006,Mobile phone subscriptions (per 100 people),137.752,2010
BGR,Bulgaria,46106,Primary school dropout rate (% of primary school cohort),3.36246,2010
BGR,Bulgaria,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",17.49009,2010
BGR,Bulgaria,47906,Median age (years),42.36,2010
BGR,Bulgaria,48706,"Labour force participation rate (% ages 15 and older), female",47.7,2010
BGR,Bulgaria,48806,"Labour force participation rate (% ages 15 and older), male",59.5,2010
BGR,Bulgaria,49006,Sex ratio at birth (male to female births),1.06,2010
BGR,Bulgaria,52306,Research and development expenditure (% of GDP),0.56387,2010
BGR,Bulgaria,52606,"Remittances, inflows (% of GDP)",2.63369,2010
BGR,Bulgaria,53506,"Foreign direct investment, net inflows (% of GDP)",3.64137,2010
BGR,Bulgaria,57206,"Mortality rate, infant (per 1,000 live births)",9.1,2010
BGR,Bulgaria,57506,"Mortality rate, under-five (per 1,000 live births)",10.8,2010
BGR,Bulgaria,57806,"Mortality rate, female adult (per 1,000 people)",88.259,2010
BGR,Bulgaria,57906,"Mortality rate, male adult (per 1,000 people)",196.963,2010
BGR,Bulgaria,58006,"HIV prevalence, adult (% ages 15-49)",0.1,2010
BGR,Bulgaria,61006,"Homicide rate (per 100,000 people)",1.9988,2010
BGR,Bulgaria,63106,Population ages 15–64 (millions),5.08064,2010
BGR,Bulgaria,63206,"Gross enrolment ratio, primary (% of primary school-age population)",108.53334,2010
BGR,Bulgaria,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",90.20203,2010
BGR,Bulgaria,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",57.79623,2010
BGR,Bulgaria,64306,"Infants lacking immunization, measles (% of one-year-olds)",3,2010
BGR,Bulgaria,64406,"Infants lacking immunization, DPT (% of one-year-olds)",4,2010
BGR,Bulgaria,65606,Gross fixed capital formation (% of GDP),22.20945737,2010
BGR,Bulgaria,68606,Gender Inequality Index (GII),0.233674285,2010
BGR,Bulgaria,69206,Life expectancy at birth (years),73.716,2010
BGR,Bulgaria,69706,Expected years of schooling (years),14.43154,2010
BGR,Bulgaria,71406,Inequality-adjusted education index,0.694525741,2010
BGR,Bulgaria,71506,Inequality-adjusted life expectancy index,0.7487184,2010
BGR,Bulgaria,71606,Inequality-adjusted income index,0.634819672,2010
BGR,Bulgaria,73506,Overall loss in HDI due to inequality (%),11.27039327,2010
BGR,Bulgaria,89006,"Maternal mortality ratio (deaths per 100,000 live births)",11,2010
BGR,Bulgaria,100806,Forest area (% of total land area),34.42336035,2010
BGR,Bulgaria,101606,Inequality in education (%),8.1,2010
BGR,Bulgaria,101706,Inequality in income (%),16.1,2010
BGR,Bulgaria,101806,Inequality in life expectancy (%),9.4,2010
BGR,Bulgaria,103006,Mean years of schooling (years),10.64593891,2010
BGR,Bulgaria,103206,Life expectancy index,0.8264,2010
BGR,Bulgaria,103606,Income index,0.756638464,2010
BGR,Bulgaria,103706,Education index,0.755740741,2010
BGR,Bulgaria,110806,"Net migration rate (per 1,000 people)",-2.22,2010
BGR,Bulgaria,110906,"Unemployment, youth (% ages 15–24)",21.9,2010
BGR,Bulgaria,111106,International inbound tourists (thousands),6047,2010
BGR,Bulgaria,111306,Private capital flows (% of GDP),-0.7946643,2010
BGR,Bulgaria,112506,"Suicide rate, male (per 100,000 people)",18,2010
BGR,Bulgaria,112606,"Suicide rate, female (per 100,000 people)",4.9,2010
BGR,Bulgaria,120606,"Life expectancy at birth, female (years)",77.288,2010
BGR,Bulgaria,121106,"Life expectancy at birth, male (years)",70.259,2010
BGR,Bulgaria,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),19.329,2010
BGR,Bulgaria,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),26.413,2010
