#country+code,#country+name,#indicator+code,#indicator+name,#indicator+value+num,#date+year
FIN,Finland,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",91.00518,2013
FIN,Finland,64306,"Infants lacking immunization, measles (% of one-year-olds)",3,2013
FIN,Finland,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2013
FIN,Finland,65606,Gross fixed capital formation (% of GDP),21.18787438,2013
FIN,Finland,68606,Gender Inequality Index (GII),0.063422262,2013
FIN,Finland,69206,Life expectancy at birth (years),80.776,2013
FIN,Finland,69706,Expected years of schooling (years),17.6396565,2013
FIN,Finland,71406,Inequality-adjusted education index,0.879618998,2013
FIN,Finland,71506,Inequality-adjusted life expectancy index,0.902289846,2013
FIN,Finland,71606,Inequality-adjusted income index,0.805821573,2013
FIN,Finland,73506,Overall loss in HDI due to inequality (%),5.544999822,2013
FIN,Finland,89006,"Maternal mortality ratio (deaths per 100,000 live births)",3,2013
FIN,Finland,100806,Forest area (% of total land area),73.11198131,2013
FIN,Finland,101606,Inequality in education (%),2.1,2013
FIN,Finland,101706,Inequality in income (%),10.8,2013
FIN,Finland,101806,Inequality in life expectancy (%),3.5,2013
FIN,Finland,103006,Mean years of schooling (years),12.25490314,2013
FIN,Finland,103206,Life expectancy index,0.935015385,2013
FIN,Finland,103606,Income index,0.903387413,2013
FIN,Finland,103706,Education index,0.89848723,2013
FIN,Finland,110906,"Unemployment, youth (% ages 15–24)",19.8,2013
FIN,Finland,111106,International inbound tourists (thousands),2797,2013
FIN,Finland,111306,Private capital flows (% of GDP),-2.595877,2013
FIN,Finland,120606,"Life expectancy at birth, female (years)",83.751,2013
FIN,Finland,121106,"Life expectancy at birth, male (years)",77.761,2013
FIN,Finland,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),25.378,2013
FIN,Finland,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),29.475,2013
FIN,Finland,123306,"Expected years of schooling, female (years)",18.3758,2013
FIN,Finland,123406,"Expected years of schooling, male (years)",16.9373,2013
FIN,Finland,123506,"Estimated gross national income per capita, female (2011 PPP $)",32787.40152,2013
FIN,Finland,123606,"Estimated gross national income per capita, male (2011 PPP $)",46572.4412,2013
FIN,Finland,127606,Domestic credit provided by financial sector (% of GDP),142.0590347,2013
FIN,Finland,132706,Population ages 65 and older (millions),1.034817,2013
FIN,Finland,132806,Population under age 5 (millions),0.303353,2013
FIN,Finland,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",80.56814,2013
FIN,Finland,133206,Exports and imports (% of GDP),78.5136,2013
FIN,Finland,135006,Coefficient of human inequality,5.466666667,2013
FIN,Finland,136706,GDP per capita (2011 PPP $),39428.31206,2013
FIN,Finland,136906,"Human Development Index (HDI), female",0.911199867,2013
FIN,Finland,137006,"Human Development Index (HDI), male",0.910719848,2013
FIN,Finland,137506,Human Development Index (HDI),0.91215414,2013
FIN,Finland,137906,Gender Development Index (GDI),1.000527077,2013
FIN,Finland,138806,Inequality-adjusted HDI (IHDI),0.861575195,2013
FIN,Finland,140606,"Unemployment, total (% of labour force)",8.2,2013
FIN,Finland,141706,Gross national income (GNI) per capita (2011 PPP $),39563.45023,2013
FIN,Finland,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",214.4494853,2013
FIN,Finland,147206,International student mobility (% of total tertiary enrolment),4.39437,2013
FIN,Finland,147906,Youth not in school or employment (% ages 15-24),9.3,2013
FIN,Finland,148206,Labour force participation rate (% ages 15 and older),59.1,2013
FIN,Finland,148306,Employment to population ratio (% ages 15 and older),54.2,2013
FIN,Finland,149206,Government expenditure on education (% of GDP),7.158480167,2013
FIN,Finland,150606,Employment in agriculture (% of total employment),4.1,2013
FIN,Finland,150706,Employment in services (% of total employment),73,2013
FIN,Finland,163906,Renewable energy consumption (% of total final energy consumption),38.47970587,2013
FIN,Finland,164406,Adjusted net savings (% of GNI),6.491778192,2013
FIN,Finland,169706,Total unemployment rate (female to male ratio),0.852272727,2013
FIN,Finland,169806,Youth unemployment rate (female to male ratio),0.868421053,2013
FIN,Finland,170006,Concentration index (exports) (value),0.145286887,2013
FIN,Finland,174306,Fossil fuel energy consumption (% of total energy consumption),42.56127181,2013
FIN,Finland,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.220191524,2013
FIN,Finland,175006,Female share of employment in senior and middle management (%),29.5,2013
FIN,Finland,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",49.49,2013
FIN,Finland,177706,Survival rate to the last grade of lower secondary general education (%),99.9068,2013
FIN,Finland,178306,Gross capital formation (% of GDP),21.41754124,2013
FIN,Finland,179406,Skilled labour force (% of labour force),86.4,2013
FIN,Finland,179706,Ratio of education and health expenditure to military expenditure,10.80306127,2013
FIN,Finland,181706,Rural population with access to electricity (%),100,2013
FIN,Finland,181806,Current health expenditure (% of GDP),9.49202,2013
FIN,Finland,182206,"Tuberculosis incidence (per 100,000 people)",5.6,2013
FIN,Finland,23806,Population with at least some secondary education (% ages 25 and older),100,2012
FIN,Finland,23906,"Population with at least some secondary education, female (% ages 25 and older)",100,2012
FIN,Finland,24006,"Population with at least some secondary education, male (% ages 25 and older)",100,2012
FIN,Finland,24106,"Mean years of schooling, female (years)",12.3456,2012
FIN,Finland,24206,"Mean years of schooling, male (years)",12.158,2012
FIN,Finland,27706,"Carbon dioxide emissions, per capita (tonnes)",9.075433356,2012
FIN,Finland,31706,Share of seats in parliament (% held by women),42.5,2012
FIN,Finland,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",7.8346,2012
FIN,Finland,43006,Vulnerable employment (% of total employment),9.6,2012
FIN,Finland,43606,"Internet users, total (% of population)",89.87999797,2012
FIN,Finland,44206,Total population (millions),5.41298,2012
FIN,Finland,45106,Urban population (%),84.8,2012
FIN,Finland,46006,Mobile phone subscriptions (per 100 people),172.179,2012
FIN,Finland,46106,Primary school dropout rate (% of primary school cohort),0.5528,2012
FIN,Finland,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",13.55949,2012
FIN,Finland,48706,"Labour force participation rate (% ages 15 and older), female",55.9,2012
FIN,Finland,48806,"Labour force participation rate (% ages 15 and older), male",63.6,2012
FIN,Finland,52306,Research and development expenditure (% of GDP),3.41594,2012
FIN,Finland,52606,"Remittances, inflows (% of GDP)",0.335959,2012
FIN,Finland,53506,"Foreign direct investment, net inflows (% of GDP)",1.92159,2012
FIN,Finland,57206,"Mortality rate, infant (per 1,000 live births)",2.3,2012
FIN,Finland,57506,"Mortality rate, under-five (per 1,000 live births)",2.8,2012
FIN,Finland,57806,"Mortality rate, female adult (per 1,000 people)",50.726,2012
FIN,Finland,57906,"Mortality rate, male adult (per 1,000 people)",107.947,2012
FIN,Finland,61006,"Homicide rate (per 100,000 people)",1.6257,2012
FIN,Finland,63106,Population ages 15–64 (millions),3.53001,2012
FIN,Finland,63206,"Gross enrolment ratio, primary (% of primary school-age population)",100.35142,2012
FIN,Finland,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",108.25602,2012
FIN,Finland,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",92.88908,2012
FIN,Finland,64306,"Infants lacking immunization, measles (% of one-year-olds)",3,2012
FIN,Finland,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2012
FIN,Finland,65606,Gross fixed capital formation (% of GDP),22.32810959,2012
FIN,Finland,68606,Gender Inequality Index (GII),0.065359898,2012
FIN,Finland,69206,Life expectancy at birth (years),80.574,2012
FIN,Finland,69706,Expected years of schooling (years),17.04792,2012
FIN,Finland,71406,Inequality-adjusted education index,0.865751475,2012
FIN,Finland,71506,Inequality-adjusted life expectancy index,0.895563292,2012
FIN,Finland,71606,Inequality-adjusted income index,0.803177148,2012
FIN,Finland,73506,Overall loss in HDI due to inequality (%),5.948525552,2012
FIN,Finland,89006,"Maternal mortality ratio (deaths per 100,000 live births)",3,2012
FIN,Finland,100806,Forest area (% of total land area),73.11198131,2012
FIN,Finland,101606,Inequality in education (%),2.4,2012
FIN,Finland,101706,Inequality in income (%),11.3,2012
FIN,Finland,101806,Inequality in life expectancy (%),3.9,2012
FIN,Finland,103006,Mean years of schooling (years),12.40461337,2012
FIN,Finland,103206,Life expectancy index,0.931907692,2012
FIN,Finland,103606,Income index,0.905498476,2012
FIN,Finland,103706,Education index,0.887040446,2012
FIN,Finland,110906,"Unemployment, youth (% ages 15–24)",18.9,2012
FIN,Finland,111106,International inbound tourists (thousands),2778,2012
FIN,Finland,111306,Private capital flows (% of GDP),-3.35903,2012
FIN,Finland,120606,"Life expectancy at birth, female (years)",83.615,2012
FIN,Finland,121106,"Life expectancy at birth, male (years)",77.485,2012
FIN,Finland,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),25.191,2012
FIN,Finland,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),28.15,2012
FIN,Finland,123306,"Expected years of schooling, female (years)",17.6575,2012
FIN,Finland,123406,"Expected years of schooling, male (years)",16.5088,2012
FIN,Finland,123506,"Estimated gross national income per capita, female (2011 PPP $)",34230.47131,2012
FIN,Finland,123606,"Estimated gross national income per capita, male (2011 PPP $)",46218.97645,2012
FIN,Finland,127606,Domestic credit provided by financial sector (% of GDP),165.4192089,2012
FIN,Finland,132706,Population ages 65 and older (millions),0.993707,2012
FIN,Finland,132806,Population under age 5 (millions),0.305534,2012
FIN,Finland,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",69.95928,2012
FIN,Finland,133206,Exports and imports (% of GDP),80.4057,2012
FIN,Finland,135006,Coefficient of human inequality,5.866666667,2012
FIN,Finland,136706,GDP per capita (2011 PPP $),39912.94136,2012
FIN,Finland,136906,"Human Development Index (HDI), female",0.90759355,2012
FIN,Finland,137006,"Human Development Index (HDI), male",0.904055779,2012
FIN,Finland,137506,Human Development Index (HDI),0.907962714,2012
FIN,Finland,137906,Gender Development Index (GDI),1.003913223,2012
FIN,Finland,138806,Inequality-adjusted HDI (IHDI),0.85395232,2012
FIN,Finland,140606,"Unemployment, total (% of labour force)",7.7,2012
FIN,Finland,141706,Gross national income (GNI) per capita (2011 PPP $),40120.2465,2012
FIN,Finland,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",216.087507,2012
FIN,Finland,147206,International student mobility (% of total tertiary enrolment),3.07648,2012
FIN,Finland,147906,Youth not in school or employment (% ages 15-24),8.56,2012
FIN,Finland,148206,Labour force participation rate (% ages 15 and older),59.7,2012
FIN,Finland,148306,Employment to population ratio (% ages 15 and older),55.1,2012
FIN,Finland,149206,Government expenditure on education (% of GDP),7.192540169,2012
FIN,Finland,150606,Employment in agriculture (% of total employment),4.2,2012
FIN,Finland,150706,Employment in services (% of total employment),73.1,2012
FIN,Finland,163906,Renewable energy consumption (% of total final energy consumption),38.80266701,2012
FIN,Finland,164406,Adjusted net savings (% of GNI),7.512980612,2012
FIN,Finland,169706,Total unemployment rate (female to male ratio),0.843373494,2012
FIN,Finland,169806,Youth unemployment rate (female to male ratio),0.954545455,2012
FIN,Finland,170006,Concentration index (exports) (value),0.139207897,2012
FIN,Finland,174306,Fossil fuel energy consumption (% of total energy consumption),43.08798328,2012
FIN,Finland,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.22738072,2012
FIN,Finland,175006,Female share of employment in senior and middle management (%),29.7,2012
FIN,Finland,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",49.35,2012
FIN,Finland,177706,Survival rate to the last grade of lower secondary general education (%),99.79585,2012
FIN,Finland,178306,Gross capital formation (% of GDP),22.52681525,2012
FIN,Finland,179406,Skilled labour force (% of labour force),85.4,2012
FIN,Finland,179706,Ratio of education and health expenditure to military expenditure,10.73093487,2012
FIN,Finland,181206,Proportion of births attended by skilled health personnel (%),99.8,2012
FIN,Finland,181706,Rural population with access to electricity (%),100,2012
FIN,Finland,181806,Current health expenditure (% of GDP),9.29114,2012
FIN,Finland,182206,"Tuberculosis incidence (per 100,000 people)",5.5,2012
FIN,Finland,23806,Population with at least some secondary education (% ages 25 and older),100,2011
FIN,Finland,23906,"Population with at least some secondary education, female (% ages 25 and older)",100,2011
FIN,Finland,24006,"Population with at least some secondary education, male (% ages 25 and older)",100,2011
FIN,Finland,24106,"Mean years of schooling, female (years)",12.5456,2011
FIN,Finland,24206,"Mean years of schooling, male (years)",12.2537,2011
FIN,Finland,27706,"Carbon dioxide emissions, per capita (tonnes)",10.54447474,2011
FIN,Finland,31706,Share of seats in parliament (% held by women),42.5,2011
FIN,Finland,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",8.0808,2011
FIN,Finland,43006,Vulnerable employment (% of total employment),9.3,2011
FIN,Finland,43606,"Internet users, total (% of population)",88.70999491,2011
FIN,Finland,44206,Total population (millions),5.389242,2011
FIN,Finland,45106,Urban population (%),84.3,2011
FIN,Finland,46006,Mobile phone subscriptions (per 100 people),165.886,2011
FIN,Finland,46106,Primary school dropout rate (% of primary school cohort),0.44827,2011
FIN,Finland,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",13.67094,2011
FIN,Finland,48706,"Labour force participation rate (% ages 15 and older), female",55.8,2011
FIN,Finland,48806,"Labour force participation rate (% ages 15 and older), male",64,2011
FIN,Finland,52306,Research and development expenditure (% of GDP),3.63639,2011
FIN,Finland,52606,"Remittances, inflows (% of GDP)",0.276084,2011
FIN,Finland,53506,"Foreign direct investment, net inflows (% of GDP)",-2.19537,2011
FIN,Finland,57206,"Mortality rate, infant (per 1,000 live births)",2.4,2011
FIN,Finland,57506,"Mortality rate, under-five (per 1,000 live births)",2.9,2011
FIN,Finland,57806,"Mortality rate, female adult (per 1,000 people)",50.963,2011
FIN,Finland,57906,"Mortality rate, male adult (per 1,000 people)",115.067,2011
FIN,Finland,61006,"Homicide rate (per 100,000 people)",2.0411,2011
FIN,Finland,63106,Population ages 15–64 (millions),3.54515,2011
FIN,Finland,63206,"Gross enrolment ratio, primary (% of primary school-age population)",99.75524,2011
FIN,Finland,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",108.09777,2011
FIN,Finland,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",94.92139,2011
FIN,Finland,64306,"Infants lacking immunization, measles (% of one-year-olds)",3,2011
FIN,Finland,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2011
FIN,Finland,65606,Gross fixed capital formation (% of GDP),22.2376301,2011
FIN,Finland,68606,Gender Inequality Index (GII),0.067383896,2011
FIN,Finland,69206,Life expectancy at birth (years),80.361,2011
FIN,Finland,69706,Expected years of schooling (years),17.01467,2011
FIN,Finland,71406,Inequality-adjusted education index,0.865658404,2011
FIN,Finland,71506,Inequality-adjusted life expectancy index,0.892414169,2011
FIN,Finland,71606,Inequality-adjusted income index,0.812008935,2011
FIN,Finland,73506,Overall loss in HDI due to inequality (%),5.605244459,2011
FIN,Finland,89006,"Maternal mortality ratio (deaths per 100,000 live births)",3,2011
FIN,Finland,100806,Forest area (% of total land area),73.11198131,2011
FIN,Finland,101606,Inequality in education (%),2.1,2011
FIN,Finland,101706,Inequality in income (%),10.6,2011
FIN,Finland,101806,Inequality in life expectancy (%),3.9,2011
FIN,Finland,103006,Mean years of schooling (years),12.34792358,2011
FIN,Finland,103206,Life expectancy index,0.928630769,2011
FIN,Finland,103606,Income index,0.908287399,2011
FIN,Finland,103706,Education index,0.884227175,2011
FIN,Finland,110906,"Unemployment, youth (% ages 15–24)",20,2011
FIN,Finland,111106,International inbound tourists (thousands),2623,2011
FIN,Finland,111306,Private capital flows (% of GDP),-3.077736,2011
FIN,Finland,120606,"Life expectancy at birth, female (years)",83.476,2011
FIN,Finland,121106,"Life expectancy at birth, male (years)",77.194,2011
FIN,Finland,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),25.052,2011
FIN,Finland,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),26.966,2011
FIN,Finland,123306,"Expected years of schooling, female (years)",17.6729,2011
FIN,Finland,123406,"Expected years of schooling, male (years)",16.4671,2011
FIN,Finland,123506,"Estimated gross national income per capita, female (2011 PPP $)",33539.04449,2011
FIN,Finland,123606,"Estimated gross national income per capita, male (2011 PPP $)",48464.61011,2011
FIN,Finland,127606,Domestic credit provided by financial sector (% of GDP),189.4300271,2011
FIN,Finland,132706,Population ages 65 and older (millions),0.955968,2011
FIN,Finland,132806,Population under age 5 (millions),0.305511,2011
FIN,Finland,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",69.08967,2011
FIN,Finland,133206,Exports and imports (% of GDP),79.1699,2011
FIN,Finland,135006,Coefficient of human inequality,5.533333333,2011
FIN,Finland,136706,GDP per capita (2011 PPP $),40683.52758,2011
FIN,Finland,136906,"Human Development Index (HDI), female",0.908215329,2011
FIN,Finland,137006,"Human Development Index (HDI), male",0.905620658,2011
FIN,Finland,137506,Human Development Index (HDI),0.906866597,2011
FIN,Finland,137906,Gender Development Index (GDI),1.002865075,2011
FIN,Finland,138806,Inequality-adjusted HDI (IHDI),0.856034507,2011
FIN,Finland,140606,"Unemployment, total (% of labour force)",7.8,2011
FIN,Finland,141706,Gross national income (GNI) per capita (2011 PPP $),40867.86187,2011
FIN,Finland,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",219.2139125,2011
FIN,Finland,147206,International student mobility (% of total tertiary enrolment),2.59944,2011
FIN,Finland,147906,Youth not in school or employment (% ages 15-24),8.43,2011
FIN,Finland,148206,Labour force participation rate (% ages 15 and older),59.8,2011
FIN,Finland,148306,Employment to population ratio (% ages 15 and older),55.2,2011
FIN,Finland,149206,Government expenditure on education (% of GDP),6.482009888,2011
FIN,Finland,150606,Employment in agriculture (% of total employment),4.2,2011
FIN,Finland,150706,Employment in services (% of total employment),72.8,2011
FIN,Finland,163906,Renewable energy consumption (% of total final energy consumption),35.25797986,2011
FIN,Finland,164406,Adjusted net savings (% of GNI),8.646256753,2011
FIN,Finland,169706,Total unemployment rate (female to male ratio),0.845238095,2011
FIN,Finland,169806,Youth unemployment rate (female to male ratio),0.925925926,2011
FIN,Finland,170006,Concentration index (exports) (value),0.133866786,2011
FIN,Finland,174306,Fossil fuel energy consumption (% of total energy consumption),47.08395947,2011
FIN,Finland,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.259182902,2011
FIN,Finland,175006,Female share of employment in senior and middle management (%),31.1,2011
FIN,Finland,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",49.16,2011
FIN,Finland,175706,Women with account at financial institution or with mobile money-service provider (% of female population ages 15 and older),99.81770325,2011
FIN,Finland,177706,Survival rate to the last grade of lower secondary general education (%),99.92394,2011
FIN,Finland,178306,Gross capital formation (% of GDP),23.50903393,2011
FIN,Finland,179406,Skilled labour force (% of labour force),84.6,2011
FIN,Finland,179706,Ratio of education and health expenditure to military expenditure,10.3013289,2011
FIN,Finland,181206,Proportion of births attended by skilled health personnel (%),99.7,2011
FIN,Finland,181706,Rural population with access to electricity (%),100,2011
FIN,Finland,181806,Current health expenditure (% of GDP),8.94887,2011
FIN,Finland,182206,"Tuberculosis incidence (per 100,000 people)",6.7,2011
FIN,Finland,23806,Population with at least some secondary education (% ages 25 and older),99.99999,2010
FIN,Finland,23906,"Population with at least some secondary education, female (% ages 25 and older)",100,2010
FIN,Finland,24006,"Population with at least some secondary education, male (% ages 25 and older)",100,2010
FIN,Finland,24106,"Mean years of schooling, female (years)",12.4761,2010
FIN,Finland,24206,"Mean years of schooling, male (years)",12.2106,2010
FIN,Finland,27706,"Carbon dioxide emissions, per capita (tonnes)",11.57528165,2010
FIN,Finland,31706,Share of seats in parliament (% held by women),40,2010
FIN,Finland,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",8.327,2010
FIN,Finland,43006,Vulnerable employment (% of total employment),9.3,2010
FIN,Finland,43606,"Internet users, total (% of population)",86.89,2010
FIN,Finland,44206,Total population (millions),5.365782,2010
FIN,Finland,45106,Urban population (%),83.8,2010
FIN,Finland,46006,Mobile phone subscriptions (per 100 people),156.361,2010
FIN,Finland,46106,Primary school dropout rate (% of primary school cohort),0.38448,2010
FIN,Finland,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",14.03056,2010
FIN,Finland,47906,Median age (years),41.981,2010
FIN,Finland,48706,"Labour force participation rate (% ages 15 and older), female",56,2010
FIN,Finland,48806,"Labour force participation rate (% ages 15 and older), male",63.9,2010
FIN,Finland,49006,Sex ratio at birth (male to female births),1.04,2010
FIN,Finland,52306,Research and development expenditure (% of GDP),3.72797,2010
FIN,Finland,52606,"Remittances, inflows (% of GDP)",0.36079,2010
FIN,Finland,53506,"Foreign direct investment, net inflows (% of GDP)",4.934,2010
FIN,Finland,57206,"Mortality rate, infant (per 1,000 live births)",2.5,2010
FIN,Finland,57506,"Mortality rate, under-five (per 1,000 live births)",3,2010
FIN,Finland,57806,"Mortality rate, female adult (per 1,000 people)",53.644,2010
FIN,Finland,57906,"Mortality rate, male adult (per 1,000 people)",120.376,2010
FIN,Finland,61006,"Homicide rate (per 100,000 people)",2.2178,2010
FIN,Finland,63106,Population ages 15–64 (millions),3.55472,2010
FIN,Finland,63206,"Gross enrolment ratio, primary (% of primary school-age population)",99.48375,2010
FIN,Finland,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",107.58769,2010
FIN,Finland,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",93.44925,2010
FIN,Finland,64306,"Infants lacking immunization, measles (% of one-year-olds)",2,2010
FIN,Finland,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2010
FIN,Finland,65606,Gross fixed capital formation (% of GDP),21.87760556,2010
FIN,Finland,68606,Gender Inequality Index (GII),0.071289342,2010
FIN,Finland,69206,Life expectancy at birth (years),80.138,2010
FIN,Finland,69706,Expected years of schooling (years),16.91146,2010
FIN,Finland,71406,Inequality-adjusted education index,0.837953491,2010
FIN,Finland,71506,Inequality-adjusted life expectancy index,0.888192,2010
FIN,Finland,71606,Inequality-adjusted income index,0.785036256,2010
FIN,Finland,73506,Overall loss in HDI due to inequality (%),7.467561219,2010
FIN,Finland,89006,"Maternal mortality ratio (deaths per 100,000 live births)",3,2010
FIN,Finland,100806,Forest area (% of total land area),73.10957552,2010
FIN,Finland,101606,Inequality in education (%),4.7,2010
FIN,Finland,101706,Inequality in income (%),13.4,2010
FIN,Finland,101806,Inequality in life expectancy (%),4,2010
FIN,Finland,103006,Mean years of schooling (years),12.28550569,2010
FIN,Finland,103206,Life expectancy index,0.9252,2010
FIN,Finland,103606,Income index,0.906508379,2010
FIN,Finland,103706,Education index,0.879279634,2010
FIN,Finland,110806,"Net migration rate (per 1,000 people)",2.167,2010
FIN,Finland,110906,"Unemployment, youth (% ages 15–24)",21.3,2010
FIN,Finland,111106,International inbound tourists (thousands),2319,2010
FIN,Finland,111306,Private capital flows (% of GDP),6.582737,2010
FIN,Finland,112506,"Suicide rate, male (per 100,000 people)",25.3,2010
FIN,Finland,112606,"Suicide rate, female (per 100,000 people)",7.8,2010
FIN,Finland,120606,"Life expectancy at birth, female (years)",83.327,2010
FIN,Finland,121106,"Life expectancy at birth, male (years)",76.895,2010
FIN,Finland,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),24.941,2010
FIN,Finland,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),26.008,2010
FIN,Finland,123306,"Expected years of schooling, female (years)",17.5406,2010
FIN,Finland,123406,"Expected years of schooling, male (years)",16.3633,2010
FIN,Finland,123506,"Estimated gross national income per capita, female (2011 PPP $)",34083.36226,2010
FIN,Finland,123606,"Estimated gross national income per capita, male (2011 PPP $)",46932.7526,2010
FIN,Finland,127606,Domestic credit provided by financial sector (% of GDP),152.2490647,2010
FIN,Finland,132706,Population ages 65 and older (millions),0.924501,2010
FIN,Finland,132806,Population under age 5 (millions),0.301715,2010
FIN,Finland,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",67.81086,2010
FIN,Finland,133206,Exports and imports (% of GDP),76.0898,2010
FIN,Finland,135006,Coefficient of human inequality,7.366666667,2010
FIN,Finland,136706,GDP per capita (2011 PPP $),39848.1345,2010
FIN,Finland,136906,"Human Development Index (HDI), female",0.906311717,2010
FIN,Finland,137006,"Human Development Index (HDI), male",0.90103451,2010
FIN,Finland,137506,Human Development Index (HDI),0.903465321,2010
FIN,Finland,137906,Gender Development Index (GDI),1.005856831,2010
FIN,Finland,138806,Inequality-adjusted HDI (IHDI),0.835998495,2010
FIN,Finland,140606,"Unemployment, total (% of labour force)",8.4,2010
FIN,Finland,141706,Gross national income (GNI) per capita (2011 PPP $),40389.37419,2010
FIN,Finland,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",213.7195719,2010
FIN,Finland,147206,International student mobility (% of total tertiary enrolment),2.20653,2010
FIN,Finland,147906,Youth not in school or employment (% ages 15-24),9.02,2010
FIN,Finland,148206,Labour force participation rate (% ages 15 and older),59.8,2010
FIN,Finland,148306,Employment to population ratio (% ages 15 and older),54.8,2010
FIN,Finland,149206,Government expenditure on education (% of GDP),6.540709972,2010
FIN,Finland,150606,Employment in agriculture (% of total employment),4.4,2010
FIN,Finland,150706,Employment in services (% of total employment),72.3,2010
FIN,Finland,163906,Renewable energy consumption (% of total final energy consumption),33.58206418,2010
FIN,Finland,164406,Adjusted net savings (% of GNI),9.437437702,2010
FIN,Finland,169706,Total unemployment rate (female to male ratio),0.835164835,2010
FIN,Finland,169806,Youth unemployment rate (female to male ratio),0.902542373,2010
FIN,Finland,170006,Concentration index (exports) (value),0.133607978,2010
FIN,Finland,174306,Fossil fuel energy consumption (% of total energy consumption),48.87965438,2010
FIN,Finland,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.290484907,2010
FIN,Finland,175006,Female share of employment in senior and middle management (%),34.3,2010
FIN,Finland,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",49.3,2010
FIN,Finland,177106,Population using improved drinking-water sources (%),100,2010
FIN,Finland,177206,Population using improved sanitation facilities (%),99.44801467,2010
FIN,Finland,177706,Survival rate to the last grade of lower secondary general education (%),99.85617,2010
FIN,Finland,178306,Gross capital formation (% of GDP),21.63495457,2010
FIN,Finland,179406,Skilled labour force (% of labour force),84.1,2010
FIN,Finland,179706,Ratio of education and health expenditure to military expenditure,10.27242617,2010
FIN,Finland,181206,Proportion of births attended by skilled health personnel (%),99.8,2010
FIN,Finland,181706,Rural population with access to electricity (%),100,2010
FIN,Finland,181806,Current health expenditure (% of GDP),8.86869,2010
FIN,Finland,182206,"Tuberculosis incidence (per 100,000 people)",6.6,2010
FIN,Finland,69206,Life expectancy at birth (years),79.908,2009
FIN,Finland,69706,Expected years of schooling (years),16.79825,2009
FIN,Finland,103006,Mean years of schooling (years),12.22512627,2009
FIN,Finland,103206,Life expectancy index,0.921661538,2009
FIN,Finland,103606,Income index,0.902647193,2009
FIN,Finland,103706,Education index,0.874122265,2009
FIN,Finland,137506,Human Development Index (HDI),0.899264041,2009
FIN,Finland,141706,Gross national income (GNI) per capita (2011 PPP $),39370.05121,2009
FIN,Finland,69206,Life expectancy at birth (years),79.675,2008
FIN,Finland,69706,Expected years of schooling (years),17.04489,2008
FIN,Finland,103006,Mean years of schooling (years),12.15631432,2008
FIN,Finland,103206,Life expectancy index,0.918076923,2008
FIN,Finland,103606,Income index,0.914754736,2008
FIN,Finland,103706,Education index,0.878679644,2008
FIN,Finland,137506,Human Development Index (HDI),0.903659394,2008
FIN,Finland,141706,Gross national income (GNI) per capita (2011 PPP $),42655.58544,2008
FIN,Finland,69206,Life expectancy at birth (years),79.441,2007
FIN,Finland,69706,Expected years of schooling (years),17.10458,2007
FIN,Finland,103006,Mean years of schooling (years),11.98036373,2007
FIN,Finland,103206,Life expectancy index,0.914476923,2007
FIN,Finland,103606,Income index,0.914572009,2007
